environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,trpo,2,200000,100,1000,15,0.15,85,0.85,85,0.85,0,0.0,0,0.0,5.387000000000001,9.3,5.58,13.066666666666666,8.635294117647058,0.24516129032258063,0.6096774193548387,0.06559139784946237,0.0,0.07956989247311828,0,13,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_200000_steps
v9,trpo,2,400000,100,1000,26,0.26,74,0.74,74,0.74,0,0.0,0,0.0,7.214200000000004,17.58,6.83,19.346153846153847,16.95945945945946,0.4658703071672355,0.4118316268486917,0.07508532423208192,0.0,0.047212741751990896,0,7,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_400000_steps
v9,trpo,2,600000,100,1000,45,0.45,54,0.54,54,0.54,0,0.0,1,0.01,8.519000000000004,22.1,7.08,24.866666666666667,19.836363636363636,0.5882352941176471,0.3416289592760181,0.04072398190045249,0.0,0.029411764705882353,0,5,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_600000_steps
v9,trpo,2,800000,100,1000,36,0.36,58,0.58,58,0.58,0,0.0,6,0.06,7.614000000000003,25.6,6.95,24.416666666666668,26.265625,0.66328125,0.288671875,0.01875,0.0,0.029296875,0,7,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_800000_steps
v9,trpo,2,1000000,100,1000,51,0.51,47,0.47,47,0.47,0,0.0,2,0.02,9.256600000000006,32.34,7.6,29.58823529411765,35.204081632653065,0.7371675943104514,0.23685837971552257,0.007730364873222016,0.0,0.018243661100803957,0,2,results/runs/v9/trpo_seed2/final_model
