environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,trpo,2,200000,100,1000,35,0.35,65,0.65,19,0.19,46,0.46,0,0.0,7.467299999999998,8.27,6.45,11.0,6.8,0.1596130592503023,0.781136638452237,0.010882708585247884,0.0,0.04836759371221282,0,10,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_200000_steps
v9,trpo,2,400000,100,1000,44,0.44,56,0.56,14,0.14,42,0.42,0,0.0,8.541900000000004,10.81,7.01,13.068181818181818,9.035714285714286,0.2432932469935245,0.6549491211840888,0.0666049953746531,0.0,0.03515263644773358,0,6,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_400000_steps
v9,trpo,2,600000,100,1000,51,0.51,49,0.49,11,0.11,38,0.38,0,0.0,9.350099999999996,12.99,7.42,15.27450980392157,10.612244897959183,0.38799076212471134,0.5727482678983834,0.020785219399538105,0.0,0.018475750577367205,0,4,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_600000_steps
v9,trpo,2,800000,100,1000,51,0.51,49,0.49,10,0.1,39,0.39,0,0.0,9.379899999999997,13.01,7.45,15.529411764705882,10.387755102040817,0.3943120676402767,0.5757109915449654,0.009992313604919293,0.0,0.019984627209838585,0,4,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_800000_steps
v9,trpo,2,1000000,100,1000,58,0.58,42,0.42,9,0.09,33,0.33,0,0.0,9.858200000000002,15.18,7.53,18.06896551724138,11.19047619047619,0.49209486166007904,0.49604743083003955,0.0006587615283267457,0.0,0.011198945981554678,0,4,results/runs/v9/trpo_seed2/final_model
