environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,trpo,2,200000,100,1000,23,0.23,77,0.77,53,0.53,24,0.24,0,0.0,6.997499999999998,9.25,6.71,11.304347826086957,8.636363636363637,0.12756756756756757,0.7254054054054054,0.034594594594594595,0.0,0.11243243243243244,0,14,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_200000_steps
v9,trpo,2,400000,100,1000,54,0.54,46,0.46,25,0.25,21,0.21,0,0.0,9.767100000000005,12.29,7.65,14.314814814814815,9.91304347826087,0.2847843775427177,0.6224572823433686,0.03580146460537022,0.0,0.05695687550854353,0,13,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_400000_steps
v9,trpo,2,600000,100,1000,55,0.55,45,0.45,22,0.22,23,0.23,0,0.0,9.894800000000005,14.52,7.74,16.927272727272726,11.577777777777778,0.4201101928374656,0.5330578512396694,0.015151515151515152,0.0,0.03168044077134986,0,13,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_600000_steps
v9,trpo,2,800000,100,1000,54,0.54,46,0.46,25,0.25,21,0.21,0,0.0,9.854400000000005,13.56,7.75,14.944444444444445,11.934782608695652,0.3834808259587021,0.5715339233038348,0.0,0.0,0.04498525073746313,0,11,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_800000_steps
v9,trpo,2,1000000,100,1000,60,0.6,39,0.39,21,0.21,18,0.18,1,0.01,10.434900000000003,19.51,8.07,21.433333333333334,16.625,0.5556125064069708,0.41363403382880576,0.0,0.0,0.030753459764223477,0,8,results/runs/v9/trpo_seed2/final_model
