environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,trpo,2,200000,100,1000,23,0.23,77,0.77,55,0.55,22,0.22,0,0.0,6.442799999999998,8.72,6.15,11.043478260869565,8.025974025974026,0.2305045871559633,0.7098623853211009,0.0194954128440367,0.0011467889908256881,0.0389908256880734,0,5,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_200000_steps
v9,trpo,2,400000,100,1000,29,0.29,71,0.71,46,0.46,25,0.25,0,0.0,7.1251,10.49,6.49,11.724137931034482,9.985915492957746,0.28026692087702576,0.6291706387035272,0.057197330791229746,0.0,0.03336510962821735,0,4,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_400000_steps
v9,trpo,2,600000,100,1000,27,0.27,72,0.72,35,0.35,37,0.37,1,0.01,7.0427000000000035,14.73,6.61,15.37037037037037,14.493150684931507,0.4955872369314325,0.45689069925322473,0.024439918533604887,0.0,0.02308214528173795,0,5,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_600000_steps
v9,trpo,2,800000,100,1000,37,0.37,63,0.63,35,0.35,28,0.28,0,0.0,8.1107,13.93,7.03,15.594594594594595,12.952380952380953,0.457286432160804,0.5082555635319455,0.004307250538406317,0.0,0.03015075376884422,0,3,results/runs/v9/trpo_seed2/checkpoints/trpo_seed2_800000_steps
v9,trpo,2,1000000,100,1000,33,0.33,67,0.67,42,0.42,25,0.25,0,0.0,7.896600000000002,15.34,7.07,17.87878787878788,14.08955223880597,0.516297262059974,0.4621903520208605,0.003911342894393742,0.0,0.017601043024771838,0,3,results/runs/v9/trpo_seed2/final_model
