environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,ppo,0,200000,100,1000,25,0.25,75,0.75,45,0.45,30,0.3,0,0.0,6.812799999999999,9.72,6.41,13.6,8.426666666666666,0.29218106995884774,0.6594650205761317,0.0,0.021604938271604937,0.026748971193415638,1,7,results/runs/v10/ppo_seed0/checkpoints/ppo_seed0_200000_steps
v10,ppo,0,400000,100,1000,26,0.26,74,0.74,43,0.43,31,0.31,0,0.0,7.090699999999998,9.93,6.63,13.038461538461538,8.837837837837839,0.30614300100704933,0.6676737160120846,0.0,0.011077542799597181,0.015105740181268883,0,6,results/runs/v10/ppo_seed0/checkpoints/ppo_seed0_400000_steps
v10,ppo,0,600000,100,1000,38,0.38,62,0.62,40,0.4,22,0.22,0,0.0,8.112099999999998,10.79,6.94,13.947368421052632,8.85483870967742,0.2761816496756256,0.6450417052826691,0.0018535681186283596,0.04170528266913809,0.03521779425393883,0,5,results/runs/v10/ppo_seed0/checkpoints/ppo_seed0_600000_steps
v10,ppo,0,800000,100,1000,37,0.37,63,0.63,40,0.4,23,0.23,0,0.0,8.099700000000002,13.03,7.01,15.864864864864865,11.365079365079366,0.2417498081350729,0.5648503453568687,0.03376822716807368,0.07444359171143515,0.0851880276285495,0,6,results/runs/v10/ppo_seed0/checkpoints/ppo_seed0_800000_steps
v10,ppo,0,1000000,100,1000,45,0.45,55,0.55,34,0.34,21,0.21,0,0.0,8.8813,14.87,7.33,15.577777777777778,14.290909090909091,0.2824478816408877,0.5178211163416274,0.03295225285810356,0.08540685944855414,0.08137188971082716,0,3,results/runs/v10/ppo_seed0/final_model
