environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,ppo,0,200000,100,1000,27,0.27,73,0.73,41,0.41,32,0.32,0,0.0,6.808900000000002,10.11,6.29,14.444444444444445,8.506849315068493,0.33926805143422356,0.6221562809099901,0.0,0.01483679525222552,0.02373887240356083,0,6,results/runs/v10/ppo_seed0/checkpoints/ppo_seed0_200000_steps
v10,ppo,0,400000,100,1000,42,0.42,58,0.58,36,0.36,22,0.22,0,0.0,8.3306,10.94,6.92,14.142857142857142,8.620689655172415,0.3436928702010969,0.6325411334552102,0.0,0.007312614259597806,0.016453382084095063,0,4,results/runs/v10/ppo_seed0/checkpoints/ppo_seed0_400000_steps
v10,ppo,0,600000,100,1000,42,0.42,58,0.58,38,0.38,20,0.2,0,0.0,8.326200000000002,11.38,6.92,15.333333333333334,8.517241379310345,0.3321616871704745,0.6107205623901582,0.0026362038664323375,0.029876977152899824,0.02460456942003515,0,5,results/runs/v10/ppo_seed0/checkpoints/ppo_seed0_600000_steps
v10,ppo,0,800000,100,1000,53,0.53,47,0.47,32,0.32,15,0.15,0,0.0,9.591100000000003,15.89,7.57,18.245283018867923,13.23404255319149,0.3196979232221523,0.5154185022026432,0.05286343612334802,0.05286343612334802,0.0591567023285085,0,4,results/runs/v10/ppo_seed0/checkpoints/ppo_seed0_800000_steps
v10,ppo,0,1000000,100,1000,52,0.52,48,0.48,29,0.29,19,0.19,0,0.0,9.224800000000002,16.52,7.27,20.326923076923077,12.395833333333334,0.37469733656174337,0.4612590799031477,0.033292978208232446,0.06537530266343826,0.06537530266343826,0,4,results/runs/v10/ppo_seed0/final_model
