environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,trpo,0,200000,100,1000,34,0.34,66,0.66,0,0.0,66,0.66,0,0.0,7.270399999999999,7.96,6.31,10.676470588235293,6.5606060606060606,0.10552763819095477,0.8115577889447236,0.04396984924623116,0.00628140703517588,0.032663316582914576,0,13,results/runs/v9/trpo_seed0/checkpoints/trpo_seed0_200000_steps
v9,trpo,0,400000,100,1000,38,0.38,62,0.62,0,0.0,62,0.62,0,0.0,7.657399999999996,9.26,6.47,12.105263157894736,7.516129032258065,0.19978401727861772,0.6997840172786177,0.0367170626349892,0.020518358531317494,0.04319654427645788,0,8,results/runs/v9/trpo_seed0/checkpoints/trpo_seed0_400000_steps
v9,trpo,0,600000,100,1000,55,0.55,45,0.45,0,0.0,45,0.45,0,0.0,9.303499999999998,11.65,7.12,13.727272727272727,9.11111111111111,0.3141630901287554,0.6197424892703862,0.048068669527897,0.008583690987124463,0.00944206008583691,0,11,results/runs/v9/trpo_seed0/checkpoints/trpo_seed0_600000_steps
v9,trpo,0,800000,100,1000,68,0.68,32,0.32,0,0.0,32,0.32,0,0.0,10.719499999999996,13.05,7.77,15.161764705882353,8.5625,0.3816091954022989,0.5969348659003831,0.0053639846743295016,0.00842911877394636,0.007662835249042145,0,7,results/runs/v9/trpo_seed0/checkpoints/trpo_seed0_800000_steps
v9,trpo,0,1000000,100,1000,66,0.66,34,0.34,0,0.0,34,0.34,0,0.0,10.674299999999995,14.57,7.86,16.575757575757574,10.676470588235293,0.4179821551132464,0.5428963623884695,0.03568977350720659,0.002059025394646534,0.0013726835964310226,0,6,results/runs/v9/trpo_seed0/final_model
