environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,trpo,0,200000,100,1000,19,0.19,81,0.81,51,0.51,30,0.3,0,0.0,5.9417,7.83,5.88,10.894736842105264,7.111111111111111,0.11877394636015326,0.7675606641123882,0.03959131545338442,0.017879948914431672,0.0561941251596424,0,6,results/runs/v9/trpo_seed0/checkpoints/trpo_seed0_200000_steps
v9,trpo,0,400000,100,1000,24,0.24,76,0.76,43,0.43,33,0.33,0,0.0,6.6237,10.63,6.29,12.375,10.078947368421053,0.26246472248353714,0.6142991533396049,0.07055503292568203,0.007525870178739417,0.045155221072436504,0,5,results/runs/v9/trpo_seed0/checkpoints/trpo_seed0_400000_steps
v9,trpo,0,600000,100,1000,37,0.37,63,0.63,30,0.3,33,0.33,0,0.0,7.943600000000001,13.64,6.86,16.216216216216218,12.126984126984127,0.33357771260997066,0.5219941348973607,0.0689149560117302,0.01686217008797654,0.05865102639296188,0,8,results/runs/v9/trpo_seed0/checkpoints/trpo_seed0_600000_steps
v9,trpo,0,800000,100,1000,48,0.48,52,0.52,34,0.34,18,0.18,0,0.0,9.043700000000003,16.63,7.33,18.125,15.25,0.43896572459410704,0.4533974744437763,0.03126879134095009,0.02465423932651834,0.05171377029464823,0,5,results/runs/v9/trpo_seed0/checkpoints/trpo_seed0_800000_steps
v9,trpo,0,1000000,100,1000,50,0.5,50,0.5,29,0.29,21,0.21,0,0.0,9.096600000000004,17.34,7.27,21.24,13.44,0.4988465974625144,0.4279123414071511,0.03806228373702422,0.005190311418685121,0.029988465974625143,0,4,results/runs/v9/trpo_seed0/final_model
