environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,trpo,0,200000,100,1000,9,0.09,91,0.91,91,0.91,0,0.0,0,0.0,4.716900000000003,7.31,5.25,11.666666666666666,6.8791208791208796,0.14227086183310533,0.7318741450068399,0.0506155950752394,0.016415868673050615,0.058823529411764705,0,15,results/runs/v9/trpo_seed0/checkpoints/trpo_seed0_200000_steps
v9,trpo,0,400000,100,1000,14,0.14,85,0.85,85,0.85,0,0.0,1,0.01,5.613700000000002,13.63,5.95,17.071428571428573,13.069767441860465,0.4101247248716067,0.458547322083639,0.06676449009537784,0.007336757153338224,0.05722670579603815,0,8,results/runs/v9/trpo_seed0/checkpoints/trpo_seed0_400000_steps
v9,trpo,0,600000,100,1000,44,0.44,56,0.56,56,0.56,0,0.0,0,0.0,8.776500000000004,20.35,7.34,21.022727272727273,19.821428571428573,0.36412776412776415,0.41425061425061427,0.10859950859950859,0.03144963144963145,0.08157248157248158,0,4,results/runs/v9/trpo_seed0/checkpoints/trpo_seed0_600000_steps
v9,trpo,0,800000,100,1000,51,0.51,48,0.48,48,0.48,0,0.0,1,0.01,9.253500000000008,21.65,7.45,24.627450980392158,18.551020408163264,0.5080831408775982,0.3681293302540416,0.04203233256351039,0.018475750577367205,0.06327944572748267,0,3,results/runs/v9/trpo_seed0/checkpoints/trpo_seed0_800000_steps
v9,trpo,0,1000000,100,1000,49,0.49,51,0.51,51,0.51,0,0.0,0,0.0,9.002300000000004,22.77,7.29,24.959183673469386,20.666666666666668,0.5783926218708827,0.3407992973210365,0.034255599472990776,0.005270092226613966,0.041282389108476064,0,5,results/runs/v9/trpo_seed0/final_model
