environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,dqn,2,200000,100,1000,0,0.0,60,0.6,35,0.35,25,0.25,40,0.4,0.08480000000000501,48.52,3.17,0.0,48.52,0.30214344600164883,0.21248969497114592,0.2407254740313273,0.1275762572135202,0.1170651277823578,19,13,results/runs/v9/dqn_seed2/checkpoints/dqn_seed2_200000_steps
v9,dqn,2,400000,100,1000,8,0.08,82,0.82,47,0.47,35,0.35,10,0.1,3.0185000000000057,43.15,4.37,12.125,45.84782608695652,0.25863267670915413,0.24380069524913095,0.20347624565469294,0.1853997682502897,0.10869061413673232,15,13,results/runs/v9/dqn_seed2/checkpoints/dqn_seed2_400000_steps
v9,dqn,2,600000,100,1000,20,0.2,72,0.72,67,0.67,5,0.05,8,0.08,5.199900000000003,22.01,5.54,18.85,22.8,0.11721944570649705,0.3880054520672422,0.1453884597910041,0.2085415720127215,0.14084507042253522,10,11,results/runs/v9/dqn_seed2/checkpoints/dqn_seed2_600000_steps
v9,dqn,2,800000,100,1000,29,0.29,68,0.68,60,0.6,8,0.08,3,0.03,6.647000000000003,14.3,6.17,12.310344827586206,15.112676056338028,0.11328671328671329,0.5188811188811189,0.10139860139860139,0.17132867132867133,0.0951048951048951,4,8,results/runs/v9/dqn_seed2/checkpoints/dqn_seed2_800000_steps
v9,dqn,2,1000000,100,1000,31,0.31,68,0.68,62,0.62,6,0.06,1,0.01,7.012100000000003,12.79,6.32,12.419354838709678,12.956521739130435,0.0656763096168882,0.5871774824081314,0.11884284597341674,0.13995308835027365,0.08835027365129007,7,10,results/runs/v9/dqn_seed2/final_model
