environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,dqn,2,200000,100,1000,2,0.02,66,0.66,19,0.19,47,0.47,32,0.32,1.3822000000000056,43.78,3.98,20.0,44.265306122448976,0.30082229328460486,0.2316126084970306,0.22544540886249428,0.12631338510735496,0.1158063042485153,12,14,results/runs/v9/dqn_seed2/checkpoints/dqn_seed2_200000_steps
v9,dqn,2,400000,100,1000,18,0.18,79,0.79,26,0.26,53,0.53,3,0.03,4.870100000000005,28.99,5.2,19.88888888888889,30.98780487804878,0.3107968264918938,0.3001034839599862,0.17281821317695756,0.1331493618489134,0.08313211452224906,9,9,results/runs/v9/dqn_seed2/checkpoints/dqn_seed2_400000_steps
v9,dqn,2,600000,100,1000,24,0.24,74,0.74,36,0.36,38,0.38,2,0.02,6.063900000000002,17.61,5.88,13.5,18.907894736842106,0.08858603066439523,0.4077228847245883,0.0817717206132879,0.22544009085746736,0.1964792731402612,5,3,results/runs/v9/dqn_seed2/checkpoints/dqn_seed2_600000_steps
v9,dqn,2,800000,100,1000,35,0.35,61,0.61,40,0.4,21,0.21,4,0.04,7.082200000000003,13.78,6.28,11.971428571428572,14.753846153846155,0.07982583454281568,0.5065312046444121,0.06313497822931785,0.21262699564586357,0.1378809869375907,3,8,results/runs/v9/dqn_seed2/checkpoints/dqn_seed2_800000_steps
v9,dqn,2,1000000,100,1000,41,0.41,57,0.57,36,0.36,21,0.21,2,0.02,7.943800000000002,12.62,6.69,11.829268292682928,13.169491525423728,0.11648177496038035,0.5618066561014263,0.10776545166402536,0.1347068145800317,0.07923930269413629,1,5,results/runs/v9/dqn_seed2/final_model
