environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,qrdqn,0,200000,100,1000,2,0.02,51,0.51,26,0.26,25,0.25,47,0.47,0.15860000000000632,62.14,3.54,15.5,63.09183673469388,0.13501770196330865,0.27615062761506276,0.3352108142903122,0.11763759253299003,0.13598326359832635,3,13,results/runs/v10/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_200000_steps
v10,qrdqn,0,400000,100,1000,10,0.1,65,0.65,16,0.16,49,0.49,25,0.25,2.4674000000000054,54.26,4.41,52.6,54.44444444444444,0.33247327681533356,0.14817545152967196,0.13601179506081829,0.07887946922226317,0.30446000737191303,0,8,results/runs/v10/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_400000_steps
v10,qrdqn,0,600000,100,1000,10,0.1,87,0.87,45,0.45,42,0.42,3,0.03,4.813100000000007,36.69,5.7,49.6,35.25555555555555,0.09593894794221859,0.26628509130553285,0.13545925320250748,0.012810029980921232,0.4895066775688198,0,7,results/runs/v10/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_600000_steps
v10,qrdqn,0,800000,100,1000,17,0.17,77,0.77,39,0.39,38,0.38,6,0.06,5.214200000000003,28.58,5.72,33.0,27.674698795180724,0.17179846046186145,0.32295311406578026,0.15080475857242828,0.023792862141357594,0.33065080475857245,0,8,results/runs/v10/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_800000_steps
v10,qrdqn,0,1000000,100,1000,28,0.28,69,0.69,39,0.39,30,0.3,3,0.03,6.429700000000009,35.03,6.22,32.857142857142854,35.875,0.1504424778761062,0.32143876677133887,0.18013131601484442,0.011989723094490437,0.3359977162432201,2,3,results/runs/v10/qrdqn_50q_seed0/final_model
