#{"t_start": 1787426342.242017, "env_id": "None"}
r,l,t,success,collision,max_y
3.94,6,0.669019,False,True,5
-0.19,19,0.669846,False,True,1
0.95,5,0.670124,False,True,2
0.21,79,0.673724,False,True,2
-0.02,2,0.673897,False,True,1
1.69,31,0.675181,False,True,3
-0.03,3,0.675386,False,True,1
0.86,14,0.676098,False,True,2
-0.05,5,0.676393,False,True,1
-0.21,21,0.67732,False,True,1
1.72,28,0.678562,False,True,3
2.64,36,0.680143,False,True,4
2.33,67,0.683382,False,True,4
-0.22,22,0.684435,False,True,1
1.83,17,0.685189,False,True,3
0.67,33,0.686773,False,True,2
3.62,38,0.688409,False,True,5
-0.04,4,0.688681,False,True,1
0.85,15,0.689379,False,True,2
-0.01,1,0.689609,False,True,1
0.93,7,0.690057,False,True,2
1.88,12,0.690691,False,True,3
0.84,16,0.691439,False,True,2
0.7,30,0.692901,False,True,2
0.42,58,0.695391,False,True,2
-0.03,3,0.695627,False,True,1
2.47,53,0.69795,False,True,4
0.89,11,0.698668,False,True,2
-0.07,7,0.699026,False,True,1
0.92,8,0.699449,False,True,2
-0.08,8,0.699843,False,True,1
-0.1,10,0.700407,False,True,1
0.87,13,0.700993,False,True,2
0.96,4,0.701258,False,True,2
-0.01,1,0.701361,False,True,1
-0.15,15,0.702143,False,True,1
0.75,25,0.703417,False,True,2
2.94,6,0.703828,False,True,4
2.4,60,0.706299,False,True,4
0.86,14,0.707069,False,True,2
-0.04,4,0.707339,False,True,1
0.89,11,0.707933,False,True,2
0.88,12,0.70848,False,True,2
-0.18,18,0.70935,False,True,1
0.83,17,0.710075,False,True,2
0.67,33,0.711486,False,True,2
-0.09,9,0.711918,False,True,1
0.95,5,0.712322,False,True,2
1.91,9,0.712768,False,True,3
-0.02,2,0.712909,False,True,1
2.87,13,0.713634,False,True,4
4.76,24,0.714822,False,True,6
-0.16,16,0.715577,False,True,1
0.77,23,0.71656,False,True,2
-0.01,1,0.716685,False,True,1
0.71,29,0.718005,False,True,2
0.37,63,0.720541,False,True,2
3.53,47,0.722414,False,True,5
0.79,21,0.72351,False,True,2
2.54,46,0.725813,False,True,4
0.88,12,0.726461,False,True,2
-0.02,2,0.726641,False,True,1
-0.03,3,0.726873,False,True,1
-0.07,7,0.72753,False,True,1
-0.1,10,0.728058,False,True,1
1.88,12,0.728642,False,True,3
0.75,25,0.729722,False,True,2
0.94,6,0.730793,False,True,2
-0.03,3,0.731039,False,True,1
-0.06,6,0.731389,False,True,1
0.88,12,0.73208,False,True,2
-0.09,9,0.73267,False,True,1
-0.09,9,0.733134,False,True,1
1.77,23,0.734932,False,True,3
-0.03,3,0.735287,False,True,1
0.98,2,0.735578,False,True,2
0.92,8,0.736005,False,True,2
1.71,29,0.737276,False,True,3
1.37,63,0.740058,False,True,3
-0.1,10,0.740767,False,True,1
-0.05,5,0.741053,False,True,1
-0.05,5,0.741332,False,True,1
0.97,3,0.741541,False,True,2
0.42,58,0.744036,False,True,2
0.89,11,0.744594,False,True,2
1.83,17,0.745639,False,True,3
0.79,21,0.746565,False,True,2
2.76,24,0.748041,False,True,4
0.88,12,0.74893,False,True,2
3.76,24,0.750126,False,True,5
-0.03,3,0.750342,False,True,1
-0.05,5,0.750762,False,True,1
-0.03,3,0.75094,False,True,1
0.08,92,0.754809,False,True,2
-0.04,4,0.755146,False,True,1
-0.05,5,0.755859,False,True,1
1.87,13,0.756547,False,True,3
4.65,35,0.758269,False,True,6
-0.03,3,0.758528,False,True,1
-0.43,43,0.760667,False,True,1
0.92,8,0.761123,False,True,2
-0.01,1,0.76125,False,True,1
0.91,9,0.7618,False,True,2
1.95,5,0.762703,False,True,3
-0.06,6,0.763042,False,True,1
2.66,34,0.764547,False,True,4
-0.02,2,0.764704,False,True,1
1.58,42,0.766815,False,True,3
0.93,7,0.767265,False,True,2
-0.14,14,0.767953,False,True,1
3.69,31,0.769293,False,True,5
2.72,28,0.770556,False,True,4
-0.18,18,0.771337,False,True,1
2.86,14,0.77199,False,True,4
1.86,14,0.772629,False,True,3
-0.06,6,0.773031,False,True,1
-0.05,5,0.773323,False,True,1
0.88,12,0.773907,False,True,2
0.86,14,0.774553,False,True,2
1.79,21,0.775708,False,True,3
0.84,16,0.776659,False,True,2
0.69,31,0.777997,False,True,2
0.91,9,0.778446,False,True,2
-0.17,17,0.779335,False,True,1
0.9,10,0.77983,False,True,2
0.92,8,0.780268,False,True,2
0.75,25,0.78144,False,True,2
-0.13,13,0.782562,False,True,1
1.91,9,0.783078,False,True,3
-0.03,3,0.783315,False,True,1
1.83,17,0.784509,False,True,3
0.94,6,0.785122,False,True,2
1.7,30,0.78649,False,True,3
-0.07,7,0.786875,False,True,1
-0.11,11,0.787408,False,True,1
1.81,19,0.788329,False,True,3
0.93,7,0.788699,False,True,2
0.8,20,0.789602,False,True,2
2.61,39,0.791176,False,True,4
0.57,43,0.793249,False,True,2
1.68,32,0.794688,False,True,3
-0.05,5,0.795002,False,True,1
-0.04,4,0.79527,False,True,1
-0.04,4,0.79566,False,True,1
-0.03,3,0.795875,False,True,1
0.43,57,0.798165,False,True,2
0.82,18,0.799182,False,True,2
-0.05,5,0.799631,False,True,1
-0.31,31,0.800994,False,True,1
-0.14,14,0.801647,False,True,1
-0.2,20,0.802549,False,True,1
1.34,66,0.805474,False,True,3
0.86,14,0.806175,False,True,2
-0.01,1,0.806289,False,True,1
1.64,36,0.807817,False,True,3
0.82,18,0.808699,False,True,2
0.92,8,0.8091,False,True,2
-0.05,5,0.809377,False,True,1
1.89,11,0.809911,False,True,3
-0.02,2,0.810125,False,True,1
0.19,81,0.813366,False,True,2
1.83,17,0.814364,False,True,3
0.93,7,0.81488,False,True,2
2.64,36,0.816623,False,True,4
-0.1,10,0.8172,False,True,1
0.68,32,0.818519,False,True,2
3.84,16,0.81924,False,True,5
1.86,14,0.819984,False,True,3
-0.07,7,0.820346,False,True,1
-0.01,1,0.8205,False,True,1
-0.02,2,0.820647,False,True,1
0.95,5,0.821026,False,True,2
-0.02,2,0.821222,False,True,1
-0.02,2,0.821367,False,True,1
-3.0,100,0.82539,False,False,3
-0.08,8,0.825986,False,True,1
1.9,10,0.82655,False,True,3
1.77,23,0.827573,False,True,3
-0.16,16,0.82832,False,True,1
0.88,12,0.828967,False,True,2
0.93,7,0.829324,False,True,2
1.86,14,0.830009,False,True,3
1.1,90,0.833881,False,True,3
2.56,44,0.835931,False,True,4
-0.16,16,0.83667,False,True,1
-0.04,4,0.836951,False,True,1
0.92,8,0.837364,False,True,2
1.53,47,0.839389,False,True,3
-0.03,3,0.8396,False,True,1
-0.01,1,0.839702,False,True,1
-0.2,20,0.840656,False,True,1
-0.18,18,0.841577,False,True,1
0.79,21,0.842483,False,True,2
-0.27,27,0.843642,False,True,1
1.84,16,0.844397,False,True,3
0.94,6,0.844825,False,True,2
-0.12,12,0.845402,False,True,1
0.97,3,0.845624,False,True,2
-0.29,29,0.846942,False,True,1
0.81,19,0.847906,False,True,2
2.87,13,0.848522,False,True,4
-0.09,9,0.848939,False,True,1
-0.01,1,0.849068,False,True,1
0.87,13,0.849731,False,True,2
1.94,6,0.850041,False,True,3
1.93,7,0.850416,False,True,3
0.38,62,0.852883,False,True,2
2.4,60,0.855538,False,True,4
-0.02,2,0.855738,False,True,1
3.72,28,0.856916,False,True,5
1.95,5,0.857205,False,True,3
1.67,33,0.858753,False,True,3
0.95,5,0.859051,False,True,2
1.94,6,0.859362,False,True,3
0.84,16,0.860099,False,True,2
1.77,23,0.861184,False,True,3
-0.04,4,0.861435,False,True,1
-0.11,11,0.861987,False,True,1
0.79,21,0.862897,False,True,2
1.74,26,0.864203,False,True,3
0.85,15,0.864877,False,True,2
1.83,17,0.865646,False,True,3
0.96,4,0.865947,False,True,2
-3.0,100,0.869866,False,False,3
-0.02,2,0.870015,False,True,1
-0.2,20,0.870882,False,True,1
0.92,8,0.871292,False,True,2
0.94,6,0.871721,False,True,2
4.82,18,0.872572,False,True,6
0.97,3,0.872788,False,True,2
1.96,4,0.873035,False,True,3
-0.15,15,0.873818,False,True,1
-0.08,8,0.874217,False,True,1
3.47,53,0.876599,False,True,5
-0.11,11,0.877233,False,True,1
2.69,31,0.879036,False,True,4
4.66,34,0.880588,False,True,6
0.79,21,0.881523,False,True,2
0.52,48,0.883506,False,True,2
-0.03,3,0.883831,False,True,1
1.83,17,0.884633,False,True,3
2.62,38,0.886201,False,True,4
-0.04,4,0.886445,False,True,1
1.83,17,0.887465,False,True,3
-0.02,2,0.887759,False,True,1
-0.04,4,0.8881,False,True,1
-0.13,13,0.888764,False,True,1
-0.02,2,0.889054,False,True,1
-0.22,22,0.890028,False,True,1
0.96,4,0.890311,False,True,2
-0.12,12,0.89089,False,True,1
-0.04,4,0.891197,False,True,1
2.85,15,0.891875,False,True,4
1.82,18,0.892703,False,True,3
1.82,18,0.893482,False,True,3
-0.14,14,0.894307,False,True,1
1.63,37,0.895905,False,True,3
-0.17,17,0.896664,False,True,1
1.59,41,0.898554,False,True,3
0.53,47,0.900634,False,True,2
-0.02,2,0.900823,False,True,1
-0.09,9,0.90126,False,True,1
-0.01,1,0.90136,False,True,1
0.76,24,0.90246,False,True,2
0.9,10,0.902964,False,True,2
2.6,40,0.904623,False,True,4
-0.49,49,0.906658,False,True,1
0.93,7,0.907188,False,True,2
0.74,26,0.908336,False,True,2
-0.04,4,0.908591,False,True,1
-0.09,9,0.909043,False,True,1
4.86,14,0.909786,False,True,6
-4.0,100,0.914013,False,False,2
0.89,11,0.914627,False,True,2
1.52,48,0.916515,False,True,3
0.77,23,0.917845,False,True,2
0.95,5,0.918186,False,True,2
-0.05,5,0.918487,False,True,1
0.88,12,0.919057,False,True,2
0.73,27,0.920372,False,True,2
1.32,68,0.923306,False,True,3
-0.09,9,0.92379,False,True,1
1.6,40,0.925692,False,True,3
-0.03,3,0.926021,False,True,1
1.19,81,0.929231,False,True,3
-0.03,3,0.929432,False,True,1
-0.03,3,0.929631,False,True,1
1.67,33,0.931065,False,True,3
-0.13,13,0.931655,False,True,1
0.49,51,0.933664,False,True,2
2.82,18,0.93449,False,True,4
1.45,55,0.936751,False,True,3
2.81,19,0.93783,False,True,4
3.6,40,0.939613,False,True,5
1.71,29,0.940813,False,True,3
1.42,58,0.943233,False,True,3
0.88,12,0.943784,False,True,2
-0.01,1,0.943883,False,True,1
-0.09,9,0.94434,False,True,1
-0.18,18,0.945207,False,True,1
2.89,11,0.945749,False,True,4
-0.03,3,0.94596,False,True,1
-0.14,14,0.946605,False,True,1
-0.04,4,0.946911,False,True,1
-0.11,11,0.9476,False,True,1
0.87,13,0.948272,False,True,2
1.89,11,0.948901,False,True,3
-0.03,3,0.949236,False,True,1
0.7,30,0.950575,False,True,2
1.89,11,0.95109,False,True,3
-0.19,19,0.951939,False,True,1
0.76,24,0.953131,False,True,2
0.88,12,0.953705,False,True,2
0.5,50,0.955774,False,True,2
-0.03,3,0.95595,False,True,1
2.79,21,0.957007,False,True,4
2.91,9,0.957448,False,True,4
0.77,23,0.958449,False,True,2
0.93,7,0.958793,False,True,2
-0.05,5,0.959227,False,True,1
-0.11,11,0.959774,False,True,1
-0.07,7,0.960151,False,True,1
-0.1,10,0.96066,False,True,1
0.96,4,0.960997,False,True,2
-0.04,4,0.961243,False,True,1
-0.01,1,0.96136,False,True,1
-0.11,11,0.961899,False,True,1
-0.11,11,0.962491,False,True,1
0.72,28,0.963799,False,True,2
0.32,68,0.966663,False,True,2
0.91,9,0.967181,False,True,2
0.86,14,0.967935,False,True,2
-0.29,29,0.969163,False,True,1
2.86,14,0.969912,False,True,4
1.88,12,0.970514,False,True,3
1.82,18,0.971431,False,True,3
0.67,33,0.973002,False,True,2
2.91,9,0.973482,False,True,4
0.86,14,0.974121,False,True,2
2.82,18,0.974987,False,True,4
0.84,16,0.975699,False,True,2
-0.04,4,0.975947,False,True,1
0.86,14,0.976607,False,True,2
2.83,17,0.97752,False,True,4
0.82,18,0.978375,False,True,2
2.83,17,0.979157,False,True,4
0.95,5,0.979507,False,True,2
0.94,6,0.979969,False,True,2
-0.03,3,0.980182,False,True,1
0.92,8,0.980583,False,True,2
-4.0,100,0.984495,False,False,2
-0.02,2,0.984713,False,True,1
-0.13,13,0.985362,False,True,1
0.94,6,0.985678,False,True,2
-0.05,5,0.985946,False,True,1
-0.1,10,0.98651,False,True,1
0.92,8,0.986928,False,True,2
1.93,7,0.987324,False,True,3
0.94,6,0.987645,False,True,2
2.65,35,0.989253,False,True,4
0.95,5,0.989543,False,True,2
2.9,10,0.99004,False,True,4
2.62,38,0.991802,False,True,4
-0.21,21,0.992887,False,True,1
-0.03,3,0.993093,False,True,1
0.79,21,0.993992,False,True,2
-0.04,4,0.994239,False,True,1
2.78,22,0.995292,False,True,4
-0.03,3,0.995527,False,True,1
1.63,37,0.997058,False,True,3
-0.03,3,0.997253,False,True,1
0.82,18,0.998128,False,True,2
0.82,18,0.998982,False,True,2
1.8,20,0.99991,False,True,3
0.72,28,1.001274,False,True,2
1.91,9,1.001906,False,True,3
-0.06,6,1.00224,False,True,1
0.42,58,1.004766,False,True,2
1.74,26,1.005935,False,True,3
2.43,57,1.008431,False,True,4
-0.08,8,1.008828,False,True,1
-0.01,1,1.008937,False,True,1
3.75,25,1.010012,False,True,5
-0.13,13,1.010692,False,True,1
2.78,22,1.011735,False,True,4
-0.03,3,1.011941,False,True,1
-0.11,11,1.012492,False,True,1
0.93,7,1.012964,False,True,2
-0.1,10,1.013471,False,True,1
0.43,57,1.015849,False,True,2
1.29,71,1.01882,False,True,3
1.48,52,1.021092,False,True,3
-0.04,4,1.021331,False,True,1
1.9,10,1.021809,False,True,3
-0.11,11,1.022332,False,True,1
3.82,18,1.023309,False,True,5
-0.04,4,1.023568,False,True,1
-0.03,3,1.023788,False,True,1
-0.01,1,1.023904,False,True,1
-0.04,4,1.024259,False,True,1
0.96,4,1.024494,False,True,2
-0.16,16,1.025222,False,True,1
2.09,91,1.028904,False,True,4
-0.06,6,1.029457,False,True,1
4.77,23,1.030524,False,True,6
-0.05,5,1.03082,False,True,1
0.92,8,1.031254,False,True,2
1.71,29,1.032732,False,True,3
-0.1,10,1.033238,False,True,1
0.63,37,1.034803,False,True,2
-0.14,14,1.035426,False,True,1
2.82,18,1.036388,False,True,4
0.92,8,1.036793,False,True,2
2.84,16,1.037554,False,True,4
1.94,6,1.03787,False,True,3
0.84,16,1.038727,False,True,2
0.56,44,1.040629,False,True,2
-0.23,23,1.041687,False,True,1
1.8,20,1.042572,False,True,3
0.87,13,1.043286,False,True,2
1.4,60,1.04579,False,True,3
0.95,5,1.046122,False,True,2
1.79,21,1.047074,False,True,3
1.91,9,1.04765,False,True,3
1.59,41,1.04939,False,True,3
-0.2,20,1.050249,False,True,1
0.86,14,1.050914,False,True,2
0.54,46,1.052908,False,True,2
0.94,6,1.053234,False,True,2
-0.02,2,1.053378,False,True,1
-0.04,4,1.053609,False,True,1
0.65,35,1.055276,False,True,2
-0.07,7,1.055699,False,True,1
-0.1,10,1.056202,False,True,1
-0.32,32,1.057587,False,True,1
-0.02,2,1.057871,False,True,1
-0.08,8,1.058277,False,True,1
1.83,17,1.059018,False,True,3
0.9,10,1.059483,False,True,2
1.12,88,1.063158,False,True,3
-0.06,6,1.063547,False,True,1
-0.08,8,1.063961,False,True,1
2.05,95,1.113466,False,True,4
-0.05,5,1.116415,False,True,1
0.88,12,1.124299,False,True,2
-0.04,4,1.126978,False,True,1
0.88,12,1.134879,False,True,2
0.55,45,1.162488,False,True,2
0.51,49,1.191642,False,True,2
0.95,5,1.196229,False,True,2
-0.02,2,1.196437,False,True,1
-0.09,9,1.201371,False,True,1
0.67,33,1.22522,False,True,2
0.94,6,1.228184,False,True,2
3.88,12,1.236327,False,True,5
2.59,41,1.265574,False,True,4
1.85,15,1.275523,False,True,3
1.82,18,1.287929,False,True,3
0.9,10,1.292909,False,True,2
-0.1,10,1.300409,False,True,1
1.73,27,1.316823,False,True,3
2.91,9,1.324534,False,True,4
-0.04,4,1.327283,False,True,1
-0.01,1,1.327614,False,True,1
-0.02,2,1.327801,False,True,1
-0.01,1,1.330322,False,True,1
3.85,15,1.338389,False,True,5
0.92,8,1.343871,False,True,2
2.27,73,1.391388,False,True,4
0.81,19,1.401053,False,True,2
2.88,12,1.40805,False,True,4
2.86,14,1.418133,False,True,4
0.77,23,1.43329,False,True,2
-0.04,4,1.436027,False,True,1
-0.09,9,1.441571,False,True,1
-0.14,14,1.450149,False,True,1
-0.05,5,1.457006,False,True,1
-0.06,6,1.460266,False,True,1
0.83,17,1.471804,False,True,2
0.44,56,1.517851,False,True,2
2.64,36,1.544536,False,True,4
-0.01,1,1.54725,False,True,1
-0.08,8,1.553299,False,True,1
1.85,15,1.562381,False,True,3
-0.03,3,1.565417,False,True,1
0.94,6,1.571986,False,True,2
-0.02,2,1.572339,False,True,1
3.88,12,1.581499,False,True,5
0.84,16,1.592778,False,True,2
0.96,4,1.595604,False,True,2
-0.02,2,1.597999,False,True,1
-0.01,1,1.598315,False,True,1
-0.03,3,1.600917,False,True,1
-0.15,15,1.608746,False,True,1
1.78,22,1.624861,False,True,3
3.9,10,1.630136,False,True,5
0.86,14,1.641622,False,True,2
1.68,32,1.661924,False,True,3
2.72,28,1.679015,False,True,4
0.76,24,1.694619,False,True,2
1.74,26,1.709957,False,True,3
0.93,7,1.715164,False,True,2
0.94,6,1.720171,False,True,2
0.92,8,1.725369,False,True,2
1.85,15,1.73406,False,True,3
2.81,19,1.746777,False,True,4
1.83,17,1.756931,False,True,3
-0.11,11,1.764779,False,True,1
1.79,21,1.778671,False,True,3
0.89,11,1.786862,False,True,2
-0.07,7,1.792166,False,True,1
2.61,39,1.821491,False,True,4
1.95,5,1.824429,False,True,3
2.91,9,1.829991,False,True,4
0.94,6,1.835339,False,True,2
-0.03,3,1.835763,False,True,1
0.93,7,1.841275,False,True,2
-0.02,2,1.844663,False,True,1
0.82,18,1.857082,False,True,2
-0.1,10,1.869993,False,True,1
-0.02,2,1.870281,False,True,1
-0.1,10,1.879194,False,True,1
0.89,11,1.885353,False,True,2
1.68,32,1.909037,False,True,3
1.79,21,1.925609,False,True,3
-0.02,2,1.926006,False,True,1
1.71,29,1.946401,False,True,3
3.87,13,1.97221,False,True,5
1.96,4,1.978975,False,True,3
-0.02,2,1.979363,False,True,1
2.92,8,1.985458,False,True,4
-0.02,2,1.988351,False,True,1
0.76,24,2.006003,False,True,2
3.12,88,2.066926,False,True,5
-0.06,6,2.069635,False,True,1
0.77,23,2.085504,False,True,2
-0.11,11,2.094136,False,True,1
-0.01,1,2.094387,False,True,1
3.32,68,2.139458,False,True,5
0.8,20,2.154564,False,True,2
-0.05,5,2.15734,False,True,1
1.85,15,2.168032,False,True,3
0.82,18,2.178556,False,True,2
1.87,13,2.189154,False,True,3
0.82,18,2.200393,False,True,2
1.83,17,2.210367,False,True,3
1.96,4,2.213441,False,True,3
-0.11,11,2.221525,False,True,1
6.66,34,2.245591,False,True,8
0.94,6,2.248529,False,True,2
0.82,18,2.260852,False,True,2
-0.02,2,2.261249,False,True,1
0.71,29,2.278904,False,True,2
0.86,14,2.289305,False,True,2
2.35,65,2.330328,False,True,4
1.58,42,2.358311,False,True,3
1.87,13,2.366162,False,True,3
0.94,6,2.368801,False,True,2
0.93,7,2.373916,False,True,2
1.76,24,2.393249,False,True,3
0.87,13,2.404024,False,True,2
0.95,5,2.411556,False,True,2
0.92,8,2.416858,False,True,2
-0.18,18,2.428252,False,True,1
-0.03,3,2.431899,False,True,1
0.95,5,2.436051,False,True,2
0.97,3,2.439233,False,True,2
-0.13,13,2.450244,False,True,1
0.93,7,2.456487,False,True,2
0.91,9,2.461946,False,True,2
-0.03,3,2.465244,False,True,1
0.8,20,2.484267,False,True,2
-0.07,7,2.49134,False,True,1
-0.03,3,2.491752,False,True,1
3.76,24,2.531681,False,True,5
-0.07,7,2.538956,False,True,1
0.93,7,2.548997,False,True,2
1.88,12,2.58855,False,True,3
0.93,7,2.595301,False,True,2
-0.07,7,2.599152,False,True,1
0.96,4,2.602069,False,True,2
2.45,55,2.640267,False,True,4
1.52,48,2.670622,False,True,3
1.35,65,2.712187,False,True,3
2.82,18,2.724506,False,True,4
0.93,7,2.729393,False,True,2
-0.2,20,2.741626,False,True,1
0.95,5,2.744564,False,True,2
-0.03,3,2.746972,False,True,1
0.84,16,2.75837,False,True,2
0.65,35,2.778998,False,True,2
-0.02,2,2.781608,False,True,1
3.55,45,2.814319,False,True,5
-0.01,1,2.814514,False,True,1
1.84,16,2.825473,False,True,3
1.93,7,2.830901,False,True,3
-0.03,3,2.833647,False,True,1
3.91,9,2.840934,False,True,5
-0.04,4,2.844624,False,True,1
-0.2,20,2.859914,False,True,1
0.92,8,2.866441,False,True,2
1.96,4,2.869569,False,True,3
-0.05,5,2.872235,False,True,1
-0.05,5,2.877437,False,True,1
1.57,43,2.903904,False,True,3
-0.04,4,2.906239,False,True,1
-0.04,4,2.908569,False,True,1
0.59,41,2.940733,False,True,2
0.88,12,2.94841,False,True,2
3.92,8,2.953465,False,True,5
-0.02,2,2.953717,False,True,1
0.89,11,2.961599,False,True,2
4.66,34,2.983542,False,True,6
6.73,27,3.001981,False,True,8
1.82,18,3.014655,False,True,3
1.75,25,3.032388,False,True,3
1.86,14,3.041849,False,True,3
-0.02,2,3.044369,False,True,1
4.47,53,3.079062,False,True,6
-0.05,5,3.082021,False,True,1
-0.01,1,3.084449,False,True,1
1.89,11,3.090787,False,True,3
2.66,34,3.116331,False,True,4
0.95,5,3.119487,False,True,2
0.93,7,3.125035,False,True,2
-0.18,18,3.136275,False,True,1
6.66,34,3.159546,False,True,8
3.77,23,3.176631,False,True,5
-0.14,14,3.184729,False,True,1
-0.16,16,3.1959,False,True,1
2.71,29,3.214569,False,True,4
-0.05,5,3.220099,False,True,1
-0.04,4,3.223,False,True,1
5.86,14,3.232421,False,True,7
-0.01,1,3.232609,False,True,1
0.9,10,3.240644,False,True,2
0.92,8,3.247378,False,True,2
1.9,10,3.252971,False,True,3
0.94,6,3.25919,False,True,2
0.91,9,3.268665,False,True,2
1.87,13,3.279596,False,True,3
0.96,4,3.282466,False,True,2
0.64,36,3.305779,False,True,2
-0.06,6,3.311752,False,True,1
0.7,30,3.33206,False,True,2
0.89,11,3.340143,False,True,2
1.73,27,3.358012,False,True,3
-0.11,11,3.36592,False,True,1
1.94,6,3.369216,False,True,3
1.52,48,3.399803,False,True,3
0.88,12,3.407352,False,True,2
-0.14,14,3.418408,False,True,1
-0.07,7,3.421416,False,True,1
2.92,8,3.427016,False,True,4
1.91,9,3.435424,False,True,3
0.88,12,3.443258,False,True,2
3.75,25,3.460154,False,True,5
0.79,21,3.472879,False,True,2
1.87,13,3.480644,False,True,3
0.96,4,3.483419,False,True,2
-0.14,14,3.494196,False,True,1
1.96,4,3.49799,False,True,3
0.93,7,3.503423,False,True,2
2.89,11,3.509163,False,True,4
-0.06,6,3.515499,False,True,1
-0.15,15,3.526129,False,True,1
0.88,12,3.533934,False,True,2
1.95,5,3.536869,False,True,3
1.83,17,3.54867,False,True,3
-0.03,3,3.551621,False,True,1
0.9,10,3.557075,False,True,2
-0.06,6,3.562438,False,True,1
-0.15,15,3.574502,False,True,1
0.54,46,3.602374,False,True,2
-0.01,1,3.602551,False,True,1
1.94,6,3.607815,False,True,3
0.84,16,3.619366,False,True,2
-0.08,8,3.627236,False,True,1
-0.07,7,3.634387,False,True,1
-0.11,11,3.641924,False,True,1
0.97,3,3.645927,False,True,2
0.95,5,3.650271,False,True,2
0.97,3,3.653927,False,True,2
0.66,34,3.68547,False,True,2
2.64,36,3.711573,False,True,4
-0.05,5,3.714277,False,True,1
2.63,37,3.738824,False,True,4
0.88,12,3.747972,False,True,2
-0.03,3,3.751953,False,True,1
1.65,35,3.781496,False,True,3
3.57,43,3.811702,False,True,5
-0.03,3,3.814635,False,True,1
-0.06,6,3.821021,False,True,1
1.88,12,3.831582,False,True,3
2.74,26,3.850381,False,True,4
1.92,8,3.856831,False,True,3
0.87,13,3.867343,False,True,2
1.79,21,3.884277,False,True,3
1.95,5,3.887324,False,True,3
0.96,4,3.890058,False,True,2
-0.01,1,3.890324,False,True,1
4.79,21,3.906576,False,True,6
0.91,9,3.914598,False,True,2
-0.04,4,3.917756,False,True,1
1.91,9,3.924062,False,True,3
4.82,18,3.936501,False,True,6
0.74,26,3.956203,False,True,2
1.92,8,3.96127,False,True,3
2.75,25,3.977543,False,True,4
-0.17,17,3.987173,False,True,1
-0.05,5,3.991816,False,True,1
0.88,12,3.999163,False,True,2
0.98,2,3.999525,False,True,2
-0.02,2,4.00224,False,True,1
1.84,16,4.013627,False,True,3
-0.01,1,4.014106,False,True,1
2.83,17,4.024222,False,True,4
-0.01,1,4.024399,False,True,1
-0.04,4,4.026918,False,True,1
1.93,7,4.032349,False,True,3
1.65,35,4.055471,False,True,3
1.92,8,4.060832,False,True,3
0.92,8,4.066508,False,True,2
2.81,19,4.080062,False,True,4
1.97,3,4.080655,False,True,3
6.65,35,4.106396,False,True,8
2.81,19,4.119907,False,True,4
1.76,24,4.1368,False,True,3
2.86,14,4.145327,False,True,4
3.8,20,4.157304,False,True,5
-0.02,2,4.159817,False,True,1
0.94,6,4.162596,False,True,2
