#{"t_start": 1787299937.182646, "env_id": "None"}
r,l,t,success,collision,max_y
-0.14,14,0.489009,False,True,1
-0.07,7,0.489319,False,True,1
0.93,7,0.489634,False,True,2
1.87,13,0.490251,False,True,3
-0.03,3,0.490414,False,True,1
3.93,7,0.490702,False,True,5
-0.01,1,0.490801,False,True,1
-0.09,9,0.491253,False,True,1
0.9,10,0.491677,False,True,2
1.94,6,0.491961,False,True,3
0.59,41,0.493678,False,True,2
-0.09,9,0.494256,False,True,1
1.89,11,0.494738,False,True,3
-0.07,7,0.49505,False,True,1
-0.27,27,0.496078,False,True,1
-0.02,2,0.496267,False,True,1
-0.03,3,0.496434,False,True,1
1.91,9,0.496815,False,True,3
1.94,6,0.497094,False,True,3
1.97,3,0.497302,False,True,3
1.91,9,0.497697,False,True,3
0.8,20,0.498647,False,True,2
-0.07,7,0.498997,False,True,1
-0.06,6,0.499451,False,True,1
-0.16,16,0.500111,False,True,1
-0.07,7,0.500453,False,True,1
1.83,17,0.501228,False,True,3
-0.4,40,0.502838,False,True,1
1.91,9,0.503216,False,True,3
-0.09,9,0.503583,False,True,1
-0.08,8,0.503919,False,True,1
-0.05,5,0.504236,False,True,1
-0.03,3,0.504377,False,True,1
1.94,6,0.504662,False,True,3
-0.17,17,0.505318,False,True,1
-0.05,5,0.506304,False,True,1
1.96,4,0.506502,False,True,3
0.89,11,0.506958,False,True,2
-0.01,1,0.50703,False,True,1
-0.02,2,0.507225,False,True,1
-0.14,14,0.507781,False,True,1
-0.11,11,0.508289,False,True,1
0.84,16,0.509033,False,True,2
-0.08,8,0.509478,False,True,1
-0.05,5,0.509707,False,True,1
-0.26,26,0.510697,False,True,1
-0.17,17,0.511367,False,True,1
-0.12,12,0.511922,False,True,1
-0.05,5,0.512145,False,True,1
-0.25,25,0.513089,False,True,1
0.78,22,0.513922,False,True,2
-0.12,12,0.514482,False,True,1
-0.21,21,0.51528,False,True,1
-0.35,35,0.516567,False,True,1
-0.07,7,0.516879,False,True,1
-0.09,9,0.517309,False,True,1
-0.05,5,0.517539,False,True,1
-0.03,3,0.517694,False,True,1
3.9,10,0.518118,False,True,5
-0.05,5,0.518412,False,True,1
-0.15,15,0.519035,False,True,1
2.47,53,0.521249,False,True,4
-0.02,2,0.521404,False,True,1
-0.09,9,0.521968,False,True,1
-0.07,7,0.52226,False,True,1
-0.01,1,0.52236,False,True,1
-0.14,14,0.522909,False,True,1
0.89,11,0.523461,False,True,2
-0.18,18,0.524143,False,True,1
0.93,7,0.524452,False,True,2
0.87,13,0.524963,False,True,2
-0.09,9,0.525441,False,True,1
-0.03,3,0.525583,False,True,1
1.91,9,0.525989,False,True,3
-0.13,13,0.526635,False,True,1
-0.1,10,0.527187,False,True,1
-0.05,5,0.527455,False,True,1
-0.03,3,0.527603,False,True,1
-0.02,2,0.527726,False,True,1
-0.03,3,0.52796,False,True,1
-0.11,11,0.528402,False,True,1
-0.1,10,0.528819,False,True,1
1.88,12,0.529301,False,True,3
0.91,9,0.529741,False,True,2
-0.1,10,0.530252,False,True,1
-0.04,4,0.530479,False,True,1
1.86,14,0.531054,False,True,3
-0.04,4,0.531366,False,True,1
-0.01,1,0.531441,False,True,1
-0.02,2,0.531567,False,True,1
-0.07,7,0.531877,False,True,1
0.91,9,0.532333,False,True,2
-0.06,6,0.532592,False,True,1
-0.03,3,0.532756,False,True,1
-0.01,1,0.532824,False,True,1
-0.07,7,0.533206,False,True,1
-0.05,5,0.533435,False,True,1
0.94,6,0.533707,False,True,2
-0.05,5,0.533924,False,True,1
-0.08,8,0.53434,False,True,1
-0.05,5,0.534561,False,True,1
-0.09,9,0.534955,False,True,1
-0.03,3,0.535102,False,True,1
-0.03,3,0.535328,False,True,1
-0.08,8,0.535702,False,True,1
-0.05,5,0.535934,False,True,1
-0.15,15,0.536528,False,True,1
-0.05,5,0.536828,False,True,1
-0.14,14,0.537401,False,True,1
-0.01,1,0.537473,False,True,1
-0.01,1,0.537539,False,True,1
-0.07,7,0.537916,False,True,1
0.86,14,0.538482,False,True,2
-0.02,2,0.538588,False,True,1
1.9,10,0.539007,False,True,3
1.91,9,0.539447,False,True,3
-0.08,8,0.539778,False,True,1
-0.16,16,0.54042,False,True,1
2.84,16,0.541046,False,True,4
0.87,13,0.541712,False,True,2
1.89,11,0.542192,False,True,3
1.88,12,0.54268,False,True,3
-0.05,5,0.542927,False,True,1
-0.11,11,0.543505,False,True,1
-0.05,5,0.543747,False,True,1
-0.12,12,0.544296,False,True,1
-0.31,31,0.545476,False,True,1
-0.05,5,0.545782,False,True,1
-0.04,4,0.545969,False,True,1
-0.06,6,0.546245,False,True,1
-0.05,5,0.546463,False,True,1
-0.05,5,0.546796,False,True,1
-0.03,3,0.546976,False,True,1
-0.07,7,0.547288,False,True,1
-0.11,11,0.547724,False,True,1
-0.08,8,0.548161,False,True,1
0.65,35,0.5495,False,True,2
-0.06,6,0.549776,False,True,1
-0.36,36,0.551323,False,True,1
-0.04,4,0.551775,False,True,1
-0.09,9,0.552185,False,True,1
-0.04,4,0.552376,False,True,1
-0.1,10,0.552781,False,True,1
1.86,14,0.553477,False,True,3
-0.18,18,0.55418,False,True,1
-0.12,12,0.554656,False,True,1
-0.02,2,0.55478,False,True,1
3.91,9,0.555222,False,True,5
0.9,10,0.555645,False,True,2
0.94,6,0.555901,False,True,2
0.77,23,0.556776,False,True,2
-0.08,8,0.557179,False,True,1
0.86,14,0.55774,False,True,2
0.86,14,0.558313,False,True,2
1.82,18,0.559004,False,True,3
0.85,15,0.559677,False,True,2
1.91,9,0.560057,False,True,3
-0.1,10,0.56048,False,True,1
-0.02,2,0.560581,False,True,1
-0.03,3,0.560804,False,True,1
-0.02,2,0.56093,False,True,1
-0.11,11,0.561361,False,True,1
0.9,10,0.561907,False,True,2
-0.05,5,0.562304,False,True,1
-0.09,9,0.562774,False,True,1
-0.03,3,0.562944,False,True,1
-0.24,24,0.563854,False,True,1
-0.02,2,0.564074,False,True,1
0.92,8,0.56442,False,True,2
-0.07,7,0.564709,False,True,1
-0.03,3,0.564871,False,True,1
-0.04,4,0.565145,False,True,1
-0.12,12,0.565626,False,True,1
-0.01,1,0.565698,False,True,1
-0.03,3,0.565858,False,True,1
1.87,13,0.566543,False,True,3
1.62,38,0.567984,False,True,3
-0.02,2,0.568091,False,True,1
0.88,12,0.568563,False,True,2
-0.09,9,0.569041,False,True,1
-0.04,4,0.569227,False,True,1
-0.28,28,0.570271,False,True,1
-0.1,10,0.570673,False,True,1
-0.06,6,0.57101,False,True,1
-0.23,23,0.571996,False,True,1
-0.11,11,0.572491,False,True,1
-0.03,3,0.572648,False,True,1
-0.06,6,0.573034,False,True,1
-0.1,10,0.573467,False,True,1
0.86,14,0.57402,False,True,2
1.88,12,0.574579,False,True,3
-0.02,2,0.574794,False,True,1
-0.05,5,0.57502,False,True,1
-0.03,3,0.575182,False,True,1
-0.11,11,0.57565,False,True,1
1.91,9,0.576095,False,True,3
-0.03,3,0.576264,False,True,1
-0.1,10,0.57666,False,True,1
-0.05,5,0.576874,False,True,1
-0.03,3,0.577101,False,True,1
-0.2,20,0.577901,False,True,1
1.91,9,0.578323,False,True,3
2.45,55,0.580396,False,True,4
1.91,9,0.580852,False,True,3
-0.06,6,0.581123,False,True,1
0.75,25,0.582251,False,True,2
-0.04,4,0.582494,False,True,1
-0.04,4,0.582841,False,True,1
-0.04,4,0.583035,False,True,1
-0.03,3,0.583198,False,True,1
-0.09,9,0.583635,False,True,1
-0.08,8,0.5848,False,True,1
-0.03,3,0.585301,False,True,1
-0.12,12,0.585992,False,True,1
-0.04,4,0.586382,False,True,1
-0.11,11,0.587068,False,True,1
0.76,24,0.588121,False,True,2
-0.02,2,0.588236,False,True,1
-0.01,1,0.588308,False,True,1
-0.14,14,0.589045,False,True,1
-0.02,2,0.589156,False,True,1
1.86,14,0.589744,False,True,3
-0.03,3,0.589908,False,True,1
1.88,12,0.59049,False,True,3
-0.18,18,0.591206,False,True,1
-0.06,6,0.591487,False,True,1
-0.08,8,0.591844,False,True,1
1.93,7,0.592296,False,True,3
-0.04,4,0.592515,False,True,1
-0.01,1,0.592621,False,True,1
-0.12,12,0.593134,False,True,1
-0.07,7,0.593552,False,True,1
-0.11,11,0.594033,False,True,1
-0.01,1,0.594106,False,True,1
-0.01,1,0.5942,False,True,1
-0.03,3,0.59442,False,True,1
-0.02,2,0.594557,False,True,1
-0.15,15,0.595178,False,True,1
0.82,18,0.595875,False,True,2
-0.16,16,0.5966,False,True,1
0.84,16,0.597261,False,True,2
3.9,10,0.597711,False,True,5
-0.08,8,0.598228,False,True,1
1.93,7,0.598603,False,True,3
-0.09,9,0.599018,False,True,1
1.95,5,0.599253,False,True,3
-0.05,5,0.599484,False,True,1
-0.11,11,0.600021,False,True,1
-0.01,1,0.600099,False,True,1
-0.26,26,0.601117,False,True,1
1.94,6,0.601374,False,True,3
-0.27,27,0.602504,False,True,1
-0.2,20,0.603296,False,True,1
-0.05,5,0.603519,False,True,1
-0.18,18,0.604244,False,True,1
0.94,6,0.604614,False,True,2
1.91,9,0.604992,False,True,3
-0.11,11,0.605455,False,True,1
-0.02,2,0.605585,False,True,1
-0.11,11,0.606095,False,True,1
-0.02,2,0.606221,False,True,1
-0.03,3,0.606376,False,True,1
-0.01,1,0.606445,False,True,1
-0.07,7,0.606824,False,True,1
1.91,9,0.6072,False,True,3
-0.03,3,0.607364,False,True,1
-0.1,10,0.607768,False,True,1
-0.3,30,0.609029,False,True,1
-0.08,8,0.609378,False,True,1
-0.02,2,0.609492,False,True,1
-0.09,9,0.609881,False,True,1
-0.04,4,0.610166,False,True,1
-0.01,1,0.610262,False,True,1
-0.09,9,0.610646,False,True,1
-0.13,13,0.611436,False,True,1
0.94,6,0.611903,False,True,2
-0.19,19,0.612643,False,True,1
-0.1,10,0.61307,False,True,1
-0.02,2,0.613178,False,True,1
-0.04,4,0.613452,False,True,1
0.94,6,0.613729,False,True,2
-0.04,4,0.613919,False,True,1
-0.06,6,0.61418,False,True,1
-0.2,20,0.615028,False,True,1
-0.04,4,0.615227,False,True,1
3.87,13,0.615845,False,True,5
-0.02,2,0.61599,False,True,1
1.82,18,0.616826,False,True,3
0.73,27,0.6179,False,True,2
-0.01,1,0.618005,False,True,1
-0.08,8,0.618351,False,True,1
-0.11,11,0.618903,False,True,1
-0.04,4,0.619098,False,True,1
-0.04,4,0.619281,False,True,1
-0.06,6,0.619555,False,True,1
-0.1,10,0.620031,False,True,1
1.86,14,0.620638,False,True,3
-0.01,1,0.620711,False,True,1
-0.08,8,0.621149,False,True,1
-0.07,7,0.621588,False,True,1
-0.02,2,0.621703,False,True,1
-0.04,4,0.621899,False,True,1
-0.16,16,0.622528,False,True,1
-0.16,16,0.623219,False,True,1
-0.04,4,0.623404,False,True,1
-0.03,3,0.623564,False,True,1
0.69,31,0.624767,False,True,2
-0.05,5,0.625071,False,True,1
1.86,14,0.625644,False,True,3
0.9,10,0.626048,False,True,2
-0.22,22,0.626906,False,True,1
-0.03,3,0.627108,False,True,1
1.7,30,0.62827,False,True,3
-0.07,7,0.628582,False,True,1
1.84,16,0.629203,False,True,3
-0.16,16,0.629916,False,True,1
0.8,20,0.630679,False,True,2
-0.07,7,0.630959,False,True,1
-0.07,7,0.631372,False,True,1
-0.01,1,0.631589,False,True,1
-0.11,11,0.632082,False,True,1
-0.07,7,0.632396,False,True,1
-0.15,15,0.632986,False,True,1
-0.07,7,0.633362,False,True,1
-0.05,5,0.633601,False,True,1
1.9,10,0.634003,False,True,3
-0.04,4,0.634207,False,True,1
-0.02,2,0.634413,False,True,1
-0.02,2,0.634522,False,True,1
-0.06,6,0.634809,False,True,1
-0.1,10,0.635213,False,True,1
-0.16,16,0.635916,False,True,1
-0.22,22,0.63679,False,True,1
1.94,6,0.637045,False,True,3
1.95,5,0.637267,False,True,3
0.59,41,0.638868,False,True,2
-0.01,1,0.638941,False,True,1
-0.03,3,0.639103,False,True,1
-0.06,6,0.639367,False,True,1
-0.09,9,0.639807,False,True,1
0.9,10,0.640236,False,True,2
1.91,9,0.640607,False,True,3
-0.05,5,0.640824,False,True,1
-0.02,2,0.641015,False,True,1
-0.15,15,0.641729,False,True,1
1.76,24,0.642669,False,True,3
-0.04,4,0.643055,False,True,1
-0.05,5,0.643419,False,True,1
-0.08,8,0.643771,False,True,1
-0.05,5,0.644008,False,True,1
-0.06,6,0.644281,False,True,1
-0.03,3,0.644499,False,True,1
-0.01,1,0.644652,False,True,1
-0.07,7,0.645004,False,True,1
-0.05,5,0.645248,False,True,1
-0.01,1,0.645383,False,True,1
-0.1,10,0.64581,False,True,1
-0.02,2,0.645942,False,True,1
-0.12,12,0.64643,False,True,1
-0.01,1,0.646583,False,True,1
-0.11,11,0.647048,False,True,1
-0.06,6,0.6473,False,True,1
2.75,25,0.648294,False,True,4
-0.03,3,0.648504,False,True,1
-0.02,2,0.64863,False,True,1
-0.02,2,0.648732,False,True,1
-0.12,12,0.64921,False,True,1
-0.04,4,0.649462,False,True,1
3.85,15,0.650104,False,True,5
-0.09,9,0.650485,False,True,1
1.82,18,0.651227,False,True,3
-0.13,13,0.651967,False,True,1
-0.02,2,0.65214,False,True,1
-0.11,11,0.652589,False,True,1
0.94,6,0.652877,False,True,2
-0.02,2,0.653082,False,True,1
-0.07,7,0.653396,False,True,1
0.82,18,0.654118,False,True,2
-0.13,13,0.654644,False,True,1
2.84,16,0.655357,False,True,4
-0.1,10,0.655767,False,True,1
-0.01,1,0.655858,False,True,1
-0.04,4,0.656046,False,True,1
-0.23,23,0.656994,False,True,1
-0.02,2,0.657122,False,True,1
1.95,5,0.657349,False,True,3
-0.02,2,0.657476,False,True,1
-0.01,1,0.657607,False,True,1
-0.14,14,0.658201,False,True,1
-0.06,6,0.658479,False,True,1
1.96,4,0.658683,False,True,3
-0.08,8,0.659105,False,True,1
0.85,15,0.659711,False,True,2
-0.09,9,0.660083,False,True,1
-0.08,8,0.660649,False,True,1
0.82,18,0.661569,False,True,2
1.89,11,0.662044,False,True,3
3.89,11,0.66273,False,True,5
1.96,4,0.66294,False,True,3
-0.05,5,0.663275,False,True,1
-0.14,14,0.663852,False,True,1
2.77,23,0.664706,False,True,4
-0.03,3,0.664862,False,True,1
-0.1,10,0.665359,False,True,1
1.89,11,0.665787,False,True,3
-0.25,25,0.666751,False,True,1
-0.05,5,0.666973,False,True,1
-0.17,17,0.667699,False,True,1
-0.05,5,0.667931,False,True,1
0.95,5,0.668172,False,True,2
-0.1,10,0.66857,False,True,1
0.89,11,0.669104,False,True,2
1.83,17,0.669766,False,True,3
-0.1,10,0.670198,False,True,1
1.91,9,0.670579,False,True,3
-0.07,7,0.670962,False,True,1
1.91,9,0.671339,False,True,3
-0.03,3,0.671499,False,True,1
-0.14,14,0.672046,False,True,1
0.9,10,0.672731,False,True,2
1.91,9,0.673165,False,True,3
-0.05,5,0.673397,False,True,1
-0.04,4,0.673595,False,True,1
0.89,11,0.674219,False,True,2
0.95,5,0.674452,False,True,2
0.79,21,0.675339,False,True,2
-0.05,5,0.675615,False,True,1
-0.02,2,0.675825,False,True,1
-0.01,1,0.675917,False,True,1
-0.01,1,0.676146,False,True,1
1.97,3,0.676349,False,True,3
-0.09,9,0.676902,False,True,1
-0.02,2,0.677024,False,True,1
-0.07,7,0.677338,False,True,1
-0.04,4,0.677533,False,True,1
0.89,11,0.67807,False,True,2
1.9,10,0.678473,False,True,3
-0.03,3,0.678639,False,True,1
1.79,21,0.679445,False,True,3
1.85,15,0.680132,False,True,3
-0.09,9,0.680509,False,True,1
0.96,4,0.680696,False,True,2
1.83,17,0.681357,False,True,3
-0.02,2,0.681547,False,True,1
1.95,5,0.681773,False,True,3
-0.05,5,0.681993,False,True,1
-0.09,9,0.682525,False,True,1
-0.04,4,0.682923,False,True,1
-0.12,12,0.683433,False,True,1
-0.01,1,0.683518,False,True,1
-0.02,2,0.683625,False,True,1
-0.06,6,0.684009,False,True,1
-0.03,3,0.68418,False,True,1
0.9,10,0.684612,False,True,2
1.74,26,0.685726,False,True,3
-0.03,3,0.685965,False,True,1
1.91,9,0.686362,False,True,3
-0.06,6,0.686621,False,True,1
3.87,13,0.687146,False,True,5
-0.03,3,0.687383,False,True,1
-0.05,5,0.68761,False,True,1
0.91,9,0.687995,False,True,2
0.89,11,0.688425,False,True,2
-0.04,4,0.688673,False,True,1
-0.09,9,0.68907,False,True,1
0.8,20,0.689829,False,True,2
-0.06,6,0.690228,False,True,1
0.8,20,0.691067,False,True,2
1.92,8,0.691419,False,True,3
1.87,13,0.691933,False,True,3
-0.14,14,0.692662,False,True,1
-0.04,4,0.693235,False,True,1
0.89,11,0.693783,False,True,2
-0.08,8,0.694353,False,True,1
-0.02,2,0.694485,False,True,1
1.93,7,0.694988,False,True,3
1.9,10,0.695541,False,True,3
-0.05,5,0.695793,False,True,1
-0.1,10,0.696192,False,True,1
1.97,3,0.696436,False,True,3
-0.02,2,0.69654,False,True,1
-0.11,11,0.696998,False,True,1
-0.06,6,0.697267,False,True,1
-0.12,12,0.697817,False,True,1
-0.17,17,0.698465,False,True,1
1.93,7,0.698785,False,True,3
-0.01,1,0.698856,False,True,1
-0.01,1,0.69899,False,True,1
-0.09,9,0.699372,False,True,1
-0.01,1,0.699461,False,True,1
1.73,27,0.700469,False,True,3
0.45,55,0.702978,False,True,2
-0.06,6,0.703327,False,True,1
-0.15,15,0.703923,False,True,1
-0.04,4,0.70412,False,True,1
-0.05,5,0.704501,False,True,1
-0.18,18,0.705213,False,True,1
0.95,5,0.705445,False,True,2
0.72,28,0.706525,False,True,2
-0.04,4,0.707001,False,True,1
-0.05,5,0.707504,False,True,1
0.74,26,0.708532,False,True,2
1.85,15,0.709134,False,True,3
-0.04,4,0.709463,False,True,1
-0.01,1,0.709542,False,True,1
-0.12,12,0.710042,False,True,1
-0.07,7,0.71035,False,True,1
-0.16,16,0.711086,False,True,1
-0.03,3,0.711253,False,True,1
-0.02,2,0.711358,False,True,1
1.9,10,0.711779,False,True,3
-0.05,5,0.712073,False,True,1
1.83,17,0.712806,False,True,3
1.85,15,0.713644,False,True,3
-0.07,7,0.714003,False,True,1
2.93,7,0.71452,False,True,4
-0.04,4,0.714749,False,True,1
-0.01,1,0.714853,False,True,1
-0.01,1,0.714933,False,True,1
-0.07,7,0.715367,False,True,1
1.9,10,0.715783,False,True,3
-0.05,5,0.71601,False,True,1
1.8,20,0.716782,False,True,3
-0.06,6,0.717142,False,True,1
-0.06,6,0.717423,False,True,1
1.93,7,0.717743,False,True,3
1.96,4,0.71794,False,True,3
-0.18,18,0.718762,False,True,1
-0.08,8,0.719114,False,True,1
-0.01,1,0.719197,False,True,1
-0.1,10,0.719601,False,True,1
-0.03,3,0.719962,False,True,1
-0.18,18,0.720707,False,True,1
-0.06,6,0.720975,False,True,1
-0.04,4,0.721302,False,True,1
3.91,9,0.721819,False,True,5
-0.12,12,0.722324,False,True,1
1.91,9,0.722728,False,True,3
-0.06,6,0.722985,False,True,1
1.89,11,0.72353,False,True,3
1.87,13,0.724049,False,True,3
0.76,24,0.725044,False,True,2
1.82,18,0.725787,False,True,3
1.91,9,0.726268,False,True,3
-0.02,2,0.726378,False,True,1
1.87,13,0.726917,False,True,3
0.92,8,0.727258,False,True,2
-0.04,4,0.727528,False,True,1
0.84,16,0.728161,False,True,2
-0.01,1,0.728232,False,True,1
-0.07,7,0.728547,False,True,1
-0.05,5,0.729019,False,True,1
0.69,31,0.730296,False,True,2
0.93,7,0.73059,False,True,2
-0.04,4,0.730784,False,True,1
1.93,7,0.731252,False,True,3
0.92,8,0.731599,False,True,2
-0.14,14,0.732171,False,True,1
1.95,5,0.7324,False,True,3
-0.04,4,0.732664,False,True,1
1.82,18,0.733444,False,True,3
-0.03,3,0.733634,False,True,1
-0.19,19,0.734385,False,True,1
-0.09,9,0.734868,False,True,1
-0.09,9,0.735234,False,True,1
-0.05,5,0.73549,False,True,1
-0.29,29,0.736613,False,True,1
-0.02,2,0.736799,False,True,1
-0.05,5,0.737058,False,True,1
4.81,19,0.737949,False,True,6
-0.17,17,0.73865,False,True,1
-0.14,14,0.739269,False,True,1
-0.06,6,0.739537,False,True,1
1.54,46,0.741249,False,True,3
-0.08,8,0.741581,False,True,1
-0.08,8,0.741993,False,True,1
-0.08,8,0.742323,False,True,1
0.85,15,0.742913,False,True,2
-0.02,2,0.743015,False,True,1
1.91,9,0.743484,False,True,3
-0.05,5,0.743714,False,True,1
-0.2,20,0.744472,False,True,1
-0.12,12,0.744948,False,True,1
-0.09,9,0.745378,False,True,1
-0.01,1,0.745452,False,True,1
-0.02,2,0.74558,False,True,1
3.89,11,0.74603,False,True,5
1.82,18,0.746949,False,True,3
-0.01,1,0.747071,False,True,1
-0.1,10,0.747492,False,True,1
-0.02,2,0.747599,False,True,1
-0.07,7,0.748055,False,True,1
-0.03,3,0.748234,False,True,1
-0.03,3,0.748404,False,True,1
-0.15,15,0.748984,False,True,1
-0.06,6,0.74934,False,True,1
-0.03,3,0.749499,False,True,1
0.92,8,0.749848,False,True,2
-0.07,7,0.75014,False,True,1
1.95,5,0.750464,False,True,3
-0.12,12,0.750966,False,True,1
0.91,9,0.751347,False,True,2
0.83,17,0.752094,False,True,2
-0.13,13,0.752714,False,True,1
-0.03,3,0.752887,False,True,1
-0.08,8,0.753217,False,True,1
-0.04,4,0.753434,False,True,1
-0.02,2,0.75363,False,True,1
0.85,15,0.754227,False,True,2
0.88,12,0.754767,False,True,2
-0.09,9,0.755171,False,True,1
0.86,14,0.755823,False,True,2
-0.01,1,0.755896,False,True,1
-0.04,4,0.756091,False,True,1
1.9,10,0.75652,False,True,3
-0.02,2,0.756698,False,True,1
1.88,12,0.757192,False,True,3
-0.07,7,0.757504,False,True,1
-0.03,3,0.75766,False,True,1
1.89,11,0.75834,False,True,3
-0.03,3,0.758501,False,True,1
-0.03,3,0.758668,False,True,1
0.85,15,0.759266,False,True,2
-0.06,6,0.759624,False,True,1
-0.14,14,0.760178,False,True,1
-0.12,12,0.760658,False,True,1
-0.01,1,0.76073,False,True,1
-0.15,15,0.761404,False,True,1
0.87,13,0.761938,False,True,2
-0.01,1,0.76201,False,True,1
-0.04,4,0.762196,False,True,1
0.88,12,0.762753,False,True,2
-0.12,12,0.763224,False,True,1
-0.08,8,0.76356,False,True,1
-0.03,3,0.763716,False,True,1
-0.14,14,0.764334,False,True,1
-0.08,8,0.764664,False,True,1
-0.1,10,0.765071,False,True,1
0.88,12,0.765541,False,True,2
-0.08,8,0.765942,False,True,1
-0.09,9,0.766309,False,True,1
-0.01,1,0.766403,False,True,1
0.77,23,0.767286,False,True,2
-0.05,5,0.7676,False,True,1
0.95,5,0.767831,False,True,2
0.8,20,0.768795,False,True,2
-0.18,18,0.769563,False,True,1
-0.18,18,0.770453,False,True,1
-0.09,9,0.770833,False,True,1
1.68,32,0.772157,False,True,3
1.89,11,0.772621,False,True,3
0.86,14,0.773273,False,True,2
-0.03,3,0.773435,False,True,1
-0.04,4,0.773624,False,True,1
1.97,3,0.773788,False,True,3
0.83,17,0.774531,False,True,2
-0.09,9,0.774905,False,True,1
-0.07,7,0.775205,False,True,1
-0.07,7,0.775507,False,True,1
-0.17,17,0.776231,False,True,1
-0.04,4,0.776435,False,True,1
0.81,19,0.777206,False,True,2
1.92,8,0.777608,False,True,3
2.78,22,0.778612,False,True,4
1.95,5,0.778865,False,True,3
1.92,8,0.779211,False,True,3
1.92,8,0.779678,False,True,3
0.93,7,0.780105,False,True,2
-0.04,4,0.780298,False,True,1
0.96,4,0.780495,False,True,2
-0.17,17,0.781174,False,True,1
-0.06,6,0.7815,False,True,1
0.95,5,0.781733,False,True,2
-0.13,13,0.782263,False,True,1
0.89,11,0.782851,False,True,2
-0.19,19,0.783667,False,True,1
1.81,19,0.78443,False,True,3
-0.12,12,0.784912,False,True,1
-0.01,1,0.784981,False,True,1
1.77,23,0.785944,False,True,3
-0.11,11,0.786405,False,True,1
-0.15,15,0.786973,False,True,1
-0.1,10,0.78739,False,True,1
-0.03,3,0.787608,False,True,1
-0.16,16,0.788413,False,True,1
-0.23,23,0.789415,False,True,1
-0.14,14,0.789976,False,True,1
-0.06,6,0.790287,False,True,1
-0.07,7,0.790584,False,True,1
-0.08,8,0.790917,False,True,1
-0.03,3,0.79107,False,True,1
-0.05,5,0.791357,False,True,1
-0.12,12,0.791853,False,True,1
-0.13,13,0.792361,False,True,1
-0.01,1,0.792454,False,True,1
-0.04,4,0.792705,False,True,1
1.92,8,0.793047,False,True,3
-0.12,12,0.793531,False,True,1
-0.12,12,0.79402,False,True,1
1.91,9,0.794473,False,True,3
1.95,5,0.794697,False,True,3
1.82,18,0.795405,False,True,3
-0.2,20,0.796178,False,True,1
-0.11,11,0.796688,False,True,1
-0.01,1,0.796787,False,True,1
-0.12,12,0.797267,False,True,1
-0.05,5,0.797487,False,True,1
-0.32,32,0.798757,False,True,1
-0.02,2,0.798865,False,True,1
-0.07,7,0.799168,False,True,1
1.94,6,0.799437,False,True,3
-0.02,2,0.799601,False,True,1
0.66,34,0.800887,False,True,2
1.84,16,0.801543,False,True,3
-0.01,1,0.801614,False,True,1
-0.06,6,0.801937,False,True,1
-0.01,1,0.802038,False,True,1
