environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,dqn,2,200000,100,1000,1,0.01,52,0.52,20,0.2,32,0.32,47,0.47,0.1374000000000082,56.26,3.52,23.0,56.5959595959596,0.06025595449697831,0.19072164948453607,0.19054390330607893,0.27657305367934587,0.2819054390330608,12,14,results/runs/v10/dqn_seed2/checkpoints/dqn_seed2_200000_steps
v10,dqn,2,400000,100,1000,17,0.17,73,0.73,32,0.32,41,0.41,10,0.1,4.771300000000002,25.87,5.41,11.941176470588236,28.72289156626506,0.3080788558175493,0.29339002705836875,0.125241592578276,0.11519134132199459,0.15809818322381136,5,9,results/runs/v10/dqn_seed2/checkpoints/dqn_seed2_400000_steps
v10,dqn,2,600000,100,1000,25,0.25,72,0.72,35,0.35,37,0.37,3,0.03,5.937800000000003,12.22,5.68,12.4,12.16,0.08265139116202946,0.5695581014729951,0.12438625204582651,0.09247135842880523,0.1309328968903437,7,8,results/runs/v10/dqn_seed2/checkpoints/dqn_seed2_600000_steps
v10,dqn,2,800000,100,1000,52,0.52,47,0.47,25,0.25,22,0.22,1,0.01,8.955700000000002,20.43,7.08,20.076923076923077,20.8125,0.1429270680372002,0.44150758688203623,0.1027900146842878,0.14341654429760156,0.1693587860988742,1,6,results/runs/v10/dqn_seed2/checkpoints/dqn_seed2_800000_steps
v10,dqn,2,1000000,100,1000,58,0.58,41,0.41,21,0.21,20,0.2,1,0.01,9.6754,17.46,7.41,18.53448275862069,15.976190476190476,0.05441008018327606,0.5131729667812142,0.1036655211912944,0.13402061855670103,0.19473081328751432,2,4,results/runs/v10/dqn_seed2/final_model
