#{"t_start": 1787258264.1270459, "env_id": "None"}
r,l,t,success,collision,max_y
1.92,8,0.553534,False,True,3
-0.02,2,0.553899,False,True,1
-0.01,1,0.554094,False,True,1
-0.04,4,0.55481,False,True,1
1.86,14,0.557267,False,True,3
0.93,7,0.55854,False,True,2
-0.04,4,0.559296,False,True,1
0.81,19,0.562429,False,True,2
1.96,4,0.563125,False,True,3
-0.05,5,0.564026,False,True,1
-0.14,14,0.566541,False,True,1
-0.01,1,0.566775,False,True,1
-0.04,4,0.56752,False,True,1
-0.19,19,0.57076,False,True,1
1.93,7,0.572022,False,True,3
-0.09,9,0.573525,False,True,1
-0.01,1,0.573727,False,True,1
0.83,17,0.576441,False,True,2
-0.06,6,0.577422,False,True,1
0.9,10,0.579038,False,True,2
-0.17,17,0.581722,False,True,1
-0.01,1,0.581924,False,True,1
0.88,12,0.583856,False,True,2
1.86,14,0.58608,False,True,3
-0.1,10,0.587683,False,True,1
-0.06,6,0.588665,False,True,1
-0.04,4,0.589335,False,True,1
-0.16,16,0.591862,False,True,1
-0.05,5,0.592691,False,True,1
-0.07,7,0.593836,False,True,1
-0.01,1,0.594041,False,True,1
-0.04,4,0.59472,False,True,1
-0.06,6,0.595711,False,True,1
-0.13,13,0.597777,False,True,1
-0.01,1,0.597985,False,True,1
-0.08,8,0.599275,False,True,1
1.92,8,0.600575,False,True,3
0.79,21,0.603928,False,True,2
-0.23,23,0.60759,False,True,1
1.81,19,0.611474,False,True,3
-0.1,10,0.613244,False,True,1
-0.19,19,0.61631,False,True,1
0.7,30,0.621788,False,True,2
-0.11,11,0.623676,False,True,1
0.95,5,0.624602,False,True,2
-0.03,3,0.625142,False,True,1
0.92,8,0.626465,False,True,2
-0.14,14,0.629064,False,True,1
-0.16,16,0.63173,False,True,1
1.72,28,0.636171,False,True,3
1.85,15,0.638692,False,True,3
-0.03,3,0.639219,False,True,1
-0.08,8,0.640503,False,True,1
-0.03,3,0.641014,False,True,1
0.89,11,0.642764,False,True,2
-0.02,2,0.643127,False,True,1
-0.04,4,0.6438,False,True,1
-0.17,17,0.646555,False,True,1
0.79,21,0.649838,False,True,2
-0.05,5,0.650663,False,True,1
-0.02,2,0.651012,False,True,1
-0.03,3,0.651516,False,True,1
-0.37,37,0.657261,False,True,1
-0.05,5,0.658071,False,True,1
-0.07,7,0.659185,False,True,1
-0.02,2,0.659535,False,True,1
-0.24,24,0.663213,False,True,1
-0.09,9,0.664618,False,True,1
0.84,16,0.667121,False,True,2
-0.02,2,0.667486,False,True,1
-0.02,2,0.667847,False,True,1
-0.01,1,0.668047,False,True,1
-0.28,28,0.672393,False,True,1
-0.1,10,0.674016,False,True,1
1.91,9,0.675508,False,True,3
-0.06,6,0.676499,False,True,1
1.95,5,0.677319,False,True,3
-0.03,3,0.677835,False,True,1
-0.05,5,0.678651,False,True,1
1.87,13,0.680691,False,True,3
1.86,14,0.68291,False,True,3
-0.08,8,0.684196,False,True,1
-0.12,12,0.686094,False,True,1
0.67,33,0.691193,False,True,2
-0.09,9,0.692617,False,True,1
0.85,15,0.694981,False,True,2
0.87,13,0.697045,False,True,2
-0.04,4,0.697715,False,True,1
1.86,14,0.699944,False,True,3
-0.08,8,0.701222,False,True,1
-0.03,3,0.701737,False,True,1
-0.12,12,0.70363,False,True,1
1.85,15,0.705987,False,True,3
-0.01,1,0.706186,False,True,1
1.92,8,0.707478,False,True,3
-0.02,2,0.707838,False,True,1
0.78,22,0.711269,False,True,2
-0.07,7,0.712394,False,True,1
-0.14,14,0.714589,False,True,1
-0.24,24,0.718295,False,True,1
0.96,4,0.718964,False,True,2
1.96,4,0.71963,False,True,3
-0.03,3,0.720134,False,True,1
-0.01,1,0.720328,False,True,1
-0.24,24,0.724047,False,True,1
-0.01,1,0.724253,False,True,1
0.77,23,0.727818,False,True,2
1.75,25,0.731699,False,True,3
1.91,9,0.733143,False,True,3
-0.08,8,0.734432,False,True,1
-0.06,6,0.735414,False,True,1
-0.15,15,0.737764,False,True,1
1.9,10,0.739346,False,True,3
0.9,10,0.740934,False,True,2
-0.07,7,0.742055,False,True,1
-0.03,3,0.742571,False,True,1
1.85,15,0.744933,False,True,3
-0.14,14,0.747129,False,True,1
-0.03,3,0.747636,False,True,1
-0.01,1,0.747835,False,True,1
-0.04,4,0.748503,False,True,1
-0.13,13,0.945731,False,True,1
-0.02,2,0.946339,False,True,1
-0.11,11,0.948312,False,True,1
3.87,13,0.950513,False,True,5
-0.01,1,0.950725,False,True,1
-0.16,16,0.953358,False,True,1
1.86,14,0.955674,False,True,3
-0.05,5,0.956533,False,True,1
-0.09,9,0.958035,False,True,1
-0.07,7,0.959198,False,True,1
-0.01,1,0.95941,False,True,1
-0.02,2,0.959775,False,True,1
-0.09,9,0.961253,False,True,1
-0.12,12,0.963231,False,True,1
0.91,9,0.964723,False,True,2
1.91,9,0.966216,False,True,3
-0.11,11,0.968026,False,True,1
0.94,6,0.96904,False,True,2
-0.06,6,0.970049,False,True,1
-0.17,17,0.972814,False,True,1
-0.02,2,0.973181,False,True,1
-0.01,1,0.973389,False,True,1
2.87,13,0.975525,False,True,4
3.69,31,0.980503,False,True,5
1.84,16,0.983105,False,True,3
1.93,7,0.984278,False,True,3
-0.05,5,0.985136,False,True,1
-0.04,4,0.985826,False,True,1
-0.02,2,0.986189,False,True,1
-0.04,4,0.986881,False,True,1
1.91,9,0.988354,False,True,3
-0.11,11,0.990157,False,True,1
1.9,10,0.991798,False,True,3
-0.04,4,0.992491,False,True,1
-0.03,3,0.993019,False,True,1
-0.01,1,0.993225,False,True,1
0.86,14,0.995483,False,True,2
1.88,12,0.997441,False,True,3
-0.05,5,0.998298,False,True,1
-0.04,4,0.998987,False,True,1
-0.04,4,0.999669,False,True,1
-0.05,5,1.000508,False,True,1
-0.08,8,1.001815,False,True,1
-0.01,1,1.002017,False,True,1
1.93,7,1.003171,False,True,3
0.83,17,1.005902,False,True,2
0.84,16,1.00849,False,True,2
-0.03,3,1.009014,False,True,1
1.92,8,1.010337,False,True,3
1.96,4,1.011019,False,True,3
-0.02,2,1.011384,False,True,1
-0.07,7,1.012535,False,True,1
1.75,25,1.016547,False,True,3
-0.03,3,1.017071,False,True,1
-0.15,15,1.01947,False,True,1
-0.03,3,1.02,False,True,1
-0.27,27,1.024275,False,True,1
-0.02,2,1.024642,False,True,1
1.75,25,1.028608,False,True,3
-0.11,11,1.0304,False,True,1
0.94,6,1.031396,False,True,2
-0.14,14,1.033639,False,True,1
-0.07,7,1.034803,False,True,1
1.9,10,1.036437,False,True,3
0.92,8,1.037753,False,True,2
-0.03,3,1.038281,False,True,1
1.81,19,1.041308,False,True,3
-0.02,2,1.041675,False,True,1
1.9,10,1.043316,False,True,3
-0.13,13,1.045414,False,True,1
3.88,12,1.047367,False,True,5
1.94,6,1.048371,False,True,3
3.79,21,1.051738,False,True,5
-0.11,11,1.053537,False,True,1
-0.03,3,1.054066,False,True,1
-0.08,8,1.055386,False,True,1
0.71,29,1.060012,False,True,2
-0.1,10,1.061651,False,True,1
1.86,14,1.063942,False,True,3
-0.2,20,1.067573,False,True,1
-0.12,12,1.069679,False,True,1
-0.02,2,1.070058,False,True,1
-0.1,10,1.071702,False,True,1
1.93,7,1.072855,False,True,3
1.94,6,1.073856,False,True,3
0.9,10,1.075477,False,True,2
-0.08,8,1.077169,False,True,1
-0.04,4,1.077943,False,True,1
-0.05,5,1.078945,False,True,1
-0.01,1,1.079185,False,True,1
1.91,9,1.080694,False,True,3
1.91,9,1.08221,False,True,3
-0.05,5,1.083062,False,True,1
0.94,6,1.084058,False,True,2
-0.04,4,1.084735,False,True,1
-0.06,6,1.08572,False,True,1
-0.06,6,1.086724,False,True,1
-0.07,7,1.087947,False,True,1
0.87,13,1.090041,False,True,2
1.83,17,1.092797,False,True,3
-0.13,13,1.094976,False,True,1
-0.11,11,1.096827,False,True,1
-0.05,5,1.097664,False,True,1
-0.04,4,1.09835,False,True,1
0.87,13,1.100415,False,True,2
0.9,10,1.102008,False,True,2
-0.03,3,1.102528,False,True,1
1.91,9,1.104104,False,True,3
-0.13,13,1.106268,False,True,1
1.88,12,1.108178,False,True,3
-0.03,3,1.108694,False,True,1
1.96,4,1.109351,False,True,3
-0.08,8,1.110882,False,True,1
-0.01,1,1.111093,False,True,1
-0.17,17,1.114409,False,True,1
-0.02,2,1.114803,False,True,1
-0.01,1,1.115006,False,True,1
-0.05,5,1.115874,False,True,1
-0.08,8,1.117222,False,True,1
-0.13,13,1.119312,False,True,1
-0.1,10,1.12094,False,True,1
-0.03,3,1.121472,False,True,1
0.9,10,1.123082,False,True,2
2.85,15,1.125813,False,True,4
2.77,23,1.12954,False,True,4
-0.13,13,1.131631,False,True,1
-0.08,8,1.132948,False,True,1
1.86,14,1.135202,False,True,3
-0.24,24,1.139174,False,True,1
-0.09,9,1.140646,False,True,1
0.86,14,1.142876,False,True,2
-0.05,5,1.14371,False,True,1
-0.05,5,1.144535,False,True,1
-0.03,3,1.14505,False,True,1
-0.02,2,1.145401,False,True,1
-0.02,2,1.145751,False,True,1
-0.04,4,1.146421,False,True,1
1.85,15,1.148762,False,True,3
1.96,4,1.149435,False,True,3
-0.09,9,1.150857,False,True,1
-0.11,11,1.152606,False,True,1
-0.09,9,1.154057,False,True,1
-0.01,1,1.154257,False,True,1
-0.09,9,1.155714,False,True,1
-0.08,8,1.157016,False,True,1
-0.03,3,1.157533,False,True,1
-0.02,2,1.157887,False,True,1
3.76,24,1.161645,False,True,5
3.86,14,1.163875,False,True,5
-0.1,10,1.165472,False,True,1
-0.18,18,1.168314,False,True,1
-0.06,6,1.169294,False,True,1
-0.02,2,1.169652,False,True,1
-0.02,2,1.170004,False,True,1
-0.08,8,1.171293,False,True,1
-0.05,5,1.172127,False,True,1
-0.06,6,1.173112,False,True,1
1.92,8,1.174408,False,True,3
1.88,12,1.176314,False,True,3
-0.04,4,1.176992,False,True,1
-0.13,13,1.17905,False,True,1
-0.01,1,1.179253,False,True,1
1.93,7,1.180386,False,True,3
-0.01,1,1.180587,False,True,1
-0.21,21,1.183859,False,True,1
-0.02,2,1.184226,False,True,1
-0.03,3,1.184736,False,True,1
-0.03,3,1.185246,False,True,1
1.88,12,1.187162,False,True,3
1.92,8,1.188464,False,True,3
-0.02,2,1.188825,False,True,1
-0.07,7,1.189954,False,True,1
-0.25,25,1.193863,False,True,1
-0.04,4,1.194532,False,True,1
1.92,8,1.195847,False,True,3
0.79,21,1.199148,False,True,2
-0.02,2,1.199508,False,True,1
1.95,5,1.200335,False,True,3
-0.07,7,1.201474,False,True,1
-0.1,10,1.203072,False,True,1
-0.02,2,1.20343,False,True,1
-0.01,1,1.203628,False,True,1
1.82,18,1.206443,False,True,3
-0.37,37,1.212172,False,True,1
1.84,16,1.214686,False,True,3
-0.01,1,1.214888,False,True,1
-0.05,5,1.215707,False,True,1
-0.01,1,1.215911,False,True,1
-0.07,7,1.217047,False,True,1
-0.01,1,1.217252,False,True,1
-0.09,9,1.218679,False,True,1
1.82,18,1.221525,False,True,3
-0.02,2,1.221884,False,True,1
5.87,13,1.223959,False,True,7
-0.01,1,1.22416,False,True,1
-0.03,3,1.224674,False,True,1
-0.06,6,1.225654,False,True,1
1.95,5,1.226489,False,True,3
-0.05,5,1.227314,False,True,1
1.86,14,1.229535,False,True,3
1.84,16,1.232051,False,True,3
1.94,6,1.233028,False,True,3
-0.03,3,1.233557,False,True,1
-0.09,9,1.234994,False,True,1
-0.03,3,1.235513,False,True,1
-0.02,2,1.235876,False,True,1
-0.03,3,1.236384,False,True,1
1.76,24,1.24014,False,True,3
-0.01,1,1.240346,False,True,1
-0.13,13,1.242407,False,True,1
-0.01,1,1.242611,False,True,1
-0.02,2,1.242965,False,True,1
1.96,4,1.24363,False,True,3
-0.04,4,1.244303,False,True,1
-0.01,1,1.2445,False,True,1
1.86,14,1.246705,False,True,3
1.89,11,1.248472,False,True,3
1.95,5,1.249307,False,True,3
-0.05,5,1.250133,False,True,1
-0.03,3,1.250645,False,True,1
-0.05,5,1.251463,False,True,1
-0.06,6,1.252438,False,True,1
1.92,8,1.253727,False,True,3
-0.08,8,1.255015,False,True,1
-0.06,6,1.256003,False,True,1
0.86,14,1.25822,False,True,2
1.87,13,1.260282,False,True,3
-0.02,2,1.260641,False,True,1
1.8,20,1.263779,False,True,3
0.91,9,1.26522,False,True,2
-0.09,9,1.266672,False,True,1
-0.07,7,1.267807,False,True,1
-0.07,7,1.268933,False,True,1
-0.03,3,1.269454,False,True,1
-0.11,11,1.271207,False,True,1
-0.04,4,1.271879,False,True,1
-0.06,6,1.272854,False,True,1
-0.02,2,1.27321,False,True,1
-0.04,4,1.273878,False,True,1
0.94,6,1.27485,False,True,2
-0.08,8,1.276145,False,True,1
0.94,6,1.277125,False,True,2
-0.04,4,1.277799,False,True,1
-0.02,2,1.278155,False,True,1
-0.12,12,1.28006,False,True,1
0.8,20,1.458137,False,True,2
-0.01,1,1.458421,False,True,1
-0.09,9,1.459955,False,True,1
-0.06,6,1.460975,False,True,1
-0.07,7,1.462143,False,True,1
-0.06,6,1.463151,False,True,1
-0.08,8,1.464462,False,True,1
0.95,5,1.465316,False,True,2
0.94,6,1.46632,False,True,2
-0.02,2,1.46686,False,True,1
1.97,3,1.467542,False,True,3
-0.05,5,1.468415,False,True,1
-0.06,6,1.469446,False,True,1
0.8,20,1.472582,False,True,2
-0.04,4,1.473252,False,True,1
-0.01,1,1.473461,False,True,1
1.82,18,1.476281,False,True,3
-0.07,7,1.477413,False,True,1
-0.07,7,1.478541,False,True,1
-0.06,6,1.479503,False,True,1
1.9,10,1.48109,False,True,3
1.92,8,1.482374,False,True,3
2.92,8,1.483645,False,True,4
-0.06,6,1.484612,False,True,1
-0.03,3,1.485119,False,True,1
0.92,8,1.486405,False,True,2
-0.03,3,1.486923,False,True,1
-0.01,1,1.487122,False,True,1
-0.06,6,1.488088,False,True,1
-0.01,1,1.488284,False,True,1
-0.04,4,1.488944,False,True,1
-0.02,2,1.489294,False,True,1
-0.03,3,1.489804,False,True,1
-0.07,7,1.490917,False,True,1
1.74,26,1.494952,False,True,3
-0.03,3,1.495454,False,True,1
-0.07,7,1.496569,False,True,1
-0.05,5,1.497392,False,True,1
-0.06,6,1.498351,False,True,1
-0.02,2,1.498702,False,True,1
1.87,13,1.50075,False,True,3
-0.05,5,1.501582,False,True,1
-0.03,3,1.502103,False,True,1
1.82,18,1.50493,False,True,3
-0.04,4,1.505603,False,True,1
1.91,9,1.507057,False,True,3
1.97,3,1.507569,False,True,3
-0.02,2,1.50793,False,True,1
1.93,7,1.509062,False,True,3
1.92,8,1.510346,False,True,3
-0.06,6,1.511329,False,True,1
-0.02,2,1.511686,False,True,1
3.86,14,1.513899,False,True,5
1.96,4,1.514572,False,True,3
-0.01,1,1.514774,False,True,1
-0.06,6,1.515755,False,True,1
-0.09,9,1.517205,False,True,1
-0.02,2,1.517559,False,True,1
-0.04,4,1.518239,False,True,1
-0.05,5,1.519066,False,True,1
-0.09,9,1.520504,False,True,1
1.94,6,1.521485,False,True,3
0.89,11,1.523228,False,True,2
-0.04,4,1.523903,False,True,1
2.81,19,1.526873,False,True,4
-0.07,7,1.528002,False,True,1
-0.07,7,1.529167,False,True,1
-0.08,8,1.530452,False,True,1
-0.03,3,1.530967,False,True,1
-0.08,8,1.53224,False,True,1
1.84,16,1.534757,False,True,3
1.95,5,1.535587,False,True,3
-0.01,1,1.53579,False,True,1
-0.01,1,1.535989,False,True,1
-0.02,2,1.536342,False,True,1
1.9,10,1.53795,False,True,3
-0.03,3,1.538469,False,True,1
-0.1,10,1.540067,False,True,1
1.9,10,1.54167,False,True,3
-0.03,3,1.542187,False,True,1
1.92,8,1.543474,False,True,3
0.95,5,1.544304,False,True,2
-0.06,6,1.545312,False,True,1
1.93,7,1.546468,False,True,3
-0.12,12,1.548415,False,True,1
1.86,14,1.550635,False,True,3
-0.06,6,1.55162,False,True,1
3.91,9,1.553069,False,True,5
-0.02,2,1.553429,False,True,1
-0.06,6,1.554425,False,True,1
3.91,9,1.555928,False,True,5
-0.06,6,1.556946,False,True,1
-0.06,6,1.557947,False,True,1
-0.09,9,1.559436,False,True,1
0.94,6,1.560434,False,True,2
-0.24,24,1.564244,False,True,1
3.9,10,1.565854,False,True,5
-0.08,8,1.567134,False,True,1
-0.04,4,1.567806,False,True,1
1.92,8,1.569088,False,True,3
-0.02,2,1.569445,False,True,1
-0.05,5,1.570271,False,True,1
1.93,7,1.5714,False,True,3
0.93,7,1.572531,False,True,2
0.96,4,1.573211,False,True,2
1.97,3,1.573727,False,True,3
-0.01,1,1.573924,False,True,1
-0.05,5,1.574748,False,True,1
3.91,9,1.576192,False,True,5
-0.04,4,1.576867,False,True,1
-0.04,4,1.577533,False,True,1
2.89,11,1.57928,False,True,4
1.88,12,1.581178,False,True,3
0.84,16,1.583677,False,True,2
-0.02,2,1.584038,False,True,1
0.88,12,1.585949,False,True,2
-0.03,3,1.58646,False,True,1
0.91,9,1.587917,False,True,2
1.96,4,1.588602,False,True,3
0.84,16,1.591145,False,True,2
-0.02,2,1.591505,False,True,1
-0.15,15,1.593845,False,True,1
-0.09,9,1.595287,False,True,1
-0.02,2,1.595647,False,True,1
2.93,7,1.596775,False,True,4
-0.1,10,1.598366,False,True,1
-0.09,9,1.599811,False,True,1
-0.03,3,1.60032,False,True,1
1.86,14,1.602519,False,True,3
-0.01,1,1.602722,False,True,1
-0.32,32,1.607652,False,True,1
1.86,14,1.609849,False,True,3
1.83,17,1.612572,False,True,3
0.91,9,1.614071,False,True,2
-0.18,18,1.616893,False,True,1
-0.01,1,1.617094,False,True,1
4.86,14,1.619297,False,True,6
-0.07,7,1.62063,False,True,1
-0.03,3,1.621252,False,True,1
-0.11,11,1.623104,False,True,1
-0.07,7,1.624269,False,True,1
1.95,5,1.625117,False,True,3
-0.07,7,1.626272,False,True,1
-0.02,2,1.626635,False,True,1
1.83,17,1.62936,False,True,3
2.83,17,1.632135,False,True,4
0.9,10,1.633773,False,True,2
1.77,23,1.637451,False,True,3
-0.01,1,1.637657,False,True,1
-0.03,3,1.638168,False,True,1
3.86,14,1.64038,False,True,5
3.93,7,1.641507,False,True,5
1.9,10,1.643104,False,True,3
-0.07,7,1.644243,False,True,1
1.78,22,1.647683,False,True,3
-0.16,16,1.650195,False,True,1
-0.02,2,1.650549,False,True,1
1.97,3,1.651062,False,True,3
-0.01,1,1.651261,False,True,1
-0.02,2,1.651615,False,True,1
-0.16,16,1.654191,False,True,1
1.86,14,1.656557,False,True,3
-0.07,7,1.657737,False,True,1
-0.06,6,1.65872,False,True,1
-0.06,6,1.659694,False,True,1
-0.01,1,1.65989,False,True,1
1.94,6,1.66086,False,True,3
-0.04,4,1.661529,False,True,1
1.96,4,1.662195,False,True,3
0.76,24,1.665932,False,True,2
-0.04,4,1.666593,False,True,1
-0.04,4,1.667264,False,True,1
-0.03,3,1.667775,False,True,1
-0.17,17,1.670426,False,True,1
1.88,12,1.672323,False,True,3
-0.03,3,1.672835,False,True,1
3.89,11,1.674563,False,True,5
-0.01,1,1.674763,False,True,1
-0.11,11,1.67649,False,True,1
-0.02,2,1.676848,False,True,1
-0.01,1,1.677049,False,True,1
-0.08,8,1.678318,False,True,1
1.9,10,1.679923,False,True,3
-0.02,2,1.680282,False,True,1
-0.12,12,1.682192,False,True,1
-0.06,6,1.68316,False,True,1
-0.01,1,1.683363,False,True,1
0.79,21,1.686653,False,True,2
-0.05,5,1.687474,False,True,1
-0.08,8,1.688752,False,True,1
-0.07,7,1.689877,False,True,1
-0.08,8,1.691147,False,True,1
0.92,8,1.692431,False,True,2
0.85,15,1.694797,False,True,2
-0.06,6,1.695765,False,True,1
-0.14,14,1.697937,False,True,1
-0.03,3,1.698454,False,True,1
-0.03,3,1.698964,False,True,1
1.97,3,1.69948,False,True,3
-0.02,2,1.699834,False,True,1
-0.01,1,1.700037,False,True,1
-0.02,2,1.700394,False,True,1
1.95,5,1.701214,False,True,3
-0.09,9,1.702645,False,True,1
-0.16,16,1.70515,False,True,1
-0.03,3,1.705668,False,True,1
1.88,12,1.707554,False,True,3
-0.11,11,1.709285,False,True,1
2.95,5,1.710118,False,True,4
2.86,14,1.712329,False,True,4
-0.12,12,1.714213,False,True,1
1.95,5,1.715073,False,True,3
0.95,5,1.715888,False,True,2
-0.05,5,1.71671,False,True,1
-0.08,8,1.717995,False,True,1
-0.04,4,1.718664,False,True,1
-0.04,4,1.719328,False,True,1
3.79,21,1.722602,False,True,5
-0.03,3,1.723116,False,True,1
-0.04,4,1.723776,False,True,1
-0.02,2,1.724134,False,True,1
1.79,21,1.727422,False,True,3
-0.02,2,1.72778,False,True,1
1.93,7,1.728914,False,True,3
0.83,17,1.731578,False,True,2
-0.03,3,1.732091,False,True,1
-0.12,12,1.733983,False,True,1
0.95,5,1.7348,False,True,2
0.94,6,1.735779,False,True,2
0.91,9,1.737228,False,True,2
-0.08,8,1.738511,False,True,1
-0.01,1,1.738715,False,True,1
-0.1,10,1.740313,False,True,1
-0.02,2,1.740672,False,True,1
-0.04,4,1.741333,False,True,1
-0.07,7,1.742462,False,True,1
-0.34,34,1.747703,False,True,1
-0.01,1,1.747902,False,True,1
1.92,8,1.749173,False,True,3
-0.01,1,1.74937,False,True,1
-0.03,3,1.749882,False,True,1
0.89,11,1.75164,False,True,2
-0.05,5,1.752462,False,True,1
-0.02,2,1.752817,False,True,1
-0.03,3,1.753329,False,True,1
-0.07,7,1.754584,False,True,1
-0.02,2,1.754989,False,True,1
-0.02,2,1.75537,False,True,1
0.86,14,1.757645,False,True,2
-0.03,3,1.758165,False,True,1
3.84,16,1.760706,False,True,5
-0.01,1,1.760912,False,True,1
0.91,9,1.762464,False,True,2
-0.07,7,1.76362,False,True,1
-0.08,8,1.764924,False,True,1
-0.11,11,1.766683,False,True,1
-0.01,1,1.76689,False,True,1
3.88,12,1.768854,False,True,5
-0.02,2,1.769223,False,True,1
-0.02,2,1.769594,False,True,1
-0.05,5,1.770457,False,True,1
1.68,32,1.775461,False,True,3
1.96,4,1.776165,False,True,3
1.9,10,1.777973,False,True,3
2.87,13,1.780195,False,True,4
-0.04,4,1.780874,False,True,1
-0.01,1,1.781076,False,True,1
-0.07,7,1.782191,False,True,1
3.86,14,1.784378,False,True,5
0.87,13,1.786396,False,True,2
1.85,15,1.788713,False,True,3
-0.02,2,1.789064,False,True,1
-0.1,10,1.966653,False,True,1
-0.02,2,1.967089,False,True,1
-0.02,2,1.967473,False,True,1
0.91,9,1.968932,False,True,2
-0.03,3,1.96945,False,True,1
-0.04,4,1.970127,False,True,1
-0.01,1,1.970329,False,True,1
1.83,17,1.972991,False,True,3
-0.04,4,1.973651,False,True,1
1.95,5,1.974468,False,True,3
1.94,6,1.975446,False,True,3
2.9,10,1.977049,False,True,4
-0.03,3,1.977563,False,True,1
1.84,16,1.980088,False,True,3
0.93,7,1.981237,False,True,2
3.93,7,1.982383,False,True,5
1.94,6,1.983389,False,True,3
0.96,4,1.984063,False,True,2
1.86,14,1.986298,False,True,3
-0.05,5,1.987121,False,True,1
0.93,7,1.988256,False,True,2
-0.1,10,1.989855,False,True,1
1.87,13,1.991913,False,True,3
-0.01,1,1.992114,False,True,1
-0.06,6,1.993091,False,True,1
-0.01,1,1.993294,False,True,1
-0.01,1,1.993489,False,True,1
0.92,8,1.994781,False,True,2
1.94,6,1.995771,False,True,3
-0.03,3,1.996284,False,True,1
-0.08,8,1.997568,False,True,1
-0.03,3,1.998083,False,True,1
1.96,4,1.998753,False,True,3
-0.03,3,1.999269,False,True,1
-0.03,3,1.999778,False,True,1
-0.06,6,2.00075,False,True,1
1.97,3,2.001265,False,True,3
-0.05,5,2.00209,False,True,1
1.87,13,2.004151,False,True,3
-0.02,2,2.004511,False,True,1
-0.03,3,2.005018,False,True,1
2.9,10,2.006625,False,True,4
1.94,6,2.007602,False,True,3
-0.03,3,2.008115,False,True,1
-0.01,1,2.008312,False,True,1
1.96,4,2.008971,False,True,3
1.95,5,2.00979,False,True,3
-0.02,2,2.010147,False,True,1
-0.03,3,2.010658,False,True,1
-0.08,8,2.01194,False,True,1
-0.03,3,2.012447,False,True,1
-0.09,9,2.013884,False,True,1
1.94,6,2.014867,False,True,3
-0.02,2,2.015237,False,True,1
3.84,16,2.017753,False,True,5
0.94,6,2.018732,False,True,2
1.95,5,2.019554,False,True,3
-0.02,2,2.019916,False,True,1
0.95,5,2.020733,False,True,2
0.88,12,2.022627,False,True,2
-0.06,6,2.023593,False,True,1
3.94,6,2.024567,False,True,5
1.9,10,2.026163,False,True,3
1.94,6,2.027135,False,True,3
-0.1,10,2.028715,False,True,1
3.79,21,2.031996,False,True,5
-0.05,5,2.032819,False,True,1
1.91,9,2.034247,False,True,3
-0.03,3,2.034752,False,True,1
1.97,3,2.035263,False,True,3
-0.04,4,2.035914,False,True,1
1.96,4,2.036584,False,True,3
1.94,6,2.037555,False,True,3
-0.03,3,2.038063,False,True,1
-0.05,5,2.038883,False,True,1
-0.07,7,2.040062,False,True,1
-0.1,10,2.041649,False,True,1
