#{"t_start": 1787294127.045316, "env_id": "None"}
r,l,t,success,collision,max_y
-0.07,7,0.768852,False,True,1
-0.13,13,0.769416,False,True,1
-0.12,12,0.770016,False,True,1
-0.18,18,0.770767,False,True,1
-0.11,11,0.771274,False,True,1
-0.1,10,0.771715,False,True,1
-0.11,11,0.772278,False,True,1
1.81,19,0.773094,False,True,3
-0.01,1,0.773174,False,True,1
-0.05,5,0.773408,False,True,1
1.87,13,0.774039,False,True,3
-0.12,12,0.774553,False,True,1
1.96,4,0.774765,False,True,3
-0.05,5,0.775021,False,True,1
-0.09,9,0.775668,False,True,1
-0.03,3,0.775909,False,True,1
-0.07,7,0.776226,False,True,1
-0.01,1,0.776428,False,True,1
0.58,42,0.778627,False,True,2
1.89,11,0.779284,False,True,3
1.94,6,0.779585,False,True,3
-0.02,2,0.77973,False,True,1
-0.06,6,0.780127,False,True,1
1.73,27,0.781228,False,True,3
-0.01,1,0.781303,False,True,1
-0.09,9,0.781706,False,True,1
0.96,4,0.78198,False,True,2
-0.1,10,0.782414,False,True,1
1.8,20,0.783233,False,True,3
-0.01,1,0.78331,False,True,1
0.8,20,0.784366,False,True,2
1.88,12,0.784917,False,True,3
-0.1,10,0.785371,False,True,1
1.89,11,0.786084,False,True,3
0.96,4,0.7865,False,True,2
-0.01,1,0.786598,False,True,1
-0.08,8,0.787065,False,True,1
-0.05,5,0.78735,False,True,1
-0.04,4,0.787669,False,True,1
-0.08,8,0.788041,False,True,1
-0.06,6,0.788348,False,True,1
-0.15,15,0.788963,False,True,1
2.85,15,0.789692,False,True,4
-0.06,6,0.790021,False,True,1
-0.05,5,0.790278,False,True,1
1.9,10,0.790725,False,True,3
1.93,7,0.791132,False,True,3
-0.17,17,0.791824,False,True,1
-0.02,2,0.791961,False,True,1
-0.12,12,0.792664,False,True,1
1.9,10,0.793266,False,True,3
-0.05,5,0.793555,False,True,1
-0.09,9,0.793947,False,True,1
0.86,14,0.794534,False,True,2
-0.01,1,0.794724,False,True,1
-0.19,19,0.795495,False,True,1
-0.02,2,0.795636,False,True,1
-0.07,7,0.79596,False,True,1
-0.02,2,0.79615,False,True,1
-0.04,4,0.796368,False,True,1
1.81,19,0.797177,False,True,3
-0.06,6,0.797458,False,True,1
-0.02,2,0.797745,False,True,1
-0.08,8,0.798269,False,True,1
0.78,22,0.799299,False,True,2
1.82,18,0.800067,False,True,3
-0.05,5,0.800394,False,True,1
0.87,13,0.801334,False,True,2
1.94,6,0.801647,False,True,3
-0.1,10,0.802098,False,True,1
0.76,24,0.803319,False,True,2
-0.06,6,0.803822,False,True,1
0.86,14,0.80451,False,True,2
1.85,15,0.805195,False,True,3
1.93,7,0.805615,False,True,3
-0.04,4,0.805853,False,True,1
-0.01,1,0.805928,False,True,1
3.69,31,0.807232,False,True,5
-0.01,1,0.807369,False,True,1
-0.15,15,0.808062,False,True,1
1.88,12,0.808597,False,True,3
0.76,24,0.810156,False,True,2
-0.05,5,0.810584,False,True,1
1.88,12,0.811107,False,True,3
-0.21,21,0.811981,False,True,1
1.89,11,0.812479,False,True,3
-0.03,3,0.81279,False,True,1
-0.12,12,0.813478,False,True,1
-0.13,13,0.814116,False,True,1
-0.29,29,0.815532,False,True,1
0.83,17,0.816638,False,True,2
0.84,16,0.817463,False,True,2
-0.05,5,0.81773,False,True,1
-0.31,31,0.819034,False,True,1
-0.08,8,0.819513,False,True,1
-0.02,2,0.819629,False,True,1
0.89,11,0.820128,False,True,2
-0.14,14,0.820702,False,True,1
-0.09,9,0.821204,False,True,1
0.89,11,0.821653,False,True,2
-0.42,42,0.8233,False,True,1
0.94,6,0.823592,False,True,2
0.92,8,0.824088,False,True,2
-0.04,4,0.824297,False,True,1
-0.01,1,0.824397,False,True,1
-0.1,10,0.824821,False,True,1
-0.06,6,0.825221,False,True,1
-0.1,10,0.825859,False,True,1
-0.08,8,0.826395,False,True,1
0.93,7,0.826746,False,True,2
1.84,16,0.827582,False,True,3
1.93,7,0.827905,False,True,3
-0.1,10,0.828324,False,True,1
1.76,24,0.829304,False,True,3
-0.06,6,0.82967,False,True,1
-0.04,4,0.829886,False,True,1
-0.07,7,0.83019,False,True,1
0.85,15,0.830822,False,True,2
-0.12,12,0.831423,False,True,1
-0.13,13,0.831982,False,True,1
-0.04,4,0.832177,False,True,1
-0.08,8,0.832544,False,True,1
-0.05,5,0.832864,False,True,1
-0.04,4,0.833071,False,True,1
-0.06,6,0.833336,False,True,1
-0.02,2,0.833469,False,True,1
-0.22,22,0.834822,False,True,1
-0.02,2,0.835097,False,True,1
-0.01,1,0.835195,False,True,1
-0.03,3,0.835358,False,True,1
-0.07,7,0.835912,False,True,1
-0.13,13,0.836578,False,True,1
-0.05,5,0.83686,False,True,1
-0.08,8,0.837297,False,True,1
-0.09,9,0.837838,False,True,1
-0.09,9,0.838242,False,True,1
-0.02,2,0.838374,False,True,1
2.9,10,0.838806,False,True,4
-0.09,9,0.839514,False,True,1
-0.03,3,0.839757,False,True,1
-0.05,5,0.840141,False,True,1
-0.07,7,0.840452,False,True,1
-0.01,1,0.840704,False,True,1
-0.06,6,0.841011,False,True,1
-0.01,1,0.841089,False,True,1
-0.03,3,0.841256,False,True,1
-0.01,1,0.841403,False,True,1
-0.11,11,0.841924,False,True,1
-0.11,11,0.842742,False,True,1
-0.04,4,0.842958,False,True,1
-0.03,3,0.843242,False,True,1
-0.02,2,0.843368,False,True,1
-0.08,8,0.843743,False,True,1
-0.06,6,0.844063,False,True,1
-0.04,4,0.844335,False,True,1
1.9,10,0.844764,False,True,3
0.81,19,0.845721,False,True,2
-0.05,5,0.846007,False,True,1
-0.11,11,0.846646,False,True,1
1.79,21,0.847551,False,True,3
-0.07,7,0.847886,False,True,1
-0.03,3,0.848053,False,True,1
0.93,7,0.848513,False,True,2
-0.08,8,0.848911,False,True,1
-0.15,15,0.849552,False,True,1
1.83,17,0.850279,False,True,3
-0.13,13,0.850942,False,True,1
-0.03,3,0.851086,False,True,1
-0.06,6,0.851378,False,True,1
-0.08,8,0.851744,False,True,1
0.76,24,0.853106,False,True,2
-0.04,4,0.853333,False,True,1
0.74,26,0.854383,False,True,2
0.83,17,0.855108,False,True,2
-0.03,3,0.855503,False,True,1
0.85,15,0.856217,False,True,2
-0.03,3,0.8564,False,True,1
-0.06,6,0.856749,False,True,1
-0.1,10,0.857484,False,True,1
0.91,9,0.857921,False,True,2
-0.01,1,0.858003,False,True,1
-0.03,3,0.858179,False,True,1
-0.17,17,0.859062,False,True,1
-0.06,6,0.859446,False,True,1
-0.06,6,0.859731,False,True,1
-0.03,3,0.859918,False,True,1
-0.1,10,0.860505,False,True,1
-0.06,6,0.860799,False,True,1
0.88,12,0.86131,False,True,2
-0.05,5,0.861547,False,True,1
1.89,11,0.862165,False,True,3
0.94,6,0.862525,False,True,2
-0.09,9,0.863092,False,True,1
-0.32,32,0.864392,False,True,1
-0.05,5,0.86471,False,True,1
-0.04,4,0.864971,False,True,1
1.9,10,0.865543,False,True,3
-0.24,24,0.866737,False,True,1
1.85,15,0.86775,False,True,3
0.81,19,0.86877,False,True,2
-0.01,1,0.868863,False,True,1
-0.01,1,0.868989,False,True,1
-0.11,11,0.86956,False,True,1
-0.19,19,0.870329,False,True,1
-0.16,16,0.871112,False,True,1
1.9,10,0.871711,False,True,3
0.85,15,0.872487,False,True,2
-0.02,2,0.872631,False,True,1
-0.08,8,0.873002,False,True,1
1.94,6,0.873274,False,True,3
1.91,9,0.873906,False,True,3
-0.02,2,0.874028,False,True,1
-0.21,21,0.874891,False,True,1
-0.2,20,0.875845,False,True,1
-0.12,12,0.876594,False,True,1
0.94,6,0.876894,False,True,2
0.95,5,0.877131,False,True,2
-0.19,19,0.877927,False,True,1
-0.05,5,0.878275,False,True,1
1.69,31,0.879842,False,True,3
-0.04,4,0.880111,False,True,1
-0.1,10,0.880536,False,True,1
-0.1,10,0.881152,False,True,1
-0.02,2,0.881271,False,True,1
5.84,16,0.881962,False,True,7
-0.01,1,0.882059,False,True,1
-0.03,3,0.88236,False,True,1
-0.05,5,0.882784,False,True,1
1.85,15,0.88347,False,True,3
-0.07,7,0.883813,False,True,1
-0.05,5,0.884408,False,True,1
0.85,15,0.885265,False,True,2
-0.03,3,0.885445,False,True,1
1.74,26,0.886579,False,True,3
-0.26,26,0.887927,False,True,1
1.86,14,0.888883,False,True,3
-0.07,7,0.889617,False,True,1
1.72,28,0.891089,False,True,3
-0.16,16,0.892007,False,True,1
-0.01,1,0.892273,False,True,1
-0.01,1,0.89241,False,True,1
-0.01,1,0.892574,False,True,1
-0.01,1,0.892805,False,True,1
-0.03,3,0.893009,False,True,1
-0.07,7,0.893346,False,True,1
-0.03,3,0.893494,False,True,1
-0.05,5,0.89383,False,True,1
-0.21,21,0.894694,False,True,1
-0.07,7,0.895027,False,True,1
-0.14,14,0.895777,False,True,1
0.8,20,0.896725,False,True,2
-0.09,9,0.897138,False,True,1
-0.07,7,0.897604,False,True,1
1.87,13,0.898165,False,True,3
-0.15,15,0.898892,False,True,1
-0.07,7,0.899257,False,True,1
-0.02,2,0.899374,False,True,1
0.96,4,0.899582,False,True,2
-0.02,2,0.899795,False,True,1
-0.02,2,0.89991,False,True,1
-0.03,3,0.90026,False,True,1
-0.06,6,0.900762,False,True,1
-0.01,1,0.900972,False,True,1
-0.03,3,0.901213,False,True,1
-0.02,2,0.90147,False,True,1
1.95,5,0.901741,False,True,3
0.97,3,0.90203,False,True,2
-0.15,15,0.902696,False,True,1
1.7,30,0.903869,False,True,3
-0.06,6,0.904159,False,True,1
-0.05,5,0.904476,False,True,1
-0.03,3,0.90474,False,True,1
1.82,18,0.905492,False,True,3
1.86,14,0.906103,False,True,3
0.94,6,0.906795,False,True,2
-0.2,20,0.907803,False,True,1
0.9,10,0.908263,False,True,2
3.77,23,0.909349,False,True,5
-0.01,1,0.909551,False,True,1
-0.02,2,0.909702,False,True,1
-0.09,9,0.910137,False,True,1
-0.07,7,0.910646,False,True,1
-0.03,3,0.910983,False,True,1
-0.05,5,0.91123,False,True,1
0.93,7,0.911572,False,True,2
-0.32,32,0.913407,False,True,1
-0.01,1,0.913831,False,True,1
1.93,7,0.914185,False,True,3
0.91,9,0.914741,False,True,2
0.94,6,0.915251,False,True,2
-0.11,11,0.916355,False,True,1
-0.06,6,0.916817,False,True,1
0.94,6,0.917162,False,True,2
1.85,15,0.917794,False,True,3
-0.01,1,0.91802,False,True,1
-0.04,4,0.918229,False,True,1
1.91,9,0.918629,False,True,3
-0.11,11,0.919141,False,True,1
-0.01,1,0.919284,False,True,1
-0.15,15,0.91992,False,True,1
0.95,5,0.920157,False,True,2
-0.13,13,0.920693,False,True,1
-0.06,6,0.921072,False,True,1
-0.03,3,0.921231,False,True,1
-0.01,1,0.921331,False,True,1
1.8,20,0.922169,False,True,3
-0.03,3,0.922397,False,True,1
-0.05,5,0.922725,False,True,1
0.84,16,0.923417,False,True,2
-0.01,1,0.923499,False,True,1
-0.03,3,0.923753,False,True,1
-0.02,2,0.923873,False,True,1
0.91,9,0.924276,False,True,2
0.85,15,0.924934,False,True,2
-0.09,9,0.92561,False,True,1
1.82,18,0.926447,False,True,3
0.76,24,0.927432,False,True,2
-0.39,39,0.929408,False,True,1
-0.03,3,0.930206,False,True,1
0.87,13,0.931021,False,True,2
-0.05,5,0.931635,False,True,1
-0.25,25,0.933207,False,True,1
-0.07,7,0.933821,False,True,1
1.91,9,0.934272,False,True,3
-0.08,8,0.934657,False,True,1
-0.01,1,0.934743,False,True,1
-0.03,3,0.935014,False,True,1
-0.14,14,0.935748,False,True,1
-0.15,15,0.93641,False,True,1
-0.08,8,0.936767,False,True,1
1.91,9,0.937292,False,True,3
-0.16,16,0.937989,False,True,1
1.9,10,0.938587,False,True,3
-0.34,34,0.94011,False,True,1
-0.12,12,0.940902,False,True,1
-0.06,6,0.941186,False,True,1
-0.02,2,0.941322,False,True,1
0.74,26,0.942685,False,True,2
-0.03,3,0.943146,False,True,1
-0.11,11,0.94363,False,True,1
3.87,13,0.944186,False,True,5
-0.03,3,0.944354,False,True,1
0.92,8,0.944786,False,True,2
-0.09,9,0.945321,False,True,1
-0.03,3,0.945493,False,True,1
-0.04,4,0.945704,False,True,1
-0.03,3,0.94594,False,True,1
0.47,53,0.948372,False,True,2
-0.15,15,0.949407,False,True,1
-0.08,8,0.949949,False,True,1
1.88,12,0.950838,False,True,3
-0.16,16,0.951634,False,True,1
-0.12,12,0.952276,False,True,1
-0.03,3,0.952504,False,True,1
-0.09,9,0.953098,False,True,1
2.89,11,0.953679,False,True,4
-0.02,2,0.953836,False,True,1
-0.06,6,0.954172,False,True,1
-0.07,7,0.954634,False,True,1
-0.02,2,0.954759,False,True,1
-0.08,8,0.955128,False,True,1
-0.07,7,0.955462,False,True,1
-0.06,6,0.955841,False,True,1
-0.03,3,0.955989,False,True,1
-0.03,3,0.956157,False,True,1
1.78,22,0.957057,False,True,3
-0.17,17,0.957975,False,True,1
-0.2,20,0.958842,False,True,1
-0.02,2,0.958963,False,True,1
0.85,15,0.960001,False,True,2
-0.06,6,0.960468,False,True,1
-0.04,4,0.960671,False,True,1
-0.17,17,0.961384,False,True,1
-0.05,5,0.961759,False,True,1
-0.23,23,0.963362,False,True,1
-0.03,3,0.963544,False,True,1
1.94,6,0.963868,False,True,3
0.82,18,0.964795,False,True,2
0.8,20,0.966029,False,True,2
-0.02,2,0.966155,False,True,1
-0.07,7,0.966491,False,True,1
-0.04,4,0.967032,False,True,1
-0.16,16,0.968578,False,True,1
-0.01,1,0.968689,False,True,1
-0.06,6,0.968989,False,True,1
1.93,7,0.969312,False,True,3
-0.05,5,0.969731,False,True,1
-0.03,3,0.969888,False,True,1
-0.1,10,0.970362,False,True,1
-0.05,5,0.970634,False,True,1
1.71,29,0.97195,False,True,3
-0.13,13,0.972532,False,True,1
-0.03,3,0.972689,False,True,1
-0.21,21,0.973589,False,True,1
0.88,12,0.974314,False,True,2
-0.01,1,0.974402,False,True,1
-0.08,8,0.97476,False,True,1
1.9,10,0.975192,False,True,3
-0.04,4,0.975516,False,True,1
-0.1,10,0.976249,False,True,1
1.7,30,0.977715,False,True,3
-0.06,6,0.978024,False,True,1
0.85,15,0.978799,False,True,2
-0.01,1,0.978886,False,True,1
0.96,4,0.979088,False,True,2
0.87,13,0.979634,False,True,2
1.95,5,0.979955,False,True,3
-0.09,9,0.980383,False,True,1
-0.06,6,0.980652,False,True,1
1.97,3,0.980824,False,True,3
-0.08,8,0.981254,False,True,1
-0.16,16,0.981915,False,True,1
1.9,10,0.982361,False,True,3
-0.07,7,0.982728,False,True,1
0.85,15,0.983469,False,True,2
-0.22,22,0.984671,False,True,1
-0.06,6,0.985025,False,True,1
-0.08,8,0.985392,False,True,1
-0.02,2,0.98564,False,True,1
-0.01,1,0.985739,False,True,1
-0.08,8,0.986097,False,True,1
-0.04,4,0.98629,False,True,1
0.96,4,0.986566,False,True,2
-0.06,6,0.986917,False,True,1
-0.17,17,0.987729,False,True,1
1.89,11,0.988314,False,True,3
-0.01,1,0.988559,False,True,1
-0.01,1,0.988743,False,True,1
-0.15,15,0.989399,False,True,1
-0.04,4,0.989647,False,True,1
-0.13,13,0.990597,False,True,1
-0.03,3,0.990779,False,True,1
-0.03,3,0.990952,False,True,1
1.89,11,0.991447,False,True,3
-0.12,12,0.992631,False,True,1
-0.11,11,0.993279,False,True,1
0.89,11,0.993815,False,True,2
-0.04,4,0.994109,False,True,1
1.93,7,0.99459,False,True,3
-0.05,5,0.994843,False,True,1
1.79,21,0.99583,False,True,3
-0.04,4,0.996056,False,True,1
0.86,14,0.996801,False,True,2
-0.14,14,0.997427,False,True,1
-0.03,3,0.99759,False,True,1
-0.19,19,0.998383,False,True,1
-0.05,5,0.998707,False,True,1
-0.03,3,0.99887,False,True,1
1.62,38,1.000643,False,True,3
-0.01,1,1.000758,False,True,1
-0.05,5,1.0013,False,True,1
-0.04,4,1.001763,False,True,1
-0.01,1,1.001888,False,True,1
-0.01,1,1.002006,False,True,1
-0.04,4,1.002412,False,True,1
0.78,22,1.003427,False,True,2
-0.06,6,1.003837,False,True,1
-0.12,12,1.004561,False,True,1
-0.09,9,1.005256,False,True,1
-0.01,1,1.005359,False,True,1
