#{"t_start": 1787256301.027223, "env_id": "None"}
r,l,t,success,collision,max_y
-0.04,4,1.601286,False,True,1
1.95,5,1.602202,False,True,3
1.96,4,1.602901,False,True,3
0.89,11,1.604676,False,True,2
-0.04,4,1.605378,False,True,1
-0.05,5,1.606226,False,True,1
1.97,3,1.606749,False,True,3
1.91,9,1.608198,False,True,3
1.9,10,1.609814,False,True,3
1.87,13,1.611937,False,True,3
-0.05,5,1.612799,False,True,1
-0.01,1,1.613005,False,True,1
-0.03,3,1.613542,False,True,1
1.87,13,1.615701,False,True,3
-0.12,12,1.617746,False,True,1
-0.19,19,1.62112,False,True,1
-0.05,5,1.62201,False,True,1
1.91,9,1.623496,False,True,3
1.94,6,1.624513,False,True,3
-0.06,6,1.625534,False,True,1
-0.18,18,1.6287,False,True,1
1.94,6,1.629745,False,True,3
-0.13,13,1.631844,False,True,1
-0.02,2,1.632222,False,True,1
-0.04,4,1.632909,False,True,1
1.92,8,1.634218,False,True,3
-0.23,23,1.637849,False,True,1
-0.21,21,1.641162,False,True,1
1.78,22,1.644689,False,True,3
1.86,14,1.646912,False,True,3
2.93,7,1.648066,False,True,4
1.79,21,1.651362,False,True,3
-0.02,2,1.651722,False,True,1
-0.23,23,1.655354,False,True,1
-0.02,2,1.655723,False,True,1
1.95,5,1.656557,False,True,3
1.92,8,1.65785,False,True,3
1.74,26,1.661949,False,True,3
-0.03,3,1.662467,False,True,1
0.77,23,1.666245,False,True,2
-0.01,1,1.666462,False,True,1
-0.03,3,1.666979,False,True,1
-0.03,3,1.667505,False,True,1
-0.09,9,1.668968,False,True,1
1.88,12,1.670897,False,True,3
-0.1,10,1.672491,False,True,1
-0.08,8,1.673989,False,True,1
-0.13,13,1.676195,False,True,1
-0.21,21,1.679662,False,True,1
0.93,7,1.68082,False,True,2
2.92,8,1.682119,False,True,4
-0.04,4,1.682795,False,True,1
-0.01,1,1.682995,False,True,1
-0.03,3,1.683517,False,True,1
-0.06,6,1.684795,False,True,1
-0.08,8,1.686108,False,True,1
0.96,4,1.686853,False,True,2
1.95,5,1.687834,False,True,3
-0.03,3,1.688454,False,True,1
0.89,11,1.690272,False,True,2
-0.02,2,1.690638,False,True,1
1.93,7,1.691791,False,True,3
-0.08,8,1.6931,False,True,1
1.93,7,1.694491,False,True,3
-0.1,10,1.696285,False,True,1
1.92,8,1.697618,False,True,3
-0.03,3,1.698153,False,True,1
-0.08,8,1.699477,False,True,1
-0.15,15,1.702031,False,True,1
5.76,24,1.705989,False,True,7
0.95,5,1.706831,False,True,2
-0.06,6,1.707861,False,True,1
-0.02,2,1.708262,False,True,1
-0.16,16,1.710955,False,True,1
1.92,8,1.712303,False,True,3
-0.04,4,1.713006,False,True,1
-0.01,1,1.713209,False,True,1
-0.06,6,1.714213,False,True,1
13.86,14,1.716452,True,False,9
-0.04,4,1.717128,False,True,1
-0.01,1,1.717338,False,True,1
0.79,21,1.720671,False,True,2
-0.02,2,1.721034,False,True,1
2.83,17,1.723709,False,True,4
1.88,12,1.725614,False,True,3
-0.01,1,1.725816,False,True,1
-0.03,3,1.726331,False,True,1
-0.25,25,1.73028,False,True,1
0.96,4,1.730959,False,True,2
-0.08,8,1.732239,False,True,1
2.92,8,1.733533,False,True,4
-0.04,4,1.734196,False,True,1
1.73,27,1.738359,False,True,3
0.88,12,1.740262,False,True,2
1.89,11,1.741994,False,True,3
1.92,8,1.74327,False,True,3
-0.09,9,1.744695,False,True,1
-0.07,7,1.745808,False,True,1
-0.05,5,1.746625,False,True,1
-0.04,4,1.747283,False,True,1
-0.05,5,1.748089,False,True,1
0.91,9,1.749511,False,True,2
-0.34,34,1.754703,False,True,1
-0.14,14,1.756884,False,True,1
-0.02,2,1.757235,False,True,1
-0.03,3,1.757751,False,True,1
-0.04,4,1.758411,False,True,1
-0.01,1,1.758612,False,True,1
-0.02,2,1.75896,False,True,1
-0.04,4,1.759621,False,True,1
1.84,16,1.762119,False,True,3
0.88,12,1.764012,False,True,2
-0.07,7,1.765124,False,True,1
-0.09,9,1.766542,False,True,1
2.87,13,1.768571,False,True,4
0.93,7,1.76968,False,True,2
0.9,10,1.771252,False,True,2
-0.09,9,1.772682,False,True,1
-0.16,16,1.775162,False,True,1
-0.12,12,1.77705,False,True,1
0.85,15,1.779375,False,True,2
-0.01,1,1.779572,False,True,1
1.94,6,1.780534,False,True,3
0.89,11,1.782254,False,True,2
-0.05,5,1.783061,False,True,1
1.86,14,1.785242,False,True,3
0.85,15,1.787558,False,True,2
-0.04,4,1.788211,False,True,1
0.85,15,1.790529,False,True,2
-0.03,3,1.791031,False,True,1
1.96,4,1.791687,False,True,3
1.78,22,1.795279,False,True,3
-0.04,4,1.795979,False,True,1
1.93,7,1.797164,False,True,3
-0.09,9,1.798679,False,True,1
1.92,8,1.800133,False,True,3
-0.06,6,1.801176,False,True,1
-0.02,2,1.801562,False,True,1
-0.03,3,2.24756,False,True,1
1.84,16,2.250346,False,True,3
-0.01,1,2.250567,False,True,1
0.95,5,2.251425,False,True,2
-0.06,6,2.252425,False,True,1
-0.07,7,2.253569,False,True,1
-0.03,3,2.254088,False,True,1
-0.18,18,2.256928,False,True,1
1.91,9,2.258392,False,True,3
-0.01,1,2.258603,False,True,1
-0.04,4,2.259271,False,True,1
3.93,7,2.260421,False,True,5
-0.01,1,2.260624,False,True,1
-0.01,1,2.260827,False,True,1
3.94,6,2.261845,False,True,5
-0.01,1,2.262046,False,True,1
1.9,10,2.263659,False,True,3
-0.09,9,2.265112,False,True,1
1.93,7,2.266241,False,True,3
-0.09,9,2.267709,False,True,1
-0.05,5,2.268534,False,True,1
0.87,13,2.270612,False,True,2
-0.03,3,2.271126,False,True,1
1.75,25,2.275032,False,True,3
-0.12,12,2.276948,False,True,1
-0.01,1,2.277148,False,True,1
-0.02,2,2.277507,False,True,1
-0.01,1,2.277704,False,True,1
-0.04,4,2.278372,False,True,1
-0.01,1,2.27857,False,True,1
-0.05,5,2.279389,False,True,1
-0.01,1,2.279587,False,True,1
-0.03,3,2.280097,False,True,1
1.9,10,2.281694,False,True,3
-0.01,1,2.281892,False,True,1
-0.02,2,2.282244,False,True,1
-0.02,2,2.282597,False,True,1
-0.07,7,2.283736,False,True,1
0.88,12,2.285635,False,True,2
-0.06,6,2.286611,False,True,1
-0.02,2,2.286976,False,True,1
-0.03,3,2.287491,False,True,1
-0.02,2,2.287854,False,True,1
0.97,3,2.288375,False,True,2
-0.05,5,2.289201,False,True,1
-0.02,2,2.289562,False,True,1
3.91,9,2.291014,False,True,5
0.94,6,2.291998,False,True,2
-0.06,6,2.292976,False,True,1
1.85,15,2.295349,False,True,3
1.87,13,2.29741,False,True,3
-0.11,11,2.299151,False,True,1
-0.01,1,2.299353,False,True,1
0.78,22,2.302783,False,True,2
-0.09,9,2.304221,False,True,1
-0.01,1,2.304422,False,True,1
3.89,11,2.306152,False,True,5
-0.05,5,2.306986,False,True,1
3.93,7,2.308109,False,True,5
-0.01,1,2.30831,False,True,1
1.94,6,2.309283,False,True,3
1.94,6,2.310253,False,True,3
1.86,14,2.312458,False,True,3
5.87,13,2.31452,False,True,7
-0.02,2,2.314877,False,True,1
-0.01,1,2.315073,False,True,1
-0.04,4,2.315734,False,True,1
-0.03,3,2.316251,False,True,1
1.77,23,2.319828,False,True,3
0.96,4,2.320499,False,True,2
-0.06,6,2.321472,False,True,1
1.89,11,2.323213,False,True,3
-0.08,8,2.324495,False,True,1
-0.02,2,2.324858,False,True,1
-0.23,23,2.328471,False,True,1
-0.05,5,2.329289,False,True,1
1.94,6,2.33027,False,True,3
3.95,5,2.3311,False,True,5
-0.07,7,2.332231,False,True,1
-0.04,4,2.332891,False,True,1
-0.04,4,2.333563,False,True,1
-0.01,1,2.33376,False,True,1
-0.03,3,2.334268,False,True,1
0.84,16,2.336776,False,True,2
-0.08,8,2.338076,False,True,1
-0.07,7,2.339199,False,True,1
-0.11,11,2.340934,False,True,1
-0.01,1,2.341139,False,True,1
1.92,8,2.342427,False,True,3
1.94,6,2.343401,False,True,3
-0.03,3,2.343905,False,True,1
1.94,6,2.344877,False,True,3
1.91,9,2.346302,False,True,3
-0.03,3,2.346813,False,True,1
1.96,4,2.347481,False,True,3
-0.02,2,2.347837,False,True,1
-0.04,4,2.348495,False,True,1
1.92,8,2.34977,False,True,3
1.96,4,2.350435,False,True,3
-0.02,2,2.350786,False,True,1
3.83,17,2.353444,False,True,5
-0.07,7,2.35456,False,True,1
-0.13,13,2.3566,False,True,1
0.92,8,2.357891,False,True,2
-0.01,1,2.35809,False,True,1
2.63,37,2.363785,False,True,4
1.85,15,2.366123,False,True,3
1.93,7,2.367269,False,True,3
-0.02,2,2.36763,False,True,1
-0.06,6,2.368598,False,True,1
-0.06,6,2.36957,False,True,1
-0.09,9,2.371024,False,True,1
-0.03,3,2.37154,False,True,1
2.9,10,2.373134,False,True,4
-0.05,5,2.373953,False,True,1
-0.07,7,2.375076,False,True,1
-0.06,6,2.376043,False,True,1
1.89,11,2.377791,False,True,3
1.83,17,2.38045,False,True,3
-0.04,4,2.38112,False,True,1
-0.02,2,2.381473,False,True,1
1.94,6,2.382448,False,True,3
-0.06,6,2.383427,False,True,1
3.81,19,2.386417,False,True,5
-0.01,1,2.386616,False,True,1
-0.01,1,2.386817,False,True,1
-0.01,1,2.387018,False,True,1
-0.01,1,2.387212,False,True,1
1.81,19,2.390196,False,True,3
-0.05,5,2.391016,False,True,1
1.83,17,2.39403,False,True,3
1.86,14,2.396402,False,True,3
0.95,5,2.397268,False,True,2
-0.01,1,2.39748,False,True,1
1.96,4,2.398165,False,True,3
1.92,8,2.399497,False,True,3
-0.04,4,2.400181,False,True,1
-0.09,9,2.401654,False,True,1
0.9,10,2.403553,False,True,2
1.9,10,2.405267,False,True,3
1.88,12,2.407197,False,True,3
3.94,6,2.408192,False,True,5
-0.03,3,2.408715,False,True,1
-0.02,2,2.409069,False,True,1
1.88,12,2.411078,False,True,3
4.92,8,2.41243,False,True,6
1.93,7,2.413587,False,True,3
-0.05,5,2.414415,False,True,1
-0.02,2,2.414777,False,True,1
-0.02,2,2.415139,False,True,1
1.97,3,2.415668,False,True,3
0.97,3,2.416192,False,True,2
-0.03,3,2.416711,False,True,1
-0.02,2,2.417076,False,True,1
-0.03,3,2.417589,False,True,1
1.92,8,2.418938,False,True,3
-0.02,2,2.419308,False,True,1
-0.03,3,2.419823,False,True,1
1.91,9,2.421301,False,True,3
-0.04,4,2.421975,False,True,1
0.96,4,2.422649,False,True,2
-0.08,8,2.42393,False,True,1
3.78,22,2.427368,False,True,5
-0.01,1,2.427568,False,True,1
1.93,7,2.428701,False,True,3
-0.03,3,2.429212,False,True,1
5.85,15,2.431575,False,True,7
0.63,37,2.437303,False,True,2
-0.03,3,2.437815,False,True,1
-0.02,2,2.438176,False,True,1
0.95,5,2.439001,False,True,2
1.85,15,2.441344,False,True,3
-0.13,13,2.443384,False,True,1
-0.03,3,2.443896,False,True,1
-0.02,2,2.444251,False,True,1
2.85,15,2.446619,False,True,4
0.85,15,2.448968,False,True,2
0.97,3,2.449485,False,True,2
0.91,9,2.450925,False,True,2
-0.04,4,2.451587,False,True,1
-0.02,2,2.451939,False,True,1
-0.1,10,2.45352,False,True,1
-0.08,8,2.454813,False,True,1
-0.01,1,2.455011,False,True,1
-0.05,5,2.45583,False,True,1
1.85,15,2.458187,False,True,3
-0.01,1,2.458386,False,True,1
-0.12,12,2.460274,False,True,1
-0.06,6,2.461265,False,True,1
-0.01,1,2.461462,False,True,1
1.94,6,2.462439,False,True,3
-0.03,3,2.462948,False,True,1
0.91,9,2.464381,False,True,2
1.93,7,2.465516,False,True,3
3.88,12,2.467409,False,True,5
-0.01,1,2.467621,False,True,1
3.89,11,2.46937,False,True,5
1.91,9,2.470844,False,True,3
-0.01,1,2.471077,False,True,1
-0.01,1,2.471292,False,True,1
1.94,6,2.472281,False,True,3
-0.01,1,2.472486,False,True,1
0.94,6,2.473472,False,True,2
-0.03,3,2.473995,False,True,1
0.86,14,2.476285,False,True,2
-0.07,7,2.477568,False,True,1
-0.03,3,2.478108,False,True,1
-0.02,2,2.478483,False,True,1
-0.01,1,2.478687,False,True,1
1.91,9,2.48018,False,True,3
-0.01,1,2.480412,False,True,1
3.82,18,2.483438,False,True,5
-0.04,4,2.48417,False,True,1
1.95,5,2.485026,False,True,3
-0.07,7,2.486265,False,True,1
-0.01,1,2.486478,False,True,1
1.89,11,2.488245,False,True,3
-0.03,3,2.488757,False,True,1
-0.04,4,2.489424,False,True,1
1.93,7,2.490566,False,True,3
-0.03,3,2.491076,False,True,1
-0.03,3,2.491581,False,True,1
1.9,10,2.49318,False,True,3
-0.02,2,2.493566,False,True,1
-0.01,1,2.493787,False,True,1
-0.05,5,2.494612,False,True,1
-0.03,3,2.495129,False,True,1
1.87,13,2.497187,False,True,3
-0.08,8,2.49846,False,True,1
-0.01,1,2.498661,False,True,1
-0.04,4,2.499321,False,True,1
-0.03,3,2.499837,False,True,1
-0.07,7,2.500964,False,True,1
-0.04,4,2.501631,False,True,1
1.92,8,2.502979,False,True,3
0.88,12,2.50487,False,True,2
2.92,8,2.506174,False,True,4
1.92,8,2.507455,False,True,3
1.95,5,2.508273,False,True,3
-0.07,7,2.509405,False,True,1
3.87,13,2.511453,False,True,5
-0.04,4,2.51212,False,True,1
-0.08,8,2.513379,False,True,1
-0.04,4,2.514051,False,True,1
-0.12,12,2.515957,False,True,1
-0.07,7,2.51708,False,True,1
3.93,7,2.518207,False,True,5
-0.1,10,2.519778,False,True,1
-0.02,2,2.520132,False,True,1
-0.02,2,2.520482,False,True,1
1.89,11,2.522213,False,True,3
1.86,14,2.524389,False,True,3
-0.05,5,2.5252,False,True,1
-0.05,5,2.52602,False,True,1
-0.19,19,2.52894,False,True,1
5.93,7,2.530061,False,True,7
-0.03,3,2.53057,False,True,1
1.89,11,2.532301,False,True,3
-0.02,2,2.532659,False,True,1
1.94,6,2.533626,False,True,3
-0.06,6,2.534596,False,True,1
-0.07,7,2.535716,False,True,1
1.93,7,2.536848,False,True,3
-0.03,3,2.53736,False,True,1
-0.03,3,2.537858,False,True,1
1.96,4,2.53853,False,True,3
-0.06,6,2.539492,False,True,1
-0.01,1,2.539688,False,True,1
-0.02,2,2.540039,False,True,1
1.93,7,2.541162,False,True,3
1.83,17,2.543798,False,True,3
-0.02,2,2.544148,False,True,1
-0.02,2,2.544501,False,True,1
-0.01,1,2.544694,False,True,1
4.84,16,2.547181,False,True,6
1.95,5,2.547992,False,True,3
-0.02,2,2.548345,False,True,1
1.85,15,2.550682,False,True,3
-0.02,2,2.551037,False,True,1
-0.08,8,2.5523,False,True,1
1.92,8,2.553572,False,True,3
-0.11,11,2.555297,False,True,1
-0.02,2,2.555645,False,True,1
-0.09,9,2.557071,False,True,1
-0.02,2,2.557423,False,True,1
-0.06,6,2.558383,False,True,1
3.92,8,2.559659,False,True,5
-0.08,8,2.560917,False,True,1
-0.01,1,2.561115,False,True,1
-0.08,8,2.562393,False,True,1
0.87,13,2.564418,False,True,2
1.91,9,2.565835,False,True,3
-0.04,4,2.5665,False,True,1
-0.01,1,2.566695,False,True,1
-0.02,2,2.567046,False,True,1
1.93,7,2.568166,False,True,3
1.89,11,2.569898,False,True,3
-0.02,2,2.570249,False,True,1
-0.01,1,2.570443,False,True,1
-0.02,2,2.570798,False,True,1
-0.04,4,2.571455,False,True,1
1.96,4,2.572113,False,True,3
-0.05,5,2.572911,False,True,1
-0.03,3,2.57342,False,True,1
-0.07,7,2.574525,False,True,1
1.96,4,2.575186,False,True,3
1.85,15,2.577509,False,True,3
-0.09,9,2.578935,False,True,1
-0.04,4,2.57959,False,True,1
1.92,8,3.033111,False,True,3
1.94,6,3.034308,False,True,3
-0.01,1,3.034528,False,True,1
1.86,14,3.036815,False,True,3
-0.08,8,3.03812,False,True,1
1.92,8,3.03943,False,True,3
-0.27,27,3.044183,False,True,1
-0.07,7,3.045529,False,True,1
-0.07,7,3.046812,False,True,1
-0.02,2,3.047246,False,True,1
1.86,14,3.0497,False,True,3
5.84,16,3.052267,False,True,7
-0.07,7,3.053418,False,True,1
-0.04,4,3.054093,False,True,1
1.92,8,3.055397,False,True,3
1.97,3,3.055913,False,True,3
-0.03,3,3.056435,False,True,1
-0.01,1,3.056641,False,True,1
1.96,4,3.057312,False,True,3
-0.03,3,3.057824,False,True,1
1.92,8,3.059108,False,True,3
1.94,6,3.060092,False,True,3
-0.05,5,3.060923,False,True,1
5.91,9,3.06237,False,True,7
1.93,7,3.063507,False,True,3
1.94,6,3.064479,False,True,3
-0.17,17,3.067138,False,True,1
1.91,9,3.06857,False,True,3
1.93,7,3.069716,False,True,3
-0.03,3,3.070232,False,True,1
1.95,5,3.071053,False,True,3
1.92,8,3.07234,False,True,3
-0.06,6,3.073317,False,True,1
-0.02,2,3.073673,False,True,1
1.96,4,3.074348,False,True,3
-0.01,1,3.074557,False,True,1
5.93,7,3.075748,False,True,7
1.92,8,3.077097,False,True,3
-0.02,2,3.077483,False,True,1
3.95,5,3.078352,False,True,5
