environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v5,ppo,1,200000,100,1000,28,0.28,72,0.72,0,0.0,7.292300000000003,12.77,6.74,16.357142857142858,11.375,0.2913077525450274,0.5277995301487862,0.07674236491777604,0.10180109631949882,0.0023492560689115116,0,14,results/runs/v5/ppo_seed1/checkpoints/ppo_seed1_200000_steps
v5,ppo,1,400000,100,1000,82,0.82,18,0.18,0,0.0,12.241999999999997,21.8,8.54,22.146341463414632,20.22222222222222,0.2706422018348624,0.39174311926605504,0.1243119266055046,0.1610091743119266,0.05229357798165138,0,0,results/runs/v5/ppo_seed1/checkpoints/ppo_seed1_400000_steps
v5,ppo,1,600000,100,1000,93,0.93,7,0.07,0,0.0,13.177999999999992,18.2,8.78,18.580645161290324,13.142857142857142,0.2692307692307692,0.4824175824175824,0.014835164835164835,0.17472527472527472,0.05879120879120879,0,0,results/runs/v5/ppo_seed1/checkpoints/ppo_seed1_600000_steps
v5,ppo,1,800000,100,1000,92,0.92,8,0.08,0,0.0,13.152899999999994,16.71,8.8,16.91304347826087,14.375,0.22501496110113706,0.5266307600239377,0.002992220227408737,0.18192698982645122,0.06343506882106523,0,0,results/runs/v5/ppo_seed1/checkpoints/ppo_seed1_800000_steps
v5,ppo,1,1000000,100,1000,90,0.9,10,0.1,0,0.0,12.938199999999995,16.18,8.7,16.58888888888889,12.5,0.19530284301606923,0.5377008652657602,0.003708281829419036,0.1983930778739184,0.06489493201483312,0,1,results/runs/v5/ppo_seed1/final_model
