environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v7,dqn,3,200000,100,1000,0,0.0,34,0.34,66,0.66,-1.9351999999999938,75.52,2.46,0.0,75.52,0.1273834745762712,0.11400953389830508,0.19782838983050846,0.2096133474576271,0.3511652542372881,18,7,results/runs/v7/dqn_seed3/checkpoints/dqn_seed3_200000_steps
v7,dqn,3,400000,100,1000,0,0.0,93,0.93,7,0.07,2.762100000000008,40.79,4.45,0.0,40.79,0.14317234616327532,0.22628095121353273,0.12405001225790635,0.13704339298847756,0.36945329737680804,13,14,results/runs/v7/dqn_seed3/checkpoints/dqn_seed3_400000_steps
v7,dqn,3,600000,100,1000,10,0.1,83,0.83,7,0.07,4.063800000000009,47.62,5.22,77.1,44.34444444444444,0.19886602267954642,0.21902561948761023,0.124947501049979,0.11633767324653507,0.3408231835363293,7,14,results/runs/v7/dqn_seed3/checkpoints/dqn_seed3_600000_steps
v7,dqn,3,800000,100,1000,10,0.1,82,0.82,8,0.08,4.435400000000004,28.46,5.44,33.1,27.944444444444443,0.12789880534082923,0.3155305692199578,0.13352073085031624,0.1577652846099789,0.2652846099789178,4,12,results/runs/v7/dqn_seed3/checkpoints/dqn_seed3_800000_steps
v7,dqn,3,1000000,100,1000,9,0.09,88,0.88,3,0.03,4.607200000000003,28.28,5.47,37.44444444444444,27.373626373626372,0.06647807637906648,0.32142857142857145,0.14957567185289958,0.1637199434229137,0.2987977369165488,7,11,results/runs/v7/dqn_seed3/final_model
