environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v7,dqn,3,200000,100,10000,0,0.0,40,0.4,60,0.6,-1.5290999999999937,73.91,2.61,0.0,73.91,0.11216344202408335,0.1262346096603978,0.21945609525098092,0.2236503856041131,0.31849546746042484,18,15,results/runs/v7/dqn_seed3/checkpoints/dqn_seed3_200000_steps
v7,dqn,3,400000,100,10000,1,0.01,83,0.83,16,0.16,2.600600000000009,44.94,4.63,76.0,44.62626262626262,0.15020026702269693,0.22607921673342235,0.130173564753004,0.1315086782376502,0.3620382732532265,11,12,results/runs/v7/dqn_seed3/checkpoints/dqn_seed3_400000_steps
v7,dqn,3,600000,100,10000,8,0.08,77,0.77,15,0.15,3.7086000000000094,51.14,5.34,61.875,50.20652173913044,0.21783339851388345,0.22976143918654673,0.1382479468126711,0.09561986703167774,0.31853734845522097,8,4,results/runs/v7/dqn_seed3/checkpoints/dqn_seed3_600000_steps
v7,dqn,3,800000,100,10000,10,0.1,83,0.83,7,0.07,4.861100000000005,31.89,5.86,49.0,29.988888888888887,0.10442144873000941,0.35340232047663844,0.17685794920037629,0.13421135152085292,0.23110693007212293,4,4,results/runs/v7/dqn_seed3/checkpoints/dqn_seed3_800000_steps
v7,dqn,3,1000000,100,10000,6,0.06,91,0.91,3,0.03,4.392000000000003,30.8,5.46,47.0,29.76595744680851,0.0762987012987013,0.32922077922077925,0.16915584415584414,0.16525974025974027,0.26006493506493505,6,11,results/runs/v7/dqn_seed3/final_model
