#{"t_start": 1787190801.373853, "env_id": "None"}
r,l,t,success,collision,max_y
-0.04,4,0.716185,False,True,1
-0.46,46,0.723784,False,True,1
-0.01,1,0.724001,False,True,1
-0.03,3,0.724522,False,True,1
-0.03,3,0.725038,False,True,1
-0.03,3,0.725552,False,True,1
-0.06,6,0.72654,False,True,1
-0.02,2,0.726891,False,True,1
1.93,7,0.72804,False,True,3
-0.02,2,0.728403,False,True,1
-0.03,3,0.728929,False,True,1
-0.08,8,0.730231,False,True,1
-0.21,21,0.733563,False,True,1
-0.08,8,0.73486,False,True,1
-0.06,6,0.735842,False,True,1
-0.02,2,0.736194,False,True,1
-0.13,13,0.738276,False,True,1
-0.05,5,0.739118,False,True,1
-0.07,7,0.740278,False,True,1
-0.01,1,0.740474,False,True,1
-0.02,2,0.740821,False,True,1
1.89,11,0.742582,False,True,3
0.95,5,0.743413,False,True,2
-0.03,3,0.743922,False,True,1
1.97,3,0.744431,False,True,3
-0.01,1,0.744618,False,True,1
-0.13,13,0.746692,False,True,1
0.92,8,0.747993,False,True,2
-0.07,7,0.749126,False,True,1
1.89,11,0.750885,False,True,3
1.82,18,0.753728,False,True,3
-0.03,3,0.754236,False,True,1
-0.04,4,0.754898,False,True,1
-0.08,8,0.756192,False,True,1
-0.04,4,0.756854,False,True,1
-0.01,1,0.757042,False,True,1
-0.04,4,0.75772,False,True,1
-0.01,1,0.75791,False,True,1
-0.01,1,0.758106,False,True,1
-0.04,4,0.758776,False,True,1
-0.02,2,0.759135,False,True,1
9.91,9,0.760582,True,False,5
-0.07,7,0.761714,False,True,1
-0.08,8,0.762995,False,True,1
-0.05,5,0.763814,False,True,1
-0.01,1,0.764006,False,True,1
-0.07,7,0.76514,False,True,1
-0.05,5,0.765955,False,True,1
-0.06,6,0.766933,False,True,1
-0.03,3,0.767441,False,True,1
-0.06,6,0.768411,False,True,1
-0.02,2,0.768762,False,True,1
-0.11,11,0.770512,False,True,1
-0.01,1,0.770704,False,True,1
-0.01,1,0.770889,False,True,1
1.91,9,0.772338,False,True,3
-0.2,20,0.775479,False,True,1
-0.09,9,0.776928,False,True,1
-0.04,4,0.777598,False,True,1
-0.02,2,0.77794,False,True,1
-0.08,8,0.77923,False,True,1
0.86,14,0.781455,False,True,2
1.9,10,0.783067,False,True,3
-0.13,13,0.785121,False,True,1
-0.28,28,0.789707,False,True,1
-0.1,10,0.791444,False,True,1
-0.05,5,0.792288,False,True,1
-0.03,3,0.792799,False,True,1
-0.1,10,0.794442,False,True,1
-0.06,6,0.795424,False,True,1
-0.03,3,0.795927,False,True,1
-0.01,1,0.796113,False,True,1
-0.04,4,0.796771,False,True,1
-0.07,7,0.7979,False,True,1
-0.11,11,0.799651,False,True,1
-0.02,2,0.799995,False,True,1
-0.04,4,0.800642,False,True,1
-0.01,1,0.800827,False,True,1
-0.01,1,0.801012,False,True,1
-0.09,9,0.802443,False,True,1
-0.02,2,0.802787,False,True,1
-0.05,5,0.803596,False,True,1
-0.05,5,0.804402,False,True,1
-0.02,2,0.804744,False,True,1
-0.07,7,0.805861,False,True,1
-0.15,15,0.808212,False,True,1
-0.09,9,0.809646,False,True,1
-0.02,2,0.809993,False,True,1
-0.01,1,0.810176,False,True,1
-0.03,3,0.81067,False,True,1
0.96,4,0.811326,False,True,2
-0.05,5,0.812132,False,True,1
-0.1,10,0.81371,False,True,1
-0.14,14,0.81589,False,True,1
-0.1,10,0.817468,False,True,1
-0.04,4,0.818126,False,True,1
-0.03,3,0.818618,False,True,1
9.91,9,0.820042,True,False,5
-0.01,1,0.820226,False,True,1
-0.12,12,0.822104,False,True,1
-0.09,9,0.823521,False,True,1
-0.12,12,0.825403,False,True,1
-0.08,8,0.82668,False,True,1
1.96,4,0.827338,False,True,3
-0.07,7,0.828443,False,True,1
-0.01,1,0.82863,False,True,1
-0.04,4,0.829285,False,True,1
-0.07,7,0.830392,False,True,1
-0.02,2,0.830733,False,True,1
-0.03,3,0.831226,False,True,1
-0.05,5,0.83202,False,True,1
-0.08,8,0.833285,False,True,1
-0.03,3,0.833779,False,True,1
-0.08,8,0.835051,False,True,1
-0.14,14,0.837232,False,True,1
0.9,10,0.838805,False,True,2
-0.03,3,0.839311,False,True,1
-0.08,8,0.840579,False,True,1
-0.02,2,0.840917,False,True,1
-0.04,4,0.84156,False,True,1
-0.02,2,0.841903,False,True,1
-0.08,8,0.843174,False,True,1
-0.14,14,0.845353,False,True,1
-0.04,4,0.846003,False,True,1
-0.01,1,0.846188,False,True,1
-0.01,1,0.846382,False,True,1
-0.02,2,0.846721,False,True,1
-0.04,4,0.847368,False,True,1
-0.05,5,0.84817,False,True,1
-0.02,2,0.848502,False,True,1
-0.09,9,0.84993,False,True,1
0.94,6,0.850892,False,True,2
-0.04,4,0.851546,False,True,1
-0.05,5,0.852352,False,True,1
-0.11,11,0.854065,False,True,1
0.87,13,0.856086,False,True,2
-0.18,18,0.858887,False,True,1
-0.02,2,0.859226,False,True,1
-0.03,3,0.859723,False,True,1
-0.06,6,0.860685,False,True,1
-0.19,19,0.863621,False,True,1
-0.15,15,0.865947,False,True,1
-0.01,1,0.866133,False,True,1
-0.1,10,0.867695,False,True,1
-0.04,4,0.868341,False,True,1
0.9,10,0.869909,False,True,2
-0.02,2,0.870251,False,True,1
-0.05,5,0.871049,False,True,1
-0.05,5,0.871853,False,True,1
-0.05,5,0.872652,False,True,1
-0.02,2,0.872999,False,True,1
-0.14,14,0.87517,False,True,1
-0.11,11,0.876889,False,True,1
-0.03,3,0.87738,False,True,1
-0.05,5,0.878186,False,True,1
-0.18,18,0.880973,False,True,1
-0.03,3,0.881472,False,True,1
-0.04,4,0.882114,False,True,1
-0.02,2,0.882448,False,True,1
-0.07,7,0.883561,False,True,1
-0.07,7,0.884659,False,True,1
-0.08,8,0.885919,False,True,1
-0.08,8,0.887175,False,True,1
-0.04,4,0.887815,False,True,1
-0.02,2,0.888153,False,True,1
-0.08,8,0.889413,False,True,1
-0.11,11,0.891131,False,True,1
-0.04,4,0.891775,False,True,1
1.92,8,0.893045,False,True,3
-0.02,2,0.893386,False,True,1
-0.03,3,0.893881,False,True,1
-0.19,19,0.896828,False,True,1
-0.05,5,0.897629,False,True,1
-0.02,2,0.897969,False,True,1
-0.03,3,0.898466,False,True,1
-0.02,2,0.898806,False,True,1
-0.09,9,0.900214,False,True,1
-0.06,6,0.901178,False,True,1
-0.1,10,0.902733,False,True,1
-0.06,6,0.903693,False,True,1
-0.04,4,0.904341,False,True,1
-0.03,3,0.904835,False,True,1
-0.02,2,0.905184,False,True,1
0.87,13,0.907202,False,True,2
-0.05,5,0.908007,False,True,1
0.92,8,0.909273,False,True,2
-0.07,7,0.910377,False,True,1
-0.01,1,0.910561,False,True,1
-0.15,15,0.91289,False,True,1
-0.1,10,0.914451,False,True,1
-0.02,2,0.914798,False,True,1
-0.05,5,0.915592,False,True,1
-0.01,1,0.915776,False,True,1
-0.06,6,0.916727,False,True,1
1.91,9,0.918147,False,True,3
-0.02,2,0.918494,False,True,1
-0.03,3,0.91899,False,True,1
0.97,3,0.919481,False,True,2
-0.15,15,0.921799,False,True,1
-0.08,8,0.923067,False,True,1
-0.08,8,0.92433,False,True,1
-0.07,7,0.925441,False,True,1
-0.15,15,0.927782,False,True,1
-0.19,19,0.930775,False,True,1
-0.02,2,0.93113,False,True,1
-0.1,10,0.932755,False,True,1
-0.01,1,0.932947,False,True,1
-0.01,1,0.933138,False,True,1
-0.02,2,0.933487,False,True,1
-0.02,2,0.933837,False,True,1
-0.09,9,0.935302,False,True,1
-0.03,3,0.93582,False,True,1
-0.01,1,0.936011,False,True,1
-0.07,7,0.937157,False,True,1
-0.08,8,0.938469,False,True,1
-0.1,10,0.940053,False,True,1
-0.13,13,0.942137,False,True,1
-0.11,11,0.943876,False,True,1
-0.09,9,0.945326,False,True,1
-0.08,8,0.946623,False,True,1
-0.01,1,0.946813,False,True,1
-0.01,1,0.946999,False,True,1
-0.01,1,0.947181,False,True,1
1.9,10,0.948802,False,True,3
-0.11,11,0.950592,False,True,1
0.94,6,0.951599,False,True,2
-0.08,8,0.952902,False,True,1
-0.03,3,0.953417,False,True,1
-0.01,1,0.953608,False,True,1
-0.01,1,0.953793,False,True,1
1.94,6,0.95478,False,True,3
-0.06,6,0.955772,False,True,1
-0.04,4,0.956444,False,True,1
-0.04,4,0.957117,False,True,1
-0.08,8,0.958442,False,True,1
-0.08,8,0.959914,False,True,1
-0.05,5,0.960742,False,True,1
-0.01,1,0.960929,False,True,1
-0.03,3,0.961422,False,True,1
1.88,12,0.963299,False,True,3
-0.07,7,0.964407,False,True,1
-0.04,4,0.965056,False,True,1
-0.08,8,0.966369,False,True,1
-0.01,1,0.96656,False,True,1
-0.04,4,0.967235,False,True,1
-0.04,4,0.967928,False,True,1
-0.03,3,0.968435,False,True,1
-0.04,4,0.969122,False,True,1
-0.05,5,0.969943,False,True,1
-0.03,3,0.970435,False,True,1
-0.03,3,0.970923,False,True,1
-0.04,4,0.971573,False,True,1
-0.02,2,0.971912,False,True,1
-0.06,6,0.972871,False,True,1
-0.01,1,0.973056,False,True,1
-0.03,3,0.973559,False,True,1
-0.03,3,0.97405,False,True,1
1.85,15,1.43623,False,True,3
-0.04,4,1.437014,False,True,1
-0.01,1,1.437211,False,True,1
-0.05,5,1.438028,False,True,1
-0.01,1,1.43822,False,True,1
-0.06,6,1.439187,False,True,1
2.93,7,1.440319,False,True,4
-0.09,9,1.441747,False,True,1
-0.08,8,1.443006,False,True,1
-0.02,2,1.443387,False,True,1
-0.09,9,1.444797,False,True,1
-0.06,6,1.445765,False,True,1
-0.04,4,1.446415,False,True,1
-0.25,25,1.450281,False,True,1
-0.02,2,1.45063,False,True,1
-0.04,4,1.451279,False,True,1
-0.02,2,1.451614,False,True,1
-0.13,13,1.453637,False,True,1
0.96,4,1.454287,False,True,2
-0.03,3,1.454782,False,True,1
-0.03,3,1.455271,False,True,1
-0.13,13,1.457293,False,True,1
-0.12,12,1.459163,False,True,1
-0.03,3,1.45966,False,True,1
-0.02,2,1.459997,False,True,1
-0.01,1,1.460177,False,True,1
-0.01,1,1.460359,False,True,1
-0.02,2,1.460692,False,True,1
-0.05,5,1.461496,False,True,1
-0.09,9,1.462911,False,True,1
-0.08,8,1.464171,False,True,1
-0.04,4,1.464816,False,True,1
-0.14,14,1.466974,False,True,1
-0.04,4,1.467618,False,True,1
-0.09,9,1.469018,False,True,1
-0.1,10,1.470578,False,True,1
-0.09,9,1.471974,False,True,1
-0.14,14,1.474138,False,True,1
-0.06,6,1.475088,False,True,1
-0.05,5,1.475887,False,True,1
-0.01,1,1.476071,False,True,1
-0.13,13,1.47814,False,True,1
-0.07,7,1.479239,False,True,1
-0.07,7,1.480338,False,True,1
-0.02,2,1.480681,False,True,1
-0.01,1,1.48086,False,True,1
-0.04,4,1.481505,False,True,1
-0.04,4,1.482154,False,True,1
-0.08,8,1.483408,False,True,1
0.87,13,1.48542,False,True,2
-0.07,7,1.486525,False,True,1
-0.04,4,1.487169,False,True,1
-0.03,3,1.487658,False,True,1
1.83,17,1.490275,False,True,3
-0.04,4,1.490925,False,True,1
-0.03,3,1.491416,False,True,1
-0.18,18,1.494204,False,True,1
-0.09,9,1.495606,False,True,1
-0.1,10,1.497165,False,True,1
1.9,10,1.498739,False,True,3
-0.09,9,1.500146,False,True,1
-0.04,4,1.500792,False,True,1
-0.02,2,1.501128,False,True,1
-0.01,1,1.501309,False,True,1
-0.07,7,1.502408,False,True,1
-0.01,1,1.502592,False,True,1
-0.05,5,1.503408,False,True,1
-0.01,1,1.503593,False,True,1
-0.01,1,1.503772,False,True,1
0.95,5,1.504569,False,True,2
0.93,7,1.505689,False,True,2
-0.05,5,1.506486,False,True,1
-0.05,5,1.507285,False,True,1
-0.02,2,1.507623,False,True,1
-0.11,11,1.509326,False,True,1
1.96,4,1.509973,False,True,3
-0.1,10,1.511526,False,True,1
-0.1,10,1.513092,False,True,1
1.9,10,1.514655,False,True,3
-0.03,3,1.515142,False,True,1
-0.02,2,1.515481,False,True,1
-0.01,1,1.51566,False,True,1
-0.04,4,1.5163,False,True,1
-0.07,7,1.517399,False,True,1
0.93,7,1.518506,False,True,2
0.88,12,1.520366,False,True,2
0.87,13,1.522384,False,True,2
-0.06,6,1.523332,False,True,1
0.94,6,1.524276,False,True,2
1.93,7,1.525374,False,True,3
-0.11,11,1.527295,False,True,1
-0.08,8,1.528666,False,True,1
-0.01,1,1.528871,False,True,1
-0.03,3,1.5294,False,True,1
0.89,11,1.531167,False,True,2
-0.04,4,1.531833,False,True,1
-0.03,3,1.532341,False,True,1
-0.04,4,1.532992,False,True,1
-0.03,3,1.533499,False,True,1
-0.01,1,1.53369,False,True,1
-0.05,5,1.534511,False,True,1
-0.02,2,1.534852,False,True,1
-0.03,3,1.535353,False,True,1
-0.06,6,1.536319,False,True,1
-0.06,6,1.537343,False,True,1
-0.07,7,1.538476,False,True,1
-0.04,4,1.539134,False,True,1
1.87,13,1.541167,False,True,3
-0.12,12,1.543028,False,True,1
-0.01,1,1.543208,False,True,1
-0.02,2,1.543842,False,True,1
-0.02,2,1.544297,False,True,1
-0.07,7,1.545547,False,True,1
-0.01,1,1.545754,False,True,1
-0.01,1,1.545954,False,True,1
1.96,4,1.546627,False,True,3
-0.05,5,1.547554,False,True,1
-0.01,1,1.547754,False,True,1
-0.06,6,1.548782,False,True,1
-0.01,1,1.548985,False,True,1
-0.07,7,1.550387,False,True,1
-0.07,7,1.551584,False,True,1
-0.03,3,1.552103,False,True,1
-0.04,4,1.552781,False,True,1
-0.04,4,1.553453,False,True,1
-0.03,3,1.553964,False,True,1
-0.02,2,1.554304,False,True,1
0.63,37,1.560277,False,True,2
-0.07,7,1.561412,False,True,1
-0.01,1,1.561599,False,True,1
-0.08,8,1.562872,False,True,1
-0.02,2,1.563214,False,True,1
-0.15,15,1.56555,False,True,1
-0.03,3,1.566041,False,True,1
-0.01,1,1.566221,False,True,1
-0.01,1,1.566403,False,True,1
-0.08,8,1.567663,False,True,1
-0.07,7,1.568784,False,True,1
-0.02,2,1.569128,False,True,1
-0.03,3,1.569614,False,True,1
-0.07,7,1.570725,False,True,1
-0.02,2,1.57106,False,True,1
-0.01,1,1.571242,False,True,1
-0.04,4,1.57189,False,True,1
-0.08,8,1.573143,False,True,1
-0.03,3,1.57364,False,True,1
-0.04,4,1.574288,False,True,1
-0.03,3,1.57478,False,True,1
-0.03,3,1.575269,False,True,1
0.95,5,1.576058,False,True,2
-0.04,4,1.576703,False,True,1
0.93,7,1.577821,False,True,2
-0.06,6,1.57877,False,True,1
-0.14,14,1.580927,False,True,1
-0.04,4,1.581559,False,True,1
-0.01,1,1.581743,False,True,1
1.88,12,1.583612,False,True,3
-0.07,7,1.584715,False,True,1
-0.04,4,1.585354,False,True,1
-0.05,5,1.586147,False,True,1
-0.02,2,1.586483,False,True,1
0.91,9,1.587892,False,True,2
-0.03,3,1.588384,False,True,1
-0.17,17,1.591003,False,True,1
-0.03,3,1.591496,False,True,1
-0.02,2,1.591834,False,True,1
-0.09,9,1.593235,False,True,1
-0.24,24,1.596901,False,True,1
-0.06,6,1.597858,False,True,1
-0.02,2,1.598194,False,True,1
-0.05,5,1.598984,False,True,1
-0.04,4,1.599627,False,True,1
-0.02,2,1.599957,False,True,1
-0.01,1,1.600137,False,True,1
-0.01,1,1.600314,False,True,1
-0.01,1,1.600494,False,True,1
-0.05,5,1.601283,False,True,1
-0.04,4,1.601929,False,True,1
-0.11,11,1.603639,False,True,1
-0.05,5,1.604433,False,True,1
-0.01,1,1.604614,False,True,1
-0.08,8,1.605856,False,True,1
0.97,3,1.606349,False,True,2
-0.04,4,1.606981,False,True,1
-0.22,22,1.610348,False,True,1
-0.24,24,1.614,False,True,1
-0.03,3,1.614497,False,True,1
-0.04,4,1.615137,False,True,1
-0.05,5,1.615929,False,True,1
-0.04,4,1.616566,False,True,1
1.97,3,1.617063,False,True,3
1.97,3,1.617559,False,True,3
-0.01,1,1.617737,False,True,1
-0.05,5,1.618525,False,True,1
-0.02,2,1.618864,False,True,1
-0.05,5,1.619661,False,True,1
-0.09,9,1.621063,False,True,1
-0.01,1,1.621248,False,True,1
-0.11,11,1.622957,False,True,1
-0.05,5,1.623746,False,True,1
-0.02,2,1.624089,False,True,1
-0.07,7,1.625185,False,True,1
-0.06,6,1.626133,False,True,1
-0.04,4,1.626788,False,True,1
-0.18,18,1.629562,False,True,1
-0.01,1,1.629744,False,True,1
1.91,9,1.631148,False,True,3
-0.11,11,1.632845,False,True,1
1.91,9,1.634265,False,True,3
-0.01,1,1.634449,False,True,1
-0.07,7,1.635538,False,True,1
-0.01,1,1.63572,False,True,1
0.96,4,1.636362,False,True,2
-0.02,2,1.636694,False,True,1
-0.01,1,1.636876,False,True,1
-0.01,1,1.637054,False,True,1
-0.08,8,1.638318,False,True,1
-0.09,9,1.639714,False,True,1
-0.02,2,1.64005,False,True,1
-0.03,3,1.64054,False,True,1
-0.01,1,1.64072,False,True,1
-0.04,4,1.641355,False,True,1
-0.05,5,1.642157,False,True,1
-0.02,2,1.64249,False,True,1
1.92,8,1.643746,False,True,3
1.87,13,1.645757,False,True,3
-0.05,5,1.646556,False,True,1
-0.01,1,1.646735,False,True,1
-0.03,3,1.647227,False,True,1
-0.1,10,1.648785,False,True,1
-0.05,5,1.649576,False,True,1
-0.01,1,1.649757,False,True,1
-0.08,8,1.651,False,True,1
-0.05,5,1.651797,False,True,1
-0.01,1,1.651975,False,True,1
-0.03,3,1.652461,False,True,1
-0.03,3,1.652948,False,True,1
-0.09,9,1.654348,False,True,1
-0.04,4,1.654994,False,True,1
-0.06,6,1.655942,False,True,1
-0.21,21,1.659142,False,True,1
-0.13,13,1.661155,False,True,1
-0.01,1,1.661339,False,True,1
-0.08,8,1.662593,False,True,1
-0.08,8,1.663849,False,True,1
1.91,9,1.665248,False,True,3
-0.11,11,1.666952,False,True,1
-0.02,2,1.667293,False,True,1
-0.1,10,1.668839,False,True,1
1.87,13,1.670843,False,True,3
-0.02,2,1.671183,False,True,1
-0.01,1,1.671363,False,True,1
-0.09,9,1.672763,False,True,1
-0.07,7,1.673854,False,True,1
-0.01,1,1.674035,False,True,1
-0.08,8,1.675297,False,True,1
1.92,8,1.676549,False,True,3
-0.03,3,1.677039,False,True,1
-0.07,7,1.678141,False,True,1
-0.03,3,1.678627,False,True,1
0.9,10,1.68018,False,True,2
1.88,12,1.682032,False,True,3
-0.03,3,1.682531,False,True,1
-0.13,13,1.684524,False,True,1
-0.08,8,1.685776,False,True,1
-0.02,2,1.686115,False,True,1
-0.07,7,1.68721,False,True,1
-0.04,4,1.687855,False,True,1
-0.11,11,1.689551,False,True,1
-0.08,8,1.690798,False,True,1
-0.06,6,1.691736,False,True,1
-0.06,6,1.692687,False,True,1
-0.01,1,1.692866,False,True,1
-0.02,2,1.6932,False,True,1
-0.02,2,1.693532,False,True,1
-0.01,1,1.693713,False,True,1
-0.02,2,1.694047,False,True,1
-0.18,18,1.696801,False,True,1
-0.01,1,1.696981,False,True,1
-0.07,7,1.698072,False,True,1
-0.01,1,1.698252,False,True,1
-0.02,2,1.698581,False,True,1
-0.01,1,1.698763,False,True,1
-0.04,4,1.699401,False,True,1
-0.01,1,1.699584,False,True,1
-0.05,5,1.700371,False,True,1
-0.04,4,1.701012,False,True,1
-0.01,1,1.701191,False,True,1
-0.09,9,1.702589,False,True,1
1.94,6,1.703538,False,True,3
-0.02,2,1.703872,False,True,1
-0.02,2,1.704208,False,True,1
1.94,6,1.705152,False,True,3
-0.05,5,1.706047,False,True,1
-0.04,4,1.706731,False,True,1
-0.02,2,1.707084,False,True,1
-0.01,1,1.707268,False,True,1
-0.05,5,1.708112,False,True,1
-0.01,1,1.70831,False,True,1
-0.06,6,1.70929,False,True,1
-0.04,4,1.710002,False,True,1
-0.04,4,1.71075,False,True,1
-0.03,3,1.711254,False,True,1
-0.02,2,1.711591,False,True,1
-0.07,7,1.712697,False,True,1
-0.06,6,1.713652,False,True,1
-0.09,9,1.71504,False,True,1
-0.02,2,1.715379,False,True,1
-0.08,8,1.716624,False,True,1
-0.02,2,1.716957,False,True,1
-0.2,20,1.720014,False,True,1
-0.03,3,1.720502,False,True,1
-0.04,4,1.721141,False,True,1
-0.05,5,1.721935,False,True,1
1.93,7,1.723031,False,True,3
-0.05,5,1.723837,False,True,1
-0.05,5,1.724622,False,True,1
-0.04,4,1.725264,False,True,1
-0.05,5,1.726065,False,True,1
-0.01,1,1.726245,False,True,1
-0.17,17,1.728828,False,True,1
-0.01,1,1.729009,False,True,1
-0.01,1,1.729187,False,True,1
-0.02,2,1.729524,False,True,1
-0.12,12,1.731367,False,True,1
-0.01,1,1.731548,False,True,1
1.87,13,1.733569,False,True,3
-0.04,4,1.734232,False,True,1
-0.04,4,1.734869,False,True,1
-0.03,3,1.735355,False,True,1
-0.01,1,1.735535,False,True,1
-0.01,1,1.735712,False,True,1
-0.07,7,1.736802,False,True,1
-0.15,15,1.739127,False,True,1
-0.04,4,1.739791,False,True,1
-0.02,2,1.740143,False,True,1
-0.06,6,1.741093,False,True,1
1.94,6,1.742039,False,True,3
1.9,10,1.743607,False,True,3
-0.09,9,1.745007,False,True,1
-0.01,1,1.745191,False,True,1
0.93,7,1.74631,False,True,2
-0.03,3,1.746798,False,True,1
-0.02,2,1.747142,False,True,1
-0.02,2,1.747482,False,True,1
-0.03,3,1.747974,False,True,1
-0.2,20,1.751017,False,True,1
-0.06,6,1.752006,False,True,1
-0.03,3,1.752502,False,True,1
-0.07,7,1.753593,False,True,1
-0.03,3,1.754085,False,True,1
-0.04,4,1.754723,False,True,1
-0.04,4,1.75536,False,True,1
-0.11,11,1.757063,False,True,1
-0.04,4,1.757707,False,True,1
-0.02,2,1.758041,False,True,1
-0.01,1,1.758221,False,True,1
-0.09,9,1.759624,False,True,1
-0.02,2,1.759959,False,True,1
-0.07,7,1.761051,False,True,1
1.94,6,2.181192,False,True,3
-0.03,3,2.18176,False,True,1
-0.1,10,2.183417,False,True,1
-0.03,3,2.18394,False,True,1
-0.04,4,2.184623,False,True,1
-0.04,4,2.185297,False,True,1
0.89,11,2.18709,False,True,2
-0.12,12,2.189027,False,True,1
-0.02,2,2.189381,False,True,1
-0.11,11,2.191167,False,True,1
-0.07,7,2.192294,False,True,1
-0.02,2,2.192637,False,True,1
-0.04,4,2.193292,False,True,1
-0.01,1,2.193479,False,True,1
-0.06,6,2.194438,False,True,1
-0.02,2,2.194787,False,True,1
-0.02,2,2.195128,False,True,1
1.92,8,2.196396,False,True,3
-0.12,12,2.198259,False,True,1
-0.02,2,2.198602,False,True,1
-0.02,2,2.198938,False,True,1
1.91,9,2.200357,False,True,3
-0.01,1,2.20054,False,True,1
-0.16,16,2.203028,False,True,1
-0.05,5,2.203833,False,True,1
-0.03,3,2.204324,False,True,1
-0.03,3,2.204813,False,True,1
-0.01,1,2.205001,False,True,1
-0.02,2,2.205341,False,True,1
-0.04,4,2.205987,False,True,1
-0.05,5,2.206788,False,True,1
-0.01,1,2.206973,False,True,1
-0.01,1,2.207152,False,True,1
-0.08,8,2.208402,False,True,1
-0.09,9,2.209816,False,True,1
-0.13,13,2.211866,False,True,1
-0.03,3,2.212382,False,True,1
-0.02,2,2.21272,False,True,1
-0.01,1,2.212904,False,True,1
1.96,4,2.213558,False,True,3
1.92,8,2.214826,False,True,3
-0.1,10,2.216395,False,True,1
-0.08,8,2.217644,False,True,1
-0.01,1,2.217826,False,True,1
-0.07,7,2.218931,False,True,1
-0.06,6,2.219877,False,True,1
-0.01,1,2.220059,False,True,1
-0.01,1,2.220241,False,True,1
-0.02,2,2.220574,False,True,1
-0.01,1,2.220752,False,True,1
-0.02,2,2.221084,False,True,1
2.93,7,2.222191,False,True,4
-0.09,9,2.223603,False,True,1
0.92,8,2.224862,False,True,2
-0.01,1,2.225049,False,True,1
-0.23,23,2.228577,False,True,1
-0.06,6,2.229522,False,True,1
1.92,8,2.230786,False,True,3
-0.01,1,2.230973,False,True,1
-0.01,1,2.231153,False,True,1
-0.01,1,2.231332,False,True,1
-0.01,1,2.231509,False,True,1
-0.02,2,2.231841,False,True,1
-0.03,3,2.232329,False,True,1
-0.04,4,2.232968,False,True,1
-0.05,5,2.233753,False,True,1
-0.01,1,2.233937,False,True,1
-0.03,3,2.234426,False,True,1
-0.03,3,2.234917,False,True,1
-0.03,3,2.235403,False,True,1
-0.05,5,2.2362,False,True,1
1.89,11,2.237929,False,True,3
-0.08,8,2.239177,False,True,1
-0.04,4,2.239817,False,True,1
-0.07,7,2.240914,False,True,1
-0.06,6,2.241865,False,True,1
-0.08,8,2.243108,False,True,1
1.94,6,2.244052,False,True,3
-0.09,9,2.245449,False,True,1
-0.03,3,2.245939,False,True,1
-0.01,1,2.24612,False,True,1
-0.05,5,2.246914,False,True,1
-0.13,13,2.248915,False,True,1
-0.15,15,2.251243,False,True,1
-0.02,2,2.251579,False,True,1
0.95,5,2.252373,False,True,2
-0.03,3,2.252862,False,True,1
-0.04,4,2.253503,False,True,1
-0.03,3,2.253997,False,True,1
-0.06,6,2.254954,False,True,1
-0.06,6,2.2559,False,True,1
-0.01,1,2.256082,False,True,1
-0.01,1,2.256261,False,True,1
