#{"t_start": 1787303058.016959, "env_id": "None"}
r,l,t,success,collision,max_y
1.9,10,0.732439,False,True,3
-0.04,4,0.733141,False,True,1
-0.06,6,0.734151,False,True,1
-0.02,2,0.734524,False,True,1
-0.37,37,0.740417,False,True,1
1.96,4,0.741114,False,True,3
-0.1,10,0.742748,False,True,1
1.9,10,0.744389,False,True,3
-0.08,8,0.745715,False,True,1
1.89,11,0.747507,False,True,3
0.81,19,0.750556,False,True,2
-0.02,2,0.75092,False,True,1
-0.08,8,0.752218,False,True,1
-0.08,8,0.753529,False,True,1
-0.03,3,0.754051,False,True,1
1.86,14,1.216921,False,True,3
1.9,10,1.21885,False,True,3
-0.08,8,1.220336,False,True,1
0.77,23,1.224311,False,True,2
-0.02,2,1.224705,False,True,1
-0.07,7,1.225873,False,True,1
0.9,10,1.227532,False,True,2
1.94,6,1.228551,False,True,3
0.94,6,1.229561,False,True,2
-0.18,18,1.232467,False,True,1
-0.07,7,1.233633,False,True,1
-0.08,8,1.234964,False,True,1
-0.02,2,1.235339,False,True,1
-0.03,3,1.235871,False,True,1
1.95,5,1.236716,False,True,3
0.92,8,1.238045,False,True,2
0.92,8,1.239365,False,True,2
1.92,8,1.2407,False,True,3
0.88,12,1.242667,False,True,2
-0.15,15,1.245119,False,True,1
-0.03,3,1.245648,False,True,1
1.78,22,1.249171,False,True,3
-0.01,1,1.249377,False,True,1
-0.02,2,1.249746,False,True,1
4.65,35,1.255317,False,True,6
-0.03,3,1.255858,False,True,1
-0.1,10,1.257481,False,True,1
1.96,4,1.258175,False,True,3
0.77,23,1.261855,False,True,2
1.92,8,1.26318,False,True,3
1.91,9,1.264651,False,True,3
-0.15,15,1.267063,False,True,1
-0.09,9,1.268543,False,True,1
5.5,50,1.276549,False,True,7
-0.03,3,1.277085,False,True,1
-0.01,1,1.277293,False,True,1
0.94,6,1.278309,False,True,2
-0.03,3,1.278846,False,True,1
-0.12,12,1.280801,False,True,1
-0.01,1,1.281011,False,True,1
1.91,9,1.28251,False,True,3
1.85,15,1.284962,False,True,3
-0.01,1,1.285171,False,True,1
-0.01,1,1.285376,False,True,1
0.88,12,1.28737,False,True,2
1.91,9,1.288867,False,True,3
1.85,15,1.291329,False,True,3
-0.1,10,1.293002,False,True,1
1.47,53,1.301504,False,True,3
0.88,12,1.303474,False,True,2
-0.04,4,1.30417,False,True,1
1.86,14,1.306465,False,True,3
-0.03,3,1.307001,False,True,1
1.94,6,1.308014,False,True,3
-0.01,1,1.308224,False,True,1
1.95,5,1.309084,False,True,3
1.96,4,1.309792,False,True,3
-0.04,4,1.310487,False,True,1
-0.02,2,1.310863,False,True,1
1.96,4,1.31156,False,True,3
-0.13,13,1.313691,False,True,1
-0.01,1,1.313897,False,True,1
-0.06,6,1.314907,False,True,1
-0.07,7,1.316095,False,True,1
-0.01,1,1.316301,False,True,1
0.94,6,1.317325,False,True,2
-0.03,3,1.317859,False,True,1
-0.13,13,1.320048,False,True,1
-0.09,9,1.321692,False,True,1
-0.01,1,1.321931,False,True,1
-0.08,8,1.323385,False,True,1
-0.12,12,1.325542,False,True,1
-0.01,1,1.325776,False,True,1
1.92,8,1.327189,False,True,3
1.84,16,1.329807,False,True,3
-0.01,1,1.330014,False,True,1
-0.02,2,1.330386,False,True,1
1.94,6,1.331408,False,True,3
-0.02,2,1.331779,False,True,1
0.93,7,1.332959,False,True,2
1.92,8,1.334298,False,True,3
3.74,26,1.3385,False,True,5
-0.05,5,1.339358,False,True,1
2.89,11,1.341172,False,True,4
-0.03,3,1.341704,False,True,1
-0.06,6,1.342711,False,True,1
1.87,13,1.344858,False,True,3
1.94,6,1.34587,False,True,3
0.86,14,1.348177,False,True,2
-0.07,7,1.349349,False,True,1
-0.02,2,1.349722,False,True,1
-0.03,3,1.350247,False,True,1
1.87,13,1.352362,False,True,3
-0.13,13,1.354498,False,True,1
-0.1,10,1.356155,False,True,1
1.94,6,1.357166,False,True,3
-0.08,8,1.358499,False,True,1
-0.2,20,1.36173,False,True,1
0.88,12,1.363699,False,True,2
1.88,12,1.365674,False,True,3
-0.24,24,1.369588,False,True,1
-0.04,4,1.370292,False,True,1
-0.02,2,1.370661,False,True,1
-0.01,1,1.370864,False,True,1
1.85,15,1.373297,False,True,3
-0.07,7,1.374488,False,True,1
-0.04,4,1.375185,False,True,1
-0.01,1,1.375389,False,True,1
-0.05,5,1.376237,False,True,1
-0.07,7,1.377412,False,True,1
1.81,19,1.380494,False,True,3
1.92,8,1.381824,False,True,3
-0.01,1,1.382029,False,True,1
0.91,9,1.383525,False,True,2
0.89,11,1.385345,False,True,2
0.93,7,1.386516,False,True,2
-0.11,11,1.388331,False,True,1
-0.01,1,1.388537,False,True,1
1.93,7,1.38971,False,True,3
1.95,5,1.390562,False,True,3
1.93,7,1.391737,False,True,3
-0.04,4,1.392429,False,True,1
0.73,27,1.396803,False,True,2
-0.03,3,1.397335,False,True,1
-0.03,3,1.397869,False,True,1
-0.14,14,1.400155,False,True,1
-0.01,1,1.400362,False,True,1
1.95,5,1.401203,False,True,3
1.8,20,1.404448,False,True,3
-0.05,5,1.40531,False,True,1
-0.02,2,1.40568,False,True,1
1.95,5,1.406535,False,True,3
-0.1,10,1.408188,False,True,1
3.9,10,1.409843,False,True,5
1.93,7,1.411033,False,True,3
-0.12,12,1.412998,False,True,1
0.94,6,1.414013,False,True,2
1.91,9,1.41551,False,True,3
1.92,8,1.416842,False,True,3
-0.07,7,1.418019,False,True,1
-0.2,20,1.421285,False,True,1
0.79,21,1.424789,False,True,2
-0.01,1,1.425009,False,True,1
-0.02,2,1.425382,False,True,1
1.92,8,1.42675,False,True,3
-0.06,6,1.427839,False,True,1
-0.07,7,1.429124,False,True,1
0.92,8,1.430615,False,True,2
-0.06,6,1.431757,False,True,1
-0.07,7,1.433128,False,True,1
-0.18,18,1.436092,False,True,1
1.94,6,1.437116,False,True,3
-0.02,2,1.437485,False,True,1
1.93,7,1.438668,False,True,3
-0.14,14,1.440966,False,True,1
-0.04,4,1.441691,False,True,1
0.96,4,1.442424,False,True,2
3.82,18,1.44566,False,True,5
1.93,7,1.446939,False,True,3
0.96,4,1.447695,False,True,2
-0.04,4,1.448422,False,True,1
1.85,15,1.450942,False,True,3
1.75,25,1.455017,False,True,3
-0.05,5,1.455891,False,True,1
1.83,17,1.45866,False,True,3
-0.05,5,1.459561,False,True,1
-0.04,4,1.460266,False,True,1
5.89,11,1.462172,False,True,7
-0.01,1,1.462398,False,True,1
1.73,27,1.466751,False,True,3
-0.01,1,1.466972,False,True,1
-0.05,5,1.467842,False,True,1
-0.03,3,1.468378,False,True,1
-0.06,6,1.469427,False,True,1
1.91,9,1.470969,False,True,3
-0.2,20,1.47412,False,True,1
-0.06,6,1.475116,False,True,1
-0.04,4,1.475796,False,True,1
-0.01,1,1.476001,False,True,1
-0.07,7,1.477148,False,True,1
-0.05,5,1.477989,False,True,1
-0.02,2,1.478353,False,True,1
-0.11,11,1.480123,False,True,1
-0.05,5,1.480949,False,True,1
0.87,13,1.48304,False,True,2
-0.02,2,1.483399,False,True,1
0.86,14,1.485638,False,True,2
-0.04,4,1.486316,False,True,1
-0.02,2,1.486674,False,True,1
1.88,12,1.488612,False,True,3
-0.08,8,1.489916,False,True,1
-0.04,4,1.490592,False,True,1
1.95,5,1.491425,False,True,3
0.85,15,1.493824,False,True,2
-0.05,5,1.494653,False,True,1
-0.08,8,1.495951,False,True,1
-0.11,11,1.49773,False,True,1
-0.02,2,1.498094,False,True,1
-0.07,7,1.499229,False,True,1
-0.12,12,1.501135,False,True,1
-0.01,1,1.501337,False,True,1
-0.23,23,1.504951,False,True,1
-0.02,2,1.505313,False,True,1
-0.02,2,1.50567,False,True,1
-0.17,17,1.508349,False,True,1
1.84,16,1.51089,False,True,3
-0.05,5,1.511722,False,True,1
-0.05,5,1.512555,False,True,1
-0.02,2,1.51292,False,True,1
-0.01,1,1.513119,False,True,1
1.85,15,1.515506,False,True,3
-0.03,3,1.516023,False,True,1
1.71,29,1.520845,False,True,3
-0.05,5,1.521722,False,True,1
-0.24,24,1.525587,False,True,1
0.95,5,1.526454,False,True,2
-0.24,24,1.530298,False,True,1
-0.03,3,1.530847,False,True,1
-0.11,11,1.532651,False,True,1
3.88,12,1.534622,False,True,5
0.94,6,1.535654,False,True,2
1.97,3,1.536204,False,True,3
-0.07,7,1.537631,False,True,1
-0.02,2,1.538102,False,True,1
2.89,11,1.540144,False,True,4
-0.05,5,1.541047,False,True,1
2.91,9,1.542651,False,True,4
-0.01,1,1.542871,False,True,1
1.86,14,1.545234,False,True,3
-0.01,1,1.545446,False,True,1
-0.1,10,1.547146,False,True,1
-0.02,2,1.547529,False,True,1
0.85,15,1.550056,False,True,2
1.81,19,1.55325,False,True,3
-0.01,1,1.55347,False,True,1
3.88,12,1.555526,False,True,5
-0.01,1,1.555736,False,True,1
2.82,18,1.558834,False,True,4
1.94,6,2.010063,False,True,3
1.85,15,2.01259,False,True,3
1.89,11,2.014384,False,True,3
0.87,13,2.016484,False,True,2
-0.05,5,2.017313,False,True,1
-0.04,4,2.018001,False,True,1
1.93,7,2.019153,False,True,3
1.9,10,2.020756,False,True,3
-0.01,1,2.020958,False,True,1
1.94,6,2.021931,False,True,3
0.87,13,2.023982,False,True,2
1.93,7,2.025113,False,True,3
0.89,11,2.026866,False,True,2
-0.04,4,2.027535,False,True,1
1.94,6,2.028517,False,True,3
1.77,23,2.032085,False,True,3
1.94,6,2.033057,False,True,3
-0.04,4,2.033725,False,True,1
1.97,3,2.034235,False,True,3
1.93,7,2.035352,False,True,3
1.9,10,2.036971,False,True,3
3.83,17,2.039677,False,True,5
-0.02,2,2.040036,False,True,1
-0.03,3,2.040546,False,True,1
-0.03,3,2.041067,False,True,1
0.89,11,2.042836,False,True,2
3.87,13,2.044919,False,True,5
-0.04,4,2.045601,False,True,1
-0.05,5,2.046433,False,True,1
1.93,7,2.047579,False,True,3
-0.02,2,2.047936,False,True,1
-0.07,7,2.049104,False,True,1
0.94,6,2.05009,False,True,2
-0.02,2,2.050451,False,True,1
-0.02,2,2.050809,False,True,1
-0.01,1,2.051006,False,True,1
0.87,13,2.053082,False,True,2
0.92,8,2.05438,False,True,2
1.96,4,2.055054,False,True,3
1.88,12,2.056974,False,True,3
1.92,8,2.058282,False,True,3
4.86,14,2.060525,False,True,6
0.95,5,2.061355,False,True,2
1.8,20,2.06451,False,True,3
1.94,6,2.065493,False,True,3
1.82,18,2.068328,False,True,3
-0.07,7,2.069456,False,True,1
-0.01,1,2.069657,False,True,1
3.92,8,2.070949,False,True,5
-0.05,5,2.071773,False,True,1
1.96,4,2.072453,False,True,3
-0.02,2,2.072809,False,True,1
-0.09,9,2.074243,False,True,1
1.84,16,2.076773,False,True,3
-0.06,6,2.077751,False,True,1
-0.02,2,2.078109,False,True,1
3.78,22,2.081601,False,True,5
1.93,7,2.082739,False,True,3
5.86,14,2.085007,False,True,7
3.85,15,2.087383,False,True,5
2.88,12,2.089302,False,True,4
0.91,9,2.09076,False,True,2
1.46,54,2.09915,False,True,3
3.93,7,2.100302,False,True,5
-0.01,1,2.100505,False,True,1
-0.08,8,2.101786,False,True,1
-0.03,3,2.102301,False,True,1
-0.08,8,2.103587,False,True,1
1.95,5,2.104417,False,True,3
-0.03,3,2.104937,False,True,1
-0.1,10,2.106529,False,True,1
-0.03,3,2.107043,False,True,1
-0.14,14,2.109253,False,True,1
-0.09,9,2.110707,False,True,1
1.94,6,2.111697,False,True,3
1.94,6,2.11268,False,True,3
1.8,20,2.115812,False,True,3
-0.03,3,2.116326,False,True,1
1.96,4,2.11699,False,True,3
1.93,7,2.118131,False,True,3
3.93,7,2.119267,False,True,5
-0.04,4,2.119944,False,True,1
-0.05,5,2.12077,False,True,1
-0.01,1,2.120969,False,True,1
-0.02,2,2.121324,False,True,1
-0.04,4,2.122008,False,True,1
-0.13,13,2.124082,False,True,1
4.76,24,2.12786,False,True,6
-0.13,13,2.129929,False,True,1
0.82,18,2.13276,False,True,2
1.92,8,2.134045,False,True,3
-0.01,1,2.134243,False,True,1
1.91,9,2.135689,False,True,3
1.93,7,2.136837,False,True,3
-0.04,4,2.137508,False,True,1
-0.05,5,2.138336,False,True,1
-0.12,12,2.140248,False,True,1
-0.02,2,2.140604,False,True,1
2.93,7,2.141743,False,True,4
-0.05,5,2.142562,False,True,1
2.89,11,2.144329,False,True,4
-0.09,9,2.145782,False,True,1
-0.03,3,2.146297,False,True,1
1.95,5,2.147117,False,True,3
1.95,5,2.147952,False,True,3
1.94,6,2.148946,False,True,3
-0.01,1,2.149151,False,True,1
1.92,8,2.150465,False,True,3
1.83,17,2.153147,False,True,3
-0.02,2,2.153508,False,True,1
1.79,21,2.156798,False,True,3
-0.01,1,2.157003,False,True,1
-0.02,2,2.157365,False,True,1
-0.01,1,2.157567,False,True,1
-0.14,14,2.159763,False,True,1
0.78,22,2.163205,False,True,2
-0.03,3,2.163725,False,True,1
-0.04,4,2.164387,False,True,1
-0.03,3,2.164897,False,True,1
1.94,6,2.16588,False,True,3
1.95,5,2.166698,False,True,3
-0.02,2,2.167056,False,True,1
-0.02,2,2.167408,False,True,1
-0.05,5,2.168221,False,True,1
1.9,10,2.169824,False,True,3
-0.05,5,2.170653,False,True,1
-0.1,10,2.17224,False,True,1
1.8,20,2.17538,False,True,3
3.86,14,2.177609,False,True,5
1.9,10,2.179226,False,True,3
3.74,26,2.183288,False,True,5
-0.03,3,2.183803,False,True,1
-0.01,1,2.184,False,True,1
0.85,15,2.186371,False,True,2
-0.04,4,2.18704,False,True,1
0.96,4,2.18771,False,True,2
-0.05,5,2.18853,False,True,1
-0.03,3,2.189055,False,True,1
3.79,21,2.19234,False,True,5
-0.07,7,2.193486,False,True,1
1.93,7,2.19463,False,True,3
1.94,6,2.195608,False,True,3
-0.01,1,2.195809,False,True,1
-0.04,4,2.196473,False,True,1
-0.06,6,2.197457,False,True,1
-0.07,7,2.198583,False,True,1
3.86,14,2.200804,False,True,5
-0.01,1,2.201007,False,True,1
1.84,16,2.20353,False,True,3
-0.03,3,2.20404,False,True,1
1.96,4,2.20471,False,True,3
1.9,10,2.206309,False,True,3
0.94,6,2.207293,False,True,2
-0.1,10,2.208894,False,True,1
0.85,15,2.211255,False,True,2
-0.05,5,2.212084,False,True,1
3.89,11,2.213846,False,True,5
-0.09,9,2.215295,False,True,1
1.93,7,2.216436,False,True,3
-0.02,2,2.216796,False,True,1
-0.01,1,2.216993,False,True,1
3.91,9,2.218446,False,True,5
-0.07,7,2.219579,False,True,1
-0.01,1,2.219778,False,True,1
-0.08,8,2.221069,False,True,1
1.92,8,2.222366,False,True,3
1.92,8,2.223665,False,True,3
3.93,7,2.224809,False,True,5
-0.12,12,2.226703,False,True,1
1.97,3,2.227217,False,True,3
5.87,13,2.229286,False,True,7
-0.02,2,2.229643,False,True,1
-0.03,3,2.230155,False,True,1
-0.04,4,2.230833,False,True,1
-0.08,8,2.23211,False,True,1
1.93,7,2.233251,False,True,3
-0.01,1,2.23345,False,True,1
1.95,5,2.234315,False,True,3
1.94,6,2.235427,False,True,3
-0.01,1,2.235674,False,True,1
3.93,7,2.236947,False,True,5
-0.03,3,2.237525,False,True,1
1.91,9,2.239136,False,True,3
-0.01,1,2.239372,False,True,1
1.97,3,2.239945,False,True,3
-0.04,4,2.240661,False,True,1
-0.04,4,2.241378,False,True,1
-0.04,4,2.242096,False,True,1
0.9,10,2.243811,False,True,2
3.88,12,2.245831,False,True,5
1.92,8,2.247415,False,True,3
1.81,19,2.250886,False,True,3
-0.03,3,2.251483,False,True,1
-0.02,2,2.251867,False,True,1
1.84,16,2.254609,False,True,3
-0.06,6,2.255664,False,True,1
-0.17,17,2.258511,False,True,1
-0.04,4,2.25926,False,True,1
1.91,9,2.26082,False,True,3
-0.04,4,2.261534,False,True,1
1.88,12,2.263587,False,True,3
-0.27,27,2.268023,False,True,1
1.91,9,2.269546,False,True,3
0.9,10,2.271219,False,True,2
3.9,10,2.272892,False,True,5
1.92,8,2.274238,False,True,3
-0.07,7,2.275423,False,True,1
0.85,15,2.277964,False,True,2
1.96,4,2.278697,False,True,3
-0.08,8,2.280065,False,True,1
-0.02,2,2.280443,False,True,1
0.93,7,2.281653,False,True,2
-0.02,2,2.28203,False,True,1
-0.24,24,2.285998,False,True,1
-0.02,2,2.286376,False,True,1
-0.02,2,2.286753,False,True,1
-0.01,1,2.286963,False,True,1
1.93,7,2.288181,False,True,3
-0.01,1,2.288406,False,True,1
-0.06,6,2.28945,False,True,1
1.95,5,2.290333,False,True,3
1.88,12,2.29238,False,True,3
1.8,20,2.295721,False,True,3
-0.04,4,2.296437,False,True,1
1.73,27,2.30094,False,True,3
-0.01,1,2.301158,False,True,1
1.93,7,2.302375,False,True,3
-0.02,2,2.302771,False,True,1
-0.02,2,2.303146,False,True,1
-0.15,15,2.305679,False,True,1
-0.03,3,2.306225,False,True,1
-0.05,5,2.307095,False,True,1
3.83,17,2.309968,False,True,5
-0.17,17,2.31281,False,True,1
-0.01,1,2.313024,False,True,1
-0.09,9,2.314551,False,True,1
-0.05,5,2.315437,False,True,1
1.87,13,2.317641,False,True,3
-0.1,10,2.319331,False,True,1
-0.07,7,2.320551,False,True,1
-0.19,19,2.32373,False,True,1
-0.06,6,2.324765,False,True,1
-0.05,5,2.325645,False,True,1
-0.02,2,2.326018,False,True,1
-0.01,1,2.326227,False,True,1
-0.01,1,2.326434,False,True,1
-0.08,8,2.327802,False,True,1
-0.17,17,2.330659,False,True,1
-0.12,12,2.332685,False,True,1
3.87,13,2.3349,False,True,5
1.82,18,2.33792,False,True,3
3.92,8,2.339291,False,True,5
-0.03,3,2.339845,False,True,1
-0.02,2,2.340223,False,True,1
-0.11,11,2.34207,False,True,1
-0.11,11,2.343939,False,True,1
3.93,7,2.345146,False,True,5
-0.02,2,2.345524,False,True,1
3.9,10,2.347243,False,True,5
1.94,6,2.799262,False,True,3
-0.02,2,2.799711,False,True,1
1.91,9,2.80126,False,True,3
1.94,6,2.802274,False,True,3
-0.14,14,2.804575,False,True,1
-0.04,4,2.805264,False,True,1
1.95,5,2.806103,False,True,3
-0.01,1,2.806306,False,True,1
0.91,9,2.807779,False,True,2
-0.02,2,2.808153,False,True,1
1.92,8,2.809469,False,True,3
-0.01,1,2.809673,False,True,1
1.93,7,2.810833,False,True,3
-0.02,2,2.81119,False,True,1
1.95,5,2.81203,False,True,3
-0.02,2,2.812392,False,True,1
1.96,4,2.813072,False,True,3
3.92,8,2.814389,False,True,5
1.94,6,2.81539,False,True,3
-0.05,5,2.816235,False,True,1
13.79,21,2.819599,True,False,9
1.94,6,2.820596,False,True,3
2.88,12,2.822527,False,True,4
-0.04,4,2.823218,False,True,1
1.76,24,2.827074,False,True,3
1.94,6,2.828096,False,True,3
-0.01,1,2.828304,False,True,1
1.91,9,2.829789,False,True,3
3.88,12,2.831767,False,True,5
1.97,3,2.8323,False,True,3
-0.13,13,2.834415,False,True,1
1.94,6,2.83542,False,True,3
-0.03,3,2.835944,False,True,1
1.92,8,2.837274,False,True,3
1.92,8,2.838617,False,True,3
-0.09,9,2.840095,False,True,1
1.87,13,2.842218,False,True,3
-0.03,3,2.842738,False,True,1
-0.15,15,2.845175,False,True,1
1.96,4,2.845862,False,True,3
-0.06,6,2.846856,False,True,1
-0.01,1,2.84706,False,True,1
3.79,21,2.850465,False,True,5
-0.04,4,2.851147,False,True,1
-0.01,1,2.851352,False,True,1
3.92,8,2.852687,False,True,5
-0.01,1,2.852901,False,True,1
-0.05,5,2.853752,False,True,1
-0.05,5,2.854599,False,True,1
3.92,8,2.855922,False,True,5
-0.03,3,2.856445,False,True,1
1.95,5,2.857292,False,True,3
3.89,11,2.859101,False,True,5
3.95,5,2.859965,False,True,5
1.92,8,2.861289,False,True,3
3.92,8,2.862611,False,True,5
-0.06,6,2.863625,False,True,1
-0.01,1,2.863833,False,True,1
1.9,10,2.865467,False,True,3
4.87,13,2.867601,False,True,6
0.9,10,2.869248,False,True,2
-0.02,2,2.869614,False,True,1
3.93,7,2.87078,False,True,5
-0.07,7,2.871947,False,True,1
1.77,23,2.875622,False,True,3
1.92,8,2.876952,False,True,3
3.9,10,2.878599,False,True,5
-0.03,3,2.879133,False,True,1
-0.02,2,2.8795,False,True,1
-0.16,16,2.882075,False,True,1
1.92,8,2.883394,False,True,3
-0.09,9,2.884869,False,True,1
1.9,10,2.886506,False,True,3
1.9,10,2.88814,False,True,3
-0.02,2,2.888502,False,True,1
1.96,4,2.88919,False,True,3
1.96,4,2.889873,False,True,3
1.9,10,2.891508,False,True,3
1.95,5,2.892361,False,True,3
-0.01,1,2.892564,False,True,1
-0.01,1,2.892765,False,True,1
-0.03,3,2.893289,False,True,1
-0.02,2,2.893652,False,True,1
-0.06,6,2.894666,False,True,1
-0.03,3,2.89519,False,True,1
-0.04,4,2.89588,False,True,1
-0.02,2,2.896247,False,True,1
