environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v6_local3,ppo,2,200000,100,1000,27,0.27,73,0.73,0,0.0,7.0238,9.62,6.5,13.592592592592593,8.150684931506849,0.15384615384615385,0.6756756756756757,0.032224532224532226,0.07380457380457381,0.06444906444906445,0,9,results/runs/v6_local3/ppo_seed2/checkpoints/ppo_seed2_200000_steps
v6_local3,ppo,2,400000,100,1000,54,0.54,46,0.46,0,0.0,9.5008,13.92,7.4,17.962962962962962,9.173913043478262,0.15517241379310345,0.5323275862068966,0.028017241379310345,0.16091954022988506,0.1235632183908046,0,7,results/runs/v6_local3/ppo_seed2/checkpoints/ppo_seed2_400000_steps
v6_local3,ppo,2,600000,100,1000,65,0.65,34,0.34,1,0.01,10.455500000000004,17.45,7.77,20.015384615384615,12.685714285714285,0.17249283667621776,0.44527220630372494,0.03037249283667622,0.197134670487106,0.15472779369627507,0,3,results/runs/v6_local3/ppo_seed2/checkpoints/ppo_seed2_600000_steps
v6_local3,ppo,2,800000,100,1000,72,0.72,28,0.28,0,0.0,10.991400000000004,19.86,7.87,22.13888888888889,14.0,0.19838872104733132,0.3972809667673716,0.025176233635448138,0.2084592145015106,0.17069486404833836,2,6,results/runs/v6_local3/ppo_seed2/checkpoints/ppo_seed2_800000_steps
v6_local3,ppo,2,1000000,100,1000,76,0.76,24,0.24,0,0.0,11.560600000000006,17.94,8.18,19.93421052631579,11.625,0.23132664437012262,0.4559643255295429,0.028985507246376812,0.16109253065774806,0.12263099219620958,0,1,results/runs/v6_local3/ppo_seed2/final_model
