environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v5,ppo,3,200000,100,1000,31,0.31,69,0.69,0,0.0,7.505499999999997,13.45,6.78,18.741935483870968,11.072463768115941,0.324907063197026,0.504089219330855,0.0,0.1449814126394052,0.026022304832713755,0,13,results/runs/v5/ppo_seed3/checkpoints/ppo_seed3_200000_steps
v5,ppo,3,400000,100,1000,47,0.47,51,0.51,2,0.02,8.956199999999999,26.38,7.48,28.893617021276597,24.150943396226417,0.5955269143290371,0.2835481425322214,0.0,0.10614101592115238,0.014783927217589083,0,6,results/runs/v5/ppo_seed3/checkpoints/ppo_seed3_400000_steps
v5,ppo,3,600000,100,1000,46,0.46,53,0.53,1,0.01,8.903800000000002,22.62,7.41,24.695652173913043,20.85185185185185,0.5013262599469496,0.3275862068965517,0.0,0.14014146772767463,0.03094606542882405,0,7,results/runs/v5/ppo_seed3/checkpoints/ppo_seed3_600000_steps
v5,ppo,3,800000,100,1000,64,0.64,36,0.36,0,0.0,10.422000000000002,21.8,7.8,24.03125,17.833333333333332,0.4279816513761468,0.3577981651376147,0.0,0.16972477064220184,0.0444954128440367,0,7,results/runs/v5/ppo_seed3/checkpoints/ppo_seed3_800000_steps
v5,ppo,3,1000000,100,1000,89,0.89,11,0.11,0,0.0,12.7777,20.23,8.64,21.04494382022472,13.636363636363637,0.2476520019772615,0.42708848245180425,0.008897676717745922,0.21700444883835887,0.09935739001482946,0,0,results/runs/v5/ppo_seed3/final_model
