#{"t_start": 1787346252.911741, "env_id": "None"}
r,l,t,success,collision,max_y
0.64,36,1.087108,False,True,2
-0.1,10,1.088796,False,True,1
-0.01,1,1.089039,False,True,1
0.89,11,1.090929,False,True,2
0.95,5,1.091827,False,True,2
0.91,9,1.093346,False,True,2
1.68,32,1.098502,False,True,3
-0.13,13,1.100727,False,True,1
-0.06,6,1.101816,False,True,1
0.94,6,1.102874,False,True,2
-0.06,6,1.10393,False,True,1
1.78,22,1.609872,False,True,3
1.84,16,1.612642,False,True,3
3.62,38,1.619229,False,True,5
0.97,3,1.619903,False,True,2
-0.05,5,1.620817,False,True,1
-0.08,8,1.622184,False,True,1
0.89,11,1.624066,False,True,2
1.92,8,1.625457,False,True,3
-0.1,10,1.627138,False,True,1
-0.02,2,1.62754,False,True,1
0.86,14,1.629839,False,True,2
3.28,72,1.641545,False,True,5
-0.03,3,1.642161,False,True,1
1.71,29,1.646979,False,True,3
0.93,7,1.648198,False,True,2
-0.05,5,1.649082,False,True,1
2.77,23,1.653047,False,True,4
1.65,35,1.658685,False,True,3
-0.05,5,1.659573,False,True,1
1.79,21,1.662966,False,True,3
0.85,15,1.665416,False,True,2
0.96,4,1.666149,False,True,2
-0.02,2,1.66656,False,True,1
0.98,2,1.666968,False,True,2
1.97,3,1.667546,False,True,3
-0.13,13,1.669672,False,True,1
0.93,7,1.670864,False,True,2
2.68,32,1.675927,False,True,4
4.58,42,1.682695,False,True,6
-0.05,5,1.6836,False,True,1
2.82,18,1.686506,False,True,4
-0.08,8,1.688095,False,True,1
0.9,10,1.689802,False,True,2
0.97,3,1.690378,False,True,2
-0.03,3,1.690949,False,True,1
4.9,10,1.692631,False,True,6
0.95,5,1.693515,False,True,2
1.88,12,1.695499,False,True,3
-0.03,3,1.696056,False,True,1
2.95,5,1.696978,False,True,4
-0.01,1,1.69724,False,True,1
-0.05,5,1.698118,False,True,1
0.86,14,1.700387,False,True,2
2.85,15,1.702824,False,True,4
-0.03,3,1.703377,False,True,1
1.9,10,1.70503,False,True,3
1.94,6,1.70606,False,True,3
-0.08,8,1.707405,False,True,1
-0.05,5,1.708285,False,True,1
-0.04,4,1.708998,False,True,1
-0.01,1,1.709232,False,True,1
0.81,19,1.712269,False,True,2
0.97,3,1.712832,False,True,2
2.82,18,1.71574,False,True,4
-0.04,4,1.716481,False,True,1
1.93,7,1.71769,False,True,3
-0.13,13,1.719812,False,True,1
-0.11,11,1.72162,False,True,1
0.97,3,1.722184,False,True,2
1.96,4,1.722927,False,True,3
1.86,14,1.725193,False,True,3
-0.01,1,1.725437,False,True,1
0.66,34,1.731646,False,True,2
0.91,9,1.737228,False,True,2
-0.01,1,1.737618,False,True,1
1.88,12,1.740466,False,True,3
3.64,36,1.749644,False,True,5
3.77,23,1.75473,False,True,5
1.88,12,1.756767,False,True,3
2.78,22,1.76078,False,True,4
-0.16,16,1.763766,False,True,1
1.93,7,1.765187,False,True,3
1.89,11,1.767187,False,True,3
-0.02,2,1.767644,False,True,1
1.9,10,1.769389,False,True,3
0.95,5,1.770307,False,True,2
3.83,17,1.773293,False,True,5
-0.05,5,1.774635,False,True,1
-0.26,26,1.779057,False,True,1
-0.06,6,1.780177,False,True,1
2.51,49,1.792191,False,True,4
-0.01,1,1.792966,False,True,1
-0.02,2,1.793639,False,True,1
-0.03,3,1.794742,False,True,1
1.85,15,1.806134,False,True,3
3.79,21,1.812257,False,True,5
-0.04,4,1.813172,False,True,1
2.92,8,1.814607,False,True,4
-0.05,5,1.815745,False,True,1
-0.08,8,1.817588,False,True,1
2.89,11,1.819565,False,True,4
1.7,30,1.82507,False,True,3
0.79,21,1.828843,False,True,2
0.8,20,1.83238,False,True,2
0.93,7,1.833764,False,True,2
0.95,5,1.834766,False,True,2
-0.02,2,1.835226,False,True,1
0.94,6,1.836367,False,True,2
0.88,12,1.838687,False,True,2
0.95,5,1.839947,False,True,2
-0.22,22,1.843674,False,True,1
-0.02,2,1.844102,False,True,1
2.85,15,1.846634,False,True,4
0.26,74,1.85946,False,True,2
1.62,38,1.865661,False,True,3
1.76,24,1.869767,False,True,3
0.93,7,1.871119,False,True,2
2.55,45,1.878759,False,True,4
-0.06,6,1.879854,False,True,1
2.91,9,1.881456,False,True,4
0.96,4,1.882292,False,True,2
0.94,6,1.883407,False,True,2
-0.07,7,1.884603,False,True,1
0.71,29,1.889686,False,True,2
1.93,7,1.891158,False,True,3
1.65,35,1.896862,False,True,3
0.87,13,1.89922,False,True,2
-0.15,15,1.901805,False,True,1
2.82,18,1.904922,False,True,4
0.97,3,1.905603,False,True,2
2.8,20,1.909092,False,True,4
-0.08,8,1.910488,False,True,1
-0.03,3,1.911057,False,True,1
2.37,63,1.921564,False,True,4
2.74,26,1.926145,False,True,4
1.92,8,1.927529,False,True,3
0.85,15,1.929992,False,True,2
1.91,9,1.931629,False,True,3
-0.2,20,1.934958,False,True,1
1.79,21,1.938685,False,True,3
0.42,58,1.948646,False,True,2
-0.02,2,1.94914,False,True,1
1.82,18,1.952194,False,True,3
1.89,11,1.954109,False,True,3
-0.04,4,1.954838,False,True,1
-0.04,4,1.955561,False,True,1
-0.01,1,1.955803,False,True,1
0.98,2,1.956226,False,True,2
2.87,13,1.958798,False,True,4
2.74,26,1.963093,False,True,4
-0.09,9,1.964638,False,True,1
0.76,24,1.969281,False,True,2
1.84,16,1.972036,False,True,3
2.9,10,1.973765,False,True,4
-0.05,5,1.974666,False,True,1
-0.04,4,1.97543,False,True,1
0.86,14,1.977768,False,True,2
0.84,16,1.980989,False,True,2
1.83,17,1.984639,False,True,3
-0.01,1,1.98506,False,True,1
6.8,20,1.988877,False,True,8
0.78,22,2.550148,False,True,2
-0.02,2,2.550644,False,True,1
0.86,14,2.55323,False,True,2
1.83,17,2.556357,False,True,3
4.86,14,2.558992,False,True,6
2.85,15,2.561663,False,True,4
0.92,8,2.563045,False,True,2
-0.02,2,2.563466,False,True,1
0.61,39,2.570081,False,True,2
1.97,3,2.570848,False,True,3
0.98,2,2.571288,False,True,2
2.87,13,2.57353,False,True,4
0.92,8,2.574932,False,True,2
1.9,10,2.576627,False,True,3
3.8,20,2.579874,False,True,5
2.86,14,2.582347,False,True,4
0.81,19,2.585473,False,True,2
0.62,38,2.591516,False,True,2
3.88,12,2.593875,False,True,5
2.75,25,2.598006,False,True,4
-0.02,2,2.598422,False,True,1
2.85,15,2.600863,False,True,4
0.97,3,2.601443,False,True,2
1.82,18,2.604411,False,True,3
1.89,11,2.606255,False,True,3
-0.01,1,2.606504,False,True,1
0.91,9,2.608294,False,True,2
1.71,29,2.612891,False,True,3
1.77,23,2.616541,False,True,3
2.91,9,2.618452,False,True,4
3.29,71,2.630067,False,True,5
-0.02,2,2.63053,False,True,1
2.91,9,2.632072,False,True,4
1.95,5,2.632973,False,True,3
1.85,15,2.635435,False,True,3
4.86,14,2.637755,False,True,6
3.88,12,2.639791,False,True,5
5.81,19,2.643153,False,True,7
5.44,56,2.652413,False,True,7
3.88,12,2.654407,False,True,5
2.87,13,2.656576,False,True,4
-0.04,4,2.657291,False,True,1
1.96,4,2.658248,False,True,3
-0.01,1,2.658514,False,True,1
5.65,35,2.664034,False,True,7
1.97,3,2.664607,False,True,3
0.9,10,2.666272,False,True,2
2.89,11,2.668366,False,True,4
-0.07,7,2.669745,False,True,1
4.84,16,2.6724,False,True,6
-0.04,4,2.673155,False,True,1
0.92,8,2.674571,False,True,2
-0.02,2,2.674994,False,True,1
3.71,29,2.68186,False,True,5
4.58,42,2.688914,False,True,6
1.81,19,2.692003,False,True,3
1.88,12,2.694058,False,True,3
-0.03,3,2.694701,False,True,1
1.86,14,2.697004,False,True,3
2.68,32,2.702095,False,True,4
0.93,7,2.703314,False,True,2
0.87,13,2.705428,False,True,2
-0.06,6,2.706451,False,True,1
2.85,15,2.708892,False,True,4
1.95,5,2.709757,False,True,3
0.89,11,2.711567,False,True,2
2.89,11,2.713394,False,True,4
-0.05,5,2.714259,False,True,1
1.89,11,2.716065,False,True,3
3.87,13,2.718196,False,True,5
-0.01,1,2.718443,False,True,1
0.89,11,2.720259,False,True,2
2.64,36,2.725883,False,True,4
-0.01,1,2.726126,False,True,1
0.93,7,2.727313,False,True,2
0.65,35,2.732908,False,True,2
4.81,19,2.735944,False,True,6
-0.02,2,2.736339,False,True,1
-0.03,3,2.736896,False,True,1
0.96,4,2.737614,False,True,2
2.86,14,2.739872,False,True,4
2.74,26,2.743988,False,True,4
-0.1,10,2.745619,False,True,1
0.94,6,2.746656,False,True,2
4.78,22,2.750164,False,True,6
0.98,2,2.750563,False,True,2
1.97,3,2.751129,False,True,3
0.76,24,2.756018,False,True,2
-0.05,5,2.757015,False,True,1
-0.01,1,2.757273,False,True,1
1.86,14,2.759596,False,True,3
0.96,4,2.76033,False,True,2
2.9,10,2.761986,False,True,4
1.97,3,2.762552,False,True,3
0.95,5,2.76343,False,True,2
-0.05,5,2.764553,False,True,1
0.97,3,2.76535,False,True,2
0.72,28,2.769801,False,True,2
2.83,17,2.772557,False,True,4
3.73,27,2.777179,False,True,5
-0.06,6,2.778305,False,True,1
1.86,14,2.780626,False,True,3
3.86,14,2.782911,False,True,5
0.96,4,2.783628,False,True,2
0.95,5,2.784507,False,True,2
1.94,6,2.785531,False,True,3
-0.02,2,2.785932,False,True,1
-0.11,11,2.787733,False,True,1
-0.03,3,2.788298,False,True,1
1.89,11,2.790096,False,True,3
-0.17,17,2.792819,False,True,1
-0.1,10,2.794486,False,True,1
0.96,4,2.795205,False,True,2
2.82,18,2.798135,False,True,4
0.91,9,2.799633,False,True,2
3.85,15,2.802076,False,True,5
-0.03,3,2.802636,False,True,1
0.89,11,2.804448,False,True,2
2.87,13,2.806561,False,True,4
2.86,14,2.808832,False,True,4
0.96,4,2.809564,False,True,2
-0.03,3,2.810125,False,True,1
0.94,6,2.811159,False,True,2
-0.01,1,2.811408,False,True,1
0.95,5,2.812279,False,True,2
0.9,10,2.813913,False,True,2
4.6,40,2.820221,False,True,6
2.89,11,2.822019,False,True,4
1.93,7,2.82322,False,True,3
1.73,27,2.827504,False,True,3
0.96,4,2.828265,False,True,2
-0.08,8,2.829589,False,True,1
0.95,5,2.83046,False,True,2
1.88,12,2.832412,False,True,3
0.69,31,2.837302,False,True,2
2.88,12,2.839262,False,True,4
0.96,4,2.839966,False,True,2
0.83,17,2.84268,False,True,2
-0.02,2,2.843085,False,True,1
4.51,49,2.850758,False,True,6
1.87,13,2.852883,False,True,3
0.97,3,2.853437,False,True,2
1.85,15,2.85588,False,True,3
0.91,9,2.857378,False,True,2
0.9,10,2.85902,False,True,2
0.91,9,2.860515,False,True,2
-0.03,3,2.861068,False,True,1
0.92,8,2.862398,False,True,2
-0.26,26,2.866506,False,True,1
0.86,14,2.868768,False,True,2
5.76,24,2.872588,False,True,7
-0.4,40,2.878877,False,True,1
2.87,13,2.881012,False,True,4
-0.01,1,2.881251,False,True,1
-0.05,5,2.882111,False,True,1
-0.09,9,2.883589,False,True,1
-0.04,4,2.884318,False,True,1
1.96,4,2.885051,False,True,3
1.95,5,2.885926,False,True,3
-0.01,1,2.886162,False,True,1
0.96,4,2.886864,False,True,2
-0.1,10,2.888501,False,True,1
0.98,2,2.888907,False,True,2
-0.01,1,2.889141,False,True,1
4.75,25,2.893128,False,True,6
2.88,12,3.347144,False,True,4
0.94,6,3.348324,False,True,2
0.88,12,3.350337,False,True,2
0.94,6,3.351383,False,True,2
-0.05,5,3.352292,False,True,1
1.87,13,3.35444,False,True,3
1.86,14,3.356767,False,True,3
1.77,23,3.360419,False,True,3
2.91,9,3.361937,False,True,4
5.86,14,3.36422,False,True,7
-0.06,6,3.365288,False,True,1
1.92,8,3.366636,False,True,3
-0.01,1,3.36689,False,True,1
0.93,7,3.368078,False,True,2
6.65,35,3.373622,False,True,8
1.91,9,3.375107,False,True,3
-0.07,7,3.376295,False,True,1
-0.07,7,3.377501,False,True,1
1.94,6,3.378521,False,True,3
13.86,14,3.380811,True,False,9
1.92,8,3.382151,False,True,3
1.93,7,3.383326,False,True,3
5.64,36,3.389009,False,True,7
0.94,6,3.390063,False,True,2
-0.01,1,3.3903,False,True,1
5.86,14,3.392574,False,True,7
4.75,25,3.396573,False,True,6
1.96,4,3.397286,False,True,3
2.94,6,3.398311,False,True,4
2.92,8,3.399655,False,True,4
0.98,2,3.400048,False,True,2
3.92,8,3.401397,False,True,5
-0.02,2,3.401788,False,True,1
2.76,24,3.405584,False,True,4
3.92,8,3.406927,False,True,5
1.9,10,3.408587,False,True,3
1.92,8,3.409915,False,True,3
-0.07,7,3.411097,False,True,1
0.93,7,3.412288,False,True,2
-0.05,5,3.413164,False,True,1
0.74,26,3.417242,False,True,2
0.91,9,3.418735,False,True,2
0.69,31,3.423602,False,True,2
-0.03,3,3.424176,False,True,1
3.81,19,3.42726,False,True,5
3.86,14,3.429531,False,True,5
1.88,12,3.431489,False,True,3
2.79,21,3.434822,False,True,4
1.89,11,3.436643,False,True,3
0.95,5,3.437527,False,True,2
3.88,12,3.43948,False,True,5
0.91,9,3.440975,False,True,2
0.92,8,3.442319,False,True,2
-0.06,6,3.44334,False,True,1
-0.07,7,3.444514,False,True,1
0.83,17,3.447225,False,True,2
0.97,3,3.447782,False,True,2
0.92,8,3.449105,False,True,2
0.69,31,3.453976,False,True,2
2.96,4,3.454716,False,True,4
0.89,11,3.456542,False,True,2
-0.01,1,3.456775,False,True,1
1.79,21,3.460112,False,True,3
0.91,9,3.461631,False,True,2
1.97,3,3.462196,False,True,3
0.98,2,3.46259,False,True,2
2.9,10,3.464231,False,True,4
-0.08,8,3.465591,False,True,1
2.69,31,3.470451,False,True,4
-0.07,7,3.471627,False,True,1
3.84,16,3.474205,False,True,5
-0.07,7,3.475379,False,True,1
3.84,16,3.47797,False,True,5
2.85,15,3.480363,False,True,4
0.96,4,3.481076,False,True,2
1.94,6,3.482092,False,True,3
1.96,4,3.482806,False,True,3
5.86,14,3.485071,False,True,7
1.91,9,3.486559,False,True,3
0.98,2,3.486971,False,True,2
-0.03,3,3.487536,False,True,1
-0.07,7,3.4887,False,True,1
6.66,34,3.494056,False,True,8
3.6,40,3.500298,False,True,5
1.78,22,3.503801,False,True,3
2.85,15,3.506213,False,True,4
0.9,10,3.507842,False,True,2
-0.05,5,3.508733,False,True,1
3.89,11,3.510536,False,True,5
0.87,13,3.512826,False,True,2
2.85,15,3.515604,False,True,4
4.9,10,3.517404,False,True,6
-0.01,1,3.517659,False,True,1
1.97,3,3.518254,False,True,3
1.96,4,3.519022,False,True,3
2.83,17,3.521853,False,True,4
3.81,19,3.525085,False,True,5
1.73,27,3.529425,False,True,3
1.89,11,3.531252,False,True,3
2.91,9,3.532846,False,True,4
0.94,6,3.533901,False,True,2
3.88,12,3.53594,False,True,5
2.88,12,3.537944,False,True,4
2.88,12,3.539931,False,True,4
5.81,19,3.543156,False,True,7
1.97,3,3.543753,False,True,3
-0.05,5,3.544644,False,True,1
3.88,12,3.54666,False,True,5
1.88,12,3.548714,False,True,3
3.82,18,3.55171,False,True,5
-0.06,6,3.552758,False,True,1
-0.04,4,3.55348,False,True,1
3.84,16,3.55611,False,True,5
0.91,9,3.557731,False,True,2
-0.05,5,3.55863,False,True,1
2.78,22,3.562174,False,True,4
6.86,14,3.564452,False,True,8
-0.03,3,3.565037,False,True,1
2.9,10,3.566684,False,True,4
2.87,13,3.568819,False,True,4
0.89,11,3.570631,False,True,2
4.71,29,3.575241,False,True,6
-0.02,2,3.575642,False,True,1
2.93,7,3.576819,False,True,4
0.96,4,3.577529,False,True,2
2.91,9,3.579015,False,True,4
-0.07,7,3.580196,False,True,1
0.97,3,3.580752,False,True,2
2.92,8,3.582093,False,True,4
-0.05,5,3.58295,False,True,1
1.93,7,3.584141,False,True,3
0.91,9,3.585641,False,True,2
1.87,13,3.587753,False,True,3
1.83,17,3.590487,False,True,3
3.72,28,3.594928,False,True,5
-0.06,6,3.595941,False,True,1
1.91,9,3.597431,False,True,3
5.89,11,3.59924,False,True,7
-0.07,7,3.600432,False,True,1
4.83,17,3.603172,False,True,6
1.93,7,3.604352,False,True,3
6.89,11,3.606169,False,True,8
0.72,28,3.610827,False,True,2
2.89,11,3.612791,False,True,4
3.54,46,3.620493,False,True,5
2.84,16,3.623131,False,True,4
-0.01,1,3.623398,False,True,1
-0.03,3,3.623953,False,True,1
3.9,10,3.625628,False,True,5
2.84,16,3.628199,False,True,4
0.91,9,3.629697,False,True,2
0.95,5,3.630562,False,True,2
2.96,4,3.631286,False,True,4
-0.07,7,3.632474,False,True,1
0.97,3,3.633024,False,True,2
-0.08,8,3.634353,False,True,1
4.92,8,3.635684,False,True,6
1.86,14,3.637935,False,True,3
4.92,8,3.639274,False,True,6
3.88,12,3.641228,False,True,5
1.95,5,3.642092,False,True,3
1.94,6,3.643117,False,True,3
0.9,10,3.644768,False,True,2
4.89,11,3.646611,False,True,6
1.89,11,3.648412,False,True,3
3.92,8,3.649757,False,True,5
2.6,40,3.656002,False,True,4
3.88,12,3.657958,False,True,5
2.89,11,3.659758,False,True,4
-0.02,2,3.660166,False,True,1
-0.01,1,3.660397,False,True,1
0.9,10,3.662053,False,True,2
3.91,9,3.663555,False,True,5
2.92,8,3.664878,False,True,4
3.89,11,3.666672,False,True,5
3.76,24,3.670487,False,True,5
0.96,4,3.671197,False,True,2
0.97,3,3.671759,False,True,2
0.92,8,3.673101,False,True,2
-0.04,4,3.673806,False,True,1
3.84,16,3.676378,False,True,5
-0.02,2,3.676781,False,True,1
2.68,32,3.681833,False,True,4
0.77,23,4.140841,False,True,2
-0.03,3,4.141528,False,True,1
-0.02,2,4.141983,False,True,1
0.96,4,4.142713,False,True,2
2.95,5,4.143607,False,True,4
-0.08,8,4.145003,False,True,1
0.98,2,4.145461,False,True,2
3.88,12,4.147471,False,True,5
-0.05,5,4.148359,False,True,1
1.96,4,4.149109,False,True,3
2.92,8,4.150959,False,True,4
4.9,10,4.152945,False,True,6
0.97,3,4.153596,False,True,2
-0.11,11,4.155657,False,True,1
1.9,10,4.157399,False,True,3
-0.04,4,4.158171,False,True,1
0.89,11,4.160344,False,True,2
-0.01,1,4.160701,False,True,1
1.97,3,4.161372,False,True,3
-0.14,14,4.163813,False,True,1
2.91,9,4.165347,False,True,4
3.92,8,4.166726,False,True,5
1.85,15,4.169172,False,True,3
-0.1,10,4.171179,False,True,1
2.91,9,4.172687,False,True,4
1.9,10,4.174382,False,True,3
-0.05,5,4.175316,False,True,1
-0.02,2,4.175745,False,True,1
2.92,8,4.177117,False,True,4
5.81,19,4.18061,False,True,7
5.8,20,4.184263,False,True,7
0.93,7,4.185562,False,True,2
3.89,11,4.187621,False,True,5
4.92,8,4.189088,False,True,6
2.96,4,4.19005,False,True,4
0.97,3,4.190689,False,True,2
1.88,12,4.19269,False,True,3
3.91,9,4.194253,False,True,5
-0.02,2,4.194682,False,True,1
2.96,4,4.195429,False,True,4
0.9,10,4.197087,False,True,2
3.84,16,4.199841,False,True,5
4.84,16,4.202853,False,True,6
1.68,32,4.208384,False,True,3
3.91,9,4.210237,False,True,5
0.86,14,4.212806,False,True,2
0.98,2,4.21331,False,True,2
0.85,15,4.215953,False,True,2
1.92,8,4.21737,False,True,3
-0.02,2,4.217782,False,True,1
4.91,9,4.219313,False,True,6
0.96,4,4.220067,False,True,2
1.97,3,4.220654,False,True,3
2.91,9,4.222603,False,True,4
5.77,23,4.226813,False,True,7
2.84,16,4.229507,False,True,4
2.83,17,4.232675,False,True,4
-0.04,4,4.233523,False,True,1
1.93,7,4.234803,False,True,3
2.9,10,4.236567,False,True,4
0.94,6,4.237682,False,True,2
2.85,15,4.240451,False,True,4
0.98,2,4.24091,False,True,2
2.85,15,4.243891,False,True,4
0.89,11,4.246655,False,True,2
0.83,17,4.250177,False,True,2
1.95,5,4.25125,False,True,3
3.93,7,4.25281,False,True,5
6.84,16,4.256186,False,True,8
-0.01,1,4.256499,False,True,1
4.78,22,4.260253,False,True,6
0.93,7,4.261559,False,True,2
0.98,2,4.261984,False,True,2
1.88,12,4.264551,False,True,3
2.94,6,4.265869,False,True,4
-0.01,1,4.266153,False,True,1
1.96,4,4.266922,False,True,3
2.89,11,4.268756,False,True,4
2.85,15,4.27122,False,True,4
0.98,2,4.271628,False,True,2
4.83,17,4.275143,False,True,6
-0.01,1,4.275397,False,True,1
-0.03,3,4.275981,False,True,1
3.89,11,4.277835,False,True,5
1.87,13,4.279952,False,True,3
0.96,4,4.280677,False,True,2
1.82,18,4.284094,False,True,3
3.93,7,4.285327,False,True,5
2.91,9,4.286905,False,True,4
6.83,17,4.289814,False,True,8
13.87,13,4.292064,True,False,9
0.89,11,4.294456,False,True,2
0.94,6,4.295489,False,True,2
-0.01,1,4.295723,False,True,1
0.97,3,4.296282,False,True,2
6.91,9,4.297793,False,True,8
4.89,11,4.299604,False,True,6
4.91,9,4.301123,False,True,6
0.92,8,4.302485,False,True,2
1.95,5,4.304024,False,True,3
1.95,5,4.305065,False,True,3
-0.05,5,4.306028,False,True,1
1.88,12,4.308108,False,True,3
0.88,12,4.310148,False,True,2
1.96,4,4.31088,False,True,3
6.85,15,4.31391,False,True,8
0.98,2,4.314467,False,True,2
4.74,26,4.31948,False,True,6
-0.05,5,4.320574,False,True,1
1.89,11,4.322514,False,True,3
0.91,9,4.324456,False,True,2
0.96,4,4.32518,False,True,2
2.96,4,4.32592,False,True,4
3.86,14,4.328194,False,True,5
4.88,12,4.33017,False,True,6
0.96,4,4.330881,False,True,2
4.85,15,4.33362,False,True,6
2.84,16,4.336209,False,True,4
-0.04,4,4.336916,False,True,1
-0.05,5,4.337776,False,True,1
1.83,17,4.340522,False,True,3
0.85,15,4.343281,False,True,2
0.96,4,4.34432,False,True,2
0.95,5,4.34532,False,True,2
3.88,12,4.347418,False,True,5
-0.02,2,4.347875,False,True,1
0.92,8,4.349368,False,True,2
0.92,8,4.350842,False,True,2
1.88,12,4.352838,False,True,3
0.9,10,4.355051,False,True,2
0.97,3,4.355756,False,True,2
1.94,6,4.356916,False,True,3
-0.01,1,4.357189,False,True,1
6.81,19,4.360268,False,True,8
0.93,7,4.361463,False,True,2
-0.02,2,4.361858,False,True,1
6.85,15,4.364797,False,True,8
2.84,16,4.367763,False,True,4
5.86,14,4.370038,False,True,7
-0.01,1,4.370276,False,True,1
0.96,4,4.370984,False,True,2
3.89,11,4.372806,False,True,5
1.9,10,4.375119,False,True,3
1.91,9,4.376766,False,True,3
-0.15,15,4.379337,False,True,1
1.87,13,4.381496,False,True,3
1.86,14,4.384236,False,True,3
-0.01,1,4.384476,False,True,1
3.91,9,4.385975,False,True,5
3.93,7,4.387151,False,True,5
3.84,16,4.38977,False,True,5
4.88,12,4.391752,False,True,6
2.91,9,4.393397,False,True,4
0.96,4,4.394166,False,True,2
0.83,17,4.396967,False,True,2
1.92,8,4.398358,False,True,3
-0.02,2,4.398751,False,True,1
0.96,4,4.399482,False,True,2
2.86,14,4.401752,False,True,4
0.86,14,4.404553,False,True,2
1.96,4,4.405421,False,True,3
0.97,3,4.406047,False,True,2
-0.05,5,4.407072,False,True,1
2.87,13,4.409241,False,True,4
2.8,20,4.412442,False,True,4
1.94,6,4.413875,False,True,3
-0.01,1,4.41426,False,True,1
-0.08,8,4.415917,False,True,1
0.86,14,4.418409,False,True,2
2.95,5,4.419474,False,True,4
0.97,3,4.420156,False,True,2
-0.04,4,4.420951,False,True,1
1.92,8,4.422359,False,True,3
3.84,16,4.426005,False,True,5
