environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,trpo,0,200000,100,1000,28,0.28,72,0.72,41,0.41,31,0.31,0,0.0,6.701500000000001,8.85,6.11,12.678571428571429,7.361111111111111,0.1615819209039548,0.7084745762711865,0.05649717514124294,0.006779661016949152,0.06666666666666667,0,8,results/runs/v10/trpo_seed0/checkpoints/trpo_seed0_200000_steps
v10,trpo,0,400000,100,1000,49,0.49,51,0.51,23,0.23,28,0.28,0,0.0,8.995600000000005,14.44,7.2,17.755102040816325,11.254901960784315,0.38850415512465375,0.5228531855955678,0.05678670360110803,0.0,0.03185595567867036,0,5,results/runs/v10/trpo_seed0/checkpoints/trpo_seed0_400000_steps
v10,trpo,0,600000,100,1000,55,0.55,44,0.44,21,0.21,23,0.23,1,0.01,9.433600000000002,18.64,7.36,21.70909090909091,14.88888888888889,0.5,0.42542918454935624,0.05203862660944206,0.0,0.022532188841201718,0,6,results/runs/v10/trpo_seed0/checkpoints/trpo_seed0_600000_steps
v10,trpo,0,800000,100,1000,56,0.56,44,0.44,27,0.27,17,0.17,0,0.0,9.5639,17.61,7.38,20.625,13.772727272727273,0.4730266893810335,0.44690516751845544,0.056218057921635436,0.0,0.02385008517887564,0,4,results/runs/v10/trpo_seed0/checkpoints/trpo_seed0_800000_steps
v10,trpo,0,1000000,100,1000,62,0.62,38,0.38,22,0.22,16,0.16,0,0.0,9.990200000000003,18.98,7.46,23.096774193548388,12.263157894736842,0.458377239199157,0.4399367755532139,0.08008429926238145,0.0,0.02160168598524763,0,6,results/runs/v10/trpo_seed0/final_model
