#{"t_start": 1787190279.5229728, "env_id": "None"}
r,l,t,success,collision,max_y
-0.09,9,0.766119,False,True,1
-0.07,7,0.767214,False,True,1
-0.17,17,0.769804,False,True,1
-0.08,8,0.771049,False,True,1
-0.01,1,0.771228,False,True,1
-0.01,1,0.771404,False,True,1
-0.01,1,0.771583,False,True,1
-0.05,5,0.772365,False,True,1
-0.03,3,0.772849,False,True,1
-0.01,1,0.773028,False,True,1
-0.21,21,0.776217,False,True,1
-0.07,7,0.777318,False,True,1
-0.06,6,0.77826,False,True,1
-0.01,1,0.778436,False,True,1
-0.06,6,0.779378,False,True,1
-0.03,3,0.77986,False,True,1
-0.13,13,0.781867,False,True,1
-0.06,6,0.782807,False,True,1
-0.03,3,0.783292,False,True,1
-0.07,7,0.784378,False,True,1
-0.04,4,0.785015,False,True,1
-0.15,15,0.787296,False,True,1
-0.05,5,0.788086,False,True,1
-0.05,5,0.788877,False,True,1
-0.05,5,0.789659,False,True,1
-0.06,6,0.790592,False,True,1
-0.03,3,0.79108,False,True,1
-0.01,1,0.79126,False,True,1
-0.12,12,0.793108,False,True,1
-0.02,2,0.793443,False,True,1
-0.05,5,0.794225,False,True,1
-0.11,11,0.795924,False,True,1
1.86,14,0.798073,False,True,3
-0.2,20,0.801123,False,True,1
-0.01,1,0.801307,False,True,1
-0.04,4,0.801941,False,True,1
-0.03,3,0.802426,False,True,1
-0.02,2,0.80276,False,True,1
-0.07,7,0.803841,False,True,1
-0.09,9,0.805227,False,True,1
-0.13,13,0.80723,False,True,1
0.86,14,0.80938,False,True,2
-0.07,7,0.810491,False,True,1
-0.22,22,0.813835,False,True,1
-0.05,5,0.814626,False,True,1
-0.07,7,0.815715,False,True,1
2.94,6,0.816653,False,True,4
-0.05,5,0.817445,False,True,1
-0.03,3,0.817929,False,True,1
-0.01,1,0.818118,False,True,1
-0.06,6,0.819072,False,True,1
-0.09,9,0.820487,False,True,1
-0.03,3,0.820978,False,True,1
-0.1,10,0.822523,False,True,1
0.95,5,0.823309,False,True,2
-0.27,27,0.827393,False,True,1
-0.08,8,0.828639,False,True,1
-0.03,3,0.829125,False,True,1
-0.01,1,0.829304,False,True,1
-0.02,2,0.829632,False,True,1
-0.05,5,0.830416,False,True,1
-0.01,1,0.830601,False,True,1
-0.02,2,0.830932,False,True,1
-0.11,11,0.832617,False,True,1
-0.06,6,0.833552,False,True,1
-0.07,7,0.834639,False,True,1
-0.22,22,0.837963,False,True,1
-0.06,6,0.83891,False,True,1
-0.05,5,0.839703,False,True,1
-0.04,4,0.840334,False,True,1
-0.08,8,0.841573,False,True,1
-0.06,6,0.842518,False,True,1
-0.03,3,0.843003,False,True,1
-0.02,2,0.843335,False,True,1
-0.12,12,0.845159,False,True,1
-0.04,4,0.845792,False,True,1
-0.02,2,0.846125,False,True,1
-0.08,8,0.847382,False,True,1
-0.05,5,0.848189,False,True,1
-0.06,6,0.849124,False,True,1
-0.08,8,0.850368,False,True,1
-0.07,7,0.851455,False,True,1
-0.03,3,0.851939,False,True,1
-0.07,7,0.853041,False,True,1
-0.02,2,0.853372,False,True,1
-0.03,3,0.853858,False,True,1
-0.05,5,0.854647,False,True,1
-0.01,1,0.854825,False,True,1
-0.02,2,0.855157,False,True,1
-0.04,4,0.855796,False,True,1
-0.02,2,0.856136,False,True,1
-0.01,1,0.856314,False,True,1
-0.03,3,0.856794,False,True,1
1.96,4,0.857437,False,True,3
-0.09,9,0.858821,False,True,1
-0.02,2,0.859151,False,True,1
-0.03,3,0.859632,False,True,1
1.94,6,0.860588,False,True,3
-0.08,8,0.86184,False,True,1
-0.03,3,0.862468,False,True,1
-0.02,2,0.862936,False,True,1
-0.05,5,0.86397,False,True,1
-0.02,2,0.864369,False,True,1
-0.11,11,0.866112,False,True,1
-0.06,6,0.867072,False,True,1
-0.05,5,0.867878,False,True,1
-0.03,3,0.868367,False,True,1
1.77,23,0.871919,False,True,3
-0.11,11,0.874058,False,True,1
-0.03,3,0.874628,False,True,1
-0.03,3,0.875175,False,True,1
-0.05,5,0.876035,False,True,1
-0.09,9,0.877563,False,True,1
-0.05,5,0.8784,False,True,1
-0.04,4,0.879049,False,True,1
-0.03,3,0.879541,False,True,1
0.92,8,0.880804,False,True,2
-0.04,4,0.881449,False,True,1
1.97,3,0.881947,False,True,3
-0.04,4,0.882597,False,True,1
-0.01,1,0.882779,False,True,1
-0.11,11,0.884484,False,True,1
-0.06,6,0.885441,False,True,1
-0.03,3,0.885932,False,True,1
1.96,4,0.886574,False,True,3
-0.05,5,0.887374,False,True,1
-0.01,1,0.88756,False,True,1
-0.11,11,0.889266,False,True,1
-0.01,1,0.889448,False,True,1
-0.02,2,0.889781,False,True,1
1.94,6,0.890736,False,True,3
-0.01,1,0.89092,False,True,1
-0.01,1,0.891102,False,True,1
-0.02,2,0.891434,False,True,1
-0.11,11,0.893135,False,True,1
-0.02,2,0.893472,False,True,1
1.96,4,0.894123,False,True,3
-0.13,13,0.896126,False,True,1
-0.04,4,0.896773,False,True,1
-0.09,9,0.898183,False,True,1
-0.01,1,0.898362,False,True,1
-0.01,1,0.898539,False,True,1
-0.01,1,0.898721,False,True,1
-0.04,4,0.899358,False,True,1
-0.04,4,0.899998,False,True,1
-0.01,1,0.900178,False,True,1
-0.02,2,0.900509,False,True,1
-0.06,6,0.901466,False,True,1
1.85,15,0.903909,False,True,3
-0.05,5,0.904701,False,True,1
-0.07,7,0.905799,False,True,1
-0.04,4,0.906438,False,True,1
-0.04,4,0.907078,False,True,1
-0.03,3,0.907568,False,True,1
-0.07,7,0.908652,False,True,1
-0.03,3,0.909141,False,True,1
-0.12,12,0.91098,False,True,1
-0.1,10,0.912519,False,True,1
-0.02,2,0.912855,False,True,1
1.93,7,0.913951,False,True,3
-0.15,15,0.916248,False,True,1
-0.02,2,0.916581,False,True,1
-0.02,2,0.916912,False,True,1
-0.19,19,0.919799,False,True,1
-0.03,3,0.920288,False,True,1
-0.02,2,0.920618,False,True,1
-0.07,7,0.921708,False,True,1
-0.01,1,0.921895,False,True,1
-0.12,12,0.923741,False,True,1
-0.02,2,0.924078,False,True,1
-0.09,9,0.925465,False,True,1
-0.06,6,1.377339,False,True,1
-0.01,1,1.377623,False,True,1
-0.09,9,1.379205,False,True,1
0.91,9,1.380725,False,True,2
-0.04,4,1.381411,False,True,1
-0.05,5,1.38227,False,True,1
0.94,6,1.383293,False,True,2
-0.06,6,1.384322,False,True,1
-0.04,4,1.385035,False,True,1
-0.03,3,1.385573,False,True,1
-0.07,7,1.386781,False,True,1
-0.01,1,1.386986,False,True,1
-0.02,2,1.387349,False,True,1
-0.04,4,1.388028,False,True,1
-0.03,3,1.388556,False,True,1
-0.01,1,1.388757,False,True,1
-0.1,10,1.39031,False,True,1
-0.14,14,1.392478,False,True,1
-0.06,6,1.393444,False,True,1
-0.03,3,1.393932,False,True,1
-0.05,5,1.39475,False,True,1
-0.13,13,1.396744,False,True,1
-0.1,10,1.398664,False,True,1
-0.01,1,1.398884,False,True,1
-0.02,2,1.399244,False,True,1
-0.01,1,1.399454,False,True,1
-0.02,2,1.39981,False,True,1
0.91,9,1.401276,False,True,2
-0.07,7,1.402421,False,True,1
-0.01,1,1.402611,False,True,1
-0.03,3,1.403119,False,True,1
-0.07,7,1.404241,False,True,1
-0.03,3,1.404776,False,True,1
-0.01,1,1.404966,False,True,1
-0.02,2,1.405313,False,True,1
-0.01,1,1.4055,False,True,1
-0.06,6,1.406466,False,True,1
-0.04,4,1.40713,False,True,1
-0.08,8,1.40842,False,True,1
-0.02,2,1.408766,False,True,1
1.93,7,1.4099,False,True,3
1.97,3,1.4104,False,True,3
-0.11,11,1.412153,False,True,1
-0.05,5,1.412969,False,True,1
-0.05,5,1.413771,False,True,1
-0.08,8,1.415041,False,True,1
-0.06,6,1.416011,False,True,1
-0.04,4,1.416662,False,True,1
-0.02,2,1.417011,False,True,1
-0.08,8,1.418302,False,True,1
-0.01,1,1.418492,False,True,1
-0.04,4,1.419146,False,True,1
-0.02,2,1.419492,False,True,1
-0.02,2,1.419849,False,True,1
-0.07,7,1.420995,False,True,1
-0.04,4,1.421643,False,True,1
-0.04,4,1.422307,False,True,1
-0.06,6,1.423274,False,True,1
-0.01,1,1.423463,False,True,1
-0.11,11,1.425209,False,True,1
-0.03,3,1.425712,False,True,1
-0.06,6,1.426683,False,True,1
-0.03,3,1.427186,False,True,1
-0.01,1,1.42737,False,True,1
-0.02,2,1.427709,False,True,1
-0.01,1,1.427894,False,True,1
-0.05,5,1.4287,False,True,1
-0.03,3,1.429203,False,True,1
-0.04,4,1.429855,False,True,1
-0.03,3,1.430354,False,True,1
-0.06,6,1.431314,False,True,1
-0.04,4,1.431964,False,True,1
-0.01,1,1.432149,False,True,1
-0.05,5,1.432954,False,True,1
-0.01,1,1.433156,False,True,1
-0.01,1,1.433337,False,True,1
-0.06,6,1.434299,False,True,1
1.96,4,1.434963,False,True,3
-0.09,9,1.436384,False,True,1
-0.04,4,1.437046,False,True,1
-0.12,12,1.438936,False,True,1
-0.01,1,1.439123,False,True,1
-0.03,3,1.439619,False,True,1
-0.03,3,1.440125,False,True,1
-0.02,2,1.440473,False,True,1
-0.01,1,1.440659,False,True,1
-0.01,1,1.440846,False,True,1
-0.03,3,1.441338,False,True,1
-0.01,1,1.441526,False,True,1
-0.02,2,1.44187,False,True,1
-0.1,10,1.443454,False,True,1
-0.02,2,1.4438,False,True,1
-0.01,1,1.443983,False,True,1
-0.07,7,1.445097,False,True,1
-0.09,9,1.446524,False,True,1
-0.04,4,1.447177,False,True,1
-0.06,6,1.448135,False,True,1
-0.02,2,1.448476,False,True,1
-0.01,1,1.448657,False,True,1
-0.01,1,1.448841,False,True,1
-0.04,4,1.449497,False,True,1
-0.09,9,1.450922,False,True,1
-0.15,15,1.453276,False,True,1
-0.01,1,1.453462,False,True,1
-0.01,1,1.453656,False,True,1
-0.06,6,1.454912,False,True,1
-0.1,10,1.456568,False,True,1
-0.01,1,1.456764,False,True,1
-0.11,11,1.45855,False,True,1
-0.02,2,1.458898,False,True,1
-0.04,4,1.459576,False,True,1
-0.12,12,1.461467,False,True,1
1.95,5,1.462281,False,True,3
1.86,14,1.464488,False,True,3
-0.06,6,1.465455,False,True,1
-0.04,4,1.466111,False,True,1
-0.04,4,1.466762,False,True,1
-0.02,2,1.467102,False,True,1
-0.11,11,1.468824,False,True,1
-0.01,1,1.469009,False,True,1
-0.04,4,1.469652,False,True,1
-0.06,6,1.470611,False,True,1
-0.15,15,1.472956,False,True,1
-0.01,1,1.473141,False,True,1
-0.01,1,1.473323,False,True,1
2.86,14,1.475499,False,True,4
-0.03,3,1.475991,False,True,1
-0.03,3,1.476481,False,True,1
-0.09,9,1.477889,False,True,1
-0.02,2,1.47823,False,True,1
-0.02,2,1.478568,False,True,1
-0.02,2,1.478901,False,True,1
-0.02,2,1.479237,False,True,1
-0.09,9,1.480663,False,True,1
-0.16,16,1.483128,False,True,1
-0.02,2,1.48347,False,True,1
-0.02,2,1.483807,False,True,1
-0.03,3,1.484304,False,True,1
-0.01,1,1.484486,False,True,1
-0.05,5,1.485281,False,True,1
-0.04,4,1.485926,False,True,1
-0.09,9,1.487318,False,True,1
-0.02,2,1.487653,False,True,1
-0.05,5,1.48845,False,True,1
-0.05,5,1.489263,False,True,1
-0.07,7,1.490421,False,True,1
-0.1,10,1.492092,False,True,1
-0.02,2,1.492468,False,True,1
-0.01,1,1.492662,False,True,1
-0.01,1,1.492855,False,True,1
1.91,9,1.494363,False,True,3
-0.13,13,1.49646,False,True,1
-0.07,7,1.497581,False,True,1
-0.08,8,1.498835,False,True,1
-0.07,7,1.499939,False,True,1
-0.02,2,1.500279,False,True,1
-0.03,3,1.500774,False,True,1
-0.02,2,1.501112,False,True,1
-0.04,4,1.501754,False,True,1
-0.02,2,1.502091,False,True,1
-0.04,4,1.502725,False,True,1
-0.04,4,1.503373,False,True,1
-0.02,2,1.503709,False,True,1
-0.04,4,1.504352,False,True,1
-0.06,6,1.505386,False,True,1
-0.04,4,1.50608,False,True,1
-0.03,3,1.506601,False,True,1
-0.05,5,1.507444,False,True,1
-0.02,2,1.507802,False,True,1
-0.02,2,1.508145,False,True,1
-0.02,2,1.508486,False,True,1
-0.03,3,1.508986,False,True,1
-0.01,1,1.509171,False,True,1
-0.03,3,1.509671,False,True,1
1.95,5,1.510486,False,True,3
-0.06,6,1.511456,False,True,1
-0.02,2,1.511801,False,True,1
-0.03,3,1.512294,False,True,1
-0.03,3,1.512798,False,True,1
-0.09,9,1.514236,False,True,1
-0.03,3,1.514731,False,True,1
-0.02,2,1.515075,False,True,1
-0.02,2,1.51543,False,True,1
-0.01,1,1.515611,False,True,1
-0.08,8,1.516876,False,True,1
-0.05,5,1.517693,False,True,1
-0.06,6,1.518657,False,True,1
-0.01,1,1.518842,False,True,1
-0.03,3,1.519345,False,True,1
-0.01,1,1.519533,False,True,1
-0.01,1,1.519718,False,True,1
-0.17,17,1.52237,False,True,1
-0.01,1,1.522553,False,True,1
-0.06,6,1.523507,False,True,1
-0.16,16,1.52602,False,True,1
-0.02,2,1.526362,False,True,1
1.97,3,1.526859,False,True,3
-0.07,7,1.527977,False,True,1
1.91,9,1.52943,False,True,3
1.9,10,1.531005,False,True,3
-0.05,5,1.531814,False,True,1
-0.03,3,1.532311,False,True,1
-0.07,7,1.533433,False,True,1
-0.04,4,1.534091,False,True,1
-0.07,7,1.535214,False,True,1
-0.15,15,1.537571,False,True,1
-0.06,6,1.538546,False,True,1
-0.01,1,1.538734,False,True,1
-0.03,3,1.539231,False,True,1
-0.01,1,1.539412,False,True,1
-0.18,18,1.542213,False,True,1
-0.02,2,1.542554,False,True,1
-0.05,5,1.543355,False,True,1
-0.07,7,1.544474,False,True,1
-0.13,13,1.54652,False,True,1
-0.06,6,1.547485,False,True,1
-0.03,3,1.547983,False,True,1
0.85,15,1.550339,False,True,2
1.79,21,1.553592,False,True,3
-0.01,1,1.553779,False,True,1
-0.01,1,1.553961,False,True,1
-0.01,1,1.554144,False,True,1
-0.01,1,1.554322,False,True,1
-0.03,3,1.554818,False,True,1
-0.02,2,1.555161,False,True,1
-0.01,1,1.55534,False,True,1
-0.03,3,1.55583,False,True,1
-0.03,3,1.556322,False,True,1
-0.04,4,1.556968,False,True,1
-0.06,6,1.557935,False,True,1
-0.04,4,1.558587,False,True,1
-0.05,5,1.559399,False,True,1
-0.01,1,1.55958,False,True,1
1.82,18,1.562409,False,True,3
-0.05,5,1.563249,False,True,1
-0.02,2,1.563593,False,True,1
-0.05,5,1.564398,False,True,1
-0.09,9,1.565825,False,True,1
-0.01,1,1.566013,False,True,1
-0.01,1,1.566194,False,True,1
-0.02,2,1.566536,False,True,1
-0.01,1,1.566717,False,True,1
-0.04,4,1.567364,False,True,1
-0.01,1,1.56755,False,True,1
-0.04,4,1.568205,False,True,1
0.93,7,1.569322,False,True,2
-0.06,6,1.570283,False,True,1
-0.28,28,1.574619,False,True,1
-0.07,7,1.575735,False,True,1
-0.07,7,1.57685,False,True,1
-0.09,9,1.578267,False,True,1
-0.04,4,1.578922,False,True,1
-0.04,4,1.579579,False,True,1
-0.03,3,1.580073,False,True,1
1.93,7,1.581194,False,True,3
-0.04,4,1.581846,False,True,1
-0.02,2,1.582181,False,True,1
1.91,9,1.58361,False,True,3
-0.02,2,1.583954,False,True,1
-0.12,12,1.58584,False,True,1
9.92,8,1.587115,True,False,5
-0.03,3,1.587608,False,True,1
-0.01,1,1.587788,False,True,1
-0.01,1,1.587968,False,True,1
-0.08,8,1.589238,False,True,1
-0.14,14,1.591432,False,True,1
-0.04,4,1.592113,False,True,1
1.81,19,1.595079,False,True,3
-0.06,6,1.596045,False,True,1
-0.07,7,1.597159,False,True,1
0.91,9,1.598601,False,True,2
-0.03,3,1.599102,False,True,1
-0.01,1,1.599287,False,True,1
-0.02,2,1.599631,False,True,1
-0.09,9,1.601051,False,True,1
-0.08,8,1.60232,False,True,1
-0.03,3,1.602815,False,True,1
-0.03,3,1.603309,False,True,1
-0.02,2,1.603647,False,True,1
-0.03,3,1.604143,False,True,1
-0.06,6,1.605092,False,True,1
-0.06,6,1.606059,False,True,1
1.96,4,1.606708,False,True,3
-0.04,4,1.607357,False,True,1
-0.01,1,1.60754,False,True,1
-0.01,1,1.60772,False,True,1
-0.01,1,1.607899,False,True,1
-0.03,3,1.608395,False,True,1
-0.03,3,1.608885,False,True,1
-0.01,1,1.60907,False,True,1
-0.08,8,1.610345,False,True,1
-0.05,5,1.611157,False,True,1
0.91,9,1.612584,False,True,2
-0.03,3,1.613084,False,True,1
-0.03,3,1.613578,False,True,1
-0.09,9,1.61501,False,True,1
-0.06,6,1.615976,False,True,1
-0.01,1,1.616161,False,True,1
-0.07,7,1.617268,False,True,1
-0.05,5,1.618075,False,True,1
-0.11,11,1.619812,False,True,1
-0.05,5,1.620616,False,True,1
-0.03,3,1.621109,False,True,1
0.89,11,1.622833,False,True,2
-0.04,4,1.623485,False,True,1
-0.01,1,1.623668,False,True,1
-0.04,4,1.624318,False,True,1
-0.02,2,1.62466,False,True,1
-0.05,5,1.625463,False,True,1
-0.02,2,1.625802,False,True,1
-0.05,5,1.6266,False,True,1
-0.01,1,1.626789,False,True,1
-0.02,2,1.627127,False,True,1
-0.01,1,1.627306,False,True,1
-0.03,3,1.627798,False,True,1
-0.01,1,1.627982,False,True,1
-0.05,5,1.628784,False,True,1
-0.02,2,1.629122,False,True,1
0.87,13,1.631165,False,True,2
-0.01,1,1.631351,False,True,1
-0.16,16,1.633832,False,True,1
-0.01,1,1.634015,False,True,1
-0.01,1,1.634198,False,True,1
-0.03,3,1.634691,False,True,1
-0.03,3,1.635186,False,True,1
-0.06,6,1.636141,False,True,1
-0.03,3,1.636632,False,True,1
-0.06,6,1.637588,False,True,1
-0.07,7,1.638701,False,True,1
-0.09,9,1.640121,False,True,1
-0.04,4,1.640766,False,True,1
0.91,9,1.642184,False,True,2
-0.05,5,1.642991,False,True,1
-0.12,12,1.644866,False,True,1
-0.06,6,1.645831,False,True,1
-0.01,1,1.646015,False,True,1
-0.02,2,1.646352,False,True,1
-0.04,4,1.646997,False,True,1
-0.05,5,1.647798,False,True,1
-0.01,1,1.647987,False,True,1
-0.04,4,1.648638,False,True,1
-0.03,3,1.649135,False,True,1
-0.11,11,1.650848,False,True,1
-0.05,5,1.65166,False,True,1
-0.03,3,1.652151,False,True,1
-0.08,8,1.653417,False,True,1
-0.05,5,1.654227,False,True,1
-0.08,8,1.65552,False,True,1
-0.03,3,1.656018,False,True,1
-0.08,8,1.65729,False,True,1
-0.09,9,1.658715,False,True,1
-0.13,13,1.660743,False,True,1
-0.07,7,1.66186,False,True,1
-0.01,1,1.662059,False,True,1
-0.04,4,1.662711,False,True,1
-0.05,5,1.66352,False,True,1
-0.01,1,1.663706,False,True,1
-0.04,4,1.664354,False,True,1
-0.06,6,1.665344,False,True,1
-0.13,13,1.667513,False,True,1
-0.08,8,1.668901,False,True,1
-0.02,2,1.669262,False,True,1
-0.13,13,1.671453,False,True,1
-0.09,9,1.672884,False,True,1
-0.01,1,1.673074,False,True,1
-0.03,3,1.673573,False,True,1
-0.06,6,1.674531,False,True,1
-0.05,5,1.675352,False,True,1
-0.1,10,1.676932,False,True,1
-0.02,2,1.677274,False,True,1
-0.1,10,1.678849,False,True,1
-0.01,1,1.679031,False,True,1
-0.04,4,1.679681,False,True,1
-0.04,4,1.680495,False,True,1
-0.13,13,1.682616,False,True,1
-0.01,1,1.682811,False,True,1
-0.03,3,1.683332,False,True,1
1.86,14,1.685564,False,True,3
-0.03,3,1.686064,False,True,1
-0.21,21,1.689326,False,True,1
-0.11,11,1.691251,False,True,1
-0.05,5,1.692128,False,True,1
-0.02,2,1.692483,False,True,1
-0.03,3,1.692993,False,True,1
-0.04,4,1.693646,False,True,1
-0.06,6,1.694611,False,True,1
-0.08,8,1.695879,False,True,1
-0.13,13,1.697896,False,True,1
-0.05,5,1.698708,False,True,1
1.93,7,1.699817,False,True,3
-0.04,4,1.700475,False,True,1
-0.01,1,1.700657,False,True,1
-0.02,2,1.700995,False,True,1
-0.02,2,1.70133,False,True,1
-0.02,2,1.701666,False,True,1
-0.05,5,1.702457,False,True,1
-0.09,9,1.703905,False,True,1
0.92,8,1.705153,False,True,2
0.84,16,1.707614,False,True,2
-0.05,5,1.708415,False,True,1
-0.06,6,1.709364,False,True,1
-0.01,1,1.709546,False,True,1
-0.01,1,1.709725,False,True,1
-0.04,4,2.123745,False,True,1
-0.07,7,2.125013,False,True,1
-0.05,5,2.125851,False,True,1
-0.01,1,2.126048,False,True,1
-0.02,2,2.126401,False,True,1
-0.01,1,2.126591,False,True,1
-0.01,1,2.126781,False,True,1
-0.01,1,2.126973,False,True,1
-0.09,9,2.128413,False,True,1
-0.04,4,2.129082,False,True,1
-0.03,3,2.129584,False,True,1
-0.03,3,2.130093,False,True,1
-0.04,4,2.130751,False,True,1
-0.02,2,2.131096,False,True,1
-0.1,10,2.13269,False,True,1
-0.05,5,2.133501,False,True,1
-0.09,9,2.134931,False,True,1
-0.02,2,2.135278,False,True,1
-0.08,8,2.136551,False,True,1
-0.02,2,2.136893,False,True,1
-0.05,5,2.137706,False,True,1
-0.09,9,2.139131,False,True,1
-0.1,10,2.14071,False,True,1
-0.03,3,2.141205,False,True,1
-0.01,1,2.141389,False,True,1
-0.07,7,2.142496,False,True,1
-0.07,7,2.143618,False,True,1
2.89,11,2.145355,False,True,4
-0.03,3,2.145854,False,True,1
-0.02,2,2.1462,False,True,1
-0.01,1,2.146385,False,True,1
1.88,12,2.148272,False,True,3
-0.04,4,2.148922,False,True,1
-0.03,3,2.149424,False,True,1
-0.02,2,2.149766,False,True,1
-0.05,5,2.150571,False,True,1
-0.02,2,2.150912,False,True,1
-0.01,1,2.151099,False,True,1
-0.02,2,2.151442,False,True,1
-0.08,8,2.152702,False,True,1
-0.01,1,2.152886,False,True,1
-0.06,6,2.153845,False,True,1
-0.03,3,2.154341,False,True,1
-0.08,8,2.155602,False,True,1
-0.01,1,2.155788,False,True,1
-0.05,5,2.15659,False,True,1
-0.09,9,2.158009,False,True,1
-0.02,2,2.158352,False,True,1
-0.06,6,2.159307,False,True,1
-0.01,1,2.15949,False,True,1
-0.02,2,2.159822,False,True,1
-0.03,3,2.160324,False,True,1
