environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,qrdqn,2,200000,100,1000,0,0.0,66,0.66,40,0.4,26,0.26,34,0.34,-0.33719999999999295,81.72,2.84,0.0,81.72,0.07794909446891826,0.43636808614782185,0.4034508076358297,0.03218306412139011,0.05004894762604014,0,39,results/runs/v9/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_200000_steps
v9,qrdqn,2,400000,100,1000,8,0.08,47,0.47,23,0.23,24,0.24,45,0.45,0.8444000000000016,61.56,3.78,20.0,65.17391304347827,0.008609486679662118,0.13255360623781676,0.18112410656270306,0.21783625730994152,0.45987654320987653,0,2,results/runs/v9/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_400000_steps
v9,qrdqn,2,600000,100,1000,21,0.21,79,0.79,55,0.55,24,0.24,0,0.0,5.940200000000002,8.98,5.77,12.952380952380953,7.924050632911392,0.09799554565701558,0.732739420935412,0.09465478841870824,0.0077951002227171495,0.066815144766147,0,11,results/runs/v9/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_600000_steps
v9,qrdqn,2,800000,100,1000,19,0.19,81,0.81,55,0.55,26,0.26,0,0.0,5.6029,7.71,5.54,10.578947368421053,7.037037037037037,0.24773022049286642,0.7341115434500648,0.01556420233463035,0.0,0.0025940337224383916,0,12,results/runs/v9/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_800000_steps
v9,qrdqn,2,1000000,100,1000,18,0.18,82,0.82,54,0.54,28,0.28,0,0.0,5.145800000000003,18.42,5.25,21.72222222222222,17.695121951219512,0.11183496199782844,0.38979370249728557,0.10803474484256244,0.09066232356134636,0.2996742671009772,0,21,results/runs/v9/qrdqn_50q_seed2/final_model
