environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,qrdqn,2,200000,100,1000,0,0.0,29,0.29,21,0.21,8,0.08,71,0.71,-1.6654999999999918,76.55,2.94,0.0,76.55,0.321097322011757,0.1676028739386022,0.12971913781841934,0.20431090790333115,0.17726975832789027,7,6,results/runs/v9/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_200000_steps
v9,qrdqn,2,400000,100,1000,12,0.12,55,0.55,30,0.3,25,0.25,33,0.33,2.1842000000000037,54.58,4.33,30.5,57.86363636363637,0.05771344814950531,0.13155001832172958,0.311469402711616,0.11304507145474532,0.38622205936240384,0,7,results/runs/v9/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_400000_steps
v9,qrdqn,2,600000,100,1000,19,0.19,74,0.74,41,0.41,33,0.33,7,0.07,5.418200000000002,31.18,5.87,22.31578947368421,33.25925925925926,0.05163566388710712,0.30532392559332905,0.13245670301475304,0.03720333547145606,0.4733803720333547,1,8,results/runs/v9/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_600000_steps
v9,qrdqn,2,800000,100,1000,27,0.27,72,0.72,50,0.5,22,0.22,1,0.01,6.681300000000001,17.87,6.28,17.185185185185187,18.123287671232877,0.1365416899832121,0.429770565193061,0.08449916060436485,0.045327364297705654,0.30386121992165643,2,5,results/runs/v9/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_800000_steps
v9,qrdqn,2,1000000,100,1000,28,0.28,72,0.72,41,0.41,31,0.31,0,0.0,6.952800000000001,18.72,6.46,15.142857142857142,20.11111111111111,0.08974358974358974,0.4706196581196581,0.13087606837606838,0.052884615384615384,0.25587606837606836,1,7,results/runs/v9/qrdqn_50q_seed2/final_model
