environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,qrdqn,2,200000,100,1000,0,0.0,35,0.35,20,0.2,15,0.15,65,0.65,-2.5265000000000004,69.65,1.77,0.0,69.65,0.44120603015075377,0.025987078248384782,0.0007178750897343862,0.18808327351040918,0.3440057430007179,33,2,results/runs/v9/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_200000_steps
v9,qrdqn,2,400000,100,1000,12,0.12,75,0.75,37,0.37,38,0.38,13,0.13,3.6774000000000044,35.26,4.83,42.833333333333336,34.22727272727273,0.10833806012478729,0.21469086783891095,0.3043108338060125,0.060408394781622236,0.312251843448667,8,30,results/runs/v9/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_400000_steps
v9,qrdqn,2,600000,100,1000,16,0.16,84,0.84,48,0.48,36,0.36,0,0.0,5.480500000000003,14.95,5.67,18.6875,14.238095238095237,0.11371237458193979,0.4254180602006689,0.06956521739130435,0.12173913043478261,0.26956521739130435,9,26,results/runs/v9/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_600000_steps
v9,qrdqn,2,800000,100,1000,26,0.26,68,0.68,38,0.38,30,0.3,6,0.06,6.6577000000000055,33.23,6.67,24.923076923076923,36.148648648648646,0.4914234125789949,0.20854649413180862,0.008125188083057478,0.03039422208847427,0.2615106831176648,8,11,results/runs/v9/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_800000_steps
v9,qrdqn,2,1000000,100,1000,38,0.38,62,0.62,31,0.31,31,0.31,0,0.0,8.217000000000002,20.3,7.14,15.789473684210526,23.06451612903226,0.09852216748768473,0.4669950738916256,0.11527093596059114,0.0,0.3192118226600985,1,3,results/runs/v9/qrdqn_50q_seed2/final_model
