#{"t_start": 1787387729.207576, "env_id": "None"}
r,l,t,success,collision,max_y
0.29,71,0.667998,False,True,2
-0.11,11,0.66864,False,True,1
1.86,14,0.669283,False,True,3
-0.26,26,0.670399,False,True,1
1.78,22,0.67137,False,True,3
0.9,10,0.672084,False,True,2
-0.01,1,0.672299,False,True,1
-0.19,19,0.673484,False,True,1
2.75,25,0.674592,False,True,4
-0.01,1,0.674836,False,True,1
1.78,22,0.675785,False,True,3
-0.03,3,0.675988,False,True,1
0.57,43,0.677732,False,True,2
-0.01,1,0.67792,False,True,1
2.79,21,0.678886,False,True,4
0.92,8,0.679289,False,True,2
-0.14,14,0.679914,False,True,1
-0.03,3,0.680177,False,True,1
0.95,5,0.680817,False,True,2
1.43,57,0.683127,False,True,3
3.31,69,0.685806,False,True,5
0.84,16,0.686642,False,True,2
-0.06,6,0.686973,False,True,1
0.87,13,0.68756,False,True,2
0.83,17,0.688293,False,True,2
0.61,39,0.689984,False,True,2
-0.08,8,0.690432,False,True,1
-0.1,10,0.690915,False,True,1
0.7,30,0.692152,False,True,2
0.7,30,0.693495,False,True,2
1.7,30,0.694706,False,True,3
-0.11,11,0.695251,False,True,1
-0.08,8,0.695639,False,True,1
-0.03,3,0.695938,False,True,1
-0.14,14,0.696592,False,True,1
1.86,14,0.697234,False,True,3
0.95,5,0.697499,False,True,2
1.91,9,0.698408,False,True,3
-0.03,3,0.698734,False,True,1
0.85,15,0.699553,False,True,2
0.65,35,0.701161,False,True,2
0.9,10,0.701842,False,True,2
4.72,28,0.703153,False,True,6
-0.09,9,0.703601,False,True,1
1.86,14,0.704247,False,True,3
-0.02,2,0.704477,False,True,1
-0.05,5,0.704743,False,True,1
0.76,24,0.70672,False,True,2
-0.07,7,0.707278,False,True,1
0.95,5,0.707752,False,True,2
1.92,8,0.708162,False,True,3
-0.01,1,0.708313,False,True,1
-0.05,5,0.708589,False,True,1
0.89,11,0.70918,False,True,2
0.97,3,0.709356,False,True,2
0.96,4,0.709592,False,True,2
0.85,15,0.710316,False,True,2
-0.14,14,0.711097,False,True,1
-0.03,3,0.711284,False,True,1
-0.04,4,0.711526,False,True,1
0.83,17,0.712324,False,True,2
-0.13,13,0.713006,False,True,1
-0.13,13,0.71357,False,True,1
0.92,8,0.713964,False,True,2
0.8,20,0.714843,False,True,2
0.92,8,0.715404,False,True,2
2.78,22,0.716846,False,True,4
0.91,9,0.717505,False,True,2
0.96,4,0.717768,False,True,2
1.38,62,0.720595,False,True,3
-0.06,6,0.721188,False,True,1
1.84,16,0.723814,False,True,3
-0.05,5,0.724172,False,True,1
-0.51,51,0.726975,False,True,1
0.81,19,0.727924,False,True,2
-0.03,3,0.728134,False,True,1
0.92,8,0.728526,False,True,2
-0.07,7,0.729156,False,True,1
0.95,5,0.729666,False,True,2
-0.01,1,0.729889,False,True,1
0.91,9,0.730544,False,True,2
-0.06,6,0.730944,False,True,1
1.71,29,0.732201,False,True,3
0.81,19,0.73345,False,True,2
1.63,37,0.735385,False,True,3
2.77,23,0.737057,False,True,4
1.95,5,0.737432,False,True,3
1.83,17,0.738188,False,True,3
-0.05,5,0.738577,False,True,1
1.78,22,0.74004,False,True,3
-0.04,4,0.740314,False,True,1
-0.03,3,0.740502,False,True,1
-0.05,5,0.740801,False,True,1
0.91,9,0.741381,False,True,2
1.81,19,0.742217,False,True,3
2.6,40,0.743856,False,True,4
-0.07,7,0.744185,False,True,1
-0.14,14,0.744902,False,True,1
1.88,12,0.745463,False,True,3
0.98,2,0.745594,False,True,2
0.81,19,0.746471,False,True,2
0.92,8,0.746938,False,True,2
1.35,65,0.749681,False,True,3
0.64,36,0.751458,False,True,2
1.74,26,0.752619,False,True,3
0.94,6,0.753059,False,True,2
-0.1,10,0.753557,False,True,1
-0.06,6,0.753881,False,True,1
2.21,79,0.757973,False,True,4
-0.02,2,0.758353,False,True,1
-0.04,4,0.758592,False,True,1
1.63,37,0.760055,False,True,3
3.54,46,0.762121,False,True,5
1.84,16,0.763082,False,True,3
2.83,17,0.763969,False,True,4
1.7,30,0.765473,False,True,3
0.9,10,0.766003,False,True,2
0.78,22,0.767072,False,True,2
1.61,39,0.768694,False,True,3
2.65,35,0.770168,False,True,4
-0.04,4,0.770433,False,True,1
-0.02,2,0.770958,False,True,1
-0.04,4,0.771316,False,True,1
-0.11,11,0.772037,False,True,1
-0.06,6,0.772525,False,True,1
0.85,15,0.773922,False,True,2
-0.02,2,0.774156,False,True,1
0.65,35,0.775586,False,True,2
-0.12,12,0.776123,False,True,1
-0.02,2,0.776394,False,True,1
0.54,46,0.778361,False,True,2
2.66,34,0.779761,False,True,4
2.57,43,0.781765,False,True,4
2.79,21,0.782964,False,True,4
1.65,35,0.784453,False,True,3
2.71,29,0.785632,False,True,4
-0.1,10,0.786107,False,True,1
1.89,11,0.786725,False,True,3
0.81,19,0.787615,False,True,2
0.9,10,0.788166,False,True,2
0.94,6,0.788558,False,True,2
0.78,22,0.78994,False,True,2
0.88,12,0.790532,False,True,2
-0.03,3,0.790756,False,True,1
0.95,5,0.79117,False,True,2
-0.08,8,0.791736,False,True,1
-0.1,10,0.792252,False,True,1
0.49,51,0.794341,False,True,2
-0.12,12,0.794894,False,True,1
3.22,78,0.798136,False,True,5
2.7,30,0.799533,False,True,4
2.9,10,0.800037,False,True,4
-0.02,2,0.800251,False,True,1
0.92,8,0.800803,False,True,2
0.89,11,0.80152,False,True,2
2.84,16,0.802404,False,True,4
-0.05,5,0.802734,False,True,1
0.82,18,0.803676,False,True,2
1.87,13,0.804263,False,True,3
0.8,20,0.805159,False,True,2
-0.07,7,0.80571,False,True,1
-0.11,11,0.806658,False,True,1
-0.02,2,0.806812,False,True,1
1.82,18,0.807602,False,True,3
-0.03,3,0.807798,False,True,1
0.96,4,0.808114,False,True,2
2.9,10,0.808578,False,True,4
-0.03,3,0.808767,False,True,1
0.87,13,0.809361,False,True,2
0.89,11,0.809944,False,True,2
2.55,45,0.811756,False,True,4
0.65,35,0.813196,False,True,2
1.86,14,0.814065,False,True,3
1.89,11,0.815082,False,True,3
-0.09,9,0.815523,False,True,1
1.91,9,0.815992,False,True,3
-0.19,19,0.816908,False,True,1
1.77,23,0.818236,False,True,3
0.91,9,0.818693,False,True,2
1.86,14,0.819341,False,True,3
0.82,18,0.820265,False,True,2
1.75,25,0.821539,False,True,3
-0.03,3,0.821722,False,True,1
1.68,32,0.824115,False,True,3
-0.04,4,0.824414,False,True,1
2.86,14,0.825206,False,True,4
0.76,24,0.826238,False,True,2
-0.13,13,0.826873,False,True,1
0.77,23,0.828065,False,True,2
-3.0,100,0.832722,False,False,3
0.84,16,0.833538,False,True,2
-0.32,32,0.8349,False,True,1
3.11,89,0.838683,False,True,5
0.67,33,0.841031,False,True,2
-0.08,8,0.84163,False,True,1
0.96,4,0.841916,False,True,2
-0.12,12,0.842489,False,True,1
1.3,70,0.845504,False,True,3
-0.07,7,0.845884,False,True,1
5.86,14,0.84652,False,True,7
-0.17,17,0.847357,False,True,1
0.62,38,0.849508,False,True,2
-0.18,18,0.850477,False,True,1
-0.22,22,0.851531,False,True,1
2.85,15,0.852253,False,True,4
1.8,20,0.853283,False,True,3
0.93,7,0.853636,False,True,2
0.95,5,0.853918,False,True,2
3.88,12,0.854471,False,True,5
-0.06,6,0.854865,False,True,1
2.81,19,0.856356,False,True,4
0.85,15,0.857318,False,True,2
2.81,19,0.858182,False,True,4
0.83,17,0.859358,False,True,2
-0.3,30,0.860765,False,True,1
2.85,15,0.861462,False,True,4
-0.1,10,0.861964,False,True,1
-0.01,1,0.862162,False,True,1
1.82,18,0.862923,False,True,3
3.57,43,0.864745,False,True,5
-0.05,5,0.865018,False,True,1
0.92,8,0.865504,False,True,2
0.88,12,0.866088,False,True,2
0.55,45,0.86795,False,True,2
2.85,15,0.868868,False,True,4
3.81,19,0.869937,False,True,5
3.84,16,0.87068,False,True,5
-0.07,7,0.871062,False,True,1
0.81,19,0.871912,False,True,2
1.84,16,0.872766,False,True,3
1.62,38,0.874369,False,True,3
-0.04,4,0.874617,False,True,1
1.82,18,0.875386,False,True,3
-0.03,3,0.87567,False,True,1
4.87,13,0.876267,False,True,6
0.86,14,0.876903,False,True,2
1.72,28,0.878198,False,True,3
1.89,11,0.878849,False,True,3
-0.1,10,0.879345,False,True,1
-0.23,23,0.880337,False,True,1
1.77,23,0.881373,False,True,3
-0.01,1,0.881793,False,True,1
1.94,6,0.882336,False,True,3
0.6,40,0.884051,False,True,2
-0.18,18,0.884872,False,True,1
0.88,12,0.885538,False,True,2
0.76,24,0.886593,False,True,2
-0.06,6,0.88691,False,True,1
-0.07,7,0.887272,False,True,1
0.9,10,0.887817,False,True,2
1.23,77,0.891211,False,True,3
-0.17,17,0.891986,False,True,1
2.78,22,0.892952,False,True,4
0.86,14,0.893701,False,True,2
0.49,51,0.895759,False,True,2
-0.11,11,0.896256,False,True,1
-0.06,6,0.896549,False,True,1
-0.3,30,0.898474,False,True,1
2.86,14,0.899234,False,True,4
0.91,9,0.89972,False,True,2
0.88,12,0.900295,False,True,2
1.65,35,0.901987,False,True,3
-0.02,2,0.902156,False,True,1
-0.06,6,0.902537,False,True,1
1.71,29,0.903832,False,True,3
-0.21,21,0.904861,False,True,1
-0.01,1,0.904959,False,True,1
0.96,4,0.905218,False,True,2
0.92,8,0.905987,False,True,2
-0.02,2,0.906346,False,True,1
2.82,18,0.907188,False,True,4
-0.02,2,0.907325,False,True,1
1.45,55,0.909502,False,True,3
1.96,4,0.909836,False,True,3
0.72,28,0.910982,False,True,2
1.76,24,0.912059,False,True,3
-0.12,12,0.91263,False,True,1
-0.09,9,0.913135,False,True,1
-0.04,4,0.913358,False,True,1
1.37,63,0.915898,False,True,3
0.85,15,0.916557,False,True,2
-0.06,6,0.916939,False,True,1
-0.15,15,0.917617,False,True,1
1.8,20,0.91847,False,True,3
2.64,36,0.919965,False,True,4
0.76,24,0.92103,False,True,2
1.94,6,0.921348,False,True,3
3.71,29,0.923239,False,True,5
-0.02,2,0.923436,False,True,1
3.45,55,0.925771,False,True,5
-4.0,100,0.929878,False,False,2
2.93,7,0.93026,False,True,4
-0.1,10,0.930724,False,True,1
-0.01,1,0.930939,False,True,1
0.51,49,0.93304,False,True,2
0.87,13,0.933807,False,True,2
1.8,20,0.934712,False,True,3
0.9,10,0.93528,False,True,2
-0.06,6,0.935605,False,True,1
-0.02,2,0.935766,False,True,1
0.78,22,0.936761,False,True,2
2.73,27,0.938062,False,True,4
-0.04,4,0.938344,False,True,1
0.84,16,0.939077,False,True,2
0.46,54,0.941269,False,True,2
1.38,62,0.944064,False,True,3
2.93,7,0.94454,False,True,4
1.94,6,0.94487,False,True,3
-0.08,8,0.945329,False,True,1
-0.06,6,0.945894,False,True,1
-0.07,7,0.946261,False,True,1
0.86,14,0.946907,False,True,2
-0.08,8,0.947464,False,True,1
1.89,11,0.948285,False,True,3
-0.05,5,0.948641,False,True,1
-0.1,10,0.949136,False,True,1
0.89,11,0.949691,False,True,2
-0.02,2,0.94996,False,True,1
0.95,5,0.95023,False,True,2
0.9,10,0.950712,False,True,2
0.84,16,0.951407,False,True,2
-0.06,6,0.951843,False,True,1
0.71,29,0.953063,False,True,2
1.78,22,0.954344,False,True,3
1.92,8,0.954953,False,True,3
0.53,47,0.957984,False,True,2
0.94,6,0.958426,False,True,2
0.53,47,0.960374,False,True,2
-3.0,100,0.964696,False,False,3
3.88,12,0.965555,False,True,5
0.9,10,0.966051,False,True,2
1.76,24,0.967089,False,True,3
0.8,20,0.967985,False,True,2
-0.14,14,0.968686,False,True,1
-0.12,12,0.969217,False,True,1
-0.03,3,0.969387,False,True,1
1.71,29,0.970602,False,True,3
1.68,32,0.97201,False,True,3
-0.13,13,0.973168,False,True,1
-0.11,11,0.974437,False,True,1
1.39,61,0.977327,False,True,3
1.71,29,0.978755,False,True,3
1.93,7,0.979137,False,True,3
3.73,27,0.980303,False,True,5
0.74,26,0.981649,False,True,2
0.92,8,0.982127,False,True,2
0.75,25,0.983171,False,True,2
0.71,29,0.984413,False,True,2
0.79,21,0.985335,False,True,2
-0.04,4,0.985651,False,True,1
0.94,6,0.98606,False,True,2
-0.12,12,0.986719,False,True,1
2.56,44,0.988629,False,True,4
-0.01,1,0.988975,False,True,1
-0.01,1,0.989096,False,True,1
2.71,29,0.990361,False,True,4
1.8,20,0.991586,False,True,3
-0.05,5,0.992151,False,True,1
2.76,24,0.993201,False,True,4
-0.05,5,0.993517,False,True,1
0.79,21,0.994479,False,True,2
-0.03,3,0.994859,False,True,1
1.88,12,0.995515,False,True,3
0.96,4,0.995763,False,True,2
-0.01,1,0.995881,False,True,1
0.91,9,0.996641,False,True,2
0.97,3,0.996854,False,True,2
1.83,17,0.997585,False,True,3
1.36,64,1.000127,False,True,3
1.15,85,1.00359,False,True,3
0.91,9,1.004038,False,True,2
1.67,33,1.005433,False,True,3
2.6,40,1.007695,False,True,4
-0.04,4,1.008257,False,True,1
1.95,5,1.008542,False,True,3
-0.03,3,1.008761,False,True,1
0.95,5,1.009031,False,True,2
-0.02,2,1.009295,False,True,1
1.87,13,1.009996,False,True,3
-0.12,12,1.010561,False,True,1
2.83,17,1.011353,False,True,4
3.65,35,1.01296,False,True,5
1.83,17,1.013827,False,True,3
1.18,82,1.017661,False,True,3
0.68,32,1.018995,False,True,2
-0.01,1,1.019259,False,True,1
-0.04,4,1.019515,False,True,1
-0.25,25,1.020645,False,True,1
-0.04,4,1.020912,False,True,1
1.71,29,1.022763,False,True,3
-0.03,3,1.023016,False,True,1
-0.03,3,1.02321,False,True,1
0.86,14,1.02383,False,True,2
-0.02,2,1.024107,False,True,1
-0.02,2,1.024253,False,True,1
-0.07,7,1.024612,False,True,1
0.97,3,1.024827,False,True,2
-0.04,4,1.025141,False,True,1
-0.05,5,1.025417,False,True,1
2.82,18,1.035576,False,True,4
0.92,8,1.043082,False,True,2
-0.04,4,1.046412,False,True,1
0.79,21,1.063231,False,True,2
-0.17,17,1.076798,False,True,1
0.64,36,1.10381,False,True,2
1.77,23,1.123452,False,True,3
-0.04,4,1.126566,False,True,1
0.75,25,1.144128,False,True,2
-0.09,9,1.150362,False,True,1
0.8,20,1.165213,False,True,2
0.92,8,1.171412,False,True,2
2.79,21,1.190038,False,True,4
0.62,38,1.215816,False,True,2
1.87,13,1.225983,False,True,3
-0.01,1,1.228786,False,True,1
1.62,38,1.254179,False,True,3
-0.06,6,1.260635,False,True,1
0.94,6,1.263497,False,True,2
-0.04,4,1.266544,False,True,1
-0.08,8,1.274409,False,True,1
-0.01,1,1.27478,False,True,1
0.87,13,1.28752,False,True,2
0.84,16,1.300639,False,True,2
1.59,41,1.328395,False,True,3
0.94,6,1.332189,False,True,2
2.86,14,1.345825,False,True,4
-0.06,6,1.349395,False,True,1
-0.11,11,1.359208,False,True,1
0.94,6,1.364555,False,True,2
2.89,11,1.370536,False,True,4
0.83,17,1.386103,False,True,2
0.86,14,1.395566,False,True,2
0.72,28,1.416851,False,True,2
2.84,16,1.429378,False,True,4
0.92,8,1.436155,False,True,2
-0.03,3,1.439307,False,True,1
1.68,32,1.462414,False,True,3
-0.05,5,1.466061,False,True,1
-0.09,9,1.472108,False,True,1
-0.04,4,1.476978,False,True,1
-0.04,4,1.480045,False,True,1
3.76,24,1.49854,False,True,5
2.89,11,1.506824,False,True,4
0.96,4,1.509642,False,True,2
1.81,19,1.523436,False,True,3
2.61,39,1.553189,False,True,4
0.8,20,1.567188,False,True,2
0.73,27,1.584027,False,True,2
5.78,22,1.60078,False,True,7
2.4,60,1.644638,False,True,4
1.76,24,1.661263,False,True,3
2.82,18,1.672708,False,True,4
0.92,8,1.678908,False,True,2
2.74,26,1.698177,False,True,4
-0.06,6,1.701257,False,True,1
-0.01,1,1.703874,False,True,1
1.88,12,1.72857,False,True,3
1.82,18,1.763225,False,True,3
2.89,11,1.77542,False,True,4
5.86,14,1.784435,False,True,7
1.45,55,1.850653,False,True,3
-0.02,2,1.854094,False,True,1
1.92,8,1.861074,False,True,3
0.9,10,1.866716,False,True,2
-0.02,2,1.869483,False,True,1
-0.06,6,1.873085,False,True,1
0.93,7,1.879264,False,True,2
1.93,7,1.885759,False,True,3
-0.06,6,1.88882,False,True,1
2.84,16,1.901878,False,True,4
4.74,26,1.92269,False,True,6
1.86,14,1.931389,False,True,3
-0.03,3,1.934421,False,True,1
4.56,44,1.967879,False,True,6
2.72,28,1.989321,False,True,4
2.84,16,2.000286,False,True,4
2.77,23,2.0179,False,True,4
-0.1,10,2.024642,False,True,1
1.92,8,2.030586,False,True,3
-0.01,1,2.030872,False,True,1
0.81,19,2.046121,False,True,2
1.81,19,2.060704,False,True,3
1.79,21,2.075912,False,True,3
0.9,10,2.084358,False,True,2
1.81,19,2.096414,False,True,3
-0.04,4,2.0999,False,True,1
0.92,8,2.105673,False,True,2
-0.03,3,2.109253,False,True,1
3.87,13,2.117981,False,True,5
2.92,8,2.124044,False,True,4
0.98,2,2.127382,False,True,2
0.74,26,2.145715,False,True,2
-0.01,1,2.148905,False,True,1
-0.03,3,2.149452,False,True,1
-0.07,7,2.154894,False,True,1
1.91,9,2.162266,False,True,3
0.92,8,2.16844,False,True,2
1.8,20,2.184553,False,True,3
3.64,36,2.211028,False,True,5
0.85,15,2.222095,False,True,2
3.82,18,2.236994,False,True,5
-0.11,11,2.243617,False,True,1
1.92,8,2.250399,False,True,3
1.81,19,2.264826,False,True,3
2.79,21,2.27954,False,True,4
0.56,44,2.312997,False,True,2
2.79,21,2.331693,False,True,4
0.69,31,2.352137,False,True,2
-0.1,10,2.361368,False,True,1
-0.07,7,2.367314,False,True,1
-0.06,6,2.370876,False,True,1
1.82,18,2.385535,False,True,3
-0.04,4,2.388275,False,True,1
-0.24,24,2.407486,False,True,1
1.73,27,2.425581,False,True,3
0.93,7,2.43088,False,True,2
0.91,9,2.43662,False,True,2
3.84,16,2.449127,False,True,5
-0.07,7,2.454847,False,True,1
-0.03,3,2.457551,False,True,1
2.91,9,2.46444,False,True,4
1.76,24,2.484569,False,True,3
0.86,14,2.495615,False,True,2
-0.12,12,2.503607,False,True,1
1.91,9,2.508741,False,True,3
-0.1,10,2.515374,False,True,1
1.91,9,2.525069,False,True,3
0.89,11,2.530956,False,True,2
3.71,29,2.55311,False,True,5
2.67,33,2.577052,False,True,4
-0.03,3,2.579688,False,True,1
0.93,7,2.583193,False,True,2
0.85,15,2.594815,False,True,2
-0.01,1,2.59516,False,True,1
-0.05,5,2.600796,False,True,1
-0.02,2,2.601238,False,True,1
0.98,2,2.604264,False,True,2
-0.02,2,2.604684,False,True,1
0.96,4,2.607279,False,True,2
2.68,32,2.631654,False,True,4
5.41,59,2.674776,False,True,7
-0.05,5,2.67797,False,True,1
0.9,10,2.686833,False,True,2
0.58,42,2.715198,False,True,2
2.77,23,2.733366,False,True,4
1.9,10,2.739002,False,True,3
-0.04,4,2.742634,False,True,1
2.9,10,2.751398,False,True,4
0.93,7,2.757127,False,True,2
1.9,10,2.762941,False,True,3
1.89,11,2.771862,False,True,3
0.95,5,2.775576,False,True,2
-0.03,3,2.778459,False,True,1
3.79,21,2.794244,False,True,5
0.95,5,2.797228,False,True,2
3.86,14,2.808831,False,True,5
-0.16,16,2.820118,False,True,1
0.85,15,2.831923,False,True,2
1.3,70,2.880008,False,True,3
2.89,11,2.887978,False,True,4
-0.08,8,2.89307,False,True,1
-0.06,6,2.896435,False,True,1
1.94,6,2.903044,False,True,3
2.87,13,2.912863,False,True,4
2.84,16,2.924918,False,True,4
0.93,7,2.930399,False,True,2
-0.02,2,2.930634,False,True,1
-0.03,3,2.933734,False,True,1
-0.08,8,2.940187,False,True,1
-0.05,5,2.943604,False,True,1
0.85,15,2.954317,False,True,2
1.75,25,2.971842,False,True,3
-0.02,2,2.976073,False,True,1
1.93,7,2.981551,False,True,3
0.93,7,2.984609,False,True,2
-0.06,6,2.993212,False,True,1
4.86,14,3.002272,False,True,6
-0.03,3,3.005189,False,True,1
-0.03,3,3.008766,False,True,1
3.81,19,3.022507,False,True,5
0.84,16,3.033587,False,True,2
0.86,14,3.043411,False,True,2
-0.03,3,3.046194,False,True,1
3.61,39,3.075595,False,True,5
2.91,9,3.080883,False,True,4
0.92,8,3.086113,False,True,2
0.94,6,3.090498,False,True,2
0.96,4,3.093744,False,True,2
0.93,7,3.099832,False,True,2
1.64,36,3.127425,False,True,3
-0.11,11,3.13632,False,True,1
1.84,16,3.147567,False,True,3
1.78,22,3.161636,False,True,3
3.92,8,3.167387,False,True,5
2.93,7,3.173655,False,True,4
1.88,12,3.182751,False,True,3
0.88,12,3.191491,False,True,2
1.88,12,3.200518,False,True,3
6.25,75,3.255382,False,True,8
1.91,9,3.262481,False,True,3
-0.05,5,3.266063,False,True,1
0.89,11,3.274647,False,True,2
2.87,13,3.283003,False,True,4
-0.08,8,3.288262,False,True,1
-0.05,5,3.294198,False,True,1
1.58,42,3.323127,False,True,3
-0.06,6,3.328742,False,True,1
1.61,39,3.353476,False,True,3
3.09,91,3.419022,False,True,5
-0.11,11,3.428598,False,True,1
2.9,10,3.434177,False,True,4
1.95,5,3.441082,False,True,3
1.92,8,3.446906,False,True,3
2.79,21,3.461483,False,True,4
1.61,39,3.490493,False,True,3
0.85,15,3.498414,False,True,2
1.86,14,3.510078,False,True,3
-0.22,22,3.525161,False,True,1
0.96,4,3.528052,False,True,2
1.86,14,3.538241,False,True,3
-0.06,6,3.542089,False,True,1
-0.04,4,3.545237,False,True,1
4.89,11,3.553976,False,True,6
0.8,20,3.569038,False,True,2
2.88,12,3.577219,False,True,4
-0.15,15,3.5907,False,True,1
0.92,8,3.597422,False,True,2
1.73,27,3.619439,False,True,3
0.96,4,3.624017,False,True,2
3.85,15,3.634563,False,True,5
0.89,11,3.643897,False,True,2
0.95,5,3.647028,False,True,2
1.87,13,3.659965,False,True,3
2.63,37,3.688088,False,True,4
0.76,24,3.707726,False,True,2
1.92,8,3.714322,False,True,3
1.54,46,3.764406,False,True,3
1.7,30,3.790438,False,True,3
-0.04,4,3.793437,False,True,1
-0.04,4,3.796624,False,True,1
-0.08,8,3.803118,False,True,1
1.97,3,3.807572,False,True,3
0.74,26,3.828127,False,True,2
4.71,29,3.851411,False,True,6
5.38,62,3.900887,False,True,7
1.9,10,3.907678,False,True,3
-0.01,1,3.910986,False,True,1
