environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,qrdqn,1,200000,100,1000,1,0.01,66,0.66,41,0.41,25,0.25,33,0.33,0.49330000000000657,55.67,3.31,9.0,56.14141414141414,0.15106879827555236,0.27142087300161666,0.21591521465780492,0.2572301059816777,0.1043650080833483,18,13,results/runs/v10/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_200000_steps
v10,qrdqn,1,400000,100,1000,20,0.2,79,0.79,44,0.44,35,0.35,1,0.01,5.787700000000001,20.23,5.83,25.65,18.875,0.020266930301532378,0.45674740484429066,0.23035096391497775,0.1908057340583292,0.10182896688087,2,10,results/runs/v10/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_400000_steps
v10,qrdqn,1,600000,100,1000,16,0.16,83,0.83,49,0.49,34,0.34,1,0.01,5.427100000000001,25.29,5.76,22.9375,25.738095238095237,0.05812574139976275,0.41676551996836697,0.20759193357058126,0.2040332147093713,0.11348359035191775,0,6,results/runs/v10/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_600000_steps
v10,qrdqn,1,800000,100,1000,25,0.25,72,0.72,43,0.43,29,0.29,3,0.03,6.331000000000002,21.9,6.17,23.84,21.253333333333334,0.22694063926940639,0.38082191780821917,0.11506849315068493,0.14429223744292238,0.13287671232876713,1,5,results/runs/v10/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_800000_steps
v10,qrdqn,1,1000000,100,1000,35,0.35,65,0.65,41,0.41,24,0.24,0,0.0,7.675200000000003,25.48,6.83,20.714285714285715,28.046153846153846,0.2488226059654631,0.3873626373626374,0.14246467817896388,0.09733124018838304,0.12401883830455258,0,3,results/runs/v10/qrdqn_50q_seed1/final_model
