environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v4,dqn,3,200000,100,1000,0,0.0,5,0.05,95,0.95,-4.7163,95.63,1.04,0.0,95.63,0.0011502666527240407,0.019449963400606503,0.5877862595419847,0.0,0.39161351040468473,5,0,results/runs/v4/dqn_seed3/checkpoints/dqn_seed3_200000_steps
v4,dqn,3,400000,100,1000,0,0.0,77,0.77,23,0.23,-0.1770999999999995,31.71,2.06,0.0,31.71,0.33995584988962474,0.1280353200883002,0.37212235887732575,0.06906338694418164,0.09082308420056764,72,5,results/runs/v4/dqn_seed3/checkpoints/dqn_seed3_400000_steps
v4,dqn,3,600000,100,1000,1,0.01,99,0.99,0,0.0,2.736299999999998,5.37,3.73,12.0,5.303030303030303,0.0148975791433892,0.7653631284916201,0.18063314711359404,0.0111731843575419,0.027932960893854747,12,58,results/runs/v4/dqn_seed3/checkpoints/dqn_seed3_600000_steps
v4,dqn,3,800000,100,1000,6,0.06,94,0.94,0,0.0,4.815900000000004,12.41,5.58,17.5,12.085106382978724,0.1442385173247381,0.45688960515713134,0.05076551168412571,0.12651087832393232,0.22159548751007252,0,9,results/runs/v4/dqn_seed3/checkpoints/dqn_seed3_800000_steps
v4,dqn,3,1000000,100,1000,11,0.11,89,0.89,0,0.0,5.526300000000003,11.37,5.98,16.454545454545453,10.741573033707866,0.09762532981530343,0.544415127528584,0.05452946350043975,0.30255057167985927,0.0008795074758135445,0,3,results/runs/v4/dqn_seed3/final_model
