#{"t_start": 1787209058.903244, "env_id": "None"}
r,l,t,success,collision,max_y
-0.02,2,0.849677,False,True,1
-0.03,3,0.850183,False,True,1
-0.05,5,0.850992,False,True,1
-0.08,8,0.852285,False,True,1
-0.03,3,0.852791,False,True,1
-0.08,8,0.854199,False,True,1
-0.14,14,0.856841,False,True,1
0.9,10,0.858526,False,True,2
-0.03,3,0.859053,False,True,1
-0.08,8,0.860347,False,True,1
-0.02,2,0.860699,False,True,1
-0.04,4,0.861358,False,True,1
-0.02,2,0.86171,False,True,1
-0.08,8,0.863003,False,True,1
-0.14,14,0.865531,False,True,1
-0.04,4,0.866231,False,True,1
-0.01,1,0.866532,False,True,1
-0.01,1,0.866792,False,True,1
-0.02,2,0.867147,False,True,1
-0.04,4,0.867836,False,True,1
-0.05,5,0.868659,False,True,1
-0.02,2,0.869002,False,True,1
-0.09,9,0.870436,False,True,1
0.94,6,0.871408,False,True,2
-0.04,4,0.872069,False,True,1
-0.05,5,0.872886,False,True,1
-0.11,11,0.87526,False,True,1
0.87,13,0.877351,False,True,2
-0.18,18,0.88018,False,True,1
-0.02,2,0.880527,False,True,1
-0.03,3,0.881029,False,True,1
-0.06,6,0.882008,False,True,1
-0.19,19,0.885531,False,True,1
-0.15,15,0.88813,False,True,1
-0.01,1,0.888347,False,True,1
-0.1,10,0.890024,False,True,1
-0.04,4,0.89072,False,True,1
0.9,10,0.892392,False,True,2
-0.02,2,0.892761,False,True,1
-0.05,5,0.893612,False,True,1
-0.05,5,0.894469,False,True,1
-0.05,5,0.895294,False,True,1
-0.02,2,0.895635,False,True,1
-0.14,14,0.898112,False,True,1
-0.11,11,0.899951,False,True,1
-0.03,3,0.900475,False,True,1
-0.05,5,0.901332,False,True,1
-0.18,18,0.904256,False,True,1
-0.03,3,0.904761,False,True,1
-0.04,4,0.905427,False,True,1
-0.02,2,0.905772,False,True,1
-0.07,7,0.906908,False,True,1
-0.07,7,0.908716,False,True,1
-0.08,8,0.910037,False,True,1
-0.08,8,0.911337,False,True,1
-0.04,4,0.912301,False,True,1
-0.02,2,0.912746,False,True,1
-0.08,8,0.914298,False,True,1
-0.11,11,0.916606,False,True,1
-0.04,4,0.917457,False,True,1
1.92,8,0.91883,False,True,3
-0.02,2,0.919228,False,True,1
-0.03,3,0.919856,False,True,1
-0.19,19,0.922921,False,True,1
-0.05,5,0.923761,False,True,1
-0.02,2,0.92413,False,True,1
-0.03,3,0.924642,False,True,1
-0.02,2,0.92499,False,True,1
-0.09,9,0.926441,False,True,1
-0.06,6,0.927423,False,True,1
-0.1,10,0.929041,False,True,1
-0.06,6,0.930072,False,True,1
-0.04,4,0.93075,False,True,1
-0.03,3,0.931272,False,True,1
-0.02,2,0.931619,False,True,1
0.87,13,0.933687,False,True,2
-0.05,5,0.934499,False,True,1
0.92,8,0.935787,False,True,2
-0.07,7,0.936918,False,True,1
-0.01,1,0.937106,False,True,1
-0.15,15,0.939855,False,True,1
-0.1,10,0.941545,False,True,1
-0.02,2,0.941919,False,True,1
-0.05,5,0.942742,False,True,1
-0.01,1,0.942934,False,True,1
-0.06,6,0.943913,False,True,1
1.91,9,0.945361,False,True,3
-0.02,2,0.945729,False,True,1
-0.03,3,0.946229,False,True,1
0.97,3,0.946727,False,True,2
-0.15,15,0.949519,False,True,1
