environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v8,qrdqn,2,200000,100,1000,48,0.48,52,0.52,4,0.04,48,0.48,0,0.0,8.929300000000001,19.07,7.24,22.104166666666668,16.26923076923077,0.08704771893025695,0.3801782905086523,0.03932878867330886,0.06502359727320399,0.42842160461457784,0,4,results/runs/v8/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_200000_steps
v8,qrdqn,2,400000,100,1000,86,0.86,13,0.13,7,0.07,6,0.06,1,0.01,12.286399999999993,19.36,8.36,19.27906976744186,19.857142857142858,0.1337809917355372,0.48088842975206614,0.10020661157024793,0.006714876033057851,0.2784090909090909,0,7,results/runs/v8/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_400000_steps
v8,qrdqn,2,600000,100,1000,98,0.98,2,0.02,0,0.0,2,0.02,0,0.0,13.609799999999986,19.02,8.92,19.193877551020407,10.5,0.14616193480546794,0.4952681388012618,0.029442691903259727,0.0005257623554153522,0.3286014721345952,0,0,results/runs/v8/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_600000_steps
v8,qrdqn,2,800000,100,1000,90,0.9,10,0.1,1,0.01,9,0.09,0,0.0,12.802399999999995,17.76,8.58,18.133333333333333,14.4,0.11599099099099099,0.5259009009009009,0.04279279279279279,0.0016891891891891893,0.3136261261261261,0,1,results/runs/v8/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_800000_steps
v8,qrdqn,2,1000000,100,1000,98,0.98,2,0.02,0,0.0,2,0.02,0,0.0,13.567999999999993,23.2,8.92,23.367346938775512,15.0,0.1400862068965517,0.44698275862068965,0.06896551724137931,0.0004310344827586207,0.3435344827586207,0,0,results/runs/v8/qrdqn_50q_seed2/final_model
