#{"t_start": 1787205720.539389, "env_id": "None"}
r,l,t,success,collision,max_y
-0.17,17,0.542299,False,True,1
-0.09,9,0.542797,False,True,1
-0.05,5,0.543019,False,True,1
-0.22,22,0.543804,False,True,1
-0.03,3,0.543944,False,True,1
-0.05,5,0.544225,False,True,1
-0.04,4,0.544397,False,True,1
-0.07,7,0.544672,False,True,1
-0.02,2,0.544759,False,True,1
-0.03,3,0.544971,False,True,1
-0.04,4,0.545201,False,True,1
-0.05,5,0.545432,False,True,1
-0.03,3,0.545575,False,True,1
1.96,4,0.545846,False,True,3
-0.02,2,0.545959,False,True,1
-0.05,5,0.546159,False,True,1
-0.07,7,0.546445,False,True,1
-0.08,8,0.546914,False,True,1
-0.01,1,0.547009,False,True,1
-0.07,7,0.547469,False,True,1
-0.06,6,0.547713,False,True,1
-0.03,3,0.547959,False,True,1
-0.01,1,0.548022,False,True,1
-0.07,7,0.548304,False,True,1
-0.04,4,0.54848,False,True,1
-0.18,18,0.549234,False,True,1
-0.06,6,0.549503,False,True,1
-0.02,2,0.549595,False,True,1
-0.09,9,0.549989,False,True,1
1.9,10,0.550565,False,True,3
-0.13,13,0.551096,False,True,1
0.93,7,0.551386,False,True,2
-0.2,20,0.552112,False,True,1
-0.06,6,0.552466,False,True,1
-0.01,1,0.552528,False,True,1
-0.08,8,0.552834,False,True,1
-0.02,2,0.55292,False,True,1
-0.12,12,0.55345,False,True,1
-0.04,4,0.55363,False,True,1
-0.04,4,0.553796,False,True,1
-0.03,3,0.553937,False,True,1
-0.02,2,0.554115,False,True,1
-0.04,4,0.554289,False,True,1
-0.07,7,0.554645,False,True,1
-0.04,4,0.55484,False,True,1
-0.09,9,0.555455,False,True,1
-0.04,4,0.555644,False,True,1
-0.01,1,0.555704,False,True,1
-0.07,7,0.555988,False,True,1
-0.01,1,0.556154,False,True,1
-0.04,4,0.556338,False,True,1
-0.06,6,0.556578,False,True,1
-0.09,9,0.55695,False,True,1
-0.04,4,0.557208,False,True,1
-0.03,3,0.557333,False,True,1
-0.06,6,0.557585,False,True,1
0.91,9,0.557915,False,True,2
-0.06,6,0.558228,False,True,1
-0.08,8,0.55853,False,True,1
-0.09,9,0.558862,False,True,1
-0.03,3,0.559003,False,True,1
-0.02,2,0.559157,False,True,1
-0.04,4,0.559332,False,True,1
-0.01,1,0.559388,False,True,1
-0.03,3,0.559528,False,True,1
-0.02,2,0.559698,False,True,1
0.9,10,0.560632,False,True,2
-0.05,5,0.560872,False,True,1
-0.02,2,0.561004,False,True,1
-0.05,5,0.561317,False,True,1
-0.01,1,0.561381,False,True,1
-0.07,7,0.561666,False,True,1
-0.01,1,0.561729,False,True,1
-0.03,3,0.561944,False,True,1
-0.04,4,0.562122,False,True,1
-0.21,21,0.562882,False,True,1
-0.03,3,0.563022,False,True,1
-0.04,4,0.563278,False,True,1
-0.04,4,0.563541,False,True,1
-0.03,3,0.563734,False,True,1
-0.07,7,0.564024,False,True,1
-0.05,5,0.564354,False,True,1
-0.09,9,0.564703,False,True,1
-0.07,7,0.565002,False,True,1
-0.06,6,0.56523,False,True,1
-0.11,11,0.565741,False,True,1
-0.03,3,0.565899,False,True,1
0.89,11,0.566349,False,True,2
-0.04,4,0.566537,False,True,1
-0.04,4,0.566812,False,True,1
-0.02,2,0.566909,False,True,1
-0.03,3,0.567062,False,True,1
-0.02,2,0.567148,False,True,1
-0.02,2,0.567324,False,True,1
1.93,7,0.567611,False,True,3
1.92,8,0.567926,False,True,3
-0.21,21,0.569004,False,True,1
-0.03,3,0.569273,False,True,1
-0.07,7,0.569546,False,True,1
-0.01,1,0.569675,False,True,1
-0.01,1,0.569769,False,True,1
-0.03,3,0.570094,False,True,1
-0.01,1,0.570172,False,True,1
-0.05,5,0.570388,False,True,1
-0.03,3,0.57054,False,True,1
-0.03,3,0.570757,False,True,1
-0.03,3,0.570885,False,True,1
-0.07,7,0.57117,False,True,1
0.87,13,0.571657,False,True,2
-0.01,1,0.5718,False,True,1
-0.03,3,0.571926,False,True,1
-0.02,2,0.57204,False,True,1
-0.01,1,0.572093,False,True,1
-0.02,2,0.572267,False,True,1
-0.1,10,0.572749,False,True,1
-0.07,7,0.573039,False,True,1
-0.13,13,0.573511,False,True,1
-0.22,22,0.574598,False,True,1
-0.08,8,0.574962,False,True,1
-0.04,4,0.575143,False,True,1
-0.05,5,0.575344,False,True,1
-0.07,7,0.575777,False,True,1
-0.01,1,0.575841,False,True,1
-0.04,4,0.576015,False,True,1
-0.02,2,0.5761,False,True,1
-0.05,5,0.576404,False,True,1
-0.08,8,0.576753,False,True,1
-0.1,10,0.577498,False,True,1
-0.09,9,0.577867,False,True,1
-0.04,4,0.57815,False,True,1
-0.05,5,0.578376,False,True,1
-0.16,16,0.578953,False,True,1
-0.03,3,0.579071,False,True,1
-0.02,2,0.579251,False,True,1
-0.05,5,0.579455,False,True,1
-0.09,9,0.579803,False,True,1
-0.05,5,0.580024,False,True,1
-0.05,5,0.580293,False,True,1
-0.22,22,0.581246,False,True,1
-0.04,4,0.581416,False,True,1
-0.1,10,0.581805,False,True,1
-0.05,5,0.582084,False,True,1
-0.07,7,0.582362,False,True,1
-0.12,12,0.582909,False,True,1
-0.03,3,0.583057,False,True,1
-0.01,1,0.583179,False,True,1
-0.12,12,0.583645,False,True,1
-0.05,5,0.583848,False,True,1
-0.03,3,0.583993,False,True,1
-0.1,10,0.58484,False,True,1
-0.01,1,0.584994,False,True,1
-0.04,4,0.5852,False,True,1
-0.02,2,0.585295,False,True,1
1.96,4,0.585581,False,True,3
0.9,10,0.58599,False,True,2
-0.02,2,0.586087,False,True,1
-0.01,1,0.586148,False,True,1
0.8,20,0.586968,False,True,2
-0.07,7,0.587277,False,True,1
-0.07,7,0.587552,False,True,1
-0.03,3,0.587693,False,True,1
-0.02,2,0.587849,False,True,1
-0.09,9,0.588191,False,True,1
-0.08,8,0.588495,False,True,1
-0.01,1,0.588575,False,True,1
-0.06,6,0.588877,False,True,1
-0.1,10,0.589271,False,True,1
-0.05,5,0.58948,False,True,1
-0.02,2,0.589574,False,True,1
-0.06,6,0.589899,False,True,1
-0.02,2,0.589986,False,True,1
-0.04,4,0.590154,False,True,1
-0.09,9,0.590504,False,True,1
-0.01,1,0.590616,False,True,1
-0.05,5,0.590821,False,True,1
-0.03,3,0.590961,False,True,1
-0.04,4,0.591123,False,True,1
-0.02,2,0.591273,False,True,1
-0.03,3,0.591422,False,True,1
-0.13,13,0.591906,False,True,1
0.9,10,0.592294,False,True,2
-0.05,5,0.592593,False,True,1
-0.09,9,0.592938,False,True,1
-0.03,3,0.593085,False,True,1
-0.24,24,0.593918,False,True,1
-0.02,2,0.594091,False,True,1
-0.02,2,0.594186,False,True,1
-0.01,1,0.594242,False,True,1
-0.05,5,0.594461,False,True,1
-0.05,5,0.594726,False,True,1
-0.05,5,0.594921,False,True,1
-0.03,3,0.59506,False,True,1
1.83,17,0.595661,False,True,3
-0.06,6,0.595972,False,True,1
-0.01,1,0.596031,False,True,1
-0.05,5,0.596229,False,True,1
-0.24,24,0.597072,False,True,1
1.84,16,0.598003,False,True,3
-0.02,2,0.598183,False,True,1
-0.05,5,0.598403,False,True,1
-0.03,3,0.598571,False,True,1
-0.05,5,0.598946,False,True,1
-0.03,3,0.599089,False,True,1
-0.08,8,0.599406,False,True,1
-0.09,9,0.599744,False,True,1
-0.07,7,0.600138,False,True,1
-0.13,13,0.600629,False,True,1
-0.08,8,0.60094,False,True,1
-0.07,7,0.601215,False,True,1
-0.24,24,0.602162,False,True,1
-0.09,9,0.602502,False,True,1
-0.03,3,0.602639,False,True,1
-0.03,3,0.60276,False,True,1
-0.11,11,0.603262,False,True,1
0.84,16,0.603972,False,True,2
1.87,13,0.604725,False,True,3
-0.02,2,0.604854,False,True,1
-0.07,7,0.605351,False,True,1
-0.01,1,0.605414,False,True,1
-0.06,6,0.605655,False,True,1
-0.05,5,0.605871,False,True,1
-0.01,1,0.605994,False,True,1
-0.05,5,0.606206,False,True,1
1.94,6,0.606462,False,True,3
-0.08,8,0.60677,False,True,1
-0.04,4,0.607013,False,True,1
-0.03,3,0.607138,False,True,1
-0.03,3,0.607274,False,True,1
-0.01,1,0.607329,False,True,1
-0.04,4,0.607563,False,True,1
-0.14,14,0.608259,False,True,1
-0.05,5,0.608505,False,True,1
-0.04,4,0.608684,False,True,1
-0.01,1,0.608879,False,True,1
-0.14,14,0.609447,False,True,1
-0.06,6,0.609842,False,True,1
-0.07,7,0.610273,False,True,1
-0.01,1,0.610612,False,True,1
-0.04,4,0.610909,False,True,1
-0.07,7,0.611203,False,True,1
-0.05,5,0.611403,False,True,1
-0.02,2,0.61163,False,True,1
-0.13,13,0.612111,False,True,1
-0.02,2,0.612221,False,True,1
-0.02,2,0.61231,False,True,1
-0.07,7,0.61267,False,True,1
-0.13,13,0.61315,False,True,1
-0.06,6,0.613396,False,True,1
-0.06,6,0.613622,False,True,1
-0.03,3,0.613833,False,True,1
-0.05,5,0.614034,False,True,1
-0.04,4,0.614207,False,True,1
-0.02,2,0.614315,False,True,1
-0.08,8,0.614708,False,True,1
-0.1,10,0.615085,False,True,1
-0.03,3,0.615222,False,True,1
-0.12,12,0.615661,False,True,1
-0.04,4,0.615903,False,True,1
-0.08,8,0.616215,False,True,1
-0.03,3,0.616354,False,True,1
-0.01,1,0.616409,False,True,1
-0.02,2,0.616562,False,True,1
-0.09,9,0.616952,False,True,1
-0.09,9,0.61729,False,True,1
-0.05,5,0.617493,False,True,1
-0.02,2,0.617668,False,True,1
-0.13,13,0.618484,False,True,1
-0.03,3,0.618663,False,True,1
-0.01,1,0.618726,False,True,1
-0.08,8,0.61914,False,True,1
-0.02,2,0.619235,False,True,1
-0.02,2,0.619344,False,True,1
-0.03,3,0.619491,False,True,1
-0.01,1,0.619621,False,True,1
-0.08,8,0.619954,False,True,1
0.95,5,0.620153,False,True,2
-0.1,10,0.620543,False,True,1
-0.06,6,0.620846,False,True,1
-0.04,4,0.621015,False,True,1
-0.02,2,0.621124,False,True,1
-0.04,4,0.621292,False,True,1
-0.07,7,0.621623,False,True,1
-0.01,1,0.621704,False,True,1
-0.03,3,0.621822,False,True,1
-0.03,3,0.621958,False,True,1
-0.02,2,0.622127,False,True,1
-0.01,1,0.622183,False,True,1
-0.1,10,0.622553,False,True,1
-0.07,7,0.622827,False,True,1
-0.08,8,0.623207,False,True,1
-0.05,5,0.623414,False,True,1
-0.02,2,0.623522,False,True,1
-0.02,2,0.623608,False,True,1
-0.01,1,0.623745,False,True,1
-0.07,7,0.624016,False,True,1
-0.09,9,0.624374,False,True,1
-0.12,12,0.624824,False,True,1
-0.04,4,0.62506,False,True,1
-0.09,9,0.6254,False,True,1
-0.04,4,0.625572,False,True,1
-0.04,4,0.62575,False,True,1
-0.03,3,0.625957,False,True,1
-0.02,2,0.626051,False,True,1
-0.1,10,0.626446,False,True,1
-0.06,6,0.626676,False,True,1
2.91,9,0.627089,False,True,4
-0.05,5,0.627497,False,True,1
1.93,7,0.627764,False,True,3
-0.04,4,0.62793,False,True,1
-0.05,5,0.628223,False,True,1
-0.02,2,0.628469,False,True,1
-0.01,1,0.628573,False,True,1
-0.01,1,0.62868,False,True,1
-0.08,8,0.629178,False,True,1
-0.07,7,0.62945,False,True,1
-0.03,3,0.629589,False,True,1
-0.02,2,0.629703,False,True,1
-0.22,22,0.630598,False,True,1
-0.05,5,0.630819,False,True,1
-0.01,1,0.630902,False,True,1
-0.29,29,0.632065,False,True,1
-0.15,15,0.632725,False,True,1
-0.07,7,0.632994,False,True,1
-0.12,12,0.63348,False,True,1
1.87,13,0.633985,False,True,3
-0.04,4,0.634233,False,True,1
-0.01,1,0.634297,False,True,1
-0.04,4,0.634465,False,True,1
-0.02,2,0.634556,False,True,1
0.85,15,0.635181,False,True,2
-0.05,5,0.635597,False,True,1
-0.02,2,0.63576,False,True,1
-0.04,4,0.635964,False,True,1
-0.03,3,0.636203,False,True,1
-0.01,1,0.636261,False,True,1
-0.04,4,0.636431,False,True,1
-0.03,3,0.636572,False,True,1
-0.03,3,0.636761,False,True,1
-0.01,1,0.63684,False,True,1
-0.05,5,0.63704,False,True,1
-0.04,4,0.637212,False,True,1
-0.04,4,0.637444,False,True,1
-0.06,6,0.637681,False,True,1
-0.01,1,0.637759,False,True,1
-0.11,11,0.638152,False,True,1
-0.11,11,0.638784,False,True,1
-0.05,5,0.639034,False,True,1
-0.1,10,0.639452,False,True,1
-0.01,1,0.639511,False,True,1
-0.06,6,0.63993,False,True,1
-0.07,7,0.640218,False,True,1
-0.01,1,0.640299,False,True,1
-0.07,7,0.640602,False,True,1
-0.08,8,0.64103,False,True,1
-0.07,7,0.641315,False,True,1
-0.03,3,0.641459,False,True,1
-0.01,1,0.641513,False,True,1
-0.19,19,0.642279,False,True,1
-0.02,2,0.64237,False,True,1
-0.08,8,0.642678,False,True,1
-0.04,4,0.642852,False,True,1
-0.04,4,0.643148,False,True,1
0.94,6,0.643525,False,True,2
-0.02,2,0.643632,False,True,1
-0.04,4,0.643884,False,True,1
-0.08,8,0.644478,False,True,1
-0.08,8,0.644804,False,True,1
-0.12,12,0.645252,False,True,1
-0.04,4,0.645426,False,True,1
-0.01,1,0.645589,False,True,1
1.92,8,0.645909,False,True,3
-0.16,16,0.646495,False,True,1
-0.02,2,0.646584,False,True,1
-0.02,2,0.646782,False,True,1
0.77,23,0.647606,False,True,2
-0.01,1,0.647683,False,True,1
-0.04,4,0.647847,False,True,1
-0.09,9,0.648263,False,True,1
-0.08,8,0.648639,False,True,1
-0.06,6,0.648923,False,True,1
-0.04,4,0.649096,False,True,1
-0.06,6,0.64946,False,True,1
-0.1,10,0.649857,False,True,1
-0.07,7,0.650164,False,True,1
-0.04,4,0.650365,False,True,1
-0.02,2,0.65057,False,True,1
-0.02,2,0.650675,False,True,1
-0.05,5,0.650886,False,True,1
-0.06,6,0.651143,False,True,1
-0.04,4,0.651383,False,True,1
0.96,4,0.651551,False,True,2
-0.02,2,0.651638,False,True,1
-0.16,16,0.652214,False,True,1
-0.15,15,0.652939,False,True,1
-0.05,5,0.653179,False,True,1
-0.01,1,0.653265,False,True,1
-0.03,3,0.653387,False,True,1
-0.04,4,0.653675,False,True,1
-0.01,1,0.653764,False,True,1
-0.09,9,0.654121,False,True,1
-0.04,4,0.654294,False,True,1
-0.07,7,0.654656,False,True,1
-0.04,4,0.654826,False,True,1
-0.06,6,0.655061,False,True,1
-0.1,10,0.65545,False,True,1
-0.01,1,0.655568,False,True,1
-0.02,2,0.655664,False,True,1
-0.06,6,0.655919,False,True,1
-0.02,2,0.656012,False,True,1
-0.25,25,0.657304,False,True,1
1.91,9,0.657678,False,True,3
-0.07,7,0.657963,False,True,1
-0.1,10,0.658346,False,True,1
-0.01,1,0.658505,False,True,1
-0.05,5,0.65881,False,True,1
-0.08,8,0.659198,False,True,1
-0.07,7,0.659464,False,True,1
-0.07,7,0.659881,False,True,1
-0.02,2,0.659995,False,True,1
-0.05,5,0.660225,False,True,1
-0.09,9,0.660829,False,True,1
-0.12,12,0.661403,False,True,1
-0.01,1,0.661465,False,True,1
-0.16,16,0.662049,False,True,1
-0.04,4,0.662217,False,True,1
-0.03,3,0.662428,False,True,1
-0.01,1,0.662487,False,True,1
-0.06,6,0.662737,False,True,1
-0.06,6,0.662965,False,True,1
-0.05,5,0.663253,False,True,1
-0.04,4,0.663428,False,True,1
-0.12,12,0.663893,False,True,1
-0.07,7,0.664151,False,True,1
-0.1,10,0.664615,False,True,1
-0.01,1,0.664675,False,True,1
-0.03,3,0.664813,False,True,1
-0.03,3,0.664953,False,True,1
-0.04,4,0.665185,False,True,1
-0.02,2,0.665273,False,True,1
-0.15,15,0.665831,False,True,1
-0.06,6,0.666066,False,True,1
-0.11,11,0.666599,False,True,1
-0.08,8,0.666944,False,True,1
-0.14,14,0.667464,False,True,1
-0.03,3,0.667582,False,True,1
-0.01,1,0.667716,False,True,1
-0.01,1,0.667781,False,True,1
-0.04,4,0.66795,False,True,1
-0.01,1,0.668004,False,True,1
-0.01,1,0.668118,False,True,1
-0.04,4,0.668292,False,True,1
-0.01,1,0.668372,False,True,1
-0.34,34,0.669683,False,True,1
-0.03,3,0.669911,False,True,1
-0.03,3,0.670058,False,True,1
-0.06,6,0.67029,False,True,1
-0.04,4,0.670459,False,True,1
-0.05,5,0.670732,False,True,1
-0.01,1,0.670807,False,True,1
-0.01,1,0.670862,False,True,1
-0.1,10,0.671224,False,True,1
-0.02,2,0.671399,False,True,1
-0.04,4,0.67157,False,True,1
-0.05,5,0.671764,False,True,1
-0.02,2,0.671872,False,True,1
-0.14,14,0.672461,False,True,1
-0.13,13,0.672933,False,True,1
-0.03,3,0.673069,False,True,1
-0.05,5,0.673265,False,True,1
0.96,4,0.673506,False,True,2
-0.01,1,0.673583,False,True,1
-0.04,4,0.673893,False,True,1
-0.12,12,0.674345,False,True,1
-0.06,6,0.674658,False,True,1
-0.06,6,0.674915,False,True,1
1.91,9,0.675269,False,True,3
-0.02,2,0.675358,False,True,1
-0.04,4,0.675595,False,True,1
-0.02,2,0.675708,False,True,1
-0.04,4,0.675882,False,True,1
-0.04,4,0.676052,False,True,1
-0.03,3,0.67625,False,True,1
-0.13,13,0.676829,False,True,1
-0.12,12,0.677345,False,True,1
-0.01,1,0.677409,False,True,1
-0.05,5,0.677701,False,True,1
-0.05,5,0.677929,False,True,1
-0.06,6,0.678169,False,True,1
-0.07,7,0.678472,False,True,1
-0.05,5,0.678746,False,True,1
-0.01,1,0.678806,False,True,1
-0.03,3,0.678951,False,True,1
-0.03,3,0.679089,False,True,1
-0.02,2,0.679242,False,True,1
-0.11,11,0.679664,False,True,1
-0.05,5,0.679862,False,True,1
-0.03,3,0.680002,False,True,1
1.97,3,0.680212,False,True,3
-0.02,2,0.680308,False,True,1
-0.05,5,0.680526,False,True,1
-0.11,11,0.680917,False,True,1
-0.08,8,0.681286,False,True,1
-0.05,5,0.681502,False,True,1
-0.03,3,0.681617,False,True,1
-0.16,16,0.682196,False,True,1
-0.01,1,0.682337,False,True,1
-0.05,5,0.68254,False,True,1
-0.06,6,0.682764,False,True,1
-0.01,1,0.682846,False,True,1
-0.05,5,0.683138,False,True,1
-0.03,3,0.683292,False,True,1
-0.03,3,0.68341,False,True,1
-0.03,3,0.683547,False,True,1
-0.13,13,0.684098,False,True,1
-0.03,3,0.684237,False,True,1
-0.05,5,0.684433,False,True,1
-0.1,10,0.684816,False,True,1
1.88,12,0.685472,False,True,3
-0.01,1,0.685539,False,True,1
-0.12,12,0.686193,False,True,1
-0.02,2,0.686309,False,True,1
-0.04,4,0.686573,False,True,1
-0.2,20,0.687507,False,True,1
-0.06,6,0.687811,False,True,1
-0.02,2,0.68793,False,True,1
1.96,4,0.688261,False,True,3
-0.01,1,0.688324,False,True,1
-0.14,14,0.688832,False,True,1
-0.07,7,0.689106,False,True,1
1.97,3,0.689332,False,True,3
-0.05,5,0.689533,False,True,1
-0.12,12,0.689991,False,True,1
-0.02,2,0.690105,False,True,1
-0.14,14,0.690753,False,True,1
-0.02,2,0.690876,False,True,1
-0.05,5,0.691092,False,True,1
-0.08,8,0.691399,False,True,1
-0.06,6,0.691713,False,True,1
-0.13,13,0.69223,False,True,1
0.96,4,0.692405,False,True,2
-0.03,3,0.692525,False,True,1
-0.02,2,0.692697,False,True,1
-0.01,1,0.692761,False,True,1
-0.01,1,0.692819,False,True,1
-0.01,1,0.692896,False,True,1
-0.02,2,0.693047,False,True,1
-0.02,2,0.69316,False,True,1
-0.01,1,0.693219,False,True,1
-0.05,5,0.693418,False,True,1
-0.07,7,0.693976,False,True,1
-0.04,4,0.694161,False,True,1
-0.03,3,0.694306,False,True,1
-0.11,11,0.694708,False,True,1
-0.02,2,0.694895,False,True,1
-0.04,4,0.695074,False,True,1
-0.01,1,0.695135,False,True,1
-0.04,4,0.695305,False,True,1
-0.05,5,0.695581,False,True,1
-0.08,8,0.695899,False,True,1
-0.03,3,0.69604,False,True,1
-0.01,1,0.696098,False,True,1
-0.07,7,0.696451,False,True,1
-0.2,20,0.697395,False,True,1
-0.06,6,0.697724,False,True,1
-0.06,6,0.697975,False,True,1
-0.16,16,0.698751,False,True,1
-0.03,3,0.698916,False,True,1
-0.03,3,0.69906,False,True,1
-0.02,2,0.699156,False,True,1
-0.12,12,0.699742,False,True,1
-0.01,1,0.699803,False,True,1
-0.02,2,0.699914,False,True,1
-0.06,6,0.70016,False,True,1
1.82,18,0.700905,False,True,3
-0.04,4,0.701076,False,True,1
-0.09,9,0.701408,False,True,1
-0.02,2,0.701524,False,True,1
-0.05,5,0.701942,False,True,1
-0.07,7,0.702442,False,True,1
9.87,13,0.703179,True,False,5
