#{"t_start": 1787203278.818302, "env_id": "None"}
r,l,t,success,collision,max_y
-0.04,4,0.633093,False,True,1
-0.05,5,0.633302,False,True,1
-0.03,3,0.633513,False,True,1
-0.04,4,0.633803,False,True,1
-0.09,9,0.634134,False,True,1
-0.09,9,0.6345,False,True,1
-0.04,4,0.634662,False,True,1
0.88,12,0.635169,False,True,2
-0.06,6,0.63539,False,True,1
0.97,3,0.635527,False,True,2
0.65,35,0.63682,False,True,2
-0.11,11,0.637348,False,True,1
-0.02,2,0.637469,False,True,1
-0.02,2,0.637577,False,True,1
-0.09,9,0.637932,False,True,1
-0.07,7,0.638344,False,True,1
0.96,4,0.638566,False,True,2
-0.02,2,0.638688,False,True,1
-0.02,2,0.638782,False,True,1
-0.01,1,0.638971,False,True,1
-0.07,7,0.639257,False,True,1
-0.16,16,0.645086,False,True,1
-0.03,3,0.645269,False,True,1
-0.02,2,0.645509,False,True,1
-0.15,15,0.646096,False,True,1
-0.07,7,0.646372,False,True,1
-0.07,7,0.646652,False,True,1
1.87,13,0.647225,False,True,3
-0.01,1,0.647286,False,True,1
-0.05,5,0.647503,False,True,1
-0.04,4,0.647664,False,True,1
-0.03,3,0.647851,False,True,1
1.83,17,0.648492,False,True,3
-0.02,2,0.648578,False,True,1
-0.02,2,0.648684,False,True,1
0.89,11,0.649179,False,True,2
1.92,8,0.649503,False,True,3
-0.04,4,0.649674,False,True,1
-0.03,3,0.649822,False,True,1
-0.01,1,0.649944,False,True,1
-0.23,23,0.650878,False,True,1
-0.03,3,0.651033,False,True,1
-0.04,4,0.651201,False,True,1
0.97,3,0.651434,False,True,2
1.9,10,0.651808,False,True,3
-0.07,7,0.652082,False,True,1
-0.07,7,0.652356,False,True,1
-0.1,10,0.652799,False,True,1
-0.06,6,0.65304,False,True,1
-0.06,6,0.653261,False,True,1
-0.01,1,0.653321,False,True,1
-0.04,4,0.653555,False,True,1
-0.03,3,0.653692,False,True,1
-0.1,10,0.654068,False,True,1
-0.11,11,0.654521,False,True,1
-0.13,13,0.655178,False,True,1
-0.11,11,0.65558,False,True,1
-0.01,1,0.655659,False,True,1
-0.06,6,0.655881,False,True,1
-0.01,1,0.656003,False,True,1
-0.06,6,0.656275,False,True,1
-0.03,3,0.65642,False,True,1
-0.06,6,0.656662,False,True,1
0.92,8,0.65719,False,True,2
-0.05,5,0.657423,False,True,1
-0.01,1,0.657507,False,True,1
-0.06,6,0.657744,False,True,1
-0.04,4,0.658027,False,True,1
-0.03,3,0.658167,False,True,1
-0.02,2,0.658255,False,True,1
-0.09,9,0.65864,False,True,1
-0.09,9,0.659049,False,True,1
-0.07,7,0.659324,False,True,1
-0.02,2,0.659413,False,True,1
-0.08,8,0.659718,False,True,1
-0.01,1,0.659832,False,True,1
-0.05,5,0.660064,False,True,1
-0.12,12,0.6605,False,True,1
-0.09,9,0.66083,False,True,1
-0.02,2,0.660976,False,True,1
-0.11,11,0.661396,False,True,1
0.89,11,0.661804,False,True,2
1.88,12,0.662236,False,True,3
-0.1,10,0.662663,False,True,1
-0.01,1,0.662739,False,True,1
-0.07,7,0.66299,False,True,1
-0.13,13,0.66346,False,True,1
-0.07,7,0.663782,False,True,1
-0.13,13,0.664263,False,True,1
-0.11,11,0.664759,False,True,1
-0.19,19,0.665504,False,True,1
-0.03,3,0.665791,False,True,1
-0.14,14,0.666344,False,True,1
-0.01,1,0.666431,False,True,1
-0.03,3,0.666566,False,True,1
-0.02,2,0.66677,False,True,1
0.91,9,0.667129,False,True,2
-0.04,4,0.667297,False,True,1
-0.07,7,0.66757,False,True,1
-0.08,8,0.667952,False,True,1
-0.03,3,0.668099,False,True,1
-0.04,4,0.668265,False,True,1
-0.05,5,0.668458,False,True,1
-0.05,5,0.66872,False,True,1
-0.05,5,0.668913,False,True,1
-0.07,7,0.669181,False,True,1
-0.03,3,0.669315,False,True,1
-0.06,6,0.669613,False,True,1
-0.02,2,0.669719,False,True,1
-0.02,2,0.669808,False,True,1
-0.04,4,0.669968,False,True,1
-0.04,4,0.670198,False,True,1
-0.05,5,0.670419,False,True,1
-0.07,7,0.67067,False,True,1
-0.07,7,0.670943,False,True,1
-0.06,6,0.671263,False,True,1
-0.09,9,0.671606,False,True,1
-0.01,1,0.671661,False,True,1
-0.01,1,0.671713,False,True,1
-0.01,1,0.671851,False,True,1
-0.06,6,0.672089,False,True,1
-0.07,7,0.672366,False,True,1
-0.02,2,0.672455,False,True,1
-0.07,7,0.672799,False,True,1
-0.07,7,0.673097,False,True,1
-0.06,6,0.673327,False,True,1
-0.13,13,0.673824,False,True,1
-0.01,1,0.673973,False,True,1
-0.02,2,0.674088,False,True,1
-0.04,4,0.674279,False,True,1
-0.01,1,0.674355,False,True,1
-0.1,10,0.674873,False,True,1
-0.14,14,0.675645,False,True,1
-0.08,8,0.675994,False,True,1
1.92,8,0.676303,False,True,3
-0.05,5,0.676621,False,True,1
-0.01,1,0.676678,False,True,1
-0.01,1,0.676754,False,True,1
-0.01,1,0.676839,False,True,1
0.95,5,0.67713,False,True,2
1.8,20,0.677832,False,True,3
-0.14,14,0.678338,False,True,1
-0.18,18,0.678978,False,True,1
-0.1,10,0.67941,False,True,1
-0.13,13,0.679886,False,True,1
-0.07,7,0.680148,False,True,1
-0.07,7,0.680426,False,True,1
-0.03,3,0.680627,False,True,1
-0.03,3,0.68077,False,True,1
-0.07,7,0.681021,False,True,1
-0.06,6,0.681259,False,True,1
-0.08,8,0.681633,False,True,1
-0.1,10,0.681993,False,True,1
-0.06,6,0.682242,False,True,1
-0.01,1,0.682296,False,True,1
-0.03,3,0.682493,False,True,1
-0.01,1,0.682553,False,True,1
1.71,29,0.683578,False,True,3
-0.07,7,0.683855,False,True,1
-0.15,15,0.68449,False,True,1
-0.05,5,0.684814,False,True,1
-0.02,2,0.68496,False,True,1
-0.02,2,0.685058,False,True,1
-0.11,11,0.68561,False,True,1
-0.05,5,0.68581,False,True,1
-0.05,5,0.686005,False,True,1
-0.05,5,0.686223,False,True,1
1.94,6,0.686538,False,True,3
0.82,18,0.68721,False,True,2
-0.01,1,0.687267,False,True,1
-0.1,10,0.68762,False,True,1
-0.12,12,0.688132,False,True,1
0.93,7,0.688578,False,True,2
-0.04,4,0.688744,False,True,1
0.89,11,0.689178,False,True,2
-0.01,1,0.689361,False,True,1
-0.02,2,0.689538,False,True,1
-0.02,2,0.689641,False,True,1
-0.04,4,0.689825,False,True,1
-0.25,25,0.690908,False,True,1
-0.05,5,0.691138,False,True,1
-0.12,12,0.691592,False,True,1
-0.02,2,0.691678,False,True,1
-0.01,1,0.691802,False,True,1
-0.01,1,0.691887,False,True,1
0.63,37,0.693155,False,True,2
-0.04,4,0.693327,False,True,1
-0.09,9,0.693728,False,True,1
-0.01,1,0.693787,False,True,1
-0.03,3,0.693925,False,True,1
-0.04,4,0.694099,False,True,1
-0.02,2,0.694268,False,True,1
-0.03,3,0.694438,False,True,1
-0.11,11,0.694979,False,True,1
-0.09,9,0.695351,False,True,1
-0.02,2,0.695582,False,True,1
-0.03,3,0.695728,False,True,1
-0.03,3,0.695851,False,True,1
-0.02,2,0.695958,False,True,1
-0.02,2,0.696116,False,True,1
-0.03,3,0.696257,False,True,1
-0.01,1,0.696314,False,True,1
-0.07,7,0.696586,False,True,1
-0.03,3,0.696795,False,True,1
-0.03,3,0.69694,False,True,1
-0.01,1,0.697013,False,True,1
-0.12,12,0.697453,False,True,1
-0.12,12,0.697965,False,True,1
-0.02,2,0.698048,False,True,1
-0.12,12,0.69849,False,True,1
-0.01,1,0.698568,False,True,1
-0.05,5,0.698835,False,True,1
-0.08,8,0.699139,False,True,1
-0.01,1,0.699198,False,True,1
-0.07,7,0.699495,False,True,1
-0.05,5,0.699774,False,True,1
-0.05,5,0.699998,False,True,1
-0.06,6,0.700254,False,True,1
-0.05,5,0.700474,False,True,1
-0.12,12,0.701003,False,True,1
-0.06,6,0.701243,False,True,1
-0.04,4,0.701405,False,True,1
-0.08,8,0.701705,False,True,1
-0.04,4,0.701945,False,True,1
-0.01,1,0.702009,False,True,1
-0.06,6,0.702242,False,True,1
-0.09,9,0.702597,False,True,1
-0.02,2,0.702751,False,True,1
-0.06,6,0.703015,False,True,1
-0.01,1,0.703074,False,True,1
-0.08,8,0.703375,False,True,1
-0.04,4,0.703612,False,True,1
-0.14,14,0.704096,False,True,1
-0.01,1,0.704169,False,True,1
-0.05,5,0.704359,False,True,1
-0.08,8,0.704732,False,True,1
-0.02,2,0.704824,False,True,1
-0.11,11,0.705246,False,True,1
-0.07,7,0.70552,False,True,1
0.88,12,0.706136,False,True,2
-0.04,4,0.706312,False,True,1
-0.01,1,0.706383,False,True,1
-0.01,1,0.706473,False,True,1
-0.04,4,0.706847,False,True,1
-0.08,8,0.707202,False,True,1
-0.04,4,0.707387,False,True,1
-0.16,16,0.708216,False,True,1
-0.03,3,0.708605,False,True,1
9.9,10,0.709037,True,False,5
0.9,10,0.70942,False,True,2
-0.08,8,0.70973,False,True,1
-0.08,8,0.710117,False,True,1
-0.02,2,0.71023,False,True,1
-0.01,1,0.710286,False,True,1
-0.05,5,0.710485,False,True,1
-0.09,9,0.71089,False,True,1
-0.01,1,0.710973,False,True,1
-0.1,10,0.711355,False,True,1
-0.02,2,0.711465,False,True,1
-0.05,5,0.711732,False,True,1
-0.05,5,0.71193,False,True,1
-0.01,1,0.711986,False,True,1
-0.08,8,0.712291,False,True,1
-0.03,3,0.712493,False,True,1
0.84,16,0.713071,False,True,2
-0.06,6,0.71332,False,True,1
-0.17,17,0.713933,False,True,1
-0.04,4,0.71416,False,True,1
-0.15,15,0.714704,False,True,1
-0.1,10,0.715178,False,True,1
-0.08,8,0.715527,False,True,1
-0.01,1,0.715733,False,True,1
-0.03,3,0.715908,False,True,1
-0.09,9,0.716269,False,True,1
-0.01,1,0.716353,False,True,1
-0.05,5,0.716648,False,True,1
-0.04,4,0.71683,False,True,1
-0.05,5,0.717033,False,True,1
-0.06,6,0.717294,False,True,1
1.93,7,0.717616,False,True,3
-0.07,7,0.717897,False,True,1
1.94,6,0.718159,False,True,3
1.92,8,0.71847,False,True,3
-0.05,5,0.71873,False,True,1
-0.06,6,0.718968,False,True,1
0.95,5,0.719186,False,True,2
-0.18,18,0.719813,False,True,1
0.91,9,0.720209,False,True,2
-0.12,12,0.720633,False,True,1
-0.01,1,0.720708,False,True,1
-0.05,5,0.720897,False,True,1
-0.19,19,0.72164,False,True,1
-0.12,12,0.722076,False,True,1
-0.47,47,0.723647,False,True,1
-0.03,3,0.723787,False,True,1
-0.05,5,0.724056,False,True,1
-0.03,3,0.724208,False,True,1
-0.06,6,0.724467,False,True,1
-0.1,10,0.724826,False,True,1
-0.08,8,0.725203,False,True,1
-0.01,1,0.725263,False,True,1
9.8,20,0.726216,True,False,5
-0.04,4,0.726459,False,True,1
-0.03,3,0.726779,False,True,1
0.77,23,0.727699,False,True,2
-0.15,15,0.728279,False,True,1
-0.01,1,0.72834,False,True,1
-0.04,4,0.728621,False,True,1
-0.06,6,0.728863,False,True,1
-0.03,3,0.729013,False,True,1
-0.04,4,0.729192,False,True,1
-0.12,12,0.729733,False,True,1
-0.03,3,0.729876,False,True,1
0.91,9,0.730219,False,True,2
-0.01,1,0.730273,False,True,1
-0.13,13,0.730856,False,True,1
-0.06,6,0.731098,False,True,1
-0.03,3,0.731245,False,True,1
-0.03,3,0.731385,False,True,1
-0.13,13,0.731957,False,True,1
-0.04,4,0.732124,False,True,1
0.86,14,0.732759,False,True,2
-0.03,3,0.732913,False,True,1
-0.02,2,0.733096,False,True,1
-0.04,4,0.733263,False,True,1
-0.05,5,0.733456,False,True,1
-0.03,3,0.73359,False,True,1
-0.14,14,0.734181,False,True,1
-0.08,8,0.734493,False,True,1
-0.17,17,0.735083,False,True,1
-0.04,4,0.735253,False,True,1
-0.04,4,0.735498,False,True,1
1.94,6,0.735766,False,True,3
-0.01,1,0.735828,False,True,1
-0.1,10,0.736268,False,True,1
-0.15,15,0.736906,False,True,1
-0.06,6,0.737157,False,True,1
-0.01,1,0.737215,False,True,1
-0.01,1,0.737271,False,True,1
-0.11,11,0.737767,False,True,1
-0.02,2,0.73789,False,True,1
-0.07,7,0.738142,False,True,1
-0.05,5,0.738362,False,True,1
-0.07,7,0.738682,False,True,1
-0.09,9,0.739028,False,True,1
-0.03,3,0.739142,False,True,1
-0.02,2,0.739247,False,True,1
-0.05,5,0.739565,False,True,1
-0.01,1,0.739641,False,True,1
-0.08,8,0.73997,False,True,1
-0.01,1,0.740049,False,True,1
-0.02,2,0.74024,False,True,1
-0.04,4,0.740417,False,True,1
-0.05,5,0.740613,False,True,1
-0.06,6,0.740865,False,True,1
-0.05,5,0.741145,False,True,1
-0.01,1,0.741209,False,True,1
-0.01,1,0.741291,False,True,1
-0.02,2,0.74138,False,True,1
-0.04,4,0.741607,False,True,1
-0.15,15,0.742146,False,True,1
-0.05,5,0.742338,False,True,1
-0.14,14,0.74285,False,True,1
-0.04,4,0.743086,False,True,1
-0.11,11,0.743471,False,True,1
-0.04,4,0.743635,False,True,1
-0.03,3,0.74377,False,True,1
-0.08,8,0.744147,False,True,1
-0.15,15,0.744691,False,True,1
-0.01,1,0.744746,False,True,1
-0.01,1,0.744803,False,True,1
-0.06,6,0.745117,False,True,1
-0.06,6,0.745344,False,True,1
-0.07,7,0.745615,False,True,1
-0.02,2,0.745723,False,True,1
0.93,7,0.7462,False,True,2
-0.04,4,0.746427,False,True,1
-0.07,7,0.746709,False,True,1
-0.05,5,0.746911,False,True,1
-0.01,1,0.747111,False,True,1
-0.08,8,0.747432,False,True,1
-0.03,3,0.747563,False,True,1
-0.1,10,0.747941,False,True,1
-0.02,2,0.7481,False,True,1
-0.03,3,0.748239,False,True,1
1.91,9,0.748579,False,True,3
-0.04,4,0.748755,False,True,1
-0.03,3,0.748972,False,True,1
-0.05,5,0.749286,False,True,1
-0.09,9,0.749679,False,True,1
-0.19,19,0.750343,False,True,1
-0.06,6,0.750679,False,True,1
-0.06,6,0.750902,False,True,1
-0.06,6,0.751145,False,True,1
-0.11,11,0.751547,False,True,1
-0.06,6,0.751847,False,True,1
-0.16,16,0.752416,False,True,1
-0.09,9,0.752738,False,True,1
-0.03,3,0.752872,False,True,1
-0.03,3,0.753082,False,True,1
-0.04,4,0.753247,False,True,1
-0.04,4,0.753412,False,True,1
-0.04,4,0.753572,False,True,1
-0.04,4,0.753858,False,True,1
0.95,5,0.754122,False,True,2
-0.01,1,0.754191,False,True,1
-0.1,10,0.754594,False,True,1
-0.03,3,0.754831,False,True,1
1.94,6,0.755066,False,True,3
-0.05,5,0.755274,False,True,1
-0.06,6,0.755541,False,True,1
-0.02,2,0.755701,False,True,1
-0.04,4,0.755875,False,True,1
-0.18,18,0.756524,False,True,1
-0.19,19,0.757198,False,True,1
-0.06,6,0.757503,False,True,1
-0.02,2,0.757616,False,True,1
-0.01,1,0.757675,False,True,1
1.87,13,0.75817,False,True,3
-0.02,2,0.758377,False,True,1
-0.01,1,0.758445,False,True,1
-0.01,1,0.758506,False,True,1
-0.05,5,0.758723,False,True,1
-0.04,4,0.759068,False,True,1
-0.21,21,0.759868,False,True,1
-0.04,4,0.760037,False,True,1
-0.01,1,0.760094,False,True,1
-0.02,2,0.760274,False,True,1
-0.07,7,0.760573,False,True,1
-0.04,4,0.760749,False,True,1
-0.01,1,0.760813,False,True,1
-0.11,11,0.761636,False,True,1
1.77,23,0.762473,False,True,3
-0.06,6,0.762741,False,True,1
-0.02,2,0.762884,False,True,1
-0.17,17,0.763571,False,True,1
-0.04,4,0.763746,False,True,1
-0.07,7,0.764028,False,True,1
-0.02,2,0.764117,False,True,1
-0.11,11,0.764883,False,True,1
-0.01,1,0.765026,False,True,1
-0.01,1,0.765188,False,True,1
-0.01,1,0.765266,False,True,1
-0.1,10,0.765817,False,True,1
-0.07,7,0.766682,False,True,1
-0.04,4,0.766961,False,True,1
-0.04,4,0.767218,False,True,1
-0.04,4,0.767793,False,True,1
-0.01,1,0.767863,False,True,1
-0.2,20,0.768645,False,True,1
-0.01,1,0.76876,False,True,1
-0.02,2,0.768955,False,True,1
-0.07,7,0.769347,False,True,1
-0.01,1,0.769419,False,True,1
-0.01,1,0.76948,False,True,1
-0.02,2,0.769682,False,True,1
-0.04,4,0.770024,False,True,1
-0.03,3,0.770175,False,True,1
-0.05,5,0.770388,False,True,1
-0.01,1,0.770521,False,True,1
-0.01,1,0.770584,False,True,1
-0.02,2,0.770758,False,True,1
-0.06,6,0.771697,False,True,1
-0.03,3,0.7724,False,True,1
-0.02,2,0.773127,False,True,1
-0.03,3,0.773683,False,True,1
-0.15,15,0.774778,False,True,1
-0.06,6,0.775217,False,True,1
-0.1,10,0.775604,False,True,1
1.93,7,0.77589,False,True,3
-0.08,8,0.776204,False,True,1
-0.12,12,0.776726,False,True,1
-0.05,5,0.776922,False,True,1
-0.01,1,0.776982,False,True,1
-0.06,6,0.777226,False,True,1
-0.03,3,0.777426,False,True,1
-0.1,10,0.777793,False,True,1
-0.03,3,0.777937,False,True,1
-0.03,3,0.778072,False,True,1
-0.08,8,0.77845,False,True,1
-0.01,1,0.778508,False,True,1
-0.05,5,0.778703,False,True,1
-0.09,9,0.779032,False,True,1
-0.08,8,0.779405,False,True,1
-0.02,2,0.779517,False,True,1
-0.05,5,0.77971,False,True,1
-0.1,10,0.780391,False,True,1
-0.05,5,0.781759,False,True,1
-0.03,3,0.78221,False,True,1
-0.1,10,0.784036,False,True,1
-0.02,2,0.78487,False,True,1
-0.02,2,0.785501,False,True,1
-0.12,12,0.788201,False,True,1
-0.03,3,0.788641,False,True,1
-0.01,1,0.788929,False,True,1
-0.04,4,0.78962,False,True,1
-0.04,4,0.790548,False,True,1
-0.01,1,0.790629,False,True,1
-0.07,7,0.793399,False,True,1
-0.02,2,0.793785,False,True,1
-0.04,4,0.794153,False,True,1
-0.03,3,0.794462,False,True,1
-0.02,2,0.794649,False,True,1
-0.02,2,0.795229,False,True,1
-0.02,2,0.795615,False,True,1
-0.06,6,0.796136,False,True,1
-0.07,7,0.796599,False,True,1
-0.03,3,0.797055,False,True,1
-0.09,9,0.798567,False,True,1
-0.11,11,0.799932,False,True,1
-0.03,3,0.800266,False,True,1
0.84,16,0.802008,False,True,2
-0.01,1,0.802209,False,True,1
-0.02,2,0.802351,False,True,1
-0.04,4,0.802894,False,True,1
-0.05,5,0.803807,False,True,1
-0.02,2,0.804302,False,True,1
-0.04,4,0.805001,False,True,1
0.84,16,0.806086,False,True,2
-0.02,2,0.806608,False,True,1
1.92,8,0.807459,False,True,3
-0.1,10,0.808147,False,True,1
-0.15,15,0.809673,False,True,1
1.9,10,0.810522,False,True,3
-0.2,20,0.811832,False,True,1
-0.04,4,0.812073,False,True,1
-0.01,1,0.812166,False,True,1
-0.04,4,0.812792,False,True,1
-0.1,10,0.813748,False,True,1
-0.01,1,0.813827,False,True,1
-0.04,4,0.81402,False,True,1
-0.04,4,0.814342,False,True,1
-0.09,9,0.814838,False,True,1
-0.05,5,0.815058,False,True,1
-0.07,7,0.815597,False,True,1
1.91,9,0.816524,False,True,3
-0.03,3,0.816875,False,True,1
-0.05,5,0.817577,False,True,1
-0.04,4,0.81787,False,True,1
-0.11,11,0.818848,False,True,1
-0.3,30,0.820393,False,True,1
-0.15,15,0.821392,False,True,1
-0.01,1,0.821513,False,True,1
-0.13,13,0.822347,False,True,1
-0.02,2,0.822544,False,True,1
-0.06,6,0.822886,False,True,1
-0.1,10,0.823312,False,True,1
-0.22,22,0.824374,False,True,1
-0.12,12,0.824869,False,True,1
-0.03,3,0.825035,False,True,1
-0.03,3,0.825191,False,True,1
-0.11,11,0.825744,False,True,1
-0.06,6,0.825987,False,True,1
-0.03,3,0.826138,False,True,1
-0.07,7,0.826425,False,True,1
0.76,24,0.827468,False,True,2
-0.19,19,0.828169,False,True,1
-0.08,8,0.828495,False,True,1
-0.04,4,0.828667,False,True,1
-0.01,1,0.828883,False,True,1
0.89,11,0.82931,False,True,2
-0.01,1,0.829396,False,True,1
0.93,7,0.829681,False,True,2
-0.14,14,0.830325,False,True,1
-0.08,8,0.831004,False,True,1
-0.09,9,0.831366,False,True,1
-0.01,1,0.831427,False,True,1
-0.15,15,0.832088,False,True,1
-0.05,5,0.832297,False,True,1
-0.02,2,0.832407,False,True,1
1.88,12,0.832853,False,True,3
1.92,8,0.833234,False,True,3
-0.02,2,0.833325,False,True,1
0.82,18,0.833968,False,True,2
-0.06,6,0.834204,False,True,1
-0.13,13,0.834957,False,True,1
0.95,5,0.835173,False,True,2
-0.09,9,0.835527,False,True,1
-0.12,12,0.835985,False,True,1
-0.02,2,0.836198,False,True,1
-0.11,11,0.836608,False,True,1
0.94,6,0.836864,False,True,2
-0.03,3,0.837003,False,True,1
-0.04,4,0.837248,False,True,1
-0.04,4,0.837428,False,True,1
-0.01,1,0.837484,False,True,1
-0.03,3,0.83762,False,True,1
-0.06,6,0.837914,False,True,1
-0.02,2,0.838024,False,True,1
-0.19,19,0.838685,False,True,1
-0.05,5,0.838907,False,True,1
-0.01,1,0.83903,False,True,1
-0.04,4,0.839219,False,True,1
-0.01,1,0.839276,False,True,1
-0.05,5,0.839485,False,True,1
-0.11,11,0.839981,False,True,1
-0.07,7,0.840266,False,True,1
-0.09,9,0.840617,False,True,1
-0.01,1,0.840755,False,True,1
-0.15,15,0.841632,False,True,1
-0.05,5,0.841879,False,True,1
-0.01,1,0.841972,False,True,1
-0.01,1,0.842035,False,True,1
-0.04,4,0.842334,False,True,1
-0.01,1,0.842394,False,True,1
-0.02,2,0.8425,False,True,1
-0.06,6,0.842728,False,True,1
-0.06,6,0.843052,False,True,1
-0.05,5,0.843251,False,True,1
-0.05,5,0.843445,False,True,1
0.95,5,0.843644,False,True,2
-0.03,3,0.843849,False,True,1
-0.01,1,0.843981,False,True,1
-0.02,2,0.844159,False,True,1
-0.02,2,0.844256,False,True,1
-0.01,1,0.844454,False,True,1
-0.1,10,0.844836,False,True,1
-0.08,8,0.845138,False,True,1
-0.1,10,0.845514,False,True,1
-0.03,3,0.8457,False,True,1
-0.08,8,0.846007,False,True,1
-0.02,2,0.846113,False,True,1
0.95,5,0.846304,False,True,2
-0.08,8,0.846676,False,True,1
0.94,6,0.846919,False,True,2
-0.15,15,0.847438,False,True,1
-0.01,1,0.847514,False,True,1
-0.08,8,0.847886,False,True,1
-0.09,9,0.848213,False,True,1
-0.03,3,0.848345,False,True,1
-0.01,1,0.848398,False,True,1
-0.03,3,0.848599,False,True,1
-0.12,12,0.849051,False,True,1
-0.03,3,0.849175,False,True,1
-0.01,1,0.849253,False,True,1
-0.07,7,0.849594,False,True,1
-0.03,3,0.849751,False,True,1
-0.04,4,0.849923,False,True,1
-0.09,9,0.850273,False,True,1
-0.03,3,0.850483,False,True,1
-0.11,11,0.851069,False,True,1
1.82,18,0.85177,False,True,3
-0.02,2,0.851882,False,True,1
-0.11,11,0.852495,False,True,1
-0.03,3,0.852654,False,True,1
-0.02,2,0.852774,False,True,1
-0.08,8,0.853089,False,True,1
-0.04,4,0.853345,False,True,1
-0.05,5,0.853552,False,True,1
-0.09,9,0.853898,False,True,1
-0.06,6,0.854327,False,True,1
-0.07,7,0.854716,False,True,1
0.6,40,0.856088,False,True,2
-0.02,2,0.856176,False,True,1
-0.05,5,0.856375,False,True,1
-0.01,1,0.856528,False,True,1
-0.01,1,0.856588,False,True,1
-0.02,2,0.856676,False,True,1
-0.06,6,0.856929,False,True,1
-0.09,9,0.857414,False,True,1
