#{"t_start": 1787257083.651982, "env_id": "None"}
r,l,t,success,collision,max_y
0.87,13,0.6083,False,True,2
-0.06,6,0.609365,False,True,1
-0.05,5,0.610236,False,True,1
-0.08,8,0.611609,False,True,1
-0.05,5,0.613114,False,True,1
-0.06,6,0.614262,False,True,1
-0.07,7,0.615504,False,True,1
0.88,12,0.617617,False,True,2
1.95,5,0.6185,False,True,3
3.84,16,0.621353,False,True,5
0.97,3,0.621972,False,True,2
-0.02,2,0.622457,False,True,1
1.93,7,0.623859,False,True,3
-0.08,8,0.625305,False,True,1
-0.09,9,0.627095,False,True,1
-0.03,3,0.627674,False,True,1
-0.12,12,0.629791,False,True,1
-0.06,6,0.630875,False,True,1
-0.13,13,0.633143,False,True,1
-0.15,15,0.636142,False,True,1
-0.07,7,0.63745,False,True,1
-0.01,1,0.637676,False,True,1
1.82,18,0.64061,False,True,3
-0.03,3,0.641145,False,True,1
0.8,20,0.644366,False,True,2
1.91,9,0.646199,False,True,3
-0.01,1,0.646491,False,True,1
0.85,15,0.649348,False,True,2
0.94,6,0.65056,False,True,2
-0.03,3,0.651154,False,True,1
-0.03,3,0.651733,False,True,1
1.83,17,0.654704,False,True,3
-0.04,4,0.655446,False,True,1
-0.08,8,0.656858,False,True,1
-0.1,10,0.658624,False,True,1
0.93,7,0.660021,False,True,2
3.93,7,0.661305,False,True,5
-0.04,4,0.662053,False,True,1
-0.03,3,0.662608,False,True,1
-0.05,5,0.663612,False,True,1
1.95,5,0.664644,False,True,3
-0.03,3,0.665223,False,True,1
-0.03,3,0.665795,False,True,1
-0.14,14,0.66835,False,True,1
-0.19,19,0.67182,False,True,1
0.94,6,0.672888,False,True,2
-0.24,24,0.676834,False,True,1
-0.03,3,0.677381,False,True,1
1.9,10,0.679021,False,True,3
-0.2,20,0.682548,False,True,1
-0.14,14,0.68513,False,True,1
-0.01,1,0.685396,False,True,1
1.9,10,0.687169,False,True,3
-0.04,4,0.68788,False,True,1
-0.08,8,0.68922,False,True,1
1.84,16,0.691803,False,True,3
-0.11,11,0.693898,False,True,1
-0.03,3,0.694541,False,True,1
-0.23,23,0.698372,False,True,1
1.83,17,0.70108,False,True,3
1.89,11,0.703297,False,True,3
-0.03,3,0.703902,False,True,1
-0.03,3,0.704465,False,True,1
-0.02,2,0.704908,False,True,1
0.5,50,0.713576,False,True,2
-0.11,11,0.715642,False,True,1
2.89,11,0.717566,False,True,4
-0.02,2,0.718063,False,True,1
-0.1,10,0.719801,False,True,1
-0.09,9,0.721495,False,True,1
-0.08,8,0.722879,False,True,1
-0.16,16,0.725681,False,True,1
-0.07,7,0.726945,False,True,1
-0.02,2,0.727339,False,True,1
-0.11,11,0.729234,False,True,1
-0.07,7,0.730468,False,True,1
-0.03,3,0.731034,False,True,1
1.81,19,0.734481,False,True,3
-0.02,2,0.734895,False,True,1
1.95,5,0.735803,False,True,3
-0.08,8,0.737209,False,True,1
1.86,14,0.739587,False,True,3
-0.14,14,0.742059,False,True,1
-0.02,2,0.742501,False,True,1
1.9,10,0.744408,False,True,3
-0.07,7,0.745573,False,True,1
-0.27,27,0.749793,False,True,1
-0.07,7,0.75093,False,True,1
-0.12,12,0.75323,False,True,1
-0.05,5,0.754187,False,True,1
0.86,14,0.756618,False,True,2
-0.04,4,0.757346,False,True,1
-0.05,5,0.758228,False,True,1
-0.05,5,0.75912,False,True,1
3.81,19,0.762584,False,True,5
-0.03,3,0.763154,False,True,1
-0.1,10,0.764964,False,True,1
-0.14,14,0.767279,False,True,1
1.79,21,0.770658,False,True,3
-0.03,3,0.771189,False,True,1
0.87,13,0.773301,False,True,2
1.8,20,0.776798,False,True,3
0.8,20,0.780163,False,True,2
-0.04,4,0.780895,False,True,1
-0.03,3,0.781485,False,True,1
0.66,34,1.249947,False,True,2
-0.02,2,1.250541,False,True,1
1.91,9,1.252039,False,True,3
-0.18,18,1.254956,False,True,1
-0.03,3,1.255545,False,True,1
-0.23,23,1.259198,False,True,1
0.92,8,1.260512,False,True,2
-0.09,9,1.262004,False,True,1
-0.05,5,1.262857,False,True,1
-0.13,13,1.264991,False,True,1
-0.12,12,1.266963,False,True,1
-0.13,13,1.269104,False,True,1
1.88,12,1.271074,False,True,3
0.89,11,1.272879,False,True,2
-0.14,14,1.275175,False,True,1
-0.09,9,1.276949,False,True,1
-0.04,4,1.277642,False,True,1
-0.08,8,1.278977,False,True,1
-0.01,1,1.279189,False,True,1
-0.18,18,1.282097,False,True,1
1.81,19,1.285184,False,True,3
-0.02,2,1.285599,False,True,1
0.89,11,1.287401,False,True,2
-0.04,4,1.288084,False,True,1
0.9,10,1.28973,False,True,2
0.91,9,1.291214,False,True,2
-0.01,1,1.291428,False,True,1
-0.02,2,1.291797,False,True,1
-0.07,7,1.29298,False,True,1
0.91,9,1.294475,False,True,2
-0.11,11,1.29628,False,True,1
-0.02,2,1.296651,False,True,1
1.88,12,1.298611,False,True,3
0.78,22,1.302133,False,True,2
-0.04,4,1.302819,False,True,1
1.89,11,1.304622,False,True,3
-0.02,2,1.304994,False,True,1
-0.04,4,1.305685,False,True,1
0.92,8,1.307008,False,True,2
1.95,5,1.307851,False,True,3
-0.03,3,1.308379,False,True,1
-0.16,16,1.310965,False,True,1
-0.08,8,1.312278,False,True,1
-0.01,1,1.312484,False,True,1
-0.01,1,1.312684,False,True,1
1.76,24,1.316532,False,True,3
-0.08,8,1.317839,False,True,1
1.95,5,1.318692,False,True,3
-0.06,6,1.319686,False,True,1
-0.05,5,1.320528,False,True,1
1.95,5,1.321372,False,True,3
1.8,20,1.324608,False,True,3
-0.06,6,1.325613,False,True,1
1.67,33,1.330886,False,True,3
1.91,9,1.332378,False,True,3
0.71,29,1.33697,False,True,2
-0.04,4,1.337674,False,True,1
-0.09,9,1.339147,False,True,1
-0.07,7,1.340309,False,True,1
-0.03,3,1.340829,False,True,1
1.95,5,1.341674,False,True,3
-0.07,7,1.342831,False,True,1
-0.08,8,1.344145,False,True,1
-0.02,2,1.344511,False,True,1
-0.09,9,1.345979,False,True,1
-0.01,1,1.346183,False,True,1
0.91,9,1.347655,False,True,2
-0.07,7,1.34882,False,True,1
-0.04,4,1.349506,False,True,1
-0.02,2,1.350116,False,True,1
-0.09,9,1.351604,False,True,1
-0.04,4,1.352293,False,True,1
-0.12,12,1.354238,False,True,1
1.84,16,1.356814,False,True,3
3.86,14,1.35911,False,True,5
-0.07,7,1.360277,False,True,1
-0.14,14,1.362549,False,True,1
-0.06,6,1.363543,False,True,1
-0.04,4,1.364229,False,True,1
-0.05,5,1.365076,False,True,1
-0.01,1,1.365291,False,True,1
1.88,12,1.367228,False,True,3
-0.09,9,1.368701,False,True,1
-0.17,17,1.371436,False,True,1
-0.07,7,1.372596,False,True,1
-0.02,2,1.372964,False,True,1
-0.01,1,1.373171,False,True,1
-0.04,4,1.373848,False,True,1
1.88,12,1.375802,False,True,3
-0.11,11,1.377597,False,True,1
-0.03,3,1.378128,False,True,1
-0.13,13,1.380233,False,True,1
-0.1,10,1.381864,False,True,1
-0.02,2,1.382228,False,True,1
1.91,9,1.383715,False,True,3
1.83,17,1.386446,False,True,3
1.92,8,1.38776,False,True,3
-0.05,5,1.388614,False,True,1
0.9,10,1.390243,False,True,2
0.87,13,1.392346,False,True,2
-0.06,6,1.39335,False,True,1
1.92,8,1.394679,False,True,3
-0.04,4,1.395367,False,True,1
-0.04,4,1.396047,False,True,1
3.84,16,1.39862,False,True,5
-0.06,6,1.399634,False,True,1
-0.01,1,1.399843,False,True,1
-0.04,4,1.400531,False,True,1
-0.01,1,1.400737,False,True,1
1.88,12,1.402681,False,True,3
-0.16,16,1.405255,False,True,1
0.9,10,1.406885,False,True,2
0.78,22,1.410388,False,True,2
-0.01,1,1.410594,False,True,1
-0.02,2,1.410956,False,True,1
-0.06,6,1.411944,False,True,1
0.79,21,1.415293,False,True,2
-0.05,5,1.416127,False,True,1
0.92,8,1.417491,False,True,2
-0.17,17,1.42023,False,True,1
0.88,12,1.422169,False,True,2
-0.06,6,1.423161,False,True,1
-0.02,2,1.423527,False,True,1
-0.07,7,1.424694,False,True,1
-0.01,1,1.424898,False,True,1
-0.04,4,1.425577,False,True,1
-0.03,3,1.426105,False,True,1
-0.06,6,1.42712,False,True,1
-0.01,1,1.427326,False,True,1
0.92,8,1.428632,False,True,2
-0.02,2,1.429004,False,True,1
-0.15,15,1.431409,False,True,1
1.94,6,1.432415,False,True,3
-0.08,8,1.433737,False,True,1
-0.05,5,1.434579,False,True,1
0.82,18,1.437495,False,True,2
-0.02,2,1.437862,False,True,1
3.93,7,1.439026,False,True,5
2.88,12,1.440976,False,True,4
-0.05,5,1.441828,False,True,1
-0.12,12,1.44377,False,True,1
-0.01,1,1.443978,False,True,1
1.96,4,1.444656,False,True,3
-0.01,1,1.44486,False,True,1
-0.1,10,1.4465,False,True,1
-0.07,7,1.447653,False,True,1
-0.06,6,1.448656,False,True,1
-0.1,10,1.450274,False,True,1
-0.18,18,1.453159,False,True,1
0.89,11,1.454945,False,True,2
-0.05,5,1.455783,False,True,1
-0.02,2,1.456147,False,True,1
-0.1,10,1.457782,False,True,1
-0.03,3,1.458309,False,True,1
1.89,11,1.460102,False,True,3
0.91,9,1.461577,False,True,2
1.84,16,1.46415,False,True,3
-0.07,7,1.465299,False,True,1
-0.15,15,1.467709,False,True,1
-0.12,12,1.469651,False,True,1
-0.11,11,1.471427,False,True,1
-0.09,9,1.472895,False,True,1
0.89,11,1.474679,False,True,2
-0.01,1,1.474883,False,True,1
-0.01,1,1.475089,False,True,1
0.85,15,1.47752,False,True,2
-0.01,1,1.477726,False,True,1
-0.03,3,1.478246,False,True,1
0.72,28,1.482716,False,True,2
-0.01,1,1.482926,False,True,1
3.81,19,1.485969,False,True,5
1.68,32,1.491056,False,True,3
-0.03,3,1.491587,False,True,1
3.89,11,1.493376,False,True,5
-0.08,8,1.494686,False,True,1
0.92,8,1.496034,False,True,2
-0.32,32,1.501499,False,True,1
0.83,17,1.504398,False,True,2
0.9,10,1.506114,False,True,2
-0.12,12,1.508065,False,True,1
1.83,17,1.510809,False,True,3
1.62,38,1.516822,False,True,3
1.91,9,1.518313,False,True,3
-0.06,6,1.519325,False,True,1
0.9,10,1.520981,False,True,2
1.91,9,1.522631,False,True,3
-0.02,2,1.523032,False,True,1
1.88,12,1.525072,False,True,3
-0.01,1,1.525283,False,True,1
2.81,19,1.528385,False,True,4
-0.04,4,1.529083,False,True,1
-0.05,5,1.529945,False,True,1
0.86,14,1.532232,False,True,2
-0.04,4,1.532923,False,True,1
1.92,8,1.534277,False,True,3
0.93,7,1.535444,False,True,2
-0.01,1,1.535654,False,True,1
-0.08,8,1.536973,False,True,1
1.92,8,1.538308,False,True,3
-0.01,1,1.538513,False,True,1
-0.02,2,1.538877,False,True,1
-0.02,2,1.539243,False,True,1
-0.13,13,1.541344,False,True,1
-0.02,2,1.541714,False,True,1
-0.04,4,1.542392,False,True,1
-0.09,9,1.543865,False,True,1
-0.02,2,1.544229,False,True,1
1.89,11,1.546027,False,True,3
1.89,11,1.547818,False,True,3
1.89,11,1.549607,False,True,3
-0.01,1,1.549813,False,True,1
1.95,5,1.550657,False,True,3
-0.02,2,1.551023,False,True,1
-0.05,5,1.551865,False,True,1
1.77,23,1.55554,False,True,3
0.96,4,1.556225,False,True,2
-0.28,28,1.560667,False,True,1
-0.07,7,1.561827,False,True,1
0.93,7,1.562984,False,True,2
1.96,4,1.563672,False,True,3
1.93,7,1.56483,False,True,3
0.89,11,1.566618,False,True,2
1.79,21,1.570062,False,True,3
2.88,12,1.572046,False,True,4
-0.09,9,1.573538,False,True,1
-0.12,12,1.575497,False,True,1
0.91,9,1.577182,False,True,2
1.88,12,1.579154,False,True,3
0.91,9,1.580623,False,True,2
-0.05,5,1.581448,False,True,1
-0.01,1,1.581651,False,True,1
-0.09,9,1.583092,False,True,1
1.91,9,2.024106,False,True,3
3.84,16,2.026886,False,True,5
-0.01,1,2.0271,False,True,1
-0.08,8,2.028454,False,True,1
-0.09,9,2.029945,False,True,1
-0.05,5,2.030792,False,True,1
5.88,12,2.032776,False,True,7
-0.01,1,2.032984,False,True,1
1.88,12,2.034943,False,True,3
0.92,8,2.036271,False,True,2
-0.01,1,2.036486,False,True,1
-0.05,5,2.037344,False,True,1
1.95,5,2.038199,False,True,3
1.96,4,2.038887,False,True,3
-0.08,8,2.040233,False,True,1
-0.06,6,2.041258,False,True,1
1.92,8,2.042606,False,True,3
-0.02,2,2.042976,False,True,1
-0.01,1,2.043192,False,True,1
-0.14,14,2.045503,False,True,1
-0.03,3,2.046038,False,True,1
-0.02,2,2.046409,False,True,1
-0.05,5,2.047264,False,True,1
-0.04,4,2.047968,False,True,1
-0.22,22,2.051577,False,True,1
-0.06,6,2.052602,False,True,1
1.95,5,2.053471,False,True,3
-0.02,2,2.05385,False,True,1
1.87,13,2.056003,False,True,3
1.91,9,2.057507,False,True,3
-0.02,2,2.057881,False,True,1
1.97,3,2.058419,False,True,3
1.87,13,2.060574,False,True,3
-0.1,10,2.062236,False,True,1
-0.12,12,2.064232,False,True,1
-0.01,1,2.064443,False,True,1
-0.06,6,2.065462,False,True,1
1.95,5,2.066322,False,True,3
-0.04,4,2.06703,False,True,1
-0.03,3,2.067583,False,True,1
1.83,17,2.070393,False,True,3
0.9,10,2.072145,False,True,2
-0.04,4,2.072841,False,True,1
-0.2,20,2.076075,False,True,1
-0.06,6,2.077119,False,True,1
1.85,15,2.079597,False,True,3
-0.02,2,2.081411,False,True,1
-0.04,4,2.082108,False,True,1
-0.17,17,2.084871,False,True,1
1.94,6,2.085893,False,True,3
0.93,7,2.087066,False,True,2
-0.03,3,2.087916,False,True,1
-0.09,9,2.089419,False,True,1
-0.21,21,2.092797,False,True,1
-0.01,1,2.093005,False,True,1
0.93,7,2.094171,False,True,2
1.9,10,2.095828,False,True,3
1.87,13,2.097981,False,True,3
-0.02,2,2.098353,False,True,1
-0.1,10,2.100201,False,True,1
-0.14,14,2.102487,False,True,1
0.96,4,2.103178,False,True,2
1.88,12,2.105163,False,True,3
1.92,8,2.106497,False,True,3
-0.09,9,2.107986,False,True,1
0.71,29,2.113076,False,True,2
-0.02,2,2.113451,False,True,1
-0.08,8,2.114784,False,True,1
-0.04,4,2.115478,False,True,1
0.95,5,2.116334,False,True,2
1.92,8,2.117666,False,True,3
-0.02,2,2.118037,False,True,1
0.95,5,2.118903,False,True,2
-0.01,1,2.119113,False,True,1
-0.02,2,2.119484,False,True,1
-0.01,1,2.119689,False,True,1
1.96,4,2.120379,False,True,3
-0.04,4,2.121079,False,True,1
-0.03,3,2.121606,False,True,1
-0.16,16,2.12421,False,True,1
-0.08,8,2.125635,False,True,1
1.92,8,2.126969,False,True,3
2.8,20,2.130215,False,True,4
-0.15,15,2.132646,False,True,1
5.63,37,2.138633,False,True,7
3.91,9,2.140125,False,True,5
-0.14,14,2.142407,False,True,1
-0.02,2,2.142782,False,True,1
-0.03,3,2.143311,False,True,1
-0.02,2,2.14368,False,True,1
1.96,4,2.144392,False,True,3
-0.04,4,2.145082,False,True,1
0.94,6,2.146093,False,True,2
1.93,7,2.147471,False,True,3
-0.06,6,2.14849,False,True,1
3.85,15,2.150937,False,True,5
1.9,10,2.152594,False,True,3
3.91,9,2.154083,False,True,5
-0.01,1,2.154292,False,True,1
-0.13,13,2.156403,False,True,1
1.9,10,2.158055,False,True,3
1.83,17,2.160896,False,True,3
-0.13,13,2.163055,False,True,1
-0.19,19,2.166151,False,True,1
-0.1,10,2.167823,False,True,1
-0.02,2,2.168195,False,True,1
-0.05,5,2.169045,False,True,1
1.91,9,2.170533,False,True,3
-0.02,2,2.170902,False,True,1
-0.04,4,2.171599,False,True,1
-0.02,2,2.171977,False,True,1
-0.08,8,2.173317,False,True,1
-0.06,6,2.17434,False,True,1
-0.01,1,2.174625,False,True,1
0.95,5,2.175498,False,True,2
1.93,7,2.176678,False,True,3
-0.06,6,2.177697,False,True,1
-0.02,2,2.17807,False,True,1
-0.02,2,2.178442,False,True,1
0.91,9,2.179944,False,True,2
1.91,9,2.181441,False,True,3
2.89,11,2.183259,False,True,4
1.93,7,2.184449,False,True,3
-0.04,4,2.185143,False,True,1
-0.02,2,2.186111,False,True,1
1.9,10,2.187789,False,True,3
1.91,9,2.18929,False,True,3
3.81,19,2.192388,False,True,5
-0.09,9,2.193891,False,True,1
1.85,15,2.196345,False,True,3
-0.05,5,2.197201,False,True,1
-0.13,13,2.199333,False,True,1
-0.05,5,2.200195,False,True,1
1.93,7,2.201365,False,True,3
-0.08,8,2.202693,False,True,1
-0.03,3,2.203219,False,True,1
-0.09,9,2.204701,False,True,1
-0.04,4,2.205391,False,True,1
-0.05,5,2.206244,False,True,1
-0.01,1,2.206448,False,True,1
-0.01,1,2.206654,False,True,1
3.88,12,2.208632,False,True,5
3.86,14,2.210943,False,True,5
-0.04,4,2.211636,False,True,1
-0.02,2,2.212008,False,True,1
-0.15,15,2.214433,False,True,1
1.96,4,2.215123,False,True,3
-0.06,6,2.216134,False,True,1
1.96,4,2.216819,False,True,3
-0.06,6,2.217822,False,True,1
-0.01,1,2.218032,False,True,1
-0.02,2,2.218401,False,True,1
-0.04,4,2.219082,False,True,1
-0.07,7,2.220251,False,True,1
1.93,7,2.221425,False,True,3
-0.06,6,2.222449,False,True,1
1.91,9,2.223948,False,True,3
-0.21,21,2.227342,False,True,1
1.87,13,2.229446,False,True,3
-0.01,1,2.229652,False,True,1
1.91,9,2.231144,False,True,3
-0.04,4,2.231836,False,True,1
-0.04,4,2.232528,False,True,1
1.95,5,2.233377,False,True,3
-0.06,6,2.234383,False,True,1
1.94,6,2.235707,False,True,3
-0.06,6,2.236711,False,True,1
1.94,6,2.237719,False,True,3
-0.09,9,2.239212,False,True,1
0.96,4,2.239902,False,True,2
-0.04,4,2.240598,False,True,1
-0.03,3,2.241132,False,True,1
-0.03,3,2.24166,False,True,1
-0.06,6,2.242676,False,True,1
-0.05,5,2.24353,False,True,1
-0.07,7,2.244744,False,True,1
0.97,3,2.245277,False,True,2
1.96,4,2.245964,False,True,3
0.9,10,2.247604,False,True,2
1.94,6,2.248612,False,True,3
1.7,30,2.253443,False,True,3
1.93,7,2.254896,False,True,3
1.9,10,2.256576,False,True,3
1.82,18,2.259502,False,True,3
3.9,10,2.261159,False,True,5
0.97,3,2.261701,False,True,2
-0.09,9,2.263195,False,True,1
0.84,16,2.265832,False,True,2
-0.01,1,2.266052,False,True,1
-0.11,11,2.267866,False,True,1
-0.11,11,2.269674,False,True,1
-0.05,5,2.270535,False,True,1
0.91,9,2.272026,False,True,2
-0.04,4,2.272719,False,True,1
1.9,10,2.274378,False,True,3
1.85,15,2.276826,False,True,3
1.95,5,2.277691,False,True,3
-0.16,16,2.280301,False,True,1
0.94,6,2.281321,False,True,2
1.9,10,2.282967,False,True,3
-0.04,4,2.283668,False,True,1
3.86,14,2.285976,False,True,5
-0.05,5,2.286842,False,True,1
-0.03,3,2.287371,False,True,1
-0.09,9,2.288859,False,True,1
-0.07,7,2.290029,False,True,1
-0.03,3,2.290559,False,True,1
-0.02,2,2.290934,False,True,1
0.91,9,2.292641,False,True,2
3.94,6,2.293664,False,True,5
1.85,15,2.296117,False,True,3
0.91,9,2.297599,False,True,2
-0.07,7,2.298776,False,True,1
-0.01,1,2.299091,False,True,1
0.77,23,2.302843,False,True,2
-0.04,4,2.30354,False,True,1
-0.03,3,2.304075,False,True,1
1.61,39,2.310337,False,True,3
-0.04,4,2.31103,False,True,1
-0.38,38,2.317173,False,True,1
1.97,3,2.317712,False,True,3
-0.07,7,2.318887,False,True,1
1.95,5,2.319739,False,True,3
-0.07,7,2.320925,False,True,1
-0.03,3,2.32146,False,True,1
1.86,14,2.323766,False,True,3
-0.07,7,2.324942,False,True,1
0.94,6,2.325962,False,True,2
1.87,13,2.328091,False,True,3
-0.04,4,2.32879,False,True,1
-0.09,9,2.330287,False,True,1
-0.07,7,2.33147,False,True,1
0.89,11,2.333268,False,True,2
-0.03,3,2.333794,False,True,1
0.69,31,2.338732,False,True,2
3.84,16,2.341325,False,True,5
1.86,14,2.343603,False,True,3
-0.05,5,2.344459,False,True,1
-0.02,2,2.344827,False,True,1
-0.07,7,2.345993,False,True,1
-0.05,5,2.346843,False,True,1
0.93,7,2.348312,False,True,2
-0.04,4,2.349,False,True,1
-0.19,19,2.352065,False,True,1
3.83,17,2.354807,False,True,5
1.84,16,2.357406,False,True,3
1.89,11,2.35927,False,True,3
-0.23,23,2.362969,False,True,1
-0.05,5,2.363812,False,True,1
-0.05,5,2.364661,False,True,1
1.95,5,2.365511,False,True,3
-0.05,5,2.366364,False,True,1
-0.01,1,2.366569,False,True,1
-0.01,1,2.366772,False,True,1
-0.23,23,2.860198,False,True,1
5.85,15,2.862973,False,True,7
-0.05,5,2.863906,False,True,1
-0.1,10,2.865685,False,True,1
1.94,6,2.866768,False,True,3
0.96,4,2.867498,False,True,2
-0.02,2,2.867893,False,True,1
3.85,15,2.870467,False,True,5
-0.03,3,2.871014,False,True,1
0.82,18,2.874016,False,True,2
1.89,11,2.875912,False,True,3
0.82,18,2.879004,False,True,2
-0.01,1,2.879239,False,True,1
-0.04,4,2.879949,False,True,1
-0.01,1,2.880157,False,True,1
1.92,8,2.881518,False,True,3
-0.05,5,2.882394,False,True,1
3.92,8,2.88377,False,True,5
-0.05,5,2.884644,False,True,1
-0.01,1,2.884853,False,True,1
1.96,4,2.885551,False,True,3
-0.03,3,2.886091,False,True,1
-0.01,1,2.886295,False,True,1
1.93,7,2.887476,False,True,3
-0.02,2,2.887847,False,True,1
5.79,21,2.891315,False,True,7
-0.04,4,2.892025,False,True,1
-0.02,2,2.892408,False,True,1
0.95,5,2.893267,False,True,2
-0.08,8,2.894604,False,True,1
1.96,4,2.895307,False,True,3
3.93,7,2.8965,False,True,5
1.93,7,2.897688,False,True,3
1.95,5,2.898547,False,True,3
-0.12,12,2.900542,False,True,1
1.96,4,2.901237,False,True,3
1.91,9,2.902746,False,True,3
1.92,8,2.904091,False,True,3
-0.08,8,2.905431,False,True,1
3.94,6,2.906454,False,True,5
1.94,6,2.907479,False,True,3
0.91,9,2.908987,False,True,2
1.93,7,2.910169,False,True,3
-0.07,7,2.911357,False,True,1
-0.02,2,2.911736,False,True,1
-0.04,4,2.91243,False,True,1
-0.08,8,2.913768,False,True,1
-0.04,4,2.914461,False,True,1
-0.04,4,2.915165,False,True,1
0.92,8,2.916506,False,True,2
-0.04,4,2.917198,False,True,1
3.88,12,2.919189,False,True,5
-0.03,3,2.919724,False,True,1
3.84,16,2.922348,False,True,5
0.95,5,2.92321,False,True,2
-0.03,3,2.923745,False,True,1
-0.01,1,2.923947,False,True,1
1.95,5,2.924814,False,True,3
1.78,22,2.928848,False,True,3
1.95,5,2.929802,False,True,3
1.88,12,2.931905,False,True,3
-0.19,19,2.935097,False,True,1
-0.03,3,2.935656,False,True,1
-0.15,15,2.938156,False,True,1
1.92,8,2.939548,False,True,3
3.95,5,2.940484,False,True,5
3.93,7,2.942011,False,True,5
0.78,22,2.945667,False,True,2
-0.08,8,2.947005,False,True,1
1.88,12,2.948934,False,True,3
-0.14,14,2.951174,False,True,1
-0.01,1,2.951383,False,True,1
0.93,7,2.952519,False,True,2
0.81,19,2.955513,False,True,2
-0.1,10,2.957115,False,True,1
3.87,13,2.959182,False,True,5
-0.04,4,2.959867,False,True,1
-0.02,2,2.960226,False,True,1
1.92,8,2.961534,False,True,3
-0.09,9,2.963518,False,True,1
-0.03,3,2.964104,False,True,1
0.92,8,2.965428,False,True,2
3.93,7,2.966597,False,True,5
1.92,8,2.967913,False,True,3
-0.06,6,2.968913,False,True,1
0.9,10,2.970529,False,True,2
-0.01,1,2.970732,False,True,1
1.93,7,2.972197,False,True,3
-0.1,10,2.973989,False,True,1
5.91,9,2.975515,False,True,7
-0.03,3,2.976067,False,True,1
-0.01,1,2.976276,False,True,1
-0.08,8,2.977602,False,True,1
-0.03,3,2.978144,False,True,1
-0.03,3,2.978672,False,True,1
0.89,11,2.980481,False,True,2
1.96,4,2.981177,False,True,3
