environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,1,200000,100,1000,36,0.36,64,0.64,0,0.0,64,0.64,0,0.0,7.7301999999999955,7.98,6.65,10.583333333333334,6.515625,0.11403508771929824,0.8458646616541353,0.012531328320802004,0.008771929824561403,0.018796992481203006,0,9,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_200000_steps
v9,ppo,1,400000,100,1000,49,0.49,51,0.51,0,0.0,51,0.51,0,0.0,8.846899999999994,9.31,7.0,11.857142857142858,6.862745098039215,0.18904403866809882,0.7636949516648764,0.011815252416756176,0.021482277121374866,0.013963480128893663,0,10,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_400000_steps
v9,ppo,1,600000,100,1000,53,0.53,47,0.47,0,0.0,47,0.47,0,0.0,9.336099999999995,10.39,7.26,12.924528301886792,7.531914893617022,0.14148219441770934,0.7160731472569779,0.03176130895091434,0.06929740134744947,0.04138594802694899,0,4,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_600000_steps
v9,ppo,1,800000,100,1000,63,0.63,37,0.37,0,0.0,37,0.37,0,0.0,10.257899999999998,13.21,7.61,15.34920634920635,9.567567567567568,0.14761544284632855,0.6336109008327026,0.080999242997729,0.08251324753974262,0.05526116578349735,0,5,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_800000_steps
v9,ppo,1,1000000,100,1000,62,0.62,38,0.38,0,0.0,38,0.38,0,0.0,10.286499999999998,14.35,7.71,16.661290322580644,10.578947368421053,0.16376306620209058,0.5609756097560976,0.027177700348432057,0.1421602787456446,0.1059233449477352,0,2,results/runs/v9/ppo_seed1/final_model
