environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,1,200000,100,1000,15,0.15,85,0.85,85,0.85,0,0.0,0,0.0,5.2573000000000025,7.27,5.43,12.066666666666666,6.423529411764706,0.1375515818431912,0.7592847317744154,0.015130674002751032,0.011004126547455296,0.07702888583218707,0,13,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_200000_steps
v9,ppo,1,400000,100,1000,20,0.2,80,0.8,80,0.8,0,0.0,0,0.0,5.907700000000001,9.23,5.8,14.4,7.9375,0.20368364030335862,0.6359696641386782,0.009750812567713976,0.05200433369447454,0.09859154929577464,0,11,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_400000_steps
v9,ppo,1,600000,100,1000,17,0.17,83,0.83,83,0.83,0,0.0,0,0.0,5.605600000000003,9.44,5.68,13.176470588235293,8.674698795180722,0.1864406779661017,0.6197033898305084,0.05826271186440678,0.045550847457627115,0.09004237288135593,1,10,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_600000_steps
v9,ppo,1,800000,100,1000,18,0.18,82,0.82,82,0.82,0,0.0,0,0.0,5.841400000000001,9.86,5.86,13.38888888888889,9.085365853658537,0.18864097363083165,0.6135902636916836,0.02738336713995943,0.06896551724137931,0.10141987829614604,0,6,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_800000_steps
v9,ppo,1,1000000,100,1000,21,0.21,79,0.79,79,0.79,0,0.0,0,0.0,6.139200000000003,13.08,6.01,20.142857142857142,11.20253164556962,0.16131498470948014,0.5076452599388379,0.054281345565749234,0.12308868501529052,0.1536697247706422,0,9,results/runs/v9/ppo_seed1/final_model
