environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,1,200000,100,1000,24,0.24,76,0.76,49,0.49,27,0.27,0,0.0,7.159200000000001,9.08,6.81,11.75,8.236842105263158,0.09581497797356828,0.762114537444934,0.012114537444933921,0.003303964757709251,0.12665198237885464,0,13,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_200000_steps
v9,ppo,1,400000,100,1000,36,0.36,64,0.64,39,0.39,25,0.25,0,0.0,7.967100000000003,11.29,6.92,15.0,9.203125,0.24446412754650132,0.6164747564216121,0.00354295837023915,0.03365810451727192,0.10186005314437556,0,16,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_400000_steps
v9,ppo,1,600000,100,1000,39,0.39,61,0.61,45,0.45,16,0.16,0,0.0,8.4948,12.52,7.28,14.307692307692308,11.37704918032787,0.18370607028753994,0.6014376996805112,0.05511182108626198,0.038338658146964855,0.12140575079872204,2,7,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_600000_steps
v9,ppo,1,800000,100,1000,50,0.5,50,0.5,38,0.38,12,0.12,0,0.0,9.566700000000004,15.33,7.72,17.8,12.86,0.15720808871493802,0.5636007827788649,0.060665362035225046,0.07175472928897586,0.14677103718199608,0,6,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_800000_steps
v9,ppo,1,1000000,100,1000,59,0.59,41,0.41,31,0.31,10,0.1,0,0.0,10.285500000000006,15.45,7.9,17.610169491525422,12.341463414634147,0.1423948220064725,0.5184466019417475,0.007119741100323625,0.12427184466019417,0.20776699029126214,0,7,results/runs/v9/ppo_seed1/final_model
