environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,1,200000,100,1000,29,0.29,71,0.71,64,0.64,7,0.07,0,0.0,7.230899999999998,8.91,6.58,11.724137931034482,7.76056338028169,0.10886644219977554,0.7620650953984287,0.03254769921436588,0.008978675645342313,0.08754208754208755,0,6,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_200000_steps
v9,ppo,1,400000,100,1000,26,0.26,74,0.74,67,0.67,7,0.07,0,0.0,7.037199999999998,10.28,6.58,12.846153846153847,9.378378378378379,0.1507782101167315,0.6614785992217899,0.032101167315175094,0.04474708171206226,0.11089494163424124,0,5,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_400000_steps
v9,ppo,1,600000,100,1000,33,0.33,67,0.67,64,0.64,3,0.03,0,0.0,7.555799999999998,10.42,6.68,13.757575757575758,8.776119402985074,0.12284069097888675,0.6717850287907869,0.060460652591170824,0.053742802303262956,0.09117082533589252,1,5,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_600000_steps
v9,ppo,1,800000,100,1000,31,0.31,69,0.69,63,0.63,6,0.06,0,0.0,7.527399999999999,11.26,6.78,14.483870967741936,9.81159420289855,0.1269982238010657,0.6341030195381883,0.03996447602131439,0.08170515097690942,0.1172291296625222,0,5,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_800000_steps
v9,ppo,1,1000000,100,1000,34,0.34,65,0.65,59,0.59,6,0.06,1,0.01,7.6525,13.75,6.79,15.029411764705882,13.090909090909092,0.14181818181818182,0.5556363636363636,0.07490909090909091,0.096,0.13163636363636363,0,6,results/runs/v9/ppo_seed1/final_model
