environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,1,200000,100,1000,19,0.19,81,0.81,49,0.49,32,0.32,0,0.0,5.742700000000001,6.73,5.67,10.31578947368421,5.888888888888889,0.1277860326894502,0.8573551263001485,0.014858841010401188,0.0,0.0,0,8,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_200000_steps
v9,ppo,1,400000,100,1000,22,0.22,78,0.78,45,0.45,33,0.33,0,0.0,5.981500000000002,7.85,5.74,10.681818181818182,7.051282051282051,0.16942675159235668,0.7656050955414013,0.034394904458598725,0.022929936305732482,0.007643312101910828,0,6,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_400000_steps
v9,ppo,1,600000,100,1000,28,0.28,72,0.72,50,0.5,22,0.22,0,0.0,6.631000000000001,7.9,6.03,10.571428571428571,6.861111111111111,0.10126582278481013,0.7936708860759494,0.030379746835443037,0.056962025316455694,0.017721518987341773,0,6,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_600000_steps
v9,ppo,1,800000,100,1000,23,0.23,77,0.77,50,0.5,27,0.27,0,0.0,6.160700000000002,8.93,5.87,12.08695652173913,7.987012987012987,0.12318029115341546,0.7245240761478163,0.0671892497200448,0.0593505039193729,0.025755879059350503,0,5,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_800000_steps
v9,ppo,1,1000000,100,1000,21,0.21,79,0.79,40,0.4,39,0.39,0,0.0,5.714500000000002,9.55,5.55,10.80952380952381,9.215189873417721,0.11518324607329843,0.6293193717277487,0.048167539267015703,0.14764397905759163,0.05968586387434555,0,12,results/runs/v9/ppo_seed1/final_model
