environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,1,200000,100,1000,40,0.4,60,0.6,23,0.23,37,0.37,0,0.0,8.116499999999993,8.35,6.8,10.7,6.783333333333333,0.10419161676646707,0.8311377245508982,0.016766467065868262,0.011976047904191617,0.03592814371257485,0,8,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_200000_steps
v9,ppo,1,400000,100,1000,40,0.4,60,0.6,20,0.2,40,0.4,0,0.0,8.118599999999997,10.14,6.82,12.2,8.766666666666667,0.1942800788954635,0.6883629191321499,0.021696252465483234,0.04240631163708087,0.05325443786982249,0,9,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_400000_steps
v9,ppo,1,600000,100,1000,49,0.49,51,0.51,19,0.19,32,0.32,0,0.0,8.892499999999998,10.75,7.06,13.46938775510204,8.137254901960784,0.14604651162790697,0.6790697674418604,0.04093023255813953,0.06325581395348837,0.07069767441860465,1,6,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_600000_steps
v9,ppo,1,800000,100,1000,45,0.45,55,0.55,23,0.23,32,0.32,0,0.0,8.629100000000001,12.09,7.05,14.133333333333333,10.418181818181818,0.1662531017369727,0.6253101736972705,0.065343258891646,0.07278742762613731,0.07030603804797353,0,5,results/runs/v9/ppo_seed1/checkpoints/ppo_seed1_800000_steps
v9,ppo,1,1000000,100,1000,50,0.5,49,0.49,22,0.22,27,0.27,1,0.01,9.186900000000001,15.31,7.38,15.94,14.68,0.15545395166557804,0.5486610058785107,0.06662312214239059,0.11691704768125408,0.11234487263226649,0,3,results/runs/v9/ppo_seed1/final_model
