#{"t_start": 1787280635.555866, "env_id": "None"}
r,l,t,success,collision,max_y
-0.01,1,0.492669,False,True,1
-0.01,1,0.492736,False,True,1
-0.07,7,0.493125,False,True,1
0.86,14,0.493711,False,True,2
-0.02,2,0.493821,False,True,1
1.9,10,0.49425,False,True,3
1.91,9,0.494705,False,True,3
-0.08,8,0.495047,False,True,1
-0.16,16,0.495684,False,True,1
2.84,16,0.496327,False,True,4
0.87,13,0.496968,False,True,2
1.89,11,0.497453,False,True,3
1.88,12,0.498006,False,True,3
-0.05,5,0.498273,False,True,1
-0.11,11,0.498889,False,True,1
-0.05,5,0.499138,False,True,1
-0.12,12,0.499643,False,True,1
-0.31,31,0.500859,False,True,1
-0.05,5,0.501184,False,True,1
-0.04,4,0.501378,False,True,1
-0.06,6,0.501659,False,True,1
-0.05,5,0.501881,False,True,1
-0.05,5,0.502177,False,True,1
-0.03,3,0.502341,False,True,1
-0.07,7,0.502638,False,True,1
-0.11,11,0.50307,False,True,1
-0.08,8,0.503486,False,True,1
0.65,35,0.504854,False,True,2
-0.06,6,0.505145,False,True,1
-0.36,36,0.506796,False,True,1
-0.04,4,0.507117,False,True,1
-0.09,9,0.507505,False,True,1
-0.04,4,0.507698,False,True,1
-0.1,10,0.508096,False,True,1
1.86,14,0.508787,False,True,3
-0.18,18,0.509491,False,True,1
-0.12,12,0.509982,False,True,1
-0.02,2,0.510109,False,True,1
3.91,9,0.510568,False,True,5
0.9,10,0.510995,False,True,2
0.94,6,0.511245,False,True,2
0.77,23,0.512128,False,True,2
-0.08,8,0.512535,False,True,1
0.86,14,0.513095,False,True,2
0.86,14,0.513791,False,True,2
1.82,18,0.51458,False,True,3
0.85,15,0.515383,False,True,2
1.91,9,0.515777,False,True,3
-0.1,10,0.51621,False,True,1
-0.02,2,0.516314,False,True,1
-0.03,3,0.516548,False,True,1
-0.02,2,0.516674,False,True,1
-0.11,11,0.517184,False,True,1
0.9,10,0.517644,False,True,2
-0.05,5,0.517967,False,True,1
-0.09,9,0.518363,False,True,1
-0.03,3,0.518523,False,True,1
-0.24,24,0.519428,False,True,1
-0.02,2,0.519633,False,True,1
0.92,8,0.519978,False,True,2
-0.07,7,0.52027,False,True,1
-0.03,3,0.520438,False,True,1
-0.04,4,0.520731,False,True,1
-0.12,12,0.521232,False,True,1
-0.01,1,0.521306,False,True,1
-0.03,3,0.521475,False,True,1
1.87,13,0.522103,False,True,3
1.62,38,0.523598,False,True,3
-0.02,2,0.523706,False,True,1
0.88,12,0.524201,False,True,2
-0.09,9,0.524702,False,True,1
-0.04,4,0.524894,False,True,1
-0.28,28,0.525948,False,True,1
-0.1,10,0.526346,False,True,1
-0.06,6,0.526737,False,True,1
-0.23,23,0.527632,False,True,1
-0.11,11,0.528095,False,True,1
-0.03,3,0.528254,False,True,1
-0.06,6,0.528599,False,True,1
-0.1,10,0.529027,False,True,1
0.86,14,0.529571,False,True,2
1.88,12,0.530053,False,True,3
-0.02,2,0.530265,False,True,1
-0.05,5,0.530501,False,True,1
-0.03,3,0.530686,False,True,1
-0.11,11,0.531169,False,True,1
1.91,9,0.531692,False,True,3
-0.03,3,0.531864,False,True,1
