environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v5,dqn,3,200000,100,1000,0,0.0,76,0.76,24,0.24,0.9374000000000041,34.26,3.24,0.0,34.26,0.04319906596614127,0.11617046117921774,0.03531815528312901,0.7807939287799183,0.024518388791593695,0,76,results/runs/v5/dqn_seed3/checkpoints/dqn_seed3_200000_steps
v5,dqn,3,400000,100,1000,9,0.09,81,0.81,10,0.1,4.057300000000007,47.27,5.39,72.88888888888889,44.73626373626374,0.41358155278189124,0.20922360905436851,0.09858261053522319,0.22212819970382908,0.056484027924687964,9,14,results/runs/v5/dqn_seed3/checkpoints/dqn_seed3_400000_steps
v5,dqn,3,600000,100,1000,20,0.2,80,0.8,0,0.0,6.153500000000004,24.65,6.2,32.3,22.7375,0.1768762677484787,0.3436105476673428,0.09208924949290061,0.32129817444219066,0.06612576064908722,0,8,results/runs/v5/dqn_seed3/checkpoints/dqn_seed3_600000_steps
v5,dqn,3,800000,100,1000,22,0.22,78,0.78,0,0.0,6.3527999999999984,12.72,6.16,20.636363636363637,10.487179487179487,0.11006289308176101,0.5039308176100629,0.019654088050314465,0.3663522012578616,0.0,0,9,results/runs/v5/dqn_seed3/checkpoints/dqn_seed3_800000_steps
v5,dqn,3,1000000,100,1000,57,0.57,43,0.43,0,0.0,9.98130000000001,21.87,7.78,25.333333333333332,17.27906976744186,0.13808870598994055,0.40329218106995884,0.04755372656607224,0.36122542295381804,0.04983996342021033,0,1,results/runs/v5/dqn_seed3/final_model
