#{"t_start": 1787299201.422247, "env_id": "None"}
r,l,t,success,collision,max_y
-0.07,7,0.598311,False,True,1
-0.04,4,0.598558,False,True,1
-0.02,2,0.598811,False,True,1
-0.01,1,0.598892,False,True,1
-0.06,6,0.599152,False,True,1
-0.01,1,0.599244,False,True,1
0.9,10,0.59974,False,True,2
0.69,31,0.600981,False,True,2
-0.06,6,0.601254,False,True,1
-0.01,1,0.601357,False,True,1
-0.09,9,0.601805,False,True,1
-0.07,7,0.602126,False,True,1
-0.07,7,0.602432,False,True,1
-0.04,4,0.602627,False,True,1
-0.09,9,0.603117,False,True,1
-0.12,12,0.603628,False,True,1
-0.02,2,0.603733,False,True,1
1.89,11,0.604219,False,True,3
-0.13,13,0.60483,False,True,1
-0.09,9,0.60523,False,True,1
-0.07,7,0.605545,False,True,1
-0.13,13,0.606452,False,True,1
0.93,7,0.60722,False,True,2
2.86,14,0.608079,False,True,4
-0.33,33,0.609686,False,True,1
1.95,5,0.610309,False,True,3
-0.08,8,0.610857,False,True,1
-0.12,12,0.611388,False,True,1
1.93,7,0.611966,False,True,3
-0.1,10,0.612498,False,True,1
-0.07,7,0.612953,False,True,1
-0.15,15,0.6139,False,True,1
-0.08,8,0.614325,False,True,1
1.93,7,0.614665,False,True,3
-0.02,2,0.614943,False,True,1
-0.04,4,0.615158,False,True,1
-0.04,4,0.615359,False,True,1
1.92,8,0.615705,False,True,3
-0.03,3,0.615946,False,True,1
1.75,25,0.617131,False,True,3
0.63,37,0.618549,False,True,2
1.74,26,0.619564,False,True,3
-0.23,23,0.620545,False,True,1
-0.02,2,0.620652,False,True,1
-0.1,10,0.62108,False,True,1
0.92,8,0.621428,False,True,2
-0.05,5,0.621723,False,True,1
-0.04,4,0.621918,False,True,1
1.91,9,0.622305,False,True,3
-0.06,6,0.622585,False,True,1
0.87,13,0.623225,False,True,2
-0.07,7,0.623577,False,True,1
-0.07,7,0.623862,False,True,1
1.92,8,0.624208,False,True,3
-0.07,7,0.624694,False,True,1
-0.09,9,0.625088,False,True,1
-0.11,11,0.62554,False,True,1
-0.08,8,0.625879,False,True,1
-0.06,6,0.62622,False,True,1
-0.06,6,0.626474,False,True,1
-0.07,7,0.626779,False,True,1
-0.07,7,0.627095,False,True,1
-0.03,3,0.6273,False,True,1
0.63,37,0.628708,False,True,2
-0.02,2,0.628818,False,True,1
-0.11,11,0.629273,False,True,1
-0.08,8,0.62987,False,True,1
0.88,12,0.630441,False,True,2
-0.25,25,0.631548,False,True,1
-0.02,2,0.631712,False,True,1
-0.01,1,0.631869,False,True,1
-0.1,10,0.63229,False,True,1
-0.1,10,0.632723,False,True,1
0.87,13,0.633262,False,True,2
-0.04,4,0.633533,False,True,1
-0.03,3,0.633699,False,True,1
-0.09,9,0.634077,False,True,1
0.97,3,0.634237,False,True,2
1.95,5,0.63479,False,True,3
-0.05,5,0.63515,False,True,1
1.78,22,0.63612,False,True,3
-0.02,2,0.636233,False,True,1
-0.02,2,0.636437,False,True,1
-0.07,7,0.636756,False,True,1
-0.08,8,0.637099,False,True,1
-0.15,15,0.637681,False,True,1
-0.07,7,0.638069,False,True,1
-0.03,3,0.638236,False,True,1
1.93,7,0.638546,False,True,3
-0.08,8,0.638891,False,True,1
1.88,12,0.639454,False,True,3
-0.1,10,0.639849,False,True,1
-0.11,11,0.640301,False,True,1
-0.01,1,0.640378,False,True,1
0.8,20,0.64123,False,True,2
1.72,28,0.64232,False,True,3
1.95,5,0.642545,False,True,3
-0.06,6,0.642819,False,True,1
-0.03,3,0.643041,False,True,1
-0.04,4,0.643236,False,True,1
-0.04,4,0.643505,False,True,1
-0.01,1,0.643596,False,True,1
2.81,19,0.644683,False,True,4
0.95,5,0.644945,False,True,2
-0.05,5,0.645169,False,True,1
1.87,13,0.645692,False,True,3
0.71,29,0.646888,False,True,2
-0.04,4,0.647081,False,True,1
-0.17,17,0.647739,False,True,1
0.79,21,0.64855,False,True,2
-0.01,1,0.648693,False,True,1
-0.02,2,0.648834,False,True,1
0.9,10,0.64924,False,True,2
2.79,21,0.650057,False,True,4
-0.01,1,0.650185,False,True,1
-0.07,7,0.650506,False,True,1
-0.01,1,0.650577,False,True,1
-0.08,8,0.650919,False,True,1
-0.06,6,0.651252,False,True,1
-0.11,11,0.651704,False,True,1
-0.13,13,0.652227,False,True,1
1.9,10,0.652651,False,True,3
-0.1,10,0.65311,False,True,1
0.93,7,0.653426,False,True,2
0.95,5,0.653652,False,True,2
-0.01,1,0.653747,False,True,1
-0.06,6,0.654069,False,True,1
-0.04,4,0.654264,False,True,1
-0.01,1,0.654333,False,True,1
-0.02,2,0.654648,False,True,1
-0.05,5,0.655108,False,True,1
-0.33,33,0.65666,False,True,1
-0.09,9,0.657072,False,True,1
-0.08,8,0.657414,False,True,1
0.75,25,0.65852,False,True,2
3.81,19,0.659293,False,True,5
-0.05,5,0.659707,False,True,1
-0.03,3,0.660002,False,True,1
-0.06,6,0.660486,False,True,1
-0.11,11,0.661088,False,True,1
-0.09,9,0.66154,False,True,1
2.86,14,0.662164,False,True,4
-0.05,5,0.662546,False,True,1
-0.19,19,0.663312,False,True,1
-0.22,22,0.664172,False,True,1
-0.18,18,0.665186,False,True,1
5.76,24,0.666304,False,True,7
-0.03,3,0.666457,False,True,1
-0.06,6,0.666737,False,True,1
1.83,17,0.667393,False,True,3
-0.14,14,0.668082,False,True,1
-0.02,2,0.668192,False,True,1
3.73,27,0.669254,False,True,5
-0.07,7,0.669572,False,True,1
1.92,8,0.670001,False,True,3
-0.06,6,0.670269,False,True,1
0.72,28,0.67133,False,True,2
-0.19,19,0.672079,False,True,1
-0.08,8,0.672496,False,True,1
-0.02,2,0.672609,False,True,1
1.96,4,0.672801,False,True,3
-0.05,5,0.67305,False,True,1
-0.07,7,0.67341,False,True,1
-0.02,2,0.673537,False,True,1
-0.04,4,0.673735,False,True,1
-0.03,3,0.673905,False,True,1
-0.01,1,0.674047,False,True,1
-0.04,4,0.674259,False,True,1
-0.01,1,0.674332,False,True,1
-0.03,3,0.674496,False,True,1
-0.13,13,0.6753,False,True,1
-0.1,10,0.675725,False,True,1
-0.14,14,0.67628,False,True,1
1.72,28,0.677345,False,True,3
-0.07,7,0.677725,False,True,1
-0.07,7,0.67804,False,True,1
0.71,29,0.679158,False,True,2
0.9,10,0.67959,False,True,2
-0.03,3,0.67983,False,True,1
1.93,7,0.680269,False,True,3
-0.04,4,0.680462,False,True,1
-0.08,8,0.680799,False,True,1
-0.04,4,0.681059,False,True,1
-0.02,2,0.681165,False,True,1
-0.17,17,0.681829,False,True,1
-0.13,13,0.682347,False,True,1
-0.11,11,0.682886,False,True,1
-0.17,17,0.683549,False,True,1
0.91,9,0.683911,False,True,2
1.91,9,0.684284,False,True,3
-0.03,3,0.684506,False,True,1
-0.02,2,0.684634,False,True,1
-0.04,4,0.684843,False,True,1
1.63,37,0.68621,False,True,3
-0.04,4,0.686463,False,True,1
-0.06,6,0.686716,False,True,1
-0.09,9,0.687123,False,True,1
0.86,14,0.687677,False,True,2
-0.06,6,0.688022,False,True,1
2.9,10,0.688439,False,True,4
-0.06,6,0.688713,False,True,1
-0.05,5,0.688943,False,True,1
1.88,12,0.689499,False,True,3
-0.02,2,0.689602,False,True,1
1.68,32,0.690816,False,True,3
0.93,7,0.691138,False,True,2
-0.02,2,0.691357,False,True,1
-0.17,17,0.692019,False,True,1
0.86,14,0.692575,False,True,2
-0.11,11,0.693025,False,True,1
-0.06,6,0.693381,False,True,1
0.87,13,0.693898,False,True,2
-0.02,2,0.694003,False,True,1
-0.02,2,0.694125,False,True,1
-0.04,4,0.694369,False,True,1
1.87,13,0.695066,False,True,3
1.8,20,0.695958,False,True,3
-0.03,3,0.696124,False,True,1
-0.12,12,0.696783,False,True,1
-0.05,5,0.697017,False,True,1
0.9,10,0.697521,False,True,2
2.86,14,0.698118,False,True,4
-0.12,12,0.698723,False,True,1
-0.04,4,0.698926,False,True,1
-0.16,16,0.699736,False,True,1
-0.02,2,0.699934,False,True,1
-0.09,9,0.700524,False,True,1
0.66,34,0.702024,False,True,2
-0.03,3,0.702192,False,True,1
-0.03,3,0.702422,False,True,1
1.87,13,0.703092,False,True,3
-0.05,5,0.703332,False,True,1
-0.11,11,0.703786,False,True,1
1.91,9,0.704162,False,True,3
-0.08,8,0.70457,False,True,1
-0.16,16,0.705319,False,True,1
-0.06,6,0.705644,False,True,1
1.84,16,0.706463,False,True,3
-0.02,2,0.706708,False,True,1
-0.01,1,0.706812,False,True,1
-0.04,4,0.707019,False,True,1
2.85,15,0.707689,False,True,4
-0.04,4,0.708017,False,True,1
-0.14,14,0.708635,False,True,1
-0.15,15,0.709316,False,True,1
0.88,12,0.709824,False,True,2
-0.07,7,0.71021,False,True,1
1.87,13,0.710758,False,True,3
0.95,5,0.710985,False,True,2
-0.08,8,0.711332,False,True,1
-0.06,6,0.711657,False,True,1
-0.01,1,0.711765,False,True,1
-0.01,1,0.711836,False,True,1
-0.04,4,0.712026,False,True,1
-0.1,10,0.712502,False,True,1
-0.05,5,0.712746,False,True,1
0.92,8,0.713083,False,True,2
0.85,15,0.713674,False,True,2
-0.04,4,0.713945,False,True,1
0.86,14,0.71451,False,True,2
1.86,14,0.715193,False,True,3
1.84,16,0.715913,False,True,3
0.43,57,0.718344,False,True,2
-0.26,26,0.719396,False,True,1
-0.1,10,0.719835,False,True,1
-0.14,14,0.720383,False,True,1
-0.06,6,0.720754,False,True,1
1.96,4,0.720954,False,True,3
-0.12,12,0.721445,False,True,1
-0.06,6,0.721713,False,True,1
-0.06,6,0.722081,False,True,1
-0.28,28,0.723146,False,True,1
1.96,4,0.723349,False,True,3
1.88,12,0.723841,False,True,3
-0.02,2,0.724011,False,True,1
-0.05,5,0.724236,False,True,1
-0.08,8,0.72458,False,True,1
0.89,11,0.725208,False,True,2
-0.02,2,0.72555,False,True,1
-0.01,1,0.725661,False,True,1
-0.07,7,0.725986,False,True,1
0.76,24,0.726932,False,True,2
2.88,12,0.727514,False,True,4
-0.08,8,0.727856,False,True,1
0.87,13,0.728387,False,True,2
-0.01,1,0.728458,False,True,1
-0.19,19,0.729267,False,True,1
-0.01,1,0.72934,False,True,1
-0.02,2,0.729464,False,True,1
-0.1,10,0.729869,False,True,1
3.87,13,0.730456,False,True,5
2.82,18,0.731193,False,True,4
-0.03,3,0.731347,False,True,1
0.79,21,0.732493,False,True,2
1.61,39,0.7343,False,True,3
-0.01,1,0.734381,False,True,1
-0.06,6,0.734655,False,True,1
-0.07,7,0.734984,False,True,1
-0.03,3,0.73526,False,True,1
-0.01,1,0.735345,False,True,1
-0.09,9,0.735735,False,True,1
-0.1,10,0.736211,False,True,1
-0.03,3,0.736594,False,True,1
-0.03,3,0.736773,False,True,1
1.92,8,0.737151,False,True,3
1.9,10,0.737913,False,True,3
1.85,15,0.738632,False,True,3
-0.03,3,0.738773,False,True,1
-0.06,6,0.739049,False,True,1
-0.14,14,0.739598,False,True,1
-0.05,5,0.739963,False,True,1
-0.07,7,0.740436,False,True,1
1.79,21,0.741505,False,True,3
-0.04,4,0.742062,False,True,1
1.91,9,0.742736,False,True,3
0.77,23,0.743695,False,True,2
1.81,19,0.74445,False,True,3
0.69,31,0.745837,False,True,2
1.92,8,0.746339,False,True,3
2.73,27,0.747386,False,True,4
-0.06,6,0.74765,False,True,1
-0.01,1,0.747744,False,True,1
-0.18,18,0.748537,False,True,1
-0.05,5,0.748774,False,True,1
-0.12,12,0.749281,False,True,1
-0.14,14,0.750022,False,True,1
-0.34,34,0.751372,False,True,1
0.87,13,0.751919,False,True,2
-0.01,1,0.75199,False,True,1
-0.14,14,0.75254,False,True,1
-0.08,8,0.752942,False,True,1
-0.06,6,0.753222,False,True,1
0.91,9,0.753601,False,True,2
-0.04,4,0.753794,False,True,1
-0.04,4,0.75405,False,True,1
0.86,14,0.754629,False,True,2
-0.11,11,0.755062,False,True,1
-0.2,20,0.756078,False,True,1
0.7,30,0.757372,False,True,2
-0.01,1,0.757457,False,True,1
0.84,16,0.758112,False,True,2
1.82,18,0.758892,False,True,3
-0.11,11,0.759519,False,True,1
-0.04,4,0.759711,False,True,1
-0.08,8,0.760041,False,True,1
0.62,38,0.761502,False,True,2
-0.06,6,0.761847,False,True,1
0.93,7,0.762172,False,True,2
-0.12,12,0.76267,False,True,1
-0.03,3,0.762838,False,True,1
-0.18,18,0.763609,False,True,1
0.79,21,0.764439,False,True,2
-0.2,20,0.765225,False,True,1
0.94,6,0.765567,False,True,2
-0.06,6,0.766103,False,True,1
1.94,6,0.766394,False,True,3
3.91,9,0.766794,False,True,5
-0.52,52,0.768909,False,True,1
-0.02,2,0.769137,False,True,1
-0.16,16,0.76976,False,True,1
-0.17,17,0.770423,False,True,1
-0.08,8,0.77077,False,True,1
0.92,8,0.771188,False,True,2
-0.03,3,0.771362,False,True,1
0.96,4,0.771558,False,True,2
-0.1,10,0.771976,False,True,1
-0.06,6,0.77262,False,True,1
2.83,17,0.773333,False,True,4
-0.04,4,0.773537,False,True,1
2.94,6,0.773828,False,True,4
-0.05,5,0.774172,False,True,1
-0.08,8,0.774532,False,True,1
-0.03,3,0.77469,False,True,1
-0.04,4,0.774889,False,True,1
0.88,12,0.775468,False,True,2
-0.02,2,0.775581,False,True,1
1.91,9,0.776164,False,True,3
1.88,12,0.776774,False,True,3
-0.11,11,0.777314,False,True,1
-0.05,5,0.777537,False,True,1
-0.06,6,0.777822,False,True,1
-0.05,5,0.778044,False,True,1
-0.29,29,0.779221,False,True,1
-0.03,3,0.7794,False,True,1
-0.01,1,0.77947,False,True,1
0.69,31,0.780644,False,True,2
1.94,6,0.780997,False,True,3
-0.01,1,0.781071,False,True,1
-0.29,29,0.782151,False,True,1
-0.02,2,0.782285,False,True,1
-0.04,4,0.782558,False,True,1
1.85,15,0.783362,False,True,3
0.85,15,0.783992,False,True,2
-0.09,9,0.784375,False,True,1
-0.21,21,0.785692,False,True,1
0.78,22,0.786785,False,True,2
-0.01,1,0.786867,False,True,1
-0.04,4,0.787077,False,True,1
-0.03,3,0.787323,False,True,1
-0.01,1,0.787394,False,True,1
1.88,12,0.787904,False,True,3
-0.02,2,0.788031,False,True,1
-0.03,3,0.788255,False,True,1
-0.03,3,0.788397,False,True,1
1.96,4,0.788595,False,True,3
-0.01,1,0.788689,False,True,1
-0.09,9,0.789144,False,True,1
0.79,21,0.789989,False,True,2
-0.11,11,0.790562,False,True,1
1.94,6,0.790963,False,True,3
1.74,26,0.792206,False,True,3
1.85,15,0.792812,False,True,3
-0.05,5,0.793071,False,True,1
-0.1,10,0.793501,False,True,1
-0.06,6,0.793874,False,True,1
-0.01,1,0.793951,False,True,1
-0.08,8,0.79429,False,True,1
-0.04,4,0.794484,False,True,1
-0.01,1,0.794611,False,True,1
1.97,3,0.79479,False,True,3
-0.09,9,0.795157,False,True,1
-0.04,4,0.795352,False,True,1
-0.03,3,0.795578,False,True,1
-0.11,11,0.796165,False,True,1
1.84,16,0.797186,False,True,3
-0.06,6,0.797448,False,True,1
0.94,6,0.797794,False,True,2
-0.12,12,0.798292,False,True,1
-0.2,20,0.799191,False,True,1
-0.08,8,0.799556,False,True,1
-0.04,4,0.799816,False,True,1
0.92,8,0.800161,False,True,2
-0.01,1,0.800231,False,True,1
1.92,8,0.800576,False,True,3
-0.01,1,0.800708,False,True,1
-0.05,5,0.800963,False,True,1
-0.01,1,0.801034,False,True,1
-0.08,8,0.80137,False,True,1
-0.07,7,0.801737,False,True,1
-0.09,9,0.802108,False,True,1
-0.06,6,0.802358,False,True,1
-0.02,2,0.802495,False,True,1
-0.02,2,0.802665,False,True,1
-0.18,18,0.803388,False,True,1
-0.05,5,0.803618,False,True,1
1.92,8,0.803955,False,True,3
-0.19,19,0.804782,False,True,1
-0.05,5,0.805008,False,True,1
-0.05,5,0.805239,False,True,1
-0.12,12,0.805723,False,True,1
-0.2,20,0.80657,False,True,1
-0.35,35,0.807946,False,True,1
-0.07,7,0.808255,False,True,1
1.89,11,0.808719,False,True,3
1.85,15,0.809374,False,True,3
1.85,15,0.809976,False,True,3
-0.05,5,0.810208,False,True,1
1.89,11,0.810661,False,True,3
-0.13,13,0.81125,False,True,1
-0.02,2,0.81138,False,True,1
-0.04,4,0.81157,False,True,1
-0.01,1,0.81164,False,True,1
0.67,33,0.812997,False,True,2
-0.07,7,0.813307,False,True,1
-0.04,4,0.813498,False,True,1
0.94,6,0.813773,False,True,2
-0.08,8,0.814171,False,True,1
-0.06,6,0.814427,False,True,1
-0.22,22,0.815357,False,True,1
-0.06,6,0.815621,False,True,1
-0.09,9,0.816096,False,True,1
1.94,6,0.816566,False,True,3
-0.04,4,0.816832,False,True,1
1.93,7,0.81718,False,True,3
1.87,13,0.817907,False,True,3
-0.2,20,0.818806,False,True,1
-0.03,3,0.819038,False,True,1
-0.01,1,0.81912,False,True,1
1.83,17,0.819959,False,True,3
-0.17,17,0.820646,False,True,1
-0.05,5,0.820898,False,True,1
-0.01,1,0.820973,False,True,1
-0.06,6,0.821333,False,True,1
1.76,24,0.822258,False,True,3
0.96,4,0.822444,False,True,2
-0.03,3,0.822599,False,True,1
1.95,5,0.822901,False,True,3
-0.06,6,0.823183,False,True,1
1.88,12,0.82367,False,True,3
-0.11,11,0.824137,False,True,1
-0.03,3,0.82437,False,True,1
-0.14,14,0.824965,False,True,1
-0.15,15,0.825583,False,True,1
1.87,13,0.826866,False,True,3
1.95,5,0.827356,False,True,3
0.69,31,0.828634,False,True,2
-0.01,1,0.828722,False,True,1
0.95,5,0.829024,False,True,2
-0.01,1,0.829249,False,True,1
-0.04,4,0.829468,False,True,1
-0.24,24,0.830533,False,True,1
-0.07,7,0.83091,False,True,1
1.94,6,0.83142,False,True,3
0.8,20,0.832366,False,True,2
-0.07,7,0.832713,False,True,1
0.72,28,0.833937,False,True,2
-0.03,3,0.834194,False,True,1
-0.16,16,0.83485,False,True,1
-0.09,9,0.835251,False,True,1
