environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v7,trpo,1,200000,100,1000,13,0.13,87,0.87,0,0.0,5.4188,9.12,5.73,13.76923076923077,8.425287356321839,0.20175438596491227,0.6578947368421053,0.07894736842105263,0.044956140350877194,0.01644736842105263,0,5,results/runs/v7/trpo_seed1/checkpoints/trpo_seed1_200000_steps
v7,trpo,1,400000,100,1000,23,0.23,77,0.77,0,0.0,6.819699999999998,14.03,6.58,18.52173913043478,12.688311688311689,0.3121881682109765,0.5039201710620099,0.03991446899501069,0.14183891660727013,0.0021382751247327157,0,3,results/runs/v7/trpo_seed1/checkpoints/trpo_seed1_400000_steps
v7,trpo,1,600000,100,1000,27,0.27,73,0.73,0,0.0,7.274599999999998,15.54,6.81,22.185185185185187,13.082191780821917,0.43307593307593306,0.45302445302445304,0.019305019305019305,0.0945945945945946,0.0,0,0,results/runs/v7/trpo_seed1/checkpoints/trpo_seed1_600000_steps
v7,trpo,1,800000,100,1000,38,0.38,62,0.62,0,0.0,8.569099999999999,22.09,7.51,26.973684210526315,19.096774193548388,0.5726573110004527,0.3499320959710276,0.010864644635581712,0.06654594839293798,0.0,0,0,results/runs/v7/trpo_seed1/checkpoints/trpo_seed1_800000_steps
v7,trpo,1,1000000,100,1000,40,0.4,57,0.57,3,0.03,8.2431,27.69,7.24,35.45,22.516666666666666,0.6514987360057782,0.27518959913326113,0.01986276634163958,0.05344889851932105,0.0,0,2,results/runs/v7/trpo_seed1/final_model
