#{"t_start": 1787347883.304877, "env_id": "None"}
r,l,t,success,collision,max_y
6.91,9,17.489913,False,True,8
2.95,5,17.49091,False,True,4
2.94,6,17.492084,False,True,4
0.96,4,17.492905,False,True,2
3.94,6,17.494081,False,True,5
5.9,10,17.495986,False,True,7
4.87,13,17.498425,False,True,6
4.83,17,17.501615,False,True,6
4.82,18,17.505249,False,True,6
6.87,13,17.507743,False,True,8
2.87,13,17.510157,False,True,4
6.88,12,17.512674,False,True,8
13.79,21,17.516901,True,False,9
0.97,3,17.517575,False,True,2
2.92,8,17.5191,False,True,4
4.92,8,17.5206,False,True,6
2.95,5,17.521576,False,True,4
1.96,4,17.522385,False,True,3
-0.03,3,17.523005,False,True,1
13.7,30,17.52838,True,False,9
1.97,3,17.529005,False,True,3
13.88,12,17.531216,True,False,9
1.96,4,17.532011,False,True,3
0.95,5,17.53303,False,True,2
4.78,22,17.537335,False,True,6
1.93,7,17.538689,False,True,3
2.95,5,17.539671,False,True,4
6.86,14,17.542296,False,True,8
1.93,7,17.543763,False,True,3
5.87,13,17.546288,False,True,7
2.91,9,17.548245,False,True,4
4.93,7,17.549613,False,True,6
1.97,3,17.550237,False,True,3
13.85,15,17.553098,True,False,9
5.93,7,17.554704,False,True,7
5.91,9,17.556601,False,True,7
2.94,6,17.557812,False,True,4
0.93,7,17.559156,False,True,2
-0.01,1,17.559429,False,True,1
-0.04,4,17.560227,False,True,1
13.86,14,17.562929,True,False,9
1.97,3,17.563572,False,True,3
1.92,8,17.565181,False,True,3
6.86,14,17.567807,False,True,8
2.96,4,17.568611,False,True,4
5.89,11,17.570707,False,True,7
5.89,11,17.57281,False,True,7
1.97,3,17.573442,False,True,3
3.94,6,17.574602,False,True,5
1.95,5,17.575582,False,True,3
5.81,19,17.57906,False,True,7
3.95,5,17.580046,False,True,5
2.95,5,17.581024,False,True,4
2.89,11,17.583067,False,True,4
4.88,12,17.585434,False,True,6
3.93,7,17.586839,False,True,5
2.94,6,17.588021,False,True,4
-0.15,15,17.591162,False,True,1
13.85,15,17.594019,True,False,9
1.9,10,17.596084,False,True,3
6.91,9,17.597968,False,True,8
1.91,9,17.599731,False,True,3
4.92,8,17.601333,False,True,6
3.95,5,17.602333,False,True,5
3.85,15,17.605097,False,True,5
5.91,9,17.606911,False,True,7
-0.08,8,17.608468,False,True,1
0.96,4,17.609283,False,True,2
0.97,3,17.609925,False,True,2
1.97,3,17.610555,False,True,3
0.95,5,17.611543,False,True,2
3.94,6,17.612727,False,True,5
0.97,3,17.613365,False,True,2
13.83,17,17.616609,True,False,9
13.85,15,17.619384,True,False,9
5.91,9,17.621055,False,True,7
2.88,12,17.623282,False,True,4
1.91,9,17.624951,False,True,3
5.81,19,17.6288,False,True,7
0.89,11,17.631017,False,True,2
6.88,12,17.633283,False,True,8
4.89,11,17.635334,False,True,6
6.59,41,17.643174,False,True,8
1.95,5,17.644208,False,True,3
1.83,17,17.647479,False,True,3
0.88,12,17.649822,False,True,2
5.8,20,17.65349,False,True,7
13.8,20,17.657124,True,False,9
2.85,15,17.660148,False,True,4
3.91,9,17.661908,False,True,5
5.91,9,17.663622,False,True,7
5.83,17,17.66826,False,True,7
0.98,2,17.668817,False,True,2
13.89,11,17.671064,True,False,9
3.95,5,17.672127,False,True,5
0.98,2,17.672767,False,True,2
0.97,3,17.673535,False,True,2
13.85,15,17.676333,True,False,9
4.91,9,17.678159,False,True,6
1.95,5,17.679214,False,True,3
0.96,4,17.680026,False,True,2
2.81,19,17.683879,False,True,4
-0.03,3,17.684549,False,True,1
2.91,9,17.686287,False,True,4
3.93,7,17.687659,False,True,5
5.91,9,17.689625,False,True,7
6.88,12,17.691968,False,True,8
2.9,10,17.693891,False,True,4
0.95,5,17.694856,False,True,2
2.92,8,17.696353,False,True,4
6.86,14,17.699101,False,True,8
2.92,8,17.700649,False,True,4
2.96,4,17.701494,False,True,4
2.94,6,17.702679,False,True,4
1.91,9,17.704397,False,True,3
5.88,12,17.706631,False,True,7
5.9,10,17.708507,False,True,7
4.9,10,17.710385,False,True,6
2.96,4,17.711443,False,True,4
0.92,8,17.713064,False,True,2
3.88,12,17.715445,False,True,5
2.88,12,17.717683,False,True,4
3.92,8,17.719203,False,True,5
-0.02,2,17.719644,False,True,1
1.91,9,17.72298,False,True,3
1.94,6,17.724261,False,True,3
1.96,4,17.725086,False,True,3
6.9,10,17.726997,False,True,8
3.93,7,17.728374,False,True,5
6.84,16,17.732073,False,True,8
2.95,5,17.733197,False,True,4
4.93,7,17.734619,False,True,6
6.83,17,17.737837,False,True,8
1.94,6,17.739036,False,True,3
1.97,3,17.739691,False,True,3
1.93,7,17.741049,False,True,3
2.84,16,17.744051,False,True,4
2.95,5,17.745048,False,True,4
0.91,9,17.746764,False,True,2
0.9,10,17.748661,False,True,2
4.89,11,17.750732,False,True,6
3.93,7,17.752255,False,True,5
3.87,13,17.755066,False,True,5
6.89,11,17.758358,False,True,8
5.87,13,17.76085,False,True,7
1.88,12,17.763471,False,True,3
1.97,3,17.764294,False,True,3
6.84,16,17.767803,False,True,8
2.94,6,17.983756,False,True,4
-0.07,7,17.985236,False,True,1
1.87,13,17.987663,False,True,3
4.84,16,17.990954,False,True,6
1.9,10,17.992831,False,True,3
1.95,5,17.993822,False,True,3
5.9,10,17.995676,False,True,7
0.93,7,17.997002,False,True,2
1.96,4,17.998089,False,True,3
4.91,9,18.000049,False,True,6
-0.05,5,18.001131,False,True,1
0.98,2,18.001622,False,True,2
6.9,10,18.0036,False,True,8
3.93,7,18.004976,False,True,5
1.97,3,18.005665,False,True,3
2.81,19,18.009548,False,True,4
3.88,12,18.012028,False,True,5
5.79,21,18.016107,False,True,7
3.9,10,18.018043,False,True,5
3.94,6,18.019243,False,True,5
1.97,3,18.019927,False,True,3
5.92,8,18.02146,False,True,7
5.88,12,18.023812,False,True,7
2.93,7,18.025222,False,True,4
4.94,6,18.026402,False,True,6
4.9,10,18.028291,False,True,6
6.86,14,18.031077,False,True,8
3.93,7,18.032555,False,True,5
3.95,5,18.033727,False,True,5
3.86,14,18.03649,False,True,5
2.89,11,18.03855,False,True,4
0.85,15,18.041677,False,True,2
13.91,9,18.043958,True,False,9
1.97,3,18.044909,False,True,3
4.91,9,18.046756,False,True,6
2.87,13,18.049184,False,True,4
2.95,5,18.05015,False,True,4
0.94,6,18.051299,False,True,2
4.91,9,18.05325,False,True,6
3.92,8,18.055048,False,True,5
4.88,12,18.057356,False,True,6
5.9,10,18.05927,False,True,7
4.88,12,18.061519,False,True,6
5.91,9,18.063479,False,True,7
1.96,4,18.064429,False,True,3
-0.06,6,18.065647,False,True,1
1.94,6,18.066839,False,True,3
-0.01,1,18.06711,False,True,1
13.88,12,18.069401,True,False,9
3.92,8,18.071023,False,True,5
5.84,16,18.074291,False,True,7
2.96,4,18.075109,False,True,4
0.96,4,18.075941,False,True,2
3.92,8,18.077475,False,True,5
1.94,6,18.07864,False,True,3
0.87,13,18.081094,False,True,2
2.94,6,18.082282,False,True,4
2.95,5,18.083276,False,True,4
4.78,22,18.087585,False,True,6
1.97,3,18.088287,False,True,3
6.87,13,18.090707,False,True,8
2.96,4,18.091544,False,True,4
0.96,4,18.09234,False,True,2
5.84,16,18.095298,False,True,7
6.88,12,18.098042,False,True,8
3.93,7,18.099432,False,True,5
1.96,4,18.100245,False,True,3
2.95,5,18.10122,False,True,4
3.94,6,18.102362,False,True,5
0.96,4,18.103151,False,True,2
3.91,9,18.104859,False,True,5
0.93,7,18.106549,False,True,2
1.95,5,18.10777,False,True,3
4.9,10,18.109727,False,True,6
3.88,12,18.112023,False,True,5
1.97,3,18.112681,False,True,3
5.85,15,18.11549,False,True,7
5.85,15,18.118267,False,True,7
2.94,6,18.119424,False,True,4
2.95,5,18.120386,False,True,4
1.93,7,18.121697,False,True,3
-0.06,6,18.122826,False,True,1
1.88,12,18.125016,False,True,3
1.86,14,18.127834,False,True,3
0.87,13,18.130328,False,True,2
3.93,7,18.131706,False,True,5
1.92,8,18.133203,False,True,3
3.9,10,18.13506,False,True,5
4.91,9,18.136732,False,True,6
3.89,11,18.139157,False,True,5
1.97,3,18.139921,False,True,3
4.88,12,18.1424,False,True,6
2.88,12,18.144689,False,True,4
4.89,11,18.146753,False,True,6
3.91,9,18.14869,False,True,5
5.88,12,18.151031,False,True,7
4.9,10,18.152903,False,True,6
2.95,5,18.153919,False,True,4
6.89,11,18.15594,False,True,8
3.9,10,18.157798,False,True,5
2.96,4,18.158598,False,True,4
5.91,9,18.160302,False,True,7
4.9,10,18.16214,False,True,6
4.9,10,18.163986,False,True,6
6.91,9,18.165664,False,True,8
1.93,7,18.166978,False,True,3
6.85,15,18.169766,False,True,8
3.93,7,18.17112,False,True,5
3.92,8,18.172842,False,True,5
3.88,12,18.175098,False,True,5
1.97,3,18.175712,False,True,3
6.79,21,18.179511,False,True,8
2.96,4,18.1803,False,True,4
3.93,7,18.181649,False,True,5
1.96,4,18.182523,False,True,3
3.91,9,18.18454,False,True,5
0.92,8,18.186098,False,True,2
5.78,22,18.19018,False,True,7
-0.04,4,18.191022,False,True,1
0.95,5,18.192015,False,True,2
3.9,10,18.193916,False,True,5
5.88,12,18.196199,False,True,7
3.92,8,18.197715,False,True,5
1.97,3,18.198349,False,True,3
13.86,14,18.200981,True,False,9
3.94,6,18.202153,False,True,5
0.96,4,18.202974,False,True,2
1.96,4,18.203795,False,True,3
4.92,8,18.205311,False,True,6
6.82,18,18.208605,False,True,8
5.8,20,18.212324,False,True,7
1.94,6,18.213514,False,True,3
0.93,7,18.215072,False,True,2
5.91,9,18.216808,False,True,7
0.97,3,18.217423,False,True,2
2.86,14,18.219976,False,True,4
4.91,9,18.221648,False,True,6
3.9,10,18.223732,False,True,5
13.85,15,18.226578,True,False,9
0.98,2,18.22703,False,True,2
2.89,11,18.229089,False,True,4
1.8,20,18.23297,False,True,3
5.85,15,18.235787,False,True,7
3.91,9,18.237499,False,True,5
1.96,4,18.238303,False,True,3
5.86,14,18.240927,False,True,7
4.91,9,18.242642,False,True,6
0.98,2,18.243083,False,True,2
5.82,18,18.246384,False,True,7
2.96,4,18.247217,False,True,4
3.87,13,18.249627,False,True,5
1.97,3,18.250255,False,True,3
3.91,9,18.251946,False,True,5
2.93,7,18.253543,False,True,4
5.87,13,18.256212,False,True,7
3.92,8,18.25791,False,True,5
1.95,5,18.258902,False,True,3
-0.07,7,18.260228,False,True,1
2.91,9,18.262148,False,True,4
-0.04,4,18.263007,False,True,1
2.93,7,18.264594,False,True,4
0.97,3,18.265393,False,True,2
4.94,6,18.266626,False,True,6
2.95,5,18.267619,False,True,4
3.92,8,18.269179,False,True,5
2.92,8,18.270714,False,True,4
5.87,13,18.273185,False,True,7
1.96,4,18.274123,False,True,3
2.79,21,18.278012,False,True,4
13.73,27,18.282998,True,False,9
6.88,12,18.285277,False,True,8
6.9,10,18.287159,False,True,8
2.91,9,18.28887,False,True,4
0.97,3,18.289496,False,True,2
0.98,2,18.289938,False,True,2
0.96,4,18.29074,False,True,2
1.96,4,18.291536,False,True,3
4.92,8,18.293138,False,True,6
6.88,12,18.295413,False,True,8
0.98,2,18.295856,False,True,2
5.83,17,18.299154,False,True,7
2.95,5,18.30017,False,True,4
6.85,15,18.302941,False,True,8
0.98,2,18.30339,False,True,2
0.98,2,18.303837,False,True,2
1.95,5,18.304849,False,True,3
4.87,13,18.307647,False,True,6
13.86,14,18.310272,True,False,9
0.98,2,18.31074,False,True,2
2.94,6,18.311876,False,True,4
13.9,10,18.31375,True,False,9
0.98,2,18.314184,False,True,2
3.95,5,18.315146,False,True,5
3.95,5,18.316309,False,True,5
1.97,3,18.316981,False,True,3
3.93,7,18.31846,False,True,5
4.94,6,18.319656,False,True,6
2.95,5,18.320651,False,True,4
4.93,7,18.322012,False,True,6
2.94,6,18.323192,False,True,4
5.9,10,18.325091,False,True,7
0.97,3,18.325733,False,True,2
2.95,5,18.326881,False,True,4
0.93,7,18.328257,False,True,2
-0.01,1,18.328539,False,True,1
4.94,6,18.32975,False,True,6
1.86,14,18.332362,False,True,3
1.96,4,18.333166,False,True,3
2.96,4,18.333964,False,True,4
2.87,13,18.336486,False,True,4
3.94,6,18.337696,False,True,5
4.92,8,18.339449,False,True,6
5.9,10,18.341382,False,True,7
0.97,3,18.34204,False,True,2
1.94,6,18.343206,False,True,3
1.95,5,18.344211,False,True,3
3.93,7,18.345611,False,True,5
4.93,7,18.346968,False,True,6
5.93,7,18.348467,False,True,7
1.9,10,18.350414,False,True,3
0.96,4,18.351344,False,True,2
1.93,7,18.352698,False,True,3
4.87,13,18.355119,False,True,6
1.97,3,18.355746,False,True,3
2.93,7,18.35708,False,True,4
5.91,9,18.358794,False,True,7
2.96,4,18.359601,False,True,4
5.89,11,18.361681,False,True,7
5.87,13,18.364108,False,True,7
1.93,7,18.365448,False,True,3
2.95,5,18.366431,False,True,4
-0.01,1,18.366693,False,True,1
0.95,5,18.367708,False,True,2
1.94,6,18.368875,False,True,3
6.88,12,18.371136,False,True,8
3.93,7,18.372482,False,True,5
3.94,6,18.37364,False,True,5
6.88,12,18.375885,False,True,8
1.93,7,18.377232,False,True,3
4.94,6,18.378682,False,True,6
13.77,23,18.383037,True,False,9
3.93,7,18.384412,False,True,5
2.92,8,18.385994,False,True,4
13.84,16,18.58017,True,False,9
3.89,11,18.583149,False,True,5
3.94,6,18.58446,False,True,5
4.92,8,18.58601,False,True,6
0.97,3,18.586629,False,True,2
2.92,8,18.588362,False,True,4
2.92,8,18.590006,False,True,4
1.97,3,18.590663,False,True,3
1.93,7,18.592024,False,True,3
2.89,11,18.594103,False,True,4
2.89,11,18.596236,False,True,4
5.9,10,18.598151,False,True,7
1.9,10,18.600095,False,True,3
3.81,19,18.603729,False,True,5
2.94,6,18.604921,False,True,4
3.88,12,18.60717,False,True,5
5.91,9,18.608872,False,True,7
3.94,6,18.610022,False,True,5
1.97,3,18.610648,False,True,3
2.91,9,18.612367,False,True,4
3.92,8,18.613871,False,True,5
2.87,13,18.616258,False,True,4
3.93,7,18.617601,False,True,5
6.86,14,18.620192,False,True,8
0.97,3,18.620806,False,True,2
0.98,2,18.621296,False,True,2
4.9,10,18.623184,False,True,6
2.96,4,18.624018,False,True,4
1.91,9,18.625698,False,True,3
0.96,4,18.626857,False,True,2
2.92,8,18.628528,False,True,4
1.97,3,18.629188,False,True,3
2.89,11,18.631368,False,True,4
6.75,25,18.636153,False,True,8
1.97,3,18.636877,False,True,3
4.9,10,18.638807,False,True,6
1.97,3,18.639528,False,True,3
1.97,3,18.640164,False,True,3
4.92,8,18.6417,False,True,6
1.95,5,18.642694,False,True,3
0.93,7,18.644044,False,True,2
0.95,5,18.645024,False,True,2
6.84,16,18.647977,False,True,8
1.94,6,18.64914,False,True,3
4.9,10,18.651015,False,True,6
1.92,8,18.652515,False,True,3
5.9,10,18.654382,False,True,7
3.93,7,18.655699,False,True,5
5.71,29,18.660941,False,True,7
5.82,18,18.664203,False,True,7
4.93,7,18.665535,False,True,6
3.91,9,18.667224,False,True,5
4.9,10,18.669077,False,True,6
0.97,3,18.669948,False,True,2
3.86,14,18.672729,False,True,5
2.95,5,18.673765,False,True,4
2.76,24,18.67815,False,True,4
1.87,13,18.680871,False,True,3
1.93,7,18.682313,False,True,3
6.86,14,18.684956,False,True,8
1.97,3,18.68558,False,True,3
13.83,17,18.68877,True,False,9
2.96,4,18.689602,False,True,4
3.93,7,18.690946,False,True,5
4.9,10,18.692828,False,True,6
1.94,6,18.694001,False,True,3
3.9,10,18.695901,False,True,5
1.97,3,18.696523,False,True,3
5.87,13,18.698968,False,True,7
1.95,5,18.699955,False,True,3
5.85,15,18.702756,False,True,7
1.93,7,18.704097,False,True,3
4.93,7,18.705448,False,True,6
1.97,3,18.706083,False,True,3
2.85,15,18.708861,False,True,4
0.98,2,18.709305,False,True,2
0.93,7,18.710698,False,True,2
1.93,7,18.712121,False,True,3
0.98,2,18.712574,False,True,2
4.88,12,18.715156,False,True,6
5.91,9,18.71705,False,True,7
6.85,15,18.719821,False,True,8
6.85,15,18.722688,False,True,8
5.87,13,18.725346,False,True,7
2.95,5,18.726356,False,True,4
3.92,8,18.72787,False,True,5
5.79,21,18.731708,False,True,7
3.93,7,18.733228,False,True,5
4.9,10,18.735198,False,True,6
2.9,10,18.737147,False,True,4
2.92,8,18.738976,False,True,4
3.94,6,18.740154,False,True,5
0.98,2,18.740608,False,True,2
4.92,8,18.742152,False,True,6
2.92,8,18.743958,False,True,4
1.91,9,18.745736,False,True,3
6.91,9,18.747445,False,True,8
2.71,29,18.753875,False,True,4
2.96,4,18.754765,False,True,4
3.93,7,18.756309,False,True,5
13.9,10,18.758355,True,False,9
1.94,6,18.759541,False,True,3
4.9,10,18.761437,False,True,6
13.84,16,18.76468,True,False,9
0.98,2,18.765141,False,True,2
0.95,5,18.76614,False,True,2
3.94,6,18.767335,False,True,5
6.8,20,18.770966,False,True,8
13.87,13,18.773651,True,False,9
5.81,19,18.777177,False,True,7
2.92,8,18.778714,False,True,4
2.96,4,18.779531,False,True,4
0.88,12,18.781757,False,True,2
4.88,12,18.784173,False,True,6
2.94,6,18.785419,False,True,4
3.91,9,18.787148,False,True,5
2.96,4,18.787964,False,True,4
0.98,2,18.788425,False,True,2
4.94,6,18.789761,False,True,6
6.67,33,18.796302,False,True,8
3.93,7,18.797918,False,True,5
2.86,14,18.800572,False,True,4
0.76,24,18.805162,False,True,2
1.94,6,18.806477,False,True,3
2.94,6,18.807732,False,True,4
3.87,13,18.810148,False,True,5
1.96,4,18.810968,False,True,3
0.92,8,18.812486,False,True,2
5.79,21,18.816405,False,True,7
2.89,11,18.818494,False,True,4
2.92,8,18.820007,False,True,4
4.83,17,18.823392,False,True,6
1.94,6,18.824741,False,True,3
1.95,5,18.825781,False,True,3
13.9,10,18.827704,True,False,9
4.91,9,18.829423,False,True,6
0.98,2,18.829865,False,True,2
6.91,9,18.831809,False,True,8
0.98,2,18.832286,False,True,2
4.81,19,18.83609,False,True,6
3.88,12,18.838406,False,True,5
3.93,7,18.839894,False,True,5
3.95,5,18.840954,False,True,5
3.86,14,18.843548,False,True,5
2.96,4,18.844343,False,True,4
1.65,35,18.850673,False,True,3
1.97,3,18.851334,False,True,3
5.88,12,18.853561,False,True,7
5.92,8,18.855096,False,True,7
4.93,7,18.856518,False,True,6
5.85,15,18.85935,False,True,7
0.96,4,18.860163,False,True,2
2.86,14,18.862846,False,True,4
3.83,17,18.866578,False,True,5
4.84,16,18.86957,False,True,6
0.96,4,18.870378,False,True,2
-0.04,4,18.871303,False,True,1
3.91,9,18.873402,False,True,5
0.98,2,18.873876,False,True,2
2.93,7,18.875234,False,True,4
6.89,11,18.877364,False,True,8
3.91,9,18.879099,False,True,5
5.86,14,18.881954,False,True,7
4.93,7,18.883393,False,True,6
-0.04,4,18.884235,False,True,1
0.98,2,18.884691,False,True,2
0.96,4,18.885522,False,True,2
1.88,12,18.887726,False,True,3
1.9,10,18.889603,False,True,3
2.86,14,18.892557,False,True,4
3.94,6,18.893915,False,True,5
13.86,14,18.89658,True,False,9
0.98,2,18.89703,False,True,2
5.89,11,18.899151,False,True,7
6.83,17,18.90243,False,True,8
1.84,16,18.905406,False,True,3
4.84,16,18.90871,False,True,6
3.95,5,18.909739,False,True,5
0.86,14,18.91236,False,True,2
3.91,9,18.914162,False,True,5
-0.02,2,18.914792,False,True,1
3.93,7,18.916618,False,True,5
3.89,11,18.91881,False,True,5
0.96,4,18.919979,False,True,2
13.84,16,18.923196,True,False,9
3.89,11,18.925263,False,True,5
3.91,9,18.926966,False,True,5
-0.01,1,18.927227,False,True,1
-0.01,1,18.927509,False,True,1
1.93,7,18.928849,False,True,3
3.94,6,18.93042,False,True,5
6.88,12,18.933068,False,True,8
1.94,6,18.934294,False,True,3
3.88,12,18.936585,False,True,5
-0.02,2,18.937047,False,True,1
1.97,3,18.937678,False,True,3
4.94,6,18.938889,False,True,6
6.91,9,18.940941,False,True,8
4.89,11,18.94303,False,True,6
5.9,10,18.944902,False,True,7
1.97,3,18.945518,False,True,3
4.92,8,18.947036,False,True,6
13.82,18,18.950533,True,False,9
1.96,4,18.951366,False,True,3
1.97,3,18.951996,False,True,3
4.76,24,18.956904,False,True,6
-0.03,3,18.95781,False,True,1
13.88,12,18.960576,True,False,9
2.92,8,18.962186,False,True,4
-0.03,3,18.962861,False,True,1
1.96,4,18.963676,False,True,3
2.78,22,18.96793,False,True,4
0.88,12,18.970615,False,True,2
1.97,3,18.971364,False,True,3
1.89,11,18.973448,False,True,3
13.85,15,18.97633,True,False,9
1.89,11,18.978435,False,True,3
6.87,13,18.981512,False,True,8
0.98,2,18.981979,False,True,2
5.84,16,18.984913,False,True,7
-0.06,6,19.182366,False,True,1
0.95,5,19.183484,False,True,2
2.94,6,19.184665,False,True,4
13.76,24,19.189002,True,False,9
6.64,36,19.196003,False,True,8
-0.04,4,19.196924,False,True,1
2.95,5,19.198085,False,True,4
0.98,2,19.198615,False,True,2
5.9,10,19.200742,False,True,7
6.9,10,19.202707,False,True,8
-0.01,1,19.202999,False,True,1
6.92,8,19.204559,False,True,8
-0.07,7,19.206131,False,True,1
3.93,7,19.207596,False,True,5
3.82,18,19.211625,False,True,5
1.95,5,19.212791,False,True,3
2.91,9,19.214696,False,True,4
2.96,4,19.215554,False,True,4
0.98,2,19.215996,False,True,2
5.78,22,19.21999,False,True,7
3.89,11,19.222243,False,True,5
2.95,5,19.223413,False,True,4
0.96,4,19.224256,False,True,2
4.93,7,19.225613,False,True,6
-0.05,5,19.226627,False,True,1
5.9,10,19.228525,False,True,7
3.85,15,19.231488,False,True,5
5.85,15,19.234364,False,True,7
3.93,7,19.235724,False,True,5
1.97,3,19.236387,False,True,3
3.94,6,19.237552,False,True,5
4.93,7,19.238996,False,True,6
0.98,2,19.23948,False,True,2
1.94,6,19.240685,False,True,3
2.95,5,19.24184,False,True,4
3.93,7,19.243233,False,True,5
6.89,11,19.245312,False,True,8
1.97,3,19.245944,False,True,3
-0.02,2,19.246382,False,True,1
1.93,7,19.247967,False,True,3
6.87,13,19.250683,False,True,8
3.88,12,19.253038,False,True,5
3.86,14,19.255725,False,True,5
2.91,9,19.257473,False,True,4
1.94,6,19.258941,False,True,3
1.96,4,19.259883,False,True,3
1.95,5,19.260904,False,True,3
-0.03,3,19.261576,False,True,1
1.93,7,19.262922,False,True,3
5.85,15,19.266007,False,True,7
3.94,6,19.26717,False,True,5
6.9,10,19.269173,False,True,8
2.96,4,19.270055,False,True,4
13.8,20,19.273841,True,False,9
6.78,22,19.277897,False,True,8
-0.01,1,19.278171,False,True,1
-0.05,5,19.279346,False,True,1
3.92,8,19.281003,False,True,5
-0.02,2,19.281471,False,True,1
0.98,2,19.281956,False,True,2
0.98,2,19.282415,False,True,2
5.87,13,19.284827,False,True,7
3.92,8,19.286352,False,True,5
1.96,4,19.287405,False,True,3
1.97,3,19.288075,False,True,3
3.87,13,19.291374,False,True,5
4.9,10,19.293438,False,True,6
2.94,6,19.294688,False,True,4
5.88,12,19.296963,False,True,7
6.87,13,19.299656,False,True,8
1.94,6,19.300915,False,True,3
0.92,8,19.302448,False,True,2
0.98,2,19.302894,False,True,2
0.98,2,19.303333,False,True,2
1.9,10,19.30521,False,True,3
5.9,10,19.307262,False,True,7
5.87,13,19.30968,False,True,7
2.93,7,19.311064,False,True,4
6.86,14,19.313667,False,True,8
2.76,24,19.318177,False,True,4
2.93,7,19.319534,False,True,4
1.95,5,19.320541,False,True,3
5.88,12,19.323143,False,True,7
6.89,11,19.325297,False,True,8
13.91,9,19.327013,True,False,9
4.88,12,19.329306,False,True,6
3.81,19,19.333423,False,True,5
3.94,6,19.334663,False,True,5
1.92,8,19.336177,False,True,3
0.97,3,19.336791,False,True,2
0.94,6,19.337981,False,True,2
0.86,14,19.341011,False,True,2
6.83,17,19.344442,False,True,8
1.97,3,19.345117,False,True,3
4.89,11,19.347217,False,True,6
5.91,9,19.349082,False,True,7
1.93,7,19.350485,False,True,3
5.83,17,19.353676,False,True,7
1.93,7,19.355013,False,True,3
4.92,8,19.356672,False,True,6
-0.05,5,19.357671,False,True,1
6.75,25,19.362273,False,True,8
1.97,3,19.362893,False,True,3
-0.01,1,19.363159,False,True,1
2.85,15,19.366035,False,True,4
2.92,8,19.36756,False,True,4
6.91,9,19.369239,False,True,8
0.93,7,19.370554,False,True,2
1.9,10,19.372389,False,True,3
4.92,8,19.373892,False,True,6
2.96,4,19.374686,False,True,4
5.92,8,19.376252,False,True,7
1.95,5,19.378143,False,True,3
1.96,4,19.378999,False,True,3
3.86,14,19.381628,False,True,5
4.92,8,19.383194,False,True,6
3.92,8,19.384747,False,True,5
3.86,14,19.387596,False,True,5
3.87,13,19.390404,False,True,5
13.9,10,19.39236,True,False,9
2.77,23,19.396553,False,True,4
0.98,2,19.396997,False,True,2
5.91,9,19.399069,False,True,7
2.93,7,19.400491,False,True,4
0.97,3,19.401156,False,True,2
3.9,10,19.403067,False,True,5
0.91,9,19.40478,False,True,2
1.96,4,19.40558,False,True,3
6.9,10,19.40759,False,True,8
1.93,7,19.408971,False,True,3
2.91,9,19.410669,False,True,4
1.95,5,19.411763,False,True,3
1.96,4,19.412565,False,True,3
3.9,10,19.414711,False,True,5
4.92,8,19.416643,False,True,6
2.94,6,19.417849,False,True,4
-0.01,1,19.418108,False,True,1
6.79,21,19.421974,False,True,8
2.93,7,19.423639,False,True,4
0.97,3,19.424311,False,True,2
0.93,7,19.425646,False,True,2
6.89,11,19.427699,False,True,8
1.86,14,19.430341,False,True,3
4.9,10,19.432233,False,True,6
3.93,7,19.433757,False,True,5
6.86,14,19.436427,False,True,8
1.87,13,19.438855,False,True,3
0.98,2,19.439381,False,True,2
3.94,6,19.440575,False,True,5
2.94,6,19.441947,False,True,4
3.95,5,19.442964,False,True,5
-0.05,5,19.443982,False,True,1
2.94,6,19.44514,False,True,4
5.92,8,19.446673,False,True,7
3.83,17,19.449819,False,True,5
0.98,2,19.45027,False,True,2
2.96,4,19.451071,False,True,4
3.93,7,19.452393,False,True,5
1.9,10,19.45425,False,True,3
2.91,9,19.45595,False,True,4
6.78,22,19.460174,False,True,8
3.91,9,19.46201,False,True,5
1.97,3,19.462672,False,True,3
4.9,10,19.464859,False,True,6
0.81,19,19.468463,False,True,2
4.92,8,19.470101,False,True,6
2.95,5,19.471118,False,True,4
4.93,7,19.472573,False,True,6
0.97,3,19.473204,False,True,2
13.85,15,19.475997,True,False,9
6.81,19,19.479467,False,True,8
4.88,12,19.481701,False,True,6
0.93,7,19.483458,False,True,2
4.84,16,19.486555,False,True,6
3.88,12,19.488859,False,True,5
0.94,6,19.490087,False,True,2
3.95,5,19.491104,False,True,5
5.91,9,19.492891,False,True,7
0.98,2,19.493346,False,True,2
0.98,2,19.493785,False,True,2
3.87,13,19.496152,False,True,5
4.85,15,19.498872,False,True,6
0.93,7,19.500172,False,True,2
1.86,14,19.503057,False,True,3
2.94,6,19.504425,False,True,4
-0.05,5,19.505721,False,True,1
3.88,12,19.508114,False,True,5
0.96,4,19.508943,False,True,2
5.93,7,19.510307,False,True,7
3.91,9,19.512039,False,True,5
3.83,17,19.515346,False,True,5
5.81,19,19.518846,False,True,7
2.88,12,19.521108,False,True,4
5.88,12,19.523435,False,True,7
3.92,8,19.525169,False,True,5
6.86,14,19.527801,False,True,8
4.93,7,19.529158,False,True,6
0.94,6,19.53035,False,True,2
2.91,9,19.532098,False,True,4
4.91,9,19.533839,False,True,6
0.98,2,19.534277,False,True,2
3.94,6,19.535448,False,True,5
3.81,19,19.538937,False,True,5
2.86,14,19.541824,False,True,4
2.96,4,19.542712,False,True,4
1.95,5,19.543713,False,True,3
2.83,17,19.546875,False,True,4
