environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v6_local1,ppo,3,200000,100,1000,41,0.41,59,0.59,0,0.0,8.818499999999998,14.15,7.5,16.414634146341463,12.576271186440678,0.46996466431095407,0.5300353356890459,0.0,0.0,0.0,0,4,results/runs/v6_local1/ppo_seed3/checkpoints/ppo_seed3_200000_steps
v6_local1,ppo,3,400000,100,1000,39,0.39,61,0.61,0,0.0,8.619400000000002,12.06,7.4,13.666666666666666,11.032786885245901,0.3864013266998342,0.6135986733001658,0.0,0.0,0.0,0,0,results/runs/v6_local1/ppo_seed3/checkpoints/ppo_seed3_400000_steps
v6_local1,ppo,3,600000,100,1000,46,0.46,54,0.54,0,0.0,9.386199999999999,13.38,7.76,13.456521739130435,13.314814814814815,0.4200298953662182,0.5799701046337817,0.0,0.0,0.0,0,0,results/runs/v6_local1/ppo_seed3/checkpoints/ppo_seed3_600000_steps
v6_local1,ppo,3,800000,100,1000,48,0.48,52,0.52,0,0.0,9.484499999999999,13.55,7.74,13.541666666666666,13.557692307692308,0.42878228782287825,0.5712177121771218,0.0,0.0,0.0,1,0,results/runs/v6_local1/ppo_seed3/checkpoints/ppo_seed3_800000_steps
v6_local1,ppo,3,1000000,100,1000,72,0.72,28,0.28,0,0.0,11.464000000000006,15.6,8.3,15.833333333333334,15.0,0.4641025641025641,0.532051282051282,0.0,0.0038461538461538464,0.0,0,0,results/runs/v6_local1/ppo_seed3/final_model
