environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,3,200000,100,1000,41,0.41,59,0.59,0,0.0,59,0.59,0,0.0,8.182299999999996,8.77,6.81,11.804878048780488,6.661016949152542,0.14367160775370583,0.798175598631699,0.027366020524515394,0.009122006841505131,0.021664766248574687,0,10,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_200000_steps
v9,ppo,3,400000,100,1000,48,0.48,52,0.52,0,0.0,52,0.52,0,0.0,8.842899999999997,9.71,7.06,12.208333333333334,7.403846153846154,0.19361483007209063,0.7384140061791967,0.012358393408856848,0.03192584963954686,0.02368692070030896,0,9,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_400000_steps
v9,ppo,3,600000,100,1000,52,0.52,48,0.48,0,0.0,48,0.48,0,0.0,9.285599999999995,12.44,7.29,13.865384615384615,10.895833333333334,0.13504823151125403,0.6446945337620579,0.10128617363344052,0.07154340836012862,0.04742765273311897,0,3,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_600000_steps
v9,ppo,3,800000,100,1000,67,0.67,33,0.33,0,0.0,33,0.33,0,0.0,10.6878,13.22,7.8,15.492537313432836,8.606060606060606,0.13767019667170954,0.651285930408472,0.08245083207261725,0.07639939485627836,0.05219364599092285,0,3,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_800000_steps
v9,ppo,3,1000000,100,1000,60,0.6,40,0.4,0,0.0,40,0.4,0,0.0,10.010799999999996,12.92,7.54,15.316666666666666,9.325,0.16021671826625386,0.6346749226006192,0.09210526315789473,0.06578947368421052,0.04721362229102167,0,6,results/runs/v9/ppo_seed3/final_model
