environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,3,200000,100,1000,22,0.22,78,0.78,73,0.73,5,0.05,0,0.0,6.631800000000001,9.82,6.41,12.227272727272727,9.14102564102564,0.16191446028513237,0.709775967413442,0.059063136456211814,0.006109979633401222,0.06313645621181263,0,7,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_200000_steps
v9,ppo,3,400000,100,1000,29,0.29,71,0.71,63,0.63,8,0.08,0,0.0,7.5133,12.67,6.9,15.551724137931034,11.492957746478874,0.2580899763220205,0.6045777426992897,0.062352012628255724,0.021310181531176007,0.05367008681925809,0,2,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_400000_steps
v9,ppo,3,600000,100,1000,36,0.36,64,0.64,59,0.59,5,0.05,0,0.0,7.894299999999996,13.57,6.87,15.11111111111111,12.703125,0.2247605011053795,0.5910095799557848,0.10759027266028003,0.027266028002947678,0.04937361827560796,0,4,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_600000_steps
v9,ppo,3,800000,100,1000,37,0.37,61,0.61,56,0.56,5,0.05,2,0.02,7.972799999999999,16.72,7.0,18.216216216216218,15.841269841269842,0.22129186602870812,0.5496411483253588,0.15550239234449761,0.025119617224880382,0.04844497607655503,0,1,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_800000_steps
v9,ppo,3,1000000,100,1000,38,0.38,62,0.62,59,0.59,3,0.03,0,0.0,8.2294,14.06,7.09,16.31578947368421,12.67741935483871,0.21906116642958748,0.5782361308677099,0.08819345661450925,0.03982930298719772,0.07467994310099574,0,1,results/runs/v9/ppo_seed3/final_model
