environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,3,200000,100,1000,14,0.14,86,0.86,86,0.86,0,0.0,0,0.0,5.060200000000001,8.98,5.31,12.357142857142858,8.430232558139535,0.19265033407572382,0.6625835189309577,0.07683741648106904,0.015590200445434299,0.052338530066815145,1,14,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_200000_steps
v9,ppo,3,400000,100,1000,17,0.17,83,0.83,83,0.83,0,0.0,0,0.0,5.691600000000001,11.84,5.79,16.823529411764707,10.819277108433734,0.3141891891891892,0.5574324324324325,0.07347972972972973,0.015202702702702704,0.03969594594594594,2,8,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_400000_steps
v9,ppo,3,600000,100,1000,16,0.16,84,0.84,84,0.84,0,0.0,0,0.0,5.592699999999999,12.73,5.76,13.8125,12.523809523809524,0.3016496465043205,0.5388845247446976,0.1272584446190102,0.003927729772191673,0.028279654359780047,0,8,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_600000_steps
v9,ppo,3,800000,100,1000,17,0.17,83,0.83,83,0.83,0,0.0,0,0.0,5.726300000000002,15.37,5.86,22.0,14.012048192771084,0.2530904359141184,0.5139882888744307,0.17436564736499674,0.02277163305139883,0.035783994795055306,2,7,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_800000_steps
v9,ppo,3,1000000,100,1000,25,0.25,75,0.75,75,0.75,0,0.0,0,0.0,6.390999999999999,12.9,6.02,16.4,11.733333333333333,0.29689922480620157,0.5395348837209303,0.09689922480620156,0.020155038759689922,0.046511627906976744,3,6,results/runs/v9/ppo_seed3/final_model
