environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,3,200000,100,1000,29,0.29,71,0.71,40,0.4,31,0.31,0,0.0,7.3782000000000005,9.18,6.73,11.413793103448276,8.267605633802816,0.19172113289760348,0.7331154684095861,0.0,0.00980392156862745,0.06535947712418301,0,18,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_200000_steps
v9,ppo,3,400000,100,1000,26,0.26,74,0.74,42,0.42,32,0.32,0,0.0,7.141600000000002,9.84,6.68,12.846153846153847,8.783783783783784,0.23373983739837398,0.6808943089430894,0.0020325203252032522,0.026422764227642278,0.056910569105691054,0,18,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_400000_steps
v9,ppo,3,600000,100,1000,38,0.38,62,0.62,42,0.42,20,0.2,0,0.0,8.343000000000002,10.7,7.17,13.289473684210526,9.112903225806452,0.16448598130841122,0.6700934579439253,0.008411214953271028,0.0691588785046729,0.08785046728971962,0,11,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_600000_steps
v9,ppo,3,800000,100,1000,52,0.52,48,0.48,34,0.34,14,0.14,0,0.0,9.645000000000003,12.5,7.65,14.326923076923077,10.520833333333334,0.1992,0.6184,0.0168,0.0672,0.0984,0,9,results/runs/v9/ppo_seed3/checkpoints/ppo_seed3_800000_steps
v9,ppo,3,1000000,100,1000,60,0.6,40,0.4,31,0.31,9,0.09,0,0.0,10.400700000000006,13.93,7.94,15.233333333333333,11.975,0.22684852835606603,0.5714285714285714,0.013639626704953339,0.08399138549892318,0.104091888011486,0,6,results/runs/v9/ppo_seed3/final_model
