#{"t_start": 1787210523.9682791, "env_id": "None"}
r,l,t,success,collision,max_y
-0.02,2,0.562824,False,True,1
-0.05,5,0.563743,False,True,1
-0.02,2,0.564127,False,True,1
-0.01,1,0.564333,False,True,1
0.95,5,0.565257,False,True,2
-0.03,3,0.566062,False,True,1
-0.07,7,0.567391,False,True,1
0.92,8,0.56888,False,True,2
-0.14,14,0.571412,False,True,1
-0.04,4,0.572151,False,True,1
-0.07,7,0.573453,False,True,1
-0.03,3,0.57403,False,True,1
-0.15,15,0.577065,False,True,1
-0.04,4,0.577893,False,True,1
-0.06,6,0.579023,False,True,1
-0.02,2,0.579428,False,True,1
0.96,4,0.580775,False,True,2
-0.09,9,0.582469,False,True,1
-0.07,7,0.583765,False,True,1
-0.1,10,0.585606,False,True,1
-0.06,6,0.586906,False,True,1
-0.06,6,0.588093,False,True,1
-0.02,2,0.588493,False,True,1
-0.03,3,0.589065,False,True,1
-0.09,9,0.590711,False,True,1
-0.03,3,0.59128,False,True,1
-0.21,21,0.595419,False,True,1
-0.05,5,0.596903,False,True,1
-0.1,10,0.598832,False,True,1
-0.03,3,0.599431,False,True,1
-0.03,3,0.600026,False,True,1
-0.13,13,0.602377,False,True,1
-0.05,5,0.6033,False,True,1
-0.04,4,0.604041,False,True,1
-0.03,3,0.604615,False,True,1
-0.06,6,0.606012,False,True,1
-0.25,25,0.61053,False,True,1
-0.07,7,0.611815,False,True,1
-0.04,4,0.612714,False,True,1
-0.02,2,0.613148,False,True,1
-0.03,3,0.613769,False,True,1
-0.11,11,0.615773,False,True,1
-0.01,1,0.615986,False,True,1
-0.14,14,0.619029,False,True,1
-0.06,6,0.620211,False,True,1
-0.02,2,0.620614,False,True,1
-0.01,1,0.620833,False,True,1
-0.04,4,0.621876,False,True,1
-0.24,24,0.626212,False,True,1
-0.08,8,0.627968,False,True,1
-0.06,6,0.629586,False,True,1
-0.1,10,0.631437,False,True,1
-0.05,5,0.632361,False,True,1
-0.01,1,0.632571,False,True,1
-0.03,3,0.633161,False,True,1
-0.32,32,0.639874,False,True,1
-0.06,6,0.641054,False,True,1
-0.28,28,0.646117,False,True,1
-0.1,10,0.647955,False,True,1
1.91,9,0.649876,False,True,3
-0.04,4,0.650727,False,True,1
0.81,19,0.654178,False,True,2
-0.02,2,0.654558,False,True,1
-0.02,2,0.654942,False,True,1
-0.05,5,0.655847,False,True,1
-0.04,4,0.656581,False,True,1
-0.02,2,0.656968,False,True,1
-0.04,4,0.657698,False,True,1
-0.05,5,0.658602,False,True,1
-0.06,6,0.66,False,True,1
-0.08,8,0.661635,False,True,1
-0.15,15,0.664493,False,True,1
-0.02,2,0.664917,False,True,1
-0.06,6,0.666001,False,True,1
-0.01,1,0.666215,False,True,1
-0.17,17,0.669314,False,True,1
-0.02,2,0.66993,False,True,1
-0.06,6,0.671201,False,True,1
-0.02,2,0.671602,False,True,1
-0.08,8,0.673093,False,True,1
0.86,14,0.67575,False,True,2
-0.06,6,0.676974,False,True,1
-0.03,3,0.677573,False,True,1
-0.01,1,0.677786,False,True,1
-0.06,6,0.6789,False,True,1
-0.03,3,0.679765,False,True,1
-0.08,8,0.681362,False,True,1
-0.04,4,0.682117,False,True,1
-0.01,1,0.682329,False,True,1
-0.05,5,0.683272,False,True,1
-0.11,11,0.685257,False,True,1
2.79,21,0.689028,False,True,4
-0.04,4,0.689962,False,True,1
-0.04,4,0.690883,False,True,1
-0.02,2,0.691277,False,True,1
-0.04,4,0.692042,False,True,1
-0.01,1,0.692249,False,True,1
-0.03,3,0.692825,False,True,1
-0.12,12,0.695291,False,True,1
-0.06,6,0.696607,False,True,1
-0.24,24,0.701607,False,True,1
-0.03,3,0.702299,False,True,1
-0.04,4,0.703074,False,True,1
-0.01,1,0.703289,False,True,1
-0.01,1,0.703509,False,True,1
-0.02,2,0.703903,False,True,1
-0.03,3,0.704482,False,True,1
-0.05,5,0.705418,False,True,1
-0.03,3,0.705991,False,True,1
-0.02,2,0.706383,False,True,1
-0.09,9,0.709623,False,True,1
9.78,22,0.71451,True,False,5
-0.02,2,0.714981,False,True,1
-0.01,1,0.715198,False,True,1
-0.16,16,0.718084,False,True,1
-0.01,1,0.718293,False,True,1
-0.11,11,0.720303,False,True,1
-0.07,7,0.722121,False,True,1
-0.06,6,0.723296,False,True,1
-0.15,15,0.726005,False,True,1
-0.11,11,0.727984,False,True,1
-0.01,1,0.728193,False,True,1
-0.02,2,0.728581,False,True,1
-0.08,8,0.730245,False,True,1
-0.08,8,0.732057,False,True,1
-0.02,2,0.732512,False,True,1
-0.05,5,0.733488,False,True,1
-0.09,9,0.735154,False,True,1
-0.07,7,0.736455,False,True,1
-0.02,2,0.736877,False,True,1
1.85,15,0.739622,False,True,3
-0.04,4,0.740372,False,True,1
-0.15,15,0.743496,False,True,1
-0.02,2,0.7439,False,True,1
-0.02,2,0.744287,False,True,1
-0.01,1,0.744491,False,True,1
-0.06,6,0.745591,False,True,1
-0.2,20,0.749834,False,True,1
-0.04,4,0.750603,False,True,1
-0.03,3,0.751163,False,True,1
-0.03,3,0.751884,False,True,1
-0.06,6,0.753049,False,True,1
-0.01,1,0.753262,False,True,1
-0.1,10,0.755636,False,True,1
-0.06,6,0.756849,False,True,1
-0.07,7,0.758158,False,True,1
-0.02,2,0.758556,False,True,1
-0.09,9,0.760206,False,True,1
-0.06,6,0.761304,False,True,1
-0.06,6,0.762664,False,True,1
-0.06,6,0.764454,False,True,1
-0.03,3,0.765061,False,True,1
-0.06,6,0.766175,False,True,1
-0.01,1,0.766413,False,True,1
-0.05,5,0.767349,False,True,1
1.92,8,0.768828,False,True,3
-0.02,2,0.769227,False,True,1
1.91,9,0.770872,False,True,3
1.96,4,0.771708,False,True,3
1.92,8,0.773298,False,True,3
0.86,14,0.775847,False,True,2
-0.07,7,0.777134,False,True,1
-0.09,9,0.77877,False,True,1
9.91,9,0.780648,True,False,5
-0.03,3,0.781253,False,True,1
1.9,10,0.783518,False,True,3
-0.02,2,0.783969,False,True,1
0.94,6,0.785097,False,True,2
-0.06,6,0.786275,False,True,1
-0.03,3,0.786845,False,True,1
-0.12,12,0.78947,False,True,1
-0.08,8,0.790963,False,True,1
-0.02,2,0.791362,False,True,1
0.95,5,0.792555,False,True,2
-0.06,6,0.793735,False,True,1
-0.02,2,0.794135,False,True,1
-0.07,7,0.795448,False,True,1
9.89,11,0.797965,True,False,5
-0.01,1,0.798186,False,True,1
0.74,26,0.80314,False,True,2
-0.08,8,0.804689,False,True,1
-0.06,6,0.805796,False,True,1
-0.12,12,0.808162,False,True,1
-0.12,12,0.810363,False,True,1
-0.16,16,0.813999,False,True,1
-0.15,15,0.816824,False,True,1
-0.03,3,0.817391,False,True,1
-0.12,12,0.819602,False,True,1
-0.18,18,0.823053,False,True,1
-0.03,3,0.823668,False,True,1
-0.01,1,0.823887,False,True,1
-0.1,10,0.825884,False,True,1
-0.02,2,0.826309,False,True,1
-0.08,8,0.827793,False,True,1
-0.02,2,0.828193,False,True,1
-0.02,2,0.828582,False,True,1
-0.1,10,0.830536,False,True,1
-0.02,2,0.830956,False,True,1
-0.06,6,0.832252,False,True,1
-0.01,1,0.832615,False,True,1
-0.04,4,0.833427,False,True,1
-0.05,5,0.834377,False,True,1
-0.05,5,0.835321,False,True,1
-0.13,13,0.837718,False,True,1
-0.03,3,0.838294,False,True,1
-0.02,2,0.838684,False,True,1
-0.06,6,0.839786,False,True,1
-0.05,5,0.840734,False,True,1
-0.04,4,0.841797,False,True,1
-0.02,2,0.84237,False,True,1
0.97,3,0.842995,False,True,2
-0.02,2,0.843385,False,True,1
-0.14,14,0.845906,False,True,1
-0.06,6,0.847192,False,True,1
-0.03,3,0.847782,False,True,1
-0.04,4,0.848524,False,True,1
-0.02,2,0.848913,False,True,1
-0.16,16,0.85176,False,True,1
-0.03,3,0.852575,False,True,1
-0.16,16,0.855664,False,True,1
-0.04,4,0.856422,False,True,1
-0.09,9,0.85829,False,True,1
-0.09,9,0.859941,False,True,1
-0.01,1,0.860151,False,True,1
-0.11,11,0.862133,False,True,1
-0.02,2,0.86275,False,True,1
-0.05,5,0.863769,False,True,1
-0.03,3,0.86437,False,True,1
0.84,16,0.867449,False,True,2
-0.05,5,0.868381,False,True,1
-0.08,8,0.869875,False,True,1
-0.03,3,0.870444,False,True,1
-0.09,9,0.872052,False,True,1
-0.02,2,0.872709,False,True,1
-0.05,5,0.87375,False,True,1
-0.02,2,0.874147,False,True,1
-0.04,4,0.874901,False,True,1
-0.07,7,1.08224,False,True,1
-0.02,2,1.082741,False,True,1
-0.07,7,1.08408,False,True,1
-0.01,1,1.084293,False,True,1
-0.01,1,1.084502,False,True,1
-0.02,2,1.084893,False,True,1
-0.05,5,1.085819,False,True,1
-0.01,1,1.086031,False,True,1
-0.06,6,1.087138,False,True,1
-0.01,1,1.087352,False,True,1
-0.01,1,1.08756,False,True,1
-0.01,1,1.087764,False,True,1
1.91,9,1.089392,False,True,3
-0.02,2,1.089777,False,True,1
-0.03,3,1.090336,False,True,1
-0.06,6,1.091862,False,True,1
-0.01,1,1.092257,False,True,1
-0.01,1,1.092555,False,True,1
-0.04,4,1.093391,False,True,1
-0.02,2,1.093818,False,True,1
-0.06,6,1.094952,False,True,1
-0.03,3,1.095521,False,True,1
-0.16,16,1.098576,False,True,1
1.96,4,1.099338,False,True,3
-0.06,6,1.100446,False,True,1
-0.04,4,1.10148,False,True,1
-0.03,3,1.102176,False,True,1
1.94,6,1.103342,False,True,3
-0.03,3,1.103947,False,True,1
-0.15,15,1.106683,False,True,1
-0.04,4,1.107435,False,True,1
-0.02,2,1.10795,False,True,1
-0.05,5,1.109084,False,True,1
-0.02,2,1.109495,False,True,1
-0.02,2,1.109885,False,True,1
-0.04,4,1.110642,False,True,1
-0.01,1,1.110851,False,True,1
1.9,10,1.11291,False,True,3
-0.08,8,1.114867,False,True,1
-0.01,1,1.115101,False,True,1
-0.1,10,1.116951,False,True,1
-0.09,9,1.11859,False,True,1
-0.05,5,1.119528,False,True,1
-0.01,1,1.119734,False,True,1
-0.02,2,1.120118,False,True,1
-0.02,2,1.120506,False,True,1
-0.03,3,1.12107,False,True,1
0.9,10,1.123485,False,True,2
-0.03,3,1.124256,False,True,1
-0.01,1,1.124485,False,True,1
-0.04,4,1.125248,False,True,1
-0.15,15,1.127986,False,True,1
-0.06,6,1.129085,False,True,1
1.95,5,1.130006,False,True,3
-0.1,10,1.132089,False,True,1
-0.06,6,1.133256,False,True,1
-0.03,3,1.13384,False,True,1
-0.03,3,1.134414,False,True,1
-0.02,2,1.134818,False,True,1
-0.01,1,1.135049,False,True,1
-0.11,11,1.137081,False,True,1
-0.07,7,1.138839,False,True,1
-0.09,9,1.140557,False,True,1
-0.1,10,1.142686,False,True,1
-0.01,1,1.142945,False,True,1
-0.06,6,1.144089,False,True,1
-0.05,5,1.145032,False,True,1
-0.01,1,1.14525,False,True,1
-0.03,3,1.145826,False,True,1
1.95,5,1.147268,False,True,3
-0.07,7,1.148805,False,True,1
-0.07,7,1.150139,False,True,1
-0.01,1,1.150348,False,True,1
-0.05,5,1.151267,False,True,1
-0.07,7,1.152734,False,True,1
0.93,7,1.154071,False,True,2
-0.07,7,1.155784,False,True,1
1.85,15,1.15855,False,True,3
-0.03,3,1.159119,False,True,1
-0.03,3,1.159686,False,True,1
-0.09,9,1.161305,False,True,1
-0.02,2,1.161693,False,True,1
1.8,20,1.166235,False,True,3
-0.15,15,1.169007,False,True,1
-0.02,2,1.169421,False,True,1
-0.07,7,1.170682,False,True,1
1.96,4,1.171419,False,True,3
-0.1,10,1.173983,False,True,1
-0.09,9,1.175653,False,True,1
-0.23,23,1.179996,False,True,1
-0.01,1,1.180224,False,True,1
-0.07,7,1.181507,False,True,1
-0.08,8,1.183308,False,True,1
-0.03,3,1.183941,False,True,1
-0.12,12,1.186142,False,True,1
-0.04,4,1.186896,False,True,1
-0.02,2,1.187288,False,True,1
-0.07,7,1.189245,False,True,1
-0.03,3,1.189888,False,True,1
-0.11,11,1.191892,False,True,1
1.9,10,1.193988,False,True,3
1.92,8,1.195512,False,True,3
-0.01,1,1.195721,False,True,1
-0.09,9,1.197359,False,True,1
-0.02,2,1.197749,False,True,1
-0.02,2,1.198134,False,True,1
-0.04,4,1.198891,False,True,1
-0.24,24,1.203432,False,True,1
0.96,4,1.204273,False,True,2
-0.09,9,1.206304,False,True,1
-0.02,2,1.206715,False,True,1
-0.01,1,1.206921,False,True,1
-0.04,4,1.207662,False,True,1
-0.15,15,1.210645,False,True,1
-0.02,2,1.211101,False,True,1
-0.04,4,1.211874,False,True,1
-0.01,1,1.212095,False,True,1
1.89,11,1.215354,False,True,3
-0.02,2,1.215832,False,True,1
-0.06,6,1.217012,False,True,1
-0.04,4,1.217778,False,True,1
-0.06,6,1.218889,False,True,1
-0.14,14,1.221618,False,True,1
-0.11,11,1.224188,False,True,1
-0.03,3,1.224806,False,True,1
-0.02,2,1.225407,False,True,1
-0.01,1,1.225636,False,True,1
-0.04,4,1.226423,False,True,1
-0.04,4,1.22719,False,True,1
-0.02,2,1.227587,False,True,1
-0.05,5,1.228526,False,True,1
-0.05,5,1.229837,False,True,1
-0.02,2,1.230739,False,True,1
-0.03,3,1.231474,False,True,1
-0.02,2,1.231892,False,True,1
-0.01,1,1.232104,False,True,1
-0.01,1,1.232314,False,True,1
-0.11,11,1.234314,False,True,1
-0.02,2,1.234715,False,True,1
-0.02,2,1.235318,False,True,1
-0.06,6,1.236597,False,True,1
-0.01,1,1.236814,False,True,1
-0.11,11,1.239323,False,True,1
1.92,8,1.24107,False,True,3
-0.11,11,1.243105,False,True,1
-0.11,11,1.245095,False,True,1
-0.06,6,1.246359,False,True,1
-0.03,3,1.246941,False,True,1
-0.08,8,1.248396,False,True,1
-0.01,1,1.24861,False,True,1
-0.01,1,1.248819,False,True,1
-0.09,9,1.250777,False,True,1
-0.23,23,1.254938,False,True,1
-0.08,8,1.256641,False,True,1
-0.06,6,1.257905,False,True,1
-0.14,14,1.2606,False,True,1
1.84,16,1.263816,False,True,3
-0.14,14,1.266655,False,True,1
-0.05,5,1.267646,False,True,1
-0.01,1,1.267861,False,True,1
-0.14,14,1.270429,False,True,1
1.9,10,1.272258,False,True,3
-0.03,3,1.272824,False,True,1
-0.01,1,1.273029,False,True,1
-0.04,4,1.273983,False,True,1
-0.02,2,1.274562,False,True,1
1.93,7,1.276145,False,True,3
-0.01,1,1.276369,False,True,1
0.89,11,1.278388,False,True,2
-0.04,4,1.279141,False,True,1
-0.09,9,1.280762,False,True,1
-0.07,7,1.28254,False,True,1
-0.01,1,1.282864,False,True,1
-0.08,8,1.284389,False,True,1
-0.12,12,1.286738,False,True,1
-0.06,6,1.287883,False,True,1
-0.1,10,1.289842,False,True,1
-0.02,2,1.290266,False,True,1
-0.05,5,1.291192,False,True,1
-5.5,50,1.300944,False,False,0
-0.15,15,1.303857,False,True,1
-0.08,8,1.305315,False,True,1
-0.03,3,1.305994,False,True,1
-0.09,9,1.307962,False,True,1
-0.07,7,1.309256,False,True,1
-0.05,5,1.310181,False,True,1
-0.02,2,1.310572,False,True,1
-0.06,6,1.311655,False,True,1
-0.1,10,1.313439,False,True,1
0.94,6,1.314535,False,True,2
-0.02,2,1.314916,False,True,1
-0.01,1,1.315187,False,True,1
-0.03,3,1.316621,False,True,1
-0.02,2,1.317077,False,True,1
-0.04,4,1.317845,False,True,1
-0.04,4,1.318608,False,True,1
-0.08,8,1.320054,False,True,1
-0.07,7,1.321443,False,True,1
-0.05,5,1.322477,False,True,1
-0.06,6,1.323589,False,True,1
-0.02,2,1.323985,False,True,1
-0.01,1,1.324191,False,True,1
-0.01,1,1.324403,False,True,1
-0.02,2,1.324816,False,True,1
-0.01,1,1.325021,False,True,1
0.95,5,1.325943,False,True,2
-0.11,11,1.328437,False,True,1
-0.02,2,1.328886,False,True,1
-0.07,7,1.330416,False,True,1
-0.19,19,1.333847,False,True,1
-0.06,6,1.334929,False,True,1
-0.01,1,1.335139,False,True,1
-0.09,9,1.337021,False,True,1
-0.18,18,1.340333,False,True,1
-0.11,11,1.342329,False,True,1
-0.04,4,1.343311,False,True,1
-0.08,8,1.344812,False,True,1
-0.05,5,1.345744,False,True,1
-0.08,8,1.347597,False,True,1
-0.02,2,1.348023,False,True,1
-0.12,12,1.350228,False,True,1
-0.16,16,1.353093,False,True,1
-0.01,1,1.353305,False,True,1
-0.01,1,1.353513,False,True,1
-0.02,2,1.353903,False,True,1
-0.03,3,1.354462,False,True,1
-0.01,1,1.354664,False,True,1
-0.04,4,1.355401,False,True,1
-0.06,6,1.356484,False,True,1
-0.2,20,1.360468,False,True,1
-0.03,3,1.36113,False,True,1
-0.04,4,1.361898,False,True,1
-0.03,3,1.362469,False,True,1
-0.14,14,1.36539,False,True,1
-0.01,1,1.365614,False,True,1
-0.03,3,1.366177,False,True,1
-0.03,3,1.366783,False,True,1
-0.13,13,1.369399,False,True,1
-0.01,1,1.369615,False,True,1
-0.01,1,1.369828,False,True,1
-0.01,1,1.37004,False,True,1
-0.05,5,1.37097,False,True,1
-0.04,4,1.372129,False,True,1
-0.02,2,1.372543,False,True,1
-0.09,9,1.3742,False,True,1
-0.07,7,1.375469,False,True,1
-0.01,1,1.375675,False,True,1
1.92,8,1.37732,False,True,3
-0.07,7,1.378704,False,True,1
-0.03,3,1.37928,False,True,1
-0.02,2,1.379805,False,True,1
-0.09,9,1.38179,False,True,1
-0.01,1,1.382014,False,True,1
-0.04,4,1.382767,False,True,1
-0.02,2,1.383155,False,True,1
-0.16,16,1.386005,False,True,1
-0.13,13,1.389144,False,True,1
-0.1,10,1.391011,False,True,1
-0.01,1,1.391224,False,True,1
-0.09,9,1.392853,False,True,1
-0.04,4,1.393588,False,True,1
-0.03,3,1.394151,False,True,1
-0.04,4,1.394885,False,True,1
-0.04,4,1.395627,False,True,1
-0.02,2,1.396012,False,True,1
-0.01,1,1.39622,False,True,1
-0.05,5,1.397588,False,True,1
9.73,27,1.402719,True,False,5
-0.04,4,1.403525,False,True,1
-0.11,11,1.40578,False,True,1
-0.02,2,1.40619,False,True,1
0.92,8,1.407962,False,True,2
-0.02,2,1.408438,False,True,1
-0.02,2,1.408862,False,True,1
-0.02,2,1.409267,False,True,1
-0.1,10,1.411118,False,True,1
-0.11,11,1.413405,False,True,1
-0.08,8,1.414941,False,True,1
0.92,8,1.416411,False,True,2
0.94,6,1.41762,False,True,2
-0.01,1,1.417964,False,True,1
-0.12,12,1.420247,False,True,1
-0.02,2,1.420654,False,True,1
-0.02,2,1.421045,False,True,1
-0.04,4,1.421805,False,True,1
1.96,4,1.422549,False,True,3
-0.06,6,1.423648,False,True,1
-0.08,8,1.425126,False,True,1
-0.01,1,1.425331,False,True,1
-0.01,1,1.425541,False,True,1
-0.06,6,1.426937,False,True,1
-0.15,15,1.429873,False,True,1
-0.15,15,1.432775,False,True,1
-0.06,6,1.433885,False,True,1
-0.02,2,1.434269,False,True,1
-0.06,6,1.435365,False,True,1
-0.06,6,1.436472,False,True,1
-0.04,4,1.43721,False,True,1
-0.03,3,1.43798,False,True,1
-0.02,2,1.438417,False,True,1
-0.06,6,1.439614,False,True,1
-0.09,9,1.441451,False,True,1
-0.09,9,1.443088,False,True,1
-0.01,1,1.443296,False,True,1
-0.11,11,1.445277,False,True,1
-0.04,4,1.446017,False,True,1
-0.03,3,1.446673,False,True,1
-0.05,5,1.448137,False,True,1
-0.03,3,1.448799,False,True,1
-0.01,1,1.449014,False,True,1
-0.01,1,1.449229,False,True,1
-0.02,2,1.449642,False,True,1
-0.03,3,1.450216,False,True,1
-0.02,2,1.450607,False,True,1
-0.09,9,1.45227,False,True,1
-0.03,3,1.452849,False,True,1
-0.05,5,1.453775,False,True,1
-0.06,6,1.45488,False,True,1
-0.14,14,1.457534,False,True,1
-0.07,7,1.458965,False,True,1
-0.02,2,1.459364,False,True,1
-0.02,2,1.459752,False,True,1
-0.01,1,1.459957,False,True,1
-0.01,1,1.460165,False,True,1
-0.08,8,1.461615,False,True,1
-0.03,3,1.462177,False,True,1
-0.01,1,1.462382,False,True,1
-0.1,10,1.464174,False,True,1
-0.09,9,1.465787,False,True,1
0.93,7,1.467083,False,True,2
-0.04,4,1.467986,False,True,1
-0.06,6,1.469342,False,True,1
-0.18,18,1.473175,False,True,1
-0.19,19,1.476776,False,True,1
-0.03,3,1.477354,False,True,1
-0.01,1,1.477562,False,True,1
-0.03,3,1.478134,False,True,1
-0.08,8,1.479602,False,True,1
-0.07,7,1.481379,False,True,1
-0.03,3,1.481978,False,True,1
1.84,16,1.484862,False,True,3
-0.01,1,1.485079,False,True,1
-0.16,16,1.487945,False,True,1
-0.03,3,1.488502,False,True,1
0.93,7,1.489921,False,True,2
-0.01,1,1.490258,False,True,1
-0.01,1,1.490493,False,True,1
-0.02,2,1.490906,False,True,1
-0.14,14,1.687743,False,True,1
-0.01,1,1.688014,False,True,1
-0.09,9,1.689684,False,True,1
1.95,5,1.690637,False,True,3
-0.01,1,1.690948,False,True,1
-0.04,4,1.691802,False,True,1
9.93,7,1.693166,True,False,5
1.93,7,1.694541,False,True,3
-0.06,6,1.695636,False,True,1
-0.01,1,1.695844,False,True,1
-0.02,2,1.69623,False,True,1
-0.05,5,1.697527,False,True,1
-0.03,3,1.698168,False,True,1
-0.01,1,1.698386,False,True,1
-0.03,3,1.698985,False,True,1
-0.09,9,1.700933,False,True,1
0.91,9,1.702649,False,True,2
-0.04,4,1.703396,False,True,1
-0.04,4,1.704135,False,True,1
-0.08,8,1.705575,False,True,1
-0.02,2,1.705959,False,True,1
-0.02,2,1.70634,False,True,1
-0.02,2,1.706878,False,True,1
-0.21,21,1.710846,False,True,1
-0.18,18,1.71425,False,True,1
-0.03,3,1.714826,False,True,1
-0.19,19,1.71873,False,True,1
-0.02,2,1.719196,False,True,1
-0.07,7,1.720502,False,True,1
-0.02,2,1.720899,False,True,1
-0.08,8,1.722374,False,True,1
-0.02,2,1.722766,False,True,1
-0.07,7,1.724403,False,True,1
-0.09,9,1.726047,False,True,1
-0.02,2,1.726429,False,True,1
-0.02,2,1.727007,False,True,1
-0.01,1,1.727293,False,True,1
-0.24,24,1.731911,False,True,1
0.95,5,1.732891,False,True,2
-0.01,1,1.733105,False,True,1
-0.06,6,1.734204,False,True,1
-0.02,2,1.734588,False,True,1
-0.12,12,1.73682,False,True,1
1.89,11,1.739058,False,True,3
0.96,4,1.740122,False,True,2
-0.05,5,1.741102,False,True,1
-0.01,1,1.741314,False,True,1
-0.01,1,1.74152,False,True,1
-0.03,3,1.742089,False,True,1
-0.01,1,1.742292,False,True,1
-0.01,1,1.7425,False,True,1
-0.02,2,1.742881,False,True,1
-0.03,3,1.743445,False,True,1
-0.03,3,1.744018,False,True,1
-0.08,8,1.745469,False,True,1
-0.07,7,1.74673,False,True,1
-0.02,2,1.747277,False,True,1
-0.04,4,1.748075,False,True,1
-0.06,6,1.749211,False,True,1
-0.02,2,1.749602,False,True,1
-0.07,7,1.750879,False,True,1
-0.07,7,1.752398,False,True,1
-0.02,2,1.752971,False,True,1
-0.03,3,1.753551,False,True,1
-0.01,1,1.753758,False,True,1
-0.02,2,1.754625,False,True,1
-0.03,3,1.755628,False,True,1
-0.04,4,1.756474,False,True,1
-0.05,5,1.757429,False,True,1
-0.03,3,1.758001,False,True,1
-0.01,1,1.758208,False,True,1
-0.02,2,1.758593,False,True,1
-0.06,6,1.759697,False,True,1
-0.06,6,1.760791,False,True,1
-0.03,3,1.761357,False,True,1
-0.06,6,1.762446,False,True,1
-0.01,1,1.76265,False,True,1
-0.07,7,1.76405,False,True,1
-0.05,5,1.765115,False,True,1
-0.08,8,1.766835,False,True,1
-0.08,8,1.7683,False,True,1
-0.04,4,1.769035,False,True,1
-0.07,7,1.770305,False,True,1
-0.06,6,1.771396,False,True,1
-0.01,1,1.771615,False,True,1
-0.31,31,1.777488,False,True,1
9.87,13,1.779822,True,False,5
0.95,5,1.780732,False,True,2
-0.07,7,1.781986,False,True,1
-0.02,2,1.782374,False,True,1
-0.05,5,1.783701,False,True,1
-0.07,7,1.785019,False,True,1
-0.17,17,1.788058,False,True,1
1.95,5,1.7893,False,True,3
-0.03,3,1.789881,False,True,1
-0.03,3,1.790444,False,True,1
-0.03,3,1.791004,False,True,1
1.94,6,1.79209,False,True,3
9.94,6,1.793475,True,False,5
-0.05,5,1.79461,False,True,1
-0.03,3,1.795196,False,True,1
-0.02,2,1.795595,False,True,1
-0.09,9,1.797255,False,True,1
-0.01,1,1.797466,False,True,1
1.94,6,1.798722,False,True,3
1.93,7,1.800145,False,True,3
-0.01,1,1.800358,False,True,1
-0.01,1,1.800564,False,True,1
-0.01,1,1.800772,False,True,1
-0.05,5,1.801685,False,True,1
-0.03,3,1.80226,False,True,1
