environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,qrdqn,3,200000,100,1000,2,0.02,63,0.63,22,0.22,41,0.41,35,0.35,0.1287000000000051,59.13,3.0,61.0,59.09183673469388,0.1415525114155251,0.16353796719093522,0.15846440047353288,0.1933028919330289,0.3431422289869778,16,6,results/runs/v10/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_200000_steps
v10,qrdqn,3,400000,100,1000,7,0.07,70,0.7,38,0.38,32,0.32,23,0.23,2.86000000000001,64.0,5.0,73.42857142857143,63.29032258064516,0.08046875,0.124375,0.091875,0.05984375,0.6434375,3,7,results/runs/v10/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_400000_steps
v10,qrdqn,3,600000,100,1000,28,0.28,69,0.69,36,0.36,33,0.33,3,0.03,6.319100000000005,35.09,6.11,37.07142857142857,34.31944444444444,0.1139925904816187,0.3439726417782844,0.19179253348532346,0.02108862923909946,0.329153605015674,2,6,results/runs/v10/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_600000_steps
v10,qrdqn,3,800000,100,1000,34,0.34,66,0.66,40,0.4,26,0.26,0,0.0,7.391800000000005,21.82,6.57,25.558823529411764,19.893939393939394,0.05682859761686526,0.4303391384051329,0.1544454628780935,0.015582034830430797,0.34280476626947753,0,7,results/runs/v10/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_800000_steps
v10,qrdqn,3,1000000,100,1000,45,0.45,55,0.55,30,0.3,25,0.25,0,0.0,8.485700000000005,25.43,7.04,26.666666666666668,24.418181818181818,0.03617774282343689,0.4113252064490759,0.16476602438065277,0.003539127015336217,0.3841918993314982,0,6,results/runs/v10/qrdqn_50q_seed3/final_model
