environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,qrdqn,3,200000,100,1000,0,0.0,67,0.67,32,0.32,35,0.35,33,0.33,-0.07329999999999498,53.33,2.78,0.0,53.33,0.17776111006937934,0.1635102193887118,0.13875867241702605,0.18076129758109882,0.339208700543784,18,8,results/runs/v10/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_200000_steps
v10,qrdqn,3,400000,100,1000,8,0.08,72,0.72,42,0.42,30,0.3,20,0.2,2.773000000000009,57.7,4.67,80.75,55.69565217391305,0.09445407279029462,0.1311958405545927,0.10554592720970538,0.06395147313691507,0.6048526863084922,5,13,results/runs/v10/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_400000_steps
v10,qrdqn,3,600000,100,1000,15,0.15,79,0.79,48,0.48,31,0.31,6,0.06,4.636800000000006,37.32,5.35,32.266666666666666,38.21176470588235,0.10423365487674169,0.3161843515541265,0.1948017148981779,0.02679528403001072,0.3579849946409432,2,10,results/runs/v10/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_600000_steps
v10,qrdqn,3,800000,100,1000,28,0.28,72,0.72,37,0.37,35,0.35,0,0.0,6.810100000000002,23.99,6.37,27.464285714285715,22.63888888888889,0.05043768236765319,0.44351813255523137,0.19758232596915382,0.015006252605252188,0.29345560650270947,2,6,results/runs/v10/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_800000_steps
v10,qrdqn,3,1000000,100,1000,29,0.29,71,0.71,38,0.38,33,0.33,0,0.0,6.7355000000000045,25.45,6.25,29.03448275862069,23.985915492957748,0.040471512770137524,0.41925343811394894,0.193713163064833,0.016502946954813358,0.3300589390962672,1,10,results/runs/v10/qrdqn_50q_seed3/final_model
