#{"t_start": 1787433067.685045, "env_id": "None"}
r,l,t,success,collision,max_y
0.92,8,0.733421,False,True,2
0.87,13,0.734064,False,True,2
1.94,6,0.734473,False,True,3
0.79,21,0.7356,False,True,2
0.98,2,0.735749,False,True,2
0.75,25,0.736943,False,True,2
0.97,3,0.737125,False,True,2
-0.13,13,0.737829,False,True,1
0.81,19,0.73864,False,True,2
3.67,33,0.740194,False,True,5
-3.0,100,0.744678,False,False,3
-0.05,5,0.74512,False,True,1
1.59,41,0.746916,False,True,3
-0.03,3,0.747113,False,True,1
1.83,17,0.747884,False,True,3
1.64,36,0.749431,False,True,3
2.9,10,0.749961,False,True,4
-0.15,15,0.750858,False,True,1
-0.07,7,0.751333,False,True,1
1.9,10,0.751995,False,True,3
0.7,30,0.753276,False,True,2
1.57,43,0.755057,False,True,3
3.59,41,0.757042,False,True,5
2.55,45,0.759189,False,True,4
-0.38,38,0.761065,False,True,1
-0.06,6,0.761426,False,True,1
-0.03,3,0.761633,False,True,1
1.73,27,0.763065,False,True,3
-0.05,5,0.763384,False,True,1
-0.01,1,0.763499,False,True,1
0.88,12,0.764079,False,True,2
3.7,30,0.765526,False,True,5
0.94,6,0.765845,False,True,2
-0.04,4,0.766102,False,True,1
-0.07,7,0.766473,False,True,1
-0.02,2,0.766703,False,True,1
-0.11,11,0.767226,False,True,1
-0.16,16,0.767975,False,True,1
-0.04,4,0.76822,False,True,1
-0.05,5,0.76858,False,True,1
-0.07,7,0.768919,False,True,1
-0.08,8,0.769315,False,True,1
-0.03,3,0.769518,False,True,1
-0.07,7,0.76996,False,True,1
-0.06,6,0.770289,False,True,1
-0.07,7,0.770657,False,True,1
0.95,5,0.771037,False,True,2
-0.18,18,0.772036,False,True,1
0.84,16,0.772814,False,True,2
1.9,10,0.7733,False,True,3
1.63,37,0.774921,False,True,3
2.88,12,0.775579,False,True,4
1.85,15,0.776259,False,True,3
0.76,24,0.777352,False,True,2
0.71,29,0.778596,False,True,2
1.68,32,0.780017,False,True,3
-0.02,2,0.780162,False,True,1
1.76,24,0.781431,False,True,3
-0.13,13,0.78211,False,True,1
0.8,20,0.783161,False,True,2
-0.02,2,0.783332,False,True,1
0.72,28,0.784587,False,True,2
-0.06,6,0.785012,False,True,1
1.83,17,0.785954,False,True,3
0.94,6,0.786306,False,True,2
2.68,32,0.787686,False,True,4
-0.2,20,0.788584,False,True,1
0.75,25,0.789712,False,True,2
-0.05,5,0.79002,False,True,1
-0.13,13,0.790623,False,True,1
0.69,31,0.792155,False,True,2
-0.06,6,0.792684,False,True,1
-0.12,12,0.793339,False,True,1
0.9,10,0.793875,False,True,2
0.68,32,0.795479,False,True,2
-0.02,2,0.795784,False,True,1
2.33,67,0.798486,False,True,4
3.86,14,0.79916,False,True,5
2.41,59,0.801633,False,True,4
0.94,6,0.802138,False,True,2
0.9,10,0.80263,False,True,2
-0.02,2,0.802796,False,True,1
-0.15,15,0.803519,False,True,1
-0.15,15,0.804324,False,True,1
-0.05,5,0.804617,False,True,1
2.56,44,0.806688,False,True,4
1.86,14,0.807385,False,True,3
0.6,40,0.809498,False,True,2
0.85,15,0.810405,False,True,2
3.73,27,0.811577,False,True,5
-0.02,2,0.811753,False,True,1
2.92,8,0.812314,False,True,4
-0.16,16,0.81302,False,True,1
-0.07,7,0.813392,False,True,1
-0.04,4,0.81371,False,True,1
-0.03,3,0.814025,False,True,1
0.83,17,0.814841,False,True,2
-0.11,11,0.815364,False,True,1
1.42,58,0.818004,False,True,3
-0.08,8,0.818625,False,True,1
-0.05,5,0.818916,False,True,1
0.89,11,0.819458,False,True,2
-0.16,16,0.820209,False,True,1
1.92,8,0.82069,False,True,3
-0.02,2,0.82085,False,True,1
-0.01,1,0.82097,False,True,1
1.76,24,0.822018,False,True,3
0.88,12,0.822675,False,True,2
0.9,10,0.823167,False,True,2
3.44,56,0.825662,False,True,5
2.94,6,0.826066,False,True,4
1.83,17,0.827039,False,True,3
0.84,16,0.827755,False,True,2
-0.04,4,0.827992,False,True,1
-0.01,1,0.828091,False,True,1
-0.08,8,0.828579,False,True,1
2.8,20,0.829468,False,True,4
-0.29,29,0.830726,False,True,1
1.55,45,0.832619,False,True,3
1.66,34,0.834216,False,True,3
0.88,12,0.834819,False,True,2
1.95,5,0.835095,False,True,3
2.76,24,0.836129,False,True,4
-0.16,16,0.836947,False,True,1
1.93,7,0.837317,False,True,3
-0.04,4,0.837549,False,True,1
0.9,10,0.838028,False,True,2
1.65,35,0.839545,False,True,3
0.98,2,0.839721,False,True,2
-0.01,1,0.839821,False,True,1
0.81,19,0.840697,False,True,2
3.57,43,0.842931,False,True,5
3.87,13,0.843595,False,True,5
-0.08,8,0.843996,False,True,1
-0.07,7,0.844365,False,True,1
0.82,18,0.845267,False,True,2
4.88,12,0.845851,False,True,6
-0.03,3,0.846048,False,True,1
1.63,37,0.847589,False,True,3
-0.01,1,0.847768,False,True,1
-0.09,9,0.848243,False,True,1
-0.01,1,0.84835,False,True,1
1.74,26,0.849425,False,True,3
-0.09,9,0.84996,False,True,1
2.85,15,0.850654,False,True,4
0.98,2,0.850818,False,True,2
-0.09,9,0.851248,False,True,1
-0.05,5,0.85171,False,True,1
0.93,7,0.852281,False,True,2
4.15,85,0.855817,False,True,6
1.48,52,0.857923,False,True,3
-0.02,2,0.858157,False,True,1
0.91,9,0.858595,False,True,2
-0.05,5,0.858895,False,True,1
2.81,19,0.859726,False,True,4
0.87,13,0.860407,False,True,2
-0.12,12,0.860998,False,True,1
0.79,21,0.862103,False,True,2
-0.01,1,0.862358,False,True,1
0.96,4,0.862821,False,True,2
1.84,16,0.863676,False,True,3
1.69,31,0.865,False,True,3
-0.21,21,0.865914,False,True,1
0.76,24,0.867032,False,True,2
-0.06,6,0.867349,False,True,1
0.76,24,0.869321,False,True,2
1.78,22,0.870436,False,True,3
-0.12,12,0.871143,False,True,1
-0.06,6,0.871472,False,True,1
-0.09,9,0.871925,False,True,1
0.63,37,0.873585,False,True,2
2.8,20,0.874627,False,True,4
0.61,39,0.876452,False,True,2
-0.02,2,0.876632,False,True,1
0.94,6,0.876991,False,True,2
1.6,40,0.87891,False,True,3
5.77,23,0.87995,False,True,7
-0.04,4,0.8802,False,True,1
1.84,16,0.880945,False,True,3
1.65,35,0.882681,False,True,3
-0.04,4,0.882954,False,True,1
1.93,7,0.883348,False,True,3
-0.14,14,0.883978,False,True,1
-0.02,2,0.884261,False,True,1
0.79,21,0.885166,False,True,2
5.62,38,0.886735,False,True,7
3.73,27,0.887942,False,True,5
-0.06,6,0.888346,False,True,1
0.96,4,0.888579,False,True,2
0.96,4,0.888817,False,True,2
-0.08,8,0.889218,False,True,1
0.97,3,0.889482,False,True,2
1.76,24,0.890503,False,True,3
0.77,23,0.891486,False,True,2
0.96,4,0.891723,False,True,2
2.82,18,0.892859,False,True,4
0.91,9,0.893548,False,True,2
0.85,15,0.894344,False,True,2
1.41,59,0.896796,False,True,3
-0.02,2,0.897042,False,True,1
0.97,3,0.897254,False,True,2
-0.17,17,0.898047,False,True,1
0.95,5,0.898312,False,True,2
0.8,20,0.899283,False,True,2
0.88,12,0.899861,False,True,2
-0.15,15,0.900571,False,True,1
0.83,17,0.901315,False,True,2
0.63,37,0.903202,False,True,2
3.81,19,0.904404,False,True,5
1.19,81,0.907775,False,True,3
0.85,15,0.908487,False,True,2
2.66,34,0.910072,False,True,4
0.96,4,0.910313,False,True,2
1.49,51,0.912369,False,True,3
4.88,12,0.91314,False,True,6
2.77,23,0.914406,False,True,4
1.8,20,0.915307,False,True,3
-0.09,9,0.915805,False,True,1
-0.07,7,0.916181,False,True,1
-0.06,6,0.916643,False,True,1
-0.03,3,0.91687,False,True,1
0.83,17,0.917649,False,True,2
1.93,7,0.918036,False,True,3
0.81,19,0.918951,False,True,2
-0.14,14,0.919645,False,True,1
0.84,16,0.920381,False,True,2
-0.05,5,0.920648,False,True,1
0.91,9,0.921268,False,True,2
0.95,5,0.921627,False,True,2
-0.04,4,0.921877,False,True,1
0.92,8,0.922296,False,True,2
0.89,11,0.922932,False,True,2
-0.1,10,0.923513,False,True,1
0.87,13,0.924208,False,True,2
2.84,16,0.924972,False,True,4
1.66,34,0.926582,False,True,3
0.96,4,0.926881,False,True,2
1.25,75,0.930127,False,True,3
0.87,13,0.930776,False,True,2
-0.18,18,0.931721,False,True,1
-0.12,12,0.932294,False,True,1
-0.13,13,0.932888,False,True,1
1.69,31,0.934288,False,True,3
-0.08,8,0.934936,False,True,1
0.89,11,0.935536,False,True,2
0.88,12,0.936111,False,True,2
1.81,19,0.936975,False,True,3
1.32,68,0.939885,False,True,3
1.65,35,0.941343,False,True,3
0.94,6,0.941704,False,True,2
4.71,29,0.943056,False,True,6
0.93,7,0.943578,False,True,2
-0.19,19,0.944461,False,True,1
1.43,57,0.946704,False,True,3
0.95,5,0.947018,False,True,2
4.68,32,0.948454,False,True,6
1.94,6,0.948812,False,True,3
0.91,9,0.949264,False,True,2
-0.01,1,0.949371,False,True,1
-0.03,3,0.949641,False,True,1
-0.1,10,0.950124,False,True,1
2.73,27,0.951305,False,True,4
-0.06,6,0.951631,False,True,1
0.91,9,0.952314,False,True,2
-0.31,31,0.953609,False,True,1
1.93,7,0.954122,False,True,3
1.63,37,0.955831,False,True,3
-0.08,8,0.956418,False,True,1
-0.19,19,0.957327,False,True,1
-0.07,7,0.957717,False,True,1
-0.06,6,0.958046,False,True,1
-0.16,16,0.958866,False,True,1
1.35,65,0.961675,False,True,3
0.75,25,0.962774,False,True,2
0.94,6,0.963105,False,True,2
0.93,7,0.963553,False,True,2
-0.01,1,0.963683,False,True,1
1.7,30,0.965187,False,True,3
2.89,11,0.965782,False,True,4
0.03,97,0.969943,False,True,2
3.79,21,0.970901,False,True,5
1.57,43,0.972692,False,True,3
0.95,5,0.972977,False,True,2
0.94,6,0.97343,False,True,2
0.69,31,0.974799,False,True,2
0.9,10,0.975284,False,True,2
-0.03,3,0.975491,False,True,1
1.85,15,0.976261,False,True,3
-0.23,23,0.977278,False,True,1
0.97,3,0.977476,False,True,2
2.75,25,0.97859,False,True,4
2.62,38,0.980277,False,True,4
-0.11,11,0.980796,False,True,1
0.9,10,0.981267,False,True,2
1.69,31,0.982531,False,True,3
-0.19,19,0.983421,False,True,1
1.91,9,0.983897,False,True,3
1.9,10,0.984409,False,True,3
1.8,20,0.985331,False,True,3
-0.13,13,0.986046,False,True,1
1.67,33,0.987485,False,True,3
-0.09,9,0.98792,False,True,1
-4.0,100,0.991866,False,False,2
0.92,8,0.992371,False,True,2
2.84,16,0.993094,False,True,4
4.41,59,0.996026,False,True,6
0.89,11,0.996705,False,True,2
1.53,47,0.998972,False,True,3
1.66,34,1.000499,False,True,3
0.89,11,1.001227,False,True,2
0.87,13,1.001878,False,True,2
1.85,15,1.00282,False,True,3
0.48,52,1.005251,False,True,2
0.7,30,1.006589,False,True,2
0.97,3,1.006863,False,True,2
4.79,21,1.008008,False,True,6
-0.01,1,1.008132,False,True,1
1.55,45,1.009999,False,True,3
-0.04,4,1.010242,False,True,1
3.32,68,1.013181,False,True,5
0.91,9,1.013613,False,True,2
-0.04,4,1.013918,False,True,1
-0.01,1,1.014156,False,True,1
3.71,29,1.015705,False,True,5
-0.12,12,1.016312,False,True,1
1.57,43,1.018297,False,True,3
0.81,19,1.019284,False,True,2
5.47,53,1.021591,False,True,7
3.05,95,1.025758,False,True,5
-0.02,2,1.025967,False,True,1
2.53,47,1.02813,False,True,4
0.91,9,1.028756,False,True,2
-0.02,2,1.02894,False,True,1
-0.06,6,1.029264,False,True,1
-0.05,5,1.029568,False,True,1
-0.01,1,1.029775,False,True,1
0.91,9,1.030271,False,True,2
-0.03,3,1.030468,False,True,1
1.64,36,1.03196,False,True,3
2.92,8,1.032435,False,True,4
-0.05,5,1.032721,False,True,1
-0.02,2,1.032876,False,True,1
-0.19,19,1.033718,False,True,1
-0.13,13,1.034478,False,True,1
0.97,3,1.034673,False,True,2
-0.09,9,1.03533,False,True,1
-0.08,8,1.035803,False,True,1
0.96,4,1.036191,False,True,2
-0.02,2,1.036373,False,True,1
-0.23,23,1.037369,False,True,1
-0.02,2,1.037508,False,True,1
-0.02,2,1.037748,False,True,1
0.95,5,1.038039,False,True,2
1.48,52,1.040229,False,True,3
-0.03,3,1.040443,False,True,1
-0.01,1,1.040606,False,True,1
0.93,7,1.040965,False,True,2
-0.08,8,1.04136,False,True,1
0.79,21,1.042274,False,True,2
0.62,38,1.04395,False,True,2
0.96,4,1.044216,False,True,2
-0.09,9,1.044655,False,True,1
1.58,42,1.046602,False,True,3
0.92,8,1.047217,False,True,2
-0.16,16,1.047977,False,True,1
1.88,12,1.048737,False,True,3
0.87,13,1.0495,False,True,2
-0.12,12,1.050372,False,True,1
0.89,11,1.051006,False,True,2
-0.06,6,1.051384,False,True,1
2.48,52,1.053575,False,True,4
0.89,11,1.054223,False,True,2
0.29,71,1.057233,False,True,2
0.78,22,1.058297,False,True,2
1.82,18,1.059126,False,True,3
0.66,34,1.060873,False,True,2
1.95,5,1.061276,False,True,3
-0.07,7,1.061688,False,True,1
-0.05,5,1.061996,False,True,1
3.59,41,1.063835,False,True,5
-0.03,3,1.064036,False,True,1
2.78,22,1.064972,False,True,4
-0.06,6,1.065396,False,True,1
0.83,17,1.066365,False,True,2
1.9,10,1.06694,False,True,3
-0.29,29,1.068229,False,True,1
-0.26,26,1.069385,False,True,1
0.85,15,1.070187,False,True,2
-0.12,12,1.070761,False,True,1
-0.06,6,1.071153,False,True,1
1.71,29,1.072437,False,True,3
0.77,23,1.073627,False,True,2
-0.22,22,1.074688,False,True,1
2.5,50,1.077017,False,True,4
-0.03,3,1.077251,False,True,1
1.8,20,1.078312,False,True,3
1.94,6,1.078626,False,True,3
0.61,39,1.080224,False,True,2
-0.01,1,1.080343,False,True,1
-0.02,2,1.080576,False,True,1
-0.02,2,1.080719,False,True,1
0.47,53,1.08288,False,True,2
0.81,19,1.08373,False,True,2
0.81,19,1.084651,False,True,2
-0.03,3,1.084861,False,True,1
-0.03,3,1.085036,False,True,1
1.55,45,1.087065,False,True,3
0.64,36,1.088683,False,True,2
-0.03,3,1.088864,False,True,1
0.75,25,1.089931,False,True,2
-0.02,2,1.090069,False,True,1
-0.09,9,1.090582,False,True,1
1.87,13,1.091273,False,True,3
0.86,14,1.091953,False,True,2
1.88,12,1.09265,False,True,3
-0.01,1,1.092849,False,True,1
1.77,23,1.093879,False,True,3
-0.02,2,1.09406,False,True,1
0.89,11,1.094632,False,True,2
-0.03,3,1.094918,False,True,1
0.88,12,1.095629,False,True,2
1.71,29,1.096911,False,True,3
-0.01,1,1.097263,False,True,1
0.89,11,1.107102,False,True,2
2.25,75,1.157567,False,True,4
4.69,31,1.177878,False,True,6
-0.01,1,1.178179,False,True,1
-0.02,2,1.180654,False,True,1
-0.01,1,1.180811,False,True,1
0.92,8,1.186322,False,True,2
0.73,27,1.204966,False,True,2
1.33,67,1.249856,False,True,3
1.95,5,1.255229,False,True,3
-0.09,9,1.260386,False,True,1
0.89,11,1.267887,False,True,2
0.92,8,1.272883,False,True,2
-0.12,12,1.280731,False,True,1
2.72,28,1.298973,False,True,4
3.81,19,1.309187,False,True,5
1.93,7,1.314223,False,True,3
1.62,38,1.340644,False,True,3
0.9,10,1.346188,False,True,2
1.94,6,1.351345,False,True,3
0.75,25,1.368105,False,True,2
0.84,16,1.378667,False,True,2
3.33,67,1.420705,False,True,5
4.71,29,1.438429,False,True,6
0.9,10,1.443752,False,True,2
0.95,5,1.449171,False,True,2
1.9,10,1.454595,False,True,3
1.86,14,1.465099,False,True,3
-0.04,4,1.467873,False,True,1
0.91,9,1.473634,False,True,2
-0.09,9,1.479759,False,True,1
2.93,7,1.484678,False,True,4
5.82,18,1.495703,False,True,7
0.98,2,1.49832,False,True,2
2.56,44,1.526663,False,True,4
0.91,9,1.532065,False,True,2
-0.19,19,1.545405,False,True,1
0.96,4,1.548001,False,True,2
1.36,64,1.587067,False,True,3
1.84,16,1.597518,False,True,3
-0.02,2,1.59794,False,True,1
0.93,7,1.603019,False,True,2
-0.02,2,1.606016,False,True,1
0.92,8,1.61191,False,True,2
0.92,8,1.617286,False,True,2
-0.03,3,1.617587,False,True,1
-0.07,7,1.623266,False,True,1
0.92,8,1.629519,False,True,2
2.91,9,1.634863,False,True,4
0.98,2,1.637767,False,True,2
0.92,8,1.643877,False,True,2
1.94,6,1.646684,False,True,3
1.92,8,1.652171,False,True,3
-0.19,19,1.666397,False,True,1
0.85,15,1.67628,False,True,2
0.82,18,1.686404,False,True,2
-0.03,3,1.689001,False,True,1
-0.04,4,1.691649,False,True,1
-0.17,17,1.703361,False,True,1
1.91,9,1.711105,False,True,3
-0.13,13,1.719022,False,True,1
1.91,9,1.724158,False,True,3
0.97,3,1.727487,False,True,2
3.69,31,1.749636,False,True,5
2.93,7,1.752599,False,True,4
0.82,18,1.76673,False,True,2
3.81,19,1.779841,False,True,5
4.82,18,1.789911,False,True,6
0.68,32,1.811488,False,True,2
0.81,19,1.823895,False,True,2
1.9,10,1.829356,False,True,3
0.87,13,1.839259,False,True,2
-0.07,7,1.842178,False,True,1
1.64,36,1.865766,False,True,3
0.84,16,1.875573,False,True,2
0.96,4,1.878118,False,True,2
0.9,10,1.885366,False,True,2
4.82,18,1.897377,False,True,6
0.91,9,1.904801,False,True,2
3.76,24,1.919789,False,True,5
0.8,20,1.93359,False,True,2
-0.2,20,1.946448,False,True,1
0.88,12,1.953841,False,True,2
0.73,27,1.969349,False,True,2
1.77,23,1.986141,False,True,3
-0.09,9,1.991416,False,True,1
0.93,7,1.996409,False,True,2
-0.03,3,1.998928,False,True,1
0.83,17,2.009024,False,True,2
1.89,11,2.017032,False,True,3
-0.09,9,2.022506,False,True,1
-0.05,5,2.025336,False,True,1
1.7,30,2.046028,False,True,3
0.96,4,2.070712,False,True,2
-0.03,3,2.079125,False,True,1
0.72,28,2.108651,False,True,2
-0.05,5,2.111526,False,True,1
-0.06,6,2.114235,False,True,1
-0.16,16,2.125201,False,True,1
0.91,9,2.133525,False,True,2
0.88,12,2.141357,False,True,2
0.93,7,2.14425,False,True,2
0.76,24,2.160644,False,True,2
-0.05,5,2.165669,False,True,1
0.87,13,2.17332,False,True,2
-0.06,6,2.176586,False,True,1
-0.04,4,2.179633,False,True,1
-0.07,7,2.184912,False,True,1
-0.21,21,2.199287,False,True,1
1.95,5,2.204437,False,True,3
-0.04,4,2.207123,False,True,1
0.71,29,2.224669,False,True,2
2.9,10,2.230544,False,True,4
3.83,17,2.244475,False,True,5
-0.03,3,2.244806,False,True,1
0.87,13,2.254771,False,True,2
3.86,14,2.263391,False,True,5
1.85,15,2.274262,False,True,3
-0.05,5,2.277544,False,True,1
-0.02,2,2.280208,False,True,1
0.92,8,2.285478,False,True,2
1.78,22,2.299431,False,True,3
-0.08,8,2.304313,False,True,1
0.9,10,2.311938,False,True,2
0.86,14,2.319635,False,True,2
0.94,6,2.32616,False,True,2
1.9,10,2.332017,False,True,3
-0.03,3,2.334647,False,True,1
0.86,14,2.342153,False,True,2
-0.05,5,2.347274,False,True,1
-0.09,9,2.352798,False,True,1
-0.1,10,2.358137,False,True,1
-0.21,21,2.375231,False,True,1
-0.07,7,2.378496,False,True,1
-0.11,11,2.386285,False,True,1
-0.01,1,2.386477,False,True,1
-0.03,3,2.389165,False,True,1
-0.01,1,2.38932,False,True,1
3.61,39,2.416456,False,True,5
1.9,10,2.423962,False,True,3
1.72,28,2.442786,False,True,3
-0.05,5,2.445739,False,True,1
-0.2,20,2.458202,False,True,1
1.89,11,2.466066,False,True,3
0.93,7,2.469094,False,True,2
0.87,13,2.479754,False,True,2
3.9,10,2.48543,False,True,5
1.57,43,2.512732,False,True,3
-0.05,5,2.515595,False,True,1
-0.04,4,2.518163,False,True,1
-0.09,9,2.523661,False,True,1
1.77,23,2.53976,False,True,3
0.9,10,2.547594,False,True,2
1.78,22,2.561649,False,True,3
-0.13,13,2.569391,False,True,1
-0.03,3,2.572024,False,True,1
-0.03,3,2.574828,False,True,1
-0.04,4,2.578265,False,True,1
0.62,38,2.601908,False,True,2
-0.01,1,2.604594,False,True,1
2.91,9,2.610378,False,True,4
1.85,15,2.620995,False,True,3
0.91,9,2.627464,False,True,2
-0.05,5,2.630606,False,True,1
-0.39,39,2.657081,False,True,1
3.91,9,2.663091,False,True,5
-0.03,3,2.665597,False,True,1
-0.08,8,2.670536,False,True,1
3.83,17,2.68159,False,True,5
-0.1,10,2.689353,False,True,1
-0.01,1,2.689691,False,True,1
4.69,31,2.710186,False,True,6
0.93,7,2.713254,False,True,2
0.95,5,2.718667,False,True,2
2.91,9,2.72501,False,True,4
2.86,14,2.734116,False,True,4
-0.01,1,2.73684,False,True,1
1.81,19,2.749246,False,True,3
0.91,9,2.759147,False,True,2
5.74,26,2.776062,False,True,7
1.89,11,2.783959,False,True,3
-0.03,3,2.78687,False,True,1
0.78,22,2.800724,False,True,2
0.98,2,2.803272,False,True,2
-0.05,5,2.806195,False,True,1
0.79,21,2.819576,False,True,2
0.68,32,2.841154,False,True,2
0.92,8,2.846454,False,True,2
0.76,24,2.863721,False,True,2
0.94,6,2.868815,False,True,2
3.9,10,2.874785,False,True,5
1.9,10,2.882927,False,True,3
0.94,6,2.885719,False,True,2
-0.04,4,2.888484,False,True,1
1.91,9,2.894663,False,True,3
0.95,5,2.899946,False,True,2
0.84,16,2.911771,False,True,2
-0.02,2,2.91206,False,True,1
-0.02,2,2.914579,False,True,1
1.76,24,2.931147,False,True,3
1.91,9,2.936208,False,True,3
-0.01,1,2.936397,False,True,1
2.79,21,2.950421,False,True,4
3.72,28,2.969287,False,True,5
0.74,26,2.988871,False,True,2
-0.1,10,2.994321,False,True,1
-0.02,2,2.996974,False,True,1
-0.03,3,2.999477,False,True,1
-0.02,2,2.999831,False,True,1
1.82,18,3.012858,False,True,3
0.87,13,3.020978,False,True,2
-0.05,5,3.023557,False,True,1
-0.01,1,3.023873,False,True,1
-0.05,5,3.029466,False,True,1
0.92,8,3.035822,False,True,2
1.87,13,3.043973,False,True,3
0.88,12,3.052011,False,True,2
-0.02,2,3.052404,False,True,1
-0.05,5,3.057361,False,True,1
0.93,7,3.060745,False,True,2
-0.04,4,3.063839,False,True,1
-0.01,1,3.066334,False,True,1
0.86,14,3.075624,False,True,2
-0.05,5,3.079065,False,True,1
2.66,34,3.104878,False,True,4
-0.02,2,3.105137,False,True,1
0.7,30,3.125069,False,True,2
1.63,37,3.14932,False,True,3
1.85,15,3.16214,False,True,3
0.79,21,3.175701,False,True,2
3.72,28,3.193053,False,True,5
-0.03,3,3.195829,False,True,1
0.91,9,3.201132,False,True,2
0.94,6,3.206695,False,True,2
4.85,15,3.215822,False,True,6
2.74,26,3.233491,False,True,4
-0.02,2,3.233935,False,True,1
3.71,29,3.254657,False,True,5
2.81,19,3.265305,False,True,4
0.94,6,3.2702,False,True,2
1.94,6,3.273251,False,True,3
-0.03,3,3.275709,False,True,1
2.92,8,3.28123,False,True,4
2.68,32,3.302366,False,True,4
-0.12,12,3.310266,False,True,1
0.96,4,3.313441,False,True,2
0.98,2,3.316077,False,True,2
0.88,12,3.324149,False,True,2
