environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,qrdqn,3,200000,100,1000,2,0.02,59,0.59,19,0.19,40,0.4,39,0.39,0.04720000000000533,58.28,3.07,35.5,58.744897959183675,0.15511324639670557,0.16678105696636925,0.1539121482498284,0.19766643788606725,0.3265271105010295,17,8,results/runs/v10/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_200000_steps
v10,qrdqn,3,400000,100,1000,9,0.09,66,0.66,37,0.37,29,0.29,25,0.25,2.849300000000011,63.07,4.94,69.0,62.48351648351648,0.08054542571745679,0.1206595845885524,0.0932297447280799,0.06025051530045981,0.6453147296654511,3,10,results/runs/v10/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_400000_steps
v10,qrdqn,3,600000,100,1000,20,0.2,77,0.77,42,0.42,35,0.35,3,0.03,5.442900000000008,33.71,5.7,37.4,32.7875,0.11242954612874519,0.3372886383862355,0.19222782557104717,0.013942450311480272,0.34411153960249186,3,10,results/runs/v10/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_600000_steps
v10,qrdqn,3,800000,100,1000,31,0.31,69,0.69,35,0.35,34,0.34,0,0.0,6.946700000000001,22.33,6.31,28.387096774193548,19.608695652173914,0.05642633228840126,0.42901925660546353,0.16883116883116883,0.018808777429467086,0.32691446484549935,1,11,results/runs/v10/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_800000_steps
v10,qrdqn,3,1000000,100,1000,30,0.3,70,0.7,41,0.41,29,0.29,0,0.0,6.844500000000003,23.55,6.28,26.833333333333332,22.142857142857142,0.05307855626326964,0.4033970276008493,0.17070063694267515,0.009766454352441613,0.3630573248407643,1,10,results/runs/v10/qrdqn_50q_seed3/final_model
