#{"t_start": 1787314634.414026, "env_id": "None"}
r,l,t,success,collision,max_y
-0.02,2,0.544743,False,True,1
1.86,14,0.545377,False,True,3
-0.03,3,0.545558,False,True,1
1.88,12,0.546197,False,True,3
-0.18,18,0.546916,False,True,1
-0.06,6,0.547202,False,True,1
-0.08,8,0.54756,False,True,1
1.93,7,0.547934,False,True,3
-0.04,4,0.548136,False,True,1
-0.01,1,0.548244,False,True,1
-0.12,12,0.548792,False,True,1
-0.07,7,0.549188,False,True,1
-0.11,11,0.549698,False,True,1
-0.01,1,0.549778,False,True,1
-0.01,1,0.549876,False,True,1
-0.03,3,0.550106,False,True,1
-0.02,2,0.55025,False,True,1
-0.15,15,0.550913,False,True,1
0.82,18,0.55168,False,True,2
-0.16,16,0.552477,False,True,1
0.84,16,0.553185,False,True,2
3.9,10,0.553663,False,True,5
-0.08,8,0.554203,False,True,1
1.93,7,0.554619,False,True,3
-0.09,9,0.555073,False,True,1
1.95,5,0.55532,False,True,3
-0.05,5,0.555562,False,True,1
-0.11,11,0.556109,False,True,1
-0.01,1,0.556188,False,True,1
-0.26,26,0.557259,False,True,1
1.94,6,0.557541,False,True,3
-0.27,27,0.558701,False,True,1
-0.2,20,0.559667,False,True,1
-0.05,5,0.559961,False,True,1
-0.18,18,0.560721,False,True,1
0.94,6,0.561128,False,True,2
1.91,9,0.561532,False,True,3
-0.11,11,0.562007,False,True,1
-0.02,2,0.562144,False,True,1
-0.11,11,0.562718,False,True,1
-0.02,2,0.562853,False,True,1
-0.03,3,0.563013,False,True,1
-0.01,1,0.563088,False,True,1
-0.07,7,0.563564,False,True,1
1.91,9,0.563972,False,True,3
-0.03,3,0.564147,False,True,1
-0.1,10,0.564573,False,True,1
-0.3,30,0.566114,False,True,1
-0.08,8,0.566638,False,True,1
-0.02,2,0.566786,False,True,1
-0.09,9,0.567243,False,True,1
-0.04,4,0.567647,False,True,1
-0.01,1,0.56777,False,True,1
-0.09,9,0.568175,False,True,1
-0.13,13,0.568728,False,True,1
0.94,6,0.569137,False,True,2
-0.19,19,0.569919,False,True,1
-0.1,10,0.570361,False,True,1
-0.02,2,0.570474,False,True,1
-0.04,4,0.570792,False,True,1
0.94,6,0.571099,False,True,2
-0.04,4,0.571302,False,True,1
-0.06,6,0.571575,False,True,1
-0.2,20,0.572571,False,True,1
-0.04,4,0.572827,False,True,1
3.87,13,0.573413,False,True,5
-0.02,2,0.573531,False,True,1
1.82,18,0.574391,False,True,3
0.73,27,0.575454,False,True,2
-0.01,1,0.575548,False,True,1
-0.08,8,0.575899,False,True,1
-0.11,11,0.576426,False,True,1
-0.04,4,0.576627,False,True,1
-0.04,4,0.57682,False,True,1
-0.06,6,0.577098,False,True,1
-0.1,10,0.5777,False,True,1
1.86,14,0.578339,False,True,3
-0.01,1,0.578425,False,True,1
-0.08,8,0.578792,False,True,1
-0.07,7,0.579211,False,True,1
-0.02,2,0.579325,False,True,1
-0.04,4,0.579523,False,True,1
-0.16,16,0.580175,False,True,1
-0.16,16,0.580991,False,True,1
-0.04,4,0.581226,False,True,1
-0.03,3,0.581406,False,True,1
0.69,31,0.58266,False,True,2
-0.05,5,0.583085,False,True,1
1.86,14,0.58373,False,True,3
0.9,10,0.584279,False,True,2
-0.22,22,0.585292,False,True,1
-0.03,3,0.585601,False,True,1
1.7,30,0.586803,False,True,3
-0.07,7,0.58713,False,True,1
1.84,16,0.587809,False,True,3
-0.16,16,0.588681,False,True,1
0.8,20,0.589511,False,True,2
-0.07,7,0.589819,False,True,1
-0.07,7,0.590131,False,True,1
-0.01,1,0.59029,False,True,1
-0.11,11,0.590842,False,True,1
-0.07,7,0.59126,False,True,1
-0.15,15,0.591936,False,True,1
-0.07,7,0.592389,False,True,1
-0.05,5,0.592641,False,True,1
1.9,10,0.59307,False,True,3
-0.04,4,0.593286,False,True,1
-0.02,2,0.593492,False,True,1
-0.02,2,0.593625,False,True,1
-0.06,6,0.593927,False,True,1
-0.1,10,0.594346,False,True,1
-0.16,16,0.59509,False,True,1
-0.22,22,0.596,False,True,1
1.94,6,0.596265,False,True,3
1.95,5,0.596496,False,True,3
0.59,41,0.598212,False,True,2
-0.01,1,0.598288,False,True,1
-0.03,3,0.598457,False,True,1
-0.06,6,0.598727,False,True,1
-0.09,9,0.599219,False,True,1
0.9,10,0.599687,False,True,2
1.91,9,0.600082,False,True,3
-0.05,5,0.600308,False,True,1
-0.02,2,0.600511,False,True,1
-0.15,15,0.60118,False,True,1
1.76,24,0.602204,False,True,3
-0.04,4,0.60268,False,True,1
-0.05,5,0.603058,False,True,1
-0.08,8,0.603408,False,True,1
-0.05,5,0.60364,False,True,1
-0.06,6,0.603925,False,True,1
-0.03,3,0.604142,False,True,1
-0.01,1,0.604249,False,True,1
-0.07,7,0.604557,False,True,1
-0.05,5,0.604812,False,True,1
-0.01,1,0.604945,False,True,1
-0.1,10,0.605381,False,True,1
-0.02,2,0.605518,False,True,1
-0.12,12,0.60602,False,True,1
-0.01,1,0.606157,False,True,1
-0.11,11,0.606628,False,True,1
-0.06,6,0.606895,False,True,1
2.75,25,0.607938,False,True,4
-0.03,3,0.60815,False,True,1
-0.02,2,0.608281,False,True,1
-0.02,2,0.608387,False,True,1
-0.12,12,0.608885,False,True,1
-0.04,4,0.609138,False,True,1
3.85,15,0.609841,False,True,5
-0.09,9,0.61023,False,True,1
1.82,18,0.610979,False,True,3
-0.13,13,0.611664,False,True,1
-0.02,2,0.61185,False,True,1
-0.11,11,0.612308,False,True,1
0.94,6,0.612604,False,True,2
-0.02,2,0.612825,False,True,1
-0.07,7,0.613168,False,True,1
0.82,18,0.613922,False,True,2
-0.13,13,0.614456,False,True,1
2.84,16,0.615305,False,True,4
-0.1,10,0.615922,False,True,1
-0.01,1,0.616066,False,True,1
-0.04,4,0.616334,False,True,1
-0.23,23,0.61751,False,True,1
-0.02,2,0.617654,False,True,1
1.95,5,0.617889,False,True,3
-0.02,2,0.618021,False,True,1
-0.01,1,0.618168,False,True,1
-0.14,14,0.618861,False,True,1
-0.06,6,0.619202,False,True,1
1.96,4,0.619413,False,True,3
-0.08,8,0.619979,False,True,1
0.85,15,0.62062,False,True,2
-0.09,9,0.621007,False,True,1
-0.08,8,0.621364,False,True,1
0.82,18,0.622262,False,True,2
1.89,11,0.622766,False,True,3
3.89,11,0.623246,False,True,5
1.96,4,0.623457,False,True,3
-0.05,5,0.623832,False,True,1
-0.14,14,0.624438,False,True,1
2.77,23,0.625366,False,True,4
-0.03,3,0.625549,False,True,1
-0.1,10,0.626131,False,True,1
1.89,11,0.626822,False,True,3
-0.25,25,0.627866,False,True,1
-0.05,5,0.628106,False,True,1
-0.17,17,0.628958,False,True,1
-0.05,5,0.629204,False,True,1
0.95,5,0.629455,False,True,2
-0.1,10,0.629868,False,True,1
0.89,11,0.630479,False,True,2
1.83,17,0.631195,False,True,3
-0.1,10,0.631649,False,True,1
1.91,9,0.632084,False,True,3
-0.07,7,0.632545,False,True,1
1.91,9,0.633013,False,True,3
-0.03,3,0.633189,False,True,1
-0.14,14,0.633777,False,True,1
0.9,10,0.634372,False,True,2
1.91,9,0.634767,False,True,3
-0.05,5,0.634994,False,True,1
-0.04,4,0.635211,False,True,1
0.89,11,0.635869,False,True,2
0.95,5,0.636112,False,True,2
0.79,21,0.636954,False,True,2
-0.05,5,0.637234,False,True,1
-0.02,2,0.637445,False,True,1
-0.01,1,0.637533,False,True,1
-0.01,1,0.637632,False,True,1
1.97,3,0.637782,False,True,3
-0.09,9,0.638275,False,True,1
-0.02,2,0.638384,False,True,1
-0.07,7,0.638696,False,True,1
-0.04,4,0.638893,False,True,1
0.89,11,0.639471,False,True,2
1.9,10,0.63989,False,True,3
-0.03,3,0.640061,False,True,1
1.79,21,0.640973,False,True,3
1.85,15,0.641707,False,True,3
-0.09,9,0.642129,False,True,1
0.96,4,0.642337,False,True,2
1.83,17,0.643188,False,True,3
-0.02,2,0.643466,False,True,1
1.95,5,0.643716,False,True,3
-0.05,5,0.643952,False,True,1
-0.09,9,0.644366,False,True,1
-0.04,4,0.644636,False,True,1
-0.12,12,0.645135,False,True,1
-0.01,1,0.645213,False,True,1
-0.02,2,0.645324,False,True,1
-0.06,6,0.645674,False,True,1
-0.03,3,0.64584,False,True,1
0.9,10,0.646261,False,True,2
1.74,26,0.647311,False,True,3
-0.03,3,0.647536,False,True,1
1.91,9,0.647953,False,True,3
-0.06,6,0.648224,False,True,1
3.87,13,0.64877,False,True,5
-0.03,3,0.649013,False,True,1
-0.05,5,0.649247,False,True,1
0.91,9,0.649652,False,True,2
0.89,11,0.650102,False,True,2
-0.04,4,0.650467,False,True,1
-0.09,9,0.651026,False,True,1
0.8,20,0.651913,False,True,2
-0.06,6,0.652384,False,True,1
0.8,20,0.653409,False,True,2
1.92,8,0.653777,False,True,3
1.87,13,0.654306,False,True,3
-0.14,14,0.654886,False,True,1
-0.04,4,0.655195,False,True,1
0.89,11,0.655667,False,True,2
-0.08,8,0.656018,False,True,1
-0.02,2,0.656126,False,True,1
1.93,7,0.656528,False,True,3
1.9,10,0.656939,False,True,3
-0.05,5,0.657185,False,True,1
-0.1,10,0.657595,False,True,1
1.97,3,0.657854,False,True,3
-0.02,2,0.657979,False,True,1
-0.11,11,0.658475,False,True,1
-0.06,6,0.658772,False,True,1
-0.12,12,0.659372,False,True,1
-0.17,17,0.660106,False,True,1
1.93,7,0.660449,False,True,3
-0.01,1,0.660522,False,True,1
-0.01,1,0.660679,False,True,1
-0.09,9,0.66109,False,True,1
-0.01,1,0.661186,False,True,1
1.73,27,0.662233,False,True,3
0.45,55,0.66452,False,True,2
-0.06,6,0.664814,False,True,1
-0.15,15,0.66541,False,True,1
-0.04,4,0.665602,False,True,1
-0.05,5,0.665937,False,True,1
-0.18,18,0.66668,False,True,1
0.95,5,0.666922,False,True,2
0.72,28,0.668052,False,True,2
-0.04,4,0.668344,False,True,1
-0.05,5,0.668597,False,True,1
0.74,26,0.669599,False,True,2
1.85,15,0.670196,False,True,3
-0.04,4,0.670463,False,True,1
-0.01,1,0.670547,False,True,1
-0.12,12,0.671049,False,True,1
-0.07,7,0.671359,False,True,1
-0.16,16,0.67213,False,True,1
-0.03,3,0.672304,False,True,1
-0.02,2,0.672413,False,True,1
1.9,10,0.672848,False,True,3
-0.05,5,0.673159,False,True,1
1.83,17,0.673846,False,True,3
1.85,15,0.67447,False,True,3
-0.07,7,0.674786,False,True,1
2.93,7,0.675176,False,True,4
-0.04,4,0.675383,False,True,1
-0.01,1,0.675479,False,True,1
-0.01,1,0.675559,False,True,1
-0.07,7,0.675974,False,True,1
1.9,10,0.676422,False,True,3
-0.05,5,0.676651,False,True,1
1.8,20,0.677484,False,True,3
-0.06,6,0.677863,False,True,1
-0.06,6,0.678138,False,True,1
1.93,7,0.678445,False,True,3
1.96,4,0.678639,False,True,3
-0.18,18,0.67945,False,True,1
-0.08,8,0.679792,False,True,1
-0.01,1,0.67987,False,True,1
-0.1,10,0.680281,False,True,1
-0.03,3,0.680521,False,True,1
-0.18,18,0.681252,False,True,1
-0.06,6,0.681515,False,True,1
-0.04,4,0.681712,False,True,1
3.91,9,0.682177,False,True,5
-0.12,12,0.682688,False,True,1
1.91,9,0.6831,False,True,3
-0.06,6,0.683371,False,True,1
1.89,11,0.683935,False,True,3
1.87,13,0.684487,False,True,3
0.76,24,0.685503,False,True,2
1.82,18,0.686254,False,True,3
1.91,9,0.686717,False,True,3
-0.02,2,0.686824,False,True,1
1.87,13,0.687385,False,True,3
0.92,8,0.687738,False,True,2
-0.04,4,0.688053,False,True,1
0.84,16,0.688772,False,True,2
-0.01,1,0.688848,False,True,1
-0.07,7,0.689166,False,True,1
-0.05,5,0.689485,False,True,1
0.69,31,0.690718,False,True,2
0.93,7,0.691015,False,True,2
-0.04,4,0.691212,False,True,1
1.93,7,0.69161,False,True,3
0.92,8,0.691982,False,True,2
-0.14,14,0.692612,False,True,1
1.95,5,0.692861,False,True,3
-0.04,4,0.693175,False,True,1
1.82,18,0.693908,False,True,3
-0.03,3,0.694071,False,True,1
-0.19,19,0.694825,False,True,1
-0.09,9,0.695293,False,True,1
-0.09,9,0.695667,False,True,1
-0.05,5,0.695908,False,True,1
-0.29,29,0.69703,False,True,1
-0.02,2,0.697202,False,True,1
-0.05,5,0.697463,False,True,1
4.81,19,0.698404,False,True,6
-0.17,17,0.699267,False,True,1
-0.14,14,0.69998,False,True,1
-0.06,6,0.700265,False,True,1
1.54,46,0.702044,False,True,3
-0.08,8,0.702395,False,True,1
-0.08,8,0.70284,False,True,1
-0.08,8,0.703185,False,True,1
0.85,15,0.703801,False,True,2
-0.02,2,0.703908,False,True,1
1.91,9,0.704399,False,True,3
-0.05,5,0.70464,False,True,1
-0.2,20,0.705432,False,True,1
-0.12,12,0.705929,False,True,1
-0.09,9,0.706379,False,True,1
-0.01,1,0.706459,False,True,1
-0.02,2,0.706594,False,True,1
3.89,11,0.707061,False,True,5
1.82,18,0.707862,False,True,3
-0.01,1,0.707935,False,True,1
-0.1,10,0.708363,False,True,1
-0.02,2,0.708469,False,True,1
-0.07,7,0.708987,False,True,1
-0.03,3,0.70923,False,True,1
-0.03,3,0.709409,False,True,1
-0.15,15,0.710025,False,True,1
-0.06,6,0.710526,False,True,1
-0.03,3,0.710732,False,True,1
0.92,8,0.711101,False,True,2
-0.07,7,0.711412,False,True,1
1.95,5,0.71177,False,True,3
-0.12,12,0.712286,False,True,1
0.91,9,0.712664,False,True,2
0.83,17,0.71335,False,True,2
-0.13,13,0.713979,False,True,1
-0.03,3,0.714158,False,True,1
-0.08,8,0.714529,False,True,1
-0.04,4,0.714722,False,True,1
-0.02,2,0.71492,False,True,1
0.85,15,0.715558,False,True,2
0.88,12,0.716063,False,True,2
-0.09,9,0.71647,False,True,1
0.86,14,0.717129,False,True,2
-0.01,1,0.717206,False,True,1
-0.04,4,0.717415,False,True,1
1.9,10,0.717871,False,True,3
-0.02,2,0.718075,False,True,1
1.88,12,0.718623,False,True,3
-0.07,7,0.719017,False,True,1
-0.03,3,0.719194,False,True,1
1.89,11,0.719769,False,True,3
-0.03,3,0.719915,False,True,1
-0.03,3,0.720082,False,True,1
0.85,15,0.720697,False,True,2
-0.06,6,0.721061,False,True,1
-0.14,14,0.721656,False,True,1
-0.12,12,0.722166,False,True,1
-0.01,1,0.722237,False,True,1
-0.15,15,0.722936,False,True,1
0.87,13,0.723488,False,True,2
-0.01,1,0.723563,False,True,1
-0.04,4,0.723756,False,True,1
0.88,12,0.724357,False,True,2
-0.12,12,0.724895,False,True,1
-0.08,8,0.72527,False,True,1
-0.03,3,0.72543,False,True,1
-0.14,14,0.726108,False,True,1
-0.08,8,0.726456,False,True,1
-0.1,10,0.72687,False,True,1
0.88,12,0.727383,False,True,2
-0.08,8,0.727819,False,True,1
-0.09,9,0.728195,False,True,1
-0.01,1,0.728293,False,True,1
0.77,23,0.729264,False,True,2
-0.05,5,0.72961,False,True,1
0.95,5,0.729846,False,True,2
0.8,20,0.730675,False,True,2
-0.18,18,0.731391,False,True,1
-0.18,18,0.732204,False,True,1
-0.09,9,0.732577,False,True,1
1.68,32,0.733879,False,True,3
1.89,11,0.73436,False,True,3
0.86,14,0.735034,False,True,2
-0.03,3,0.735216,False,True,1
-0.04,4,0.735427,False,True,1
1.97,3,0.735597,False,True,3
0.83,17,0.736396,False,True,2
-0.09,9,0.736785,False,True,1
-0.07,7,0.737101,False,True,1
-0.07,7,0.737425,False,True,1
-0.17,17,0.73818,False,True,1
-0.04,4,0.738386,False,True,1
0.81,19,0.739172,False,True,2
1.92,8,0.739541,False,True,3
2.78,22,0.740577,False,True,4
1.95,5,0.740854,False,True,3
1.92,8,0.741245,False,True,3
1.92,8,0.741618,False,True,3
0.93,7,0.74207,False,True,2
-0.04,4,0.742299,False,True,1
0.96,4,0.742506,False,True,2
-0.17,17,0.743217,False,True,1
-0.06,6,0.743568,False,True,1
0.95,5,0.743806,False,True,2
-0.13,13,0.744363,False,True,1
0.89,11,0.744964,False,True,2
-0.19,19,0.745833,False,True,1
1.81,19,0.746622,False,True,3
-0.12,12,0.747124,False,True,1
-0.01,1,0.747197,False,True,1
1.77,23,0.748209,False,True,3
-0.11,11,0.748679,False,True,1
-0.15,15,0.749264,False,True,1
-0.1,10,0.749701,False,True,1
-0.03,3,0.749936,False,True,1
-0.16,16,0.75063,False,True,1
-0.23,23,0.751566,False,True,1
-0.14,14,0.752193,False,True,1
-0.06,6,0.75259,False,True,1
-0.07,7,0.752928,False,True,1
-0.08,8,0.753291,False,True,1
-0.03,3,0.75345,False,True,1
-0.05,5,0.753755,False,True,1
-0.12,12,0.754263,False,True,1
-0.13,13,0.754785,False,True,1
-0.01,1,0.754882,False,True,1
-0.04,4,0.755166,False,True,1
1.92,8,0.755561,False,True,3
-0.12,12,0.756071,False,True,1
-0.12,12,0.756568,False,True,1
1.91,9,0.757034,False,True,3
1.95,5,0.757262,False,True,3
1.82,18,0.758031,False,True,3
-0.2,20,0.758858,False,True,1
-0.11,11,0.759409,False,True,1
-0.01,1,0.759511,False,True,1
-0.12,12,0.760013,False,True,1
-0.05,5,0.760239,False,True,1
-0.32,32,0.761538,False,True,1
-0.02,2,0.761652,False,True,1
-0.07,7,0.761963,False,True,1
1.94,6,0.762249,False,True,3
-0.02,2,0.762429,False,True,1
0.66,34,0.763772,False,True,2
1.84,16,0.764447,False,True,3
-0.01,1,0.76452,False,True,1
-0.06,6,0.764852,False,True,1
-0.01,1,0.764948,False,True,1
