#{"t_start": 1787193947.0338051, "env_id": "None"}
r,l,t,success,collision,max_y
-0.06,6,0.491501,False,True,1
-0.01,1,0.491558,False,True,1
-0.01,1,0.491682,False,True,1
-0.03,3,0.49184,False,True,1
-0.03,3,0.491985,False,True,1
-0.01,1,0.492045,False,True,1
-0.01,1,0.492166,False,True,1
-0.02,2,0.492283,False,True,1
-0.04,4,0.492456,False,True,1
0.93,7,0.492723,False,True,2
-0.1,10,0.493195,False,True,1
-0.02,2,0.493283,False,True,1
-0.12,12,0.493723,False,True,1
-0.01,1,0.493801,False,True,1
-0.01,1,0.493922,False,True,1
-0.03,3,0.494075,False,True,1
-0.14,14,0.49458,False,True,1
-0.08,8,0.495068,False,True,1
-0.03,3,0.495388,False,True,1
-0.03,3,0.495539,False,True,1
-0.02,2,0.495634,False,True,1
-0.07,7,0.495918,False,True,1
0.91,9,0.496339,False,True,2
-0.06,6,0.496602,False,True,1
0.95,5,0.49682,False,True,2
-0.11,11,0.497242,False,True,1
-0.01,1,0.497406,False,True,1
-0.15,15,0.498037,False,True,1
-0.03,3,0.498166,False,True,1
-0.1,10,0.498586,False,True,1
-0.05,5,0.498885,False,True,1
-0.07,7,0.499177,False,True,1
-0.04,4,0.499341,False,True,1
-0.01,1,0.4994,False,True,1
-0.13,13,0.499939,False,True,1
-0.03,3,0.500077,False,True,1
-0.02,2,0.500184,False,True,1
-0.18,18,0.500959,False,True,1
-0.12,12,0.501904,False,True,1
-0.01,1,0.501977,False,True,1
-0.01,1,0.502059,False,True,1
-0.19,19,0.502725,False,True,1
-0.01,1,0.502882,False,True,1
-0.06,6,0.503123,False,True,1
-0.02,2,0.503231,False,True,1
-0.1,10,0.5036,False,True,1
-0.13,13,0.504145,False,True,1
-0.04,4,0.504318,False,True,1
-0.11,11,0.504728,False,True,1
-0.14,14,0.505243,False,True,1
-0.09,9,0.50565,False,True,1
-0.01,1,0.50572,False,True,1
-0.13,13,0.506199,False,True,1
-0.06,6,0.50647,False,True,1
-0.03,3,0.506677,False,True,1
-0.09,9,0.507013,False,True,1
-0.05,5,0.507216,False,True,1
-0.1,10,0.507605,False,True,1
-0.02,2,0.50776,False,True,1
1.94,6,0.508117,False,True,3
-0.02,2,0.508231,False,True,1
-0.06,6,0.508539,False,True,1
1.97,3,0.508775,False,True,3
-0.01,1,0.508859,False,True,1
-0.09,9,0.509201,False,True,1
-0.04,4,0.509368,False,True,1
-0.02,2,0.509518,False,True,1
-0.07,7,0.509813,False,True,1
-0.02,2,0.509923,False,True,1
-0.01,1,0.50998,False,True,1
-0.01,1,0.510096,False,True,1
-0.16,16,0.510693,False,True,1
-0.02,2,0.5108,False,True,1
-0.01,1,0.510854,False,True,1
-0.23,23,0.511942,False,True,1
-0.03,3,0.512105,False,True,1
1.88,12,0.512582,False,True,3
-0.23,23,0.5134,False,True,1
-0.02,2,0.513691,False,True,1
-0.02,2,0.513797,False,True,1
-0.04,4,0.513983,False,True,1
-0.01,1,0.514045,False,True,1
-0.09,9,0.514529,False,True,1
-0.05,5,0.514749,False,True,1
-0.01,1,0.514809,False,True,1
-0.03,3,0.514956,False,True,1
-0.06,6,0.51534,False,True,1
-0.15,15,0.516653,False,True,1
-0.03,3,0.516803,False,True,1
-0.02,2,0.516892,False,True,1
-0.01,1,0.517058,False,True,1
1.88,12,0.517526,False,True,3
-0.08,8,0.517829,False,True,1
-0.02,2,0.517914,False,True,1
-0.05,5,0.518192,False,True,1
-0.04,4,0.518371,False,True,1
-0.08,8,0.518669,False,True,1
-0.01,1,0.518742,False,True,1
-0.02,2,0.518891,False,True,1
1.92,8,0.519243,False,True,3
-0.02,2,0.519371,False,True,1
-0.06,6,0.519612,False,True,1
-0.08,8,0.520004,False,True,1
-0.22,22,0.520892,False,True,1
-0.02,2,0.520996,False,True,1
-0.07,7,0.521275,False,True,1
-0.01,1,0.521548,False,True,1
1.96,4,0.521786,False,True,3
1.76,24,0.522693,False,True,3
-0.01,1,0.522759,False,True,1
-0.03,3,0.523063,False,True,1
-0.03,3,0.523211,False,True,1
-0.07,7,0.52352,False,True,1
-0.03,3,0.523654,False,True,1
-0.03,3,0.523883,False,True,1
-0.02,2,0.524,False,True,1
-0.03,3,0.524119,False,True,1
-0.03,3,0.524255,False,True,1
-0.03,3,0.524461,False,True,1
-0.08,8,0.524763,False,True,1
-0.05,5,0.524958,False,True,1
-0.1,10,0.525336,False,True,1
-0.1,10,0.525769,False,True,1
-0.06,6,0.52602,False,True,1
-0.1,10,0.526379,False,True,1
-0.04,4,0.526544,False,True,1
-0.09,9,0.52694,False,True,1
-0.04,4,0.52711,False,True,1
-0.01,1,0.527184,False,True,1
-0.05,5,0.527389,False,True,1
-0.01,1,0.527497,False,True,1
-0.06,6,0.527768,False,True,1
-0.09,9,0.528181,False,True,1
-0.08,8,0.528516,False,True,1
-0.01,1,0.528663,False,True,1
1.82,18,0.529349,False,True,3
-0.12,12,0.52978,False,True,1
-0.08,8,0.530078,False,True,1
-0.04,4,0.530316,False,True,1
0.87,13,0.530783,False,True,2
-0.05,5,0.530984,False,True,1
-0.07,7,0.531257,False,True,1
-0.01,1,0.531371,False,True,1
-0.05,5,0.531716,False,True,1
-0.05,5,0.53204,False,True,1
0.96,4,0.532237,False,True,2
-0.05,5,0.532637,False,True,1
-0.02,2,0.532735,False,True,1
-0.03,3,0.532892,False,True,1
-0.02,2,0.533014,False,True,1
-0.01,1,0.533146,False,True,1
-0.06,6,0.533398,False,True,1
-0.05,5,0.533627,False,True,1
-0.03,3,0.533747,False,True,1
-0.01,1,0.533888,False,True,1
0.71,29,0.534987,False,True,2
-0.03,3,0.535126,False,True,1
-0.01,1,0.535181,False,True,1
-0.03,3,0.535389,False,True,1
-0.08,8,0.5357,False,True,1
-0.12,12,0.536205,False,True,1
-0.03,3,0.536336,False,True,1
-0.04,4,0.536737,False,True,1
2.78,22,0.537661,False,True,4
-0.03,3,0.537823,False,True,1
-0.04,4,0.538001,False,True,1
0.95,5,0.538302,False,True,2
-0.06,6,0.538548,False,True,1
-0.09,9,0.538912,False,True,1
-0.02,2,0.539008,False,True,1
-0.02,2,0.53925,False,True,1
-0.02,2,0.539364,False,True,1
9.86,14,0.539926,True,False,5
-0.09,9,0.540291,False,True,1
-0.03,3,0.540527,False,True,1
-0.04,4,0.540713,False,True,1
-0.08,8,0.541041,False,True,1
-0.08,8,0.541361,False,True,1
-0.02,2,0.54153,False,True,1
-0.06,6,0.541948,False,True,1
-0.03,3,0.542109,False,True,1
-0.07,7,0.542544,False,True,1
-0.27,27,0.543909,False,True,1
-0.03,3,0.544073,False,True,1
-0.05,5,0.544276,False,True,1
-0.01,1,0.544353,False,True,1
-0.02,2,0.544577,False,True,1
-0.03,3,0.544702,False,True,1
-0.03,3,0.544845,False,True,1
-0.2,20,0.545602,False,True,1
-0.04,4,0.545861,False,True,1
-0.03,3,0.546005,False,True,1
-0.01,1,0.546062,False,True,1
-0.05,5,0.546269,False,True,1
-0.1,10,0.546749,False,True,1
-0.12,12,0.547212,False,True,1
-0.08,8,0.547533,False,True,1
-0.01,1,0.547595,False,True,1
-0.06,6,0.547951,False,True,1
1.95,5,0.54816,False,True,3
-0.01,1,0.548217,False,True,1
-0.07,7,0.548509,False,True,1
1.97,3,0.548732,False,True,3
-0.01,1,0.548787,False,True,1
-0.02,2,0.54887,False,True,1
-0.01,1,0.548951,False,True,1
-0.06,6,0.549255,False,True,1
-0.01,1,0.549312,False,True,1
-0.01,1,0.549387,False,True,1
0.84,16,0.54997,False,True,2
-0.09,9,0.550472,False,True,1
-0.03,3,0.550671,False,True,1
-0.06,6,0.550984,False,True,1
-0.03,3,0.551144,False,True,1
-0.01,1,0.551313,False,True,1
-0.01,1,0.55138,False,True,1
-0.09,9,0.551863,False,True,1
-0.03,3,0.552017,False,True,1
-0.01,1,0.552201,False,True,1
-0.25,25,0.553106,False,True,1
-0.1,10,0.553482,False,True,1
-0.03,3,0.553621,False,True,1
-0.01,1,0.553738,False,True,1
-0.02,2,0.553863,False,True,1
0.94,6,0.554091,False,True,2
1.91,9,0.554447,False,True,3
-0.04,4,0.554686,False,True,1
-0.15,15,0.555232,False,True,1
-0.05,5,0.555447,False,True,1
-0.06,6,0.555681,False,True,1
-0.12,12,0.556225,False,True,1
-0.05,5,0.55644,False,True,1
-0.15,15,0.557045,False,True,1
-0.02,2,0.557162,False,True,1
-0.14,14,0.557756,False,True,1
-0.02,2,0.557865,False,True,1
-0.03,3,0.557988,False,True,1
-0.02,2,0.558095,False,True,1
-0.09,9,0.558499,False,True,1
-0.04,4,0.558664,False,True,1
-0.14,14,0.559193,False,True,1
-0.05,5,0.559391,False,True,1
-0.07,7,0.559795,False,True,1
-0.02,2,0.559906,False,True,1
-0.04,4,0.560085,False,True,1
-0.04,4,0.560261,False,True,1
-0.01,1,0.560397,False,True,1
-0.04,4,0.560583,False,True,1
-0.04,4,0.560751,False,True,1
1.95,5,0.560977,False,True,3
-0.02,2,0.561148,False,True,1
-0.06,6,0.561406,False,True,1
-0.05,5,0.561612,False,True,1
-0.06,6,0.561974,False,True,1
-0.06,6,0.562379,False,True,1
-0.09,9,0.562732,False,True,1
-0.01,1,0.562791,False,True,1
-0.03,3,0.562929,False,True,1
-0.02,2,0.563111,False,True,1
-0.08,8,0.563573,False,True,1
-0.07,7,0.563845,False,True,1
0.93,7,0.56412,False,True,2
-0.01,1,0.564241,False,True,1
-0.02,2,0.564356,False,True,1
-0.06,6,0.564582,False,True,1
-0.1,10,0.564972,False,True,1
-0.06,6,0.565284,False,True,1
-0.11,11,0.565699,False,True,1
0.79,21,0.566439,False,True,2
-0.06,6,0.566684,False,True,1
0.67,33,0.56796,False,True,2
0.92,8,0.568292,False,True,2
-0.06,6,0.568552,False,True,1
-0.03,3,0.568669,False,True,1
-0.09,9,0.569132,False,True,1
-0.08,8,0.569446,False,True,1
-0.08,8,0.569759,False,True,1
-0.1,10,0.570116,False,True,1
-0.05,5,0.57039,False,True,1
-0.05,5,0.570611,False,True,1
-0.18,18,0.571244,False,True,1
-0.08,8,0.571549,False,True,1
-0.14,14,0.572357,False,True,1
-0.08,8,0.57272,False,True,1
0.89,11,0.57315,False,True,2
-0.02,2,0.57326,False,True,1
-0.03,3,0.573533,False,True,1
-0.02,2,0.573644,False,True,1
-0.13,13,0.574117,False,True,1
-0.04,4,0.574279,False,True,1
-0.05,5,0.574579,False,True,1
-0.01,1,0.574636,False,True,1
-0.05,5,0.574829,False,True,1
-0.03,3,0.574966,False,True,1
-0.01,1,0.575078,False,True,1
-0.03,3,0.575235,False,True,1
-0.01,1,0.575298,False,True,1
-0.01,1,0.575351,False,True,1
-0.28,28,0.576919,False,True,1
-0.1,10,0.577357,False,True,1
-0.01,1,0.577417,False,True,1
-0.05,5,0.577618,False,True,1
-0.06,6,0.577988,False,True,1
-0.05,5,0.578184,False,True,1
-0.01,1,0.578239,False,True,1
-0.01,1,0.578313,False,True,1
-0.07,7,0.578646,False,True,1
-0.01,1,0.578724,False,True,1
-0.09,9,0.579067,False,True,1
-0.01,1,0.579123,False,True,1
-0.04,4,0.579356,False,True,1
-0.1,10,0.579744,False,True,1
-0.07,7,0.579992,False,True,1
-0.05,5,0.580201,False,True,1
-0.07,7,0.58052,False,True,1
-0.04,4,0.580684,False,True,1
-0.03,3,0.580823,False,True,1
-0.04,4,0.580997,False,True,1
0.77,23,0.581884,False,True,2
-0.02,2,0.58211,False,True,1
-0.02,2,0.582287,False,True,1
-0.04,4,0.582493,False,True,1
-0.05,5,0.582841,False,True,1
1.8,20,0.583594,False,True,3
-0.07,7,0.583879,False,True,1
-0.02,2,0.583972,False,True,1
-0.03,3,0.584187,False,True,1
-0.02,2,0.584298,False,True,1
-0.11,11,0.584683,False,True,1
-0.1,10,0.585054,False,True,1
-0.04,4,0.585288,False,True,1
-0.14,14,0.585769,False,True,1
-0.02,2,0.585881,False,True,1
-0.07,7,0.586149,False,True,1
-0.01,1,0.58626,False,True,1
-0.08,8,0.586595,False,True,1
-0.05,5,0.586801,False,True,1
-0.02,2,0.586907,False,True,1
-0.05,5,0.587178,False,True,1
-0.05,5,0.587448,False,True,1
-0.19,19,0.588172,False,True,1
-0.01,1,0.588231,False,True,1
-0.02,2,0.588418,False,True,1
1.94,6,0.588652,False,True,3
-0.1,10,0.589049,False,True,1
-0.02,2,0.589136,False,True,1
-0.08,8,0.589509,False,True,1
-0.03,3,0.589654,False,True,1
-0.02,2,0.58974,False,True,1
-0.03,3,0.589878,False,True,1
-0.02,2,0.590056,False,True,1
-0.03,3,0.59018,False,True,1
-0.13,13,0.590677,False,True,1
-0.02,2,0.590763,False,True,1
-0.01,1,0.590879,False,True,1
-0.01,1,0.590958,False,True,1
-0.06,6,0.591198,False,True,1
1.95,5,0.591401,False,True,3
-0.14,14,0.591995,False,True,1
-0.01,1,0.592231,False,True,1
-0.05,5,0.592576,False,True,1
-0.03,3,0.592825,False,True,1
-0.17,17,0.593843,False,True,1
-0.04,4,0.594109,False,True,1
-0.08,8,0.594439,False,True,1
-0.08,8,0.594755,False,True,1
-0.12,12,0.595339,False,True,1
-0.09,9,0.595719,False,True,1
-0.03,3,0.595844,False,True,1
-0.11,11,0.596253,False,True,1
-0.02,2,0.596431,False,True,1
-0.12,12,0.596894,False,True,1
-0.05,5,0.597089,False,True,1
-0.01,1,0.597143,False,True,1
-0.01,1,0.597259,False,True,1
-0.11,11,0.597682,False,True,1
-0.2,20,0.598398,False,True,1
-0.02,2,0.598507,False,True,1
-0.06,6,0.598806,False,True,1
-0.02,2,0.598926,False,True,1
1.81,19,0.599627,False,True,3
1.96,4,0.5998,False,True,3
-0.03,3,0.600004,False,True,1
-0.02,2,0.600112,False,True,1
-0.04,4,0.600285,False,True,1
-0.26,26,0.601189,False,True,1
-0.01,1,0.60131,False,True,1
-0.19,19,0.602008,False,True,1
-0.02,2,0.602119,False,True,1
1.73,27,0.603226,False,True,3
-0.04,4,0.603578,False,True,1
-0.14,14,0.604117,False,True,1
-0.04,4,0.604285,False,True,1
-0.06,6,0.604511,False,True,1
-0.02,2,0.604696,False,True,1
-0.05,5,0.604908,False,True,1
-0.11,11,0.605413,False,True,1
-0.02,2,0.605509,False,True,1
-0.02,2,0.605772,False,True,1
-0.03,3,0.605967,False,True,1
-0.07,7,0.606252,False,True,1
-0.05,5,0.606492,False,True,1
-0.05,5,0.606871,False,True,1
-0.03,3,0.60705,False,True,1
-0.15,15,0.60763,False,True,1
-0.05,5,0.607868,False,True,1
-0.13,13,0.608498,False,True,1
-0.07,7,0.609461,False,True,1
-0.08,8,0.609838,False,True,1
-0.02,2,0.609941,False,True,1
-0.12,12,0.61119,False,True,1
-0.04,4,0.61141,False,True,1
-0.2,20,0.612336,False,True,1
-0.12,12,0.61302,False,True,1
-0.02,2,0.613256,False,True,1
-0.04,4,0.613446,False,True,1
-0.07,7,0.613718,False,True,1
-0.01,1,0.613798,False,True,1
-0.01,1,0.613926,False,True,1
-0.04,4,0.614112,False,True,1
1.87,13,0.614612,False,True,3
-0.01,1,0.614682,False,True,1
-0.03,3,0.614895,False,True,1
-0.03,3,0.615046,False,True,1
-0.02,2,0.615136,False,True,1
-0.06,6,0.615402,False,True,1
-0.14,14,0.616012,False,True,1
-0.08,8,0.616332,False,True,1
-0.01,1,0.616416,False,True,1
-0.01,1,0.616477,False,True,1
-0.01,1,0.616601,False,True,1
-0.03,3,0.616756,False,True,1
-0.04,4,0.616935,False,True,1
-0.37,37,0.618275,False,True,1
-0.02,2,0.618472,False,True,1
-0.03,3,0.618603,False,True,1
-0.02,2,0.618722,False,True,1
-0.06,6,0.618954,False,True,1
-0.04,4,0.619196,False,True,1
-0.18,18,0.619881,False,True,1
-0.05,5,0.620086,False,True,1
-0.16,16,0.6207,False,True,1
-0.03,3,0.620926,False,True,1
-0.03,3,0.621138,False,True,1
-0.27,27,0.622111,False,True,1
-0.13,13,0.622639,False,True,1
-0.05,5,0.623026,False,True,1
-0.17,17,0.623718,False,True,1
-0.08,8,0.624051,False,True,1
-0.03,3,0.624221,False,True,1
1.77,23,0.625881,False,True,3
-0.08,8,0.626251,False,True,1
-0.01,1,0.626321,False,True,1
-0.04,4,0.626508,False,True,1
0.85,15,0.627233,False,True,2
-0.03,3,0.627361,False,True,1
-0.06,6,0.62762,False,True,1
-0.03,3,0.627768,False,True,1
-0.01,1,0.627912,False,True,1
-0.01,1,0.627974,False,True,1
-0.02,2,0.628089,False,True,1
-0.01,1,0.628148,False,True,1
-0.01,1,0.628269,False,True,1
-0.02,2,0.62839,False,True,1
-0.13,13,0.628899,False,True,1
-0.03,3,0.629047,False,True,1
-0.06,6,0.62936,False,True,1
-0.04,4,0.629546,False,True,1
-0.01,1,0.629607,False,True,1
-0.07,7,0.629906,False,True,1
-0.01,1,0.630031,False,True,1
-0.17,17,0.630686,False,True,1
-0.01,1,0.630746,False,True,1
-0.01,1,0.630801,False,True,1
-0.08,8,0.631182,False,True,1
0.93,7,0.631463,False,True,2
-0.08,8,0.631776,False,True,1
1.89,11,0.632198,False,True,3
-0.01,1,0.632313,False,True,1
-0.05,5,0.63252,False,True,1
-0.02,2,0.63263,False,True,1
1.9,10,0.633016,False,True,3
-0.02,2,0.633197,False,True,1
-0.07,7,0.634366,False,True,1
-0.1,10,0.635078,False,True,1
-0.02,2,0.635205,False,True,1
-0.05,5,0.635582,False,True,1
-0.02,2,0.635681,False,True,1
-0.04,4,0.63586,False,True,1
-0.02,2,0.635981,False,True,1
-0.08,8,0.636383,False,True,1
-0.06,6,0.636627,False,True,1
-0.04,4,0.636806,False,True,1
1.89,11,0.63727,False,True,3
-0.04,4,0.63753,False,True,1
-0.02,2,0.637622,False,True,1
-0.02,2,0.637742,False,True,1
-0.02,2,0.637836,False,True,1
0.9,10,0.638323,False,True,2
-0.02,2,0.63842,False,True,1
-0.08,8,0.638738,False,True,1
-0.01,1,0.638823,False,True,1
-0.05,5,0.639106,False,True,1
-0.03,3,0.639249,False,True,1
-0.01,1,0.639306,False,True,1
-0.02,2,0.639397,False,True,1
-0.04,4,0.639647,False,True,1
-0.06,6,0.639903,False,True,1
-0.01,1,0.63996,False,True,1
-0.07,7,0.640253,False,True,1
-0.02,2,0.640406,False,True,1
-0.02,2,0.640526,False,True,1
-0.04,4,0.640702,False,True,1
-0.03,3,0.640844,False,True,1
-0.01,1,0.640958,False,True,1
-0.04,4,0.641163,False,True,1
-0.13,13,0.641642,False,True,1
-0.1,10,0.642045,False,True,1
-0.07,7,0.642387,False,True,1
-0.03,3,0.642537,False,True,1
-0.08,8,0.642989,False,True,1
-0.02,2,0.643109,False,True,1
-0.02,2,0.643276,False,True,1
-0.04,4,0.643459,False,True,1
-0.23,23,0.644289,False,True,1
-0.05,5,0.644691,False,True,1
-0.06,6,0.645156,False,True,1
-0.12,12,0.645647,False,True,1
-0.01,1,0.645709,False,True,1
-0.04,4,0.645887,False,True,1
-0.03,3,0.6461,False,True,1
-0.05,5,0.646304,False,True,1
-0.03,3,0.646444,False,True,1
-0.03,3,0.64656,False,True,1
-0.02,2,0.646742,False,True,1
-0.08,8,0.64707,False,True,1
-0.09,9,0.647426,False,True,1
-0.14,14,0.647974,False,True,1
0.75,25,0.649004,False,True,2
-0.04,4,0.64918,False,True,1
-0.01,1,0.649233,False,True,1
-0.12,12,0.649668,False,True,1
-0.08,8,0.650069,False,True,1
-0.02,2,0.650181,False,True,1
-0.03,3,0.650295,False,True,1
-0.01,1,0.650372,False,True,1
-0.04,4,0.650897,False,True,1
-0.08,8,0.651459,False,True,1
-0.04,4,0.651695,False,True,1
-0.08,8,0.652135,False,True,1
-0.02,2,0.652357,False,True,1
-0.06,6,0.652634,False,True,1
-0.01,1,0.652693,False,True,1
-0.06,6,0.652926,False,True,1
-0.16,16,0.653604,False,True,1
-0.01,1,0.653687,False,True,1
-0.01,1,0.653741,False,True,1
-0.04,4,0.653909,False,True,1
-0.03,3,0.654119,False,True,1
-0.01,1,0.654175,False,True,1
-0.1,10,0.654588,False,True,1
-0.1,10,0.65503,False,True,1
1.87,13,0.655646,False,True,3
-0.02,2,0.655764,False,True,1
0.96,4,0.655948,False,True,2
-0.02,2,0.656042,False,True,1
-0.02,2,0.656229,False,True,1
-0.09,9,0.656581,False,True,1
-0.08,8,0.656913,False,True,1
0.85,15,0.657489,False,True,2
-0.02,2,0.657653,False,True,1
0.94,6,0.657933,False,True,2
-0.14,14,0.658446,False,True,1
-0.13,13,0.659071,False,True,1
-0.1,10,0.659531,False,True,1
-0.04,4,0.659695,False,True,1
-0.01,1,0.65975,False,True,1
-0.04,4,0.659919,False,True,1
-0.02,2,0.660098,False,True,1
-0.05,5,0.660298,False,True,1
-0.03,3,0.660434,False,True,1
1.9,10,0.6608,False,True,3
-0.05,5,0.66108,False,True,1
-0.03,3,0.661219,False,True,1
-0.04,4,0.661388,False,True,1
-0.01,1,0.661443,False,True,1
-0.14,14,0.662037,False,True,1
-0.05,5,0.662237,False,True,1
-0.11,11,0.66281,False,True,1
0.85,15,0.663555,False,True,2
-0.01,1,0.66373,False,True,1
-0.03,3,0.663884,False,True,1
-0.07,7,0.664151,False,True,1
1.84,16,0.66474,False,True,3
-0.08,8,0.66514,False,True,1
0.89,11,0.665572,False,True,2
-0.04,4,0.665741,False,True,1
-0.04,4,0.665914,False,True,1
-0.01,1,0.666036,False,True,1
-0.01,1,0.666118,False,True,1
-0.01,1,0.666179,False,True,1
-0.05,5,0.666377,False,True,1
-0.03,3,0.66659,False,True,1
0.92,8,0.6672,False,True,2
-0.09,9,0.667562,False,True,1
-0.01,1,0.667622,False,True,1
-0.04,4,0.667889,False,True,1
-0.01,1,0.667967,False,True,1
-0.02,2,0.668059,False,True,1
-0.03,3,0.668196,False,True,1
-0.04,4,0.668451,False,True,1
-0.04,4,0.668622,False,True,1
-0.04,4,0.668792,False,True,1
-0.17,17,0.669382,False,True,1
-0.05,5,0.669654,False,True,1
0.91,9,0.670016,False,True,2
-0.06,6,0.670245,False,True,1
-0.08,8,0.670544,False,True,1
-0.01,1,0.670661,False,True,1
-0.05,5,0.670895,False,True,1
-0.18,18,0.671526,False,True,1
-0.15,15,0.672076,False,True,1
-0.02,2,0.672227,False,True,1
0.88,12,0.672693,False,True,2
-0.04,4,0.672867,False,True,1
-0.15,15,0.673417,False,True,1
-0.02,2,0.673617,False,True,1
-0.01,1,0.673674,False,True,1
-0.03,3,0.673816,False,True,1
1.87,13,0.674292,False,True,3
-0.06,6,0.674587,False,True,1
-0.04,4,0.674754,False,True,1
-0.05,5,0.675119,False,True,1
-0.1,10,0.675591,False,True,1
-0.04,4,0.675857,False,True,1
-0.05,5,0.676061,False,True,1
-0.01,1,0.676167,False,True,1
-0.25,25,0.677223,False,True,1
-0.04,4,0.677545,False,True,1
-0.09,9,0.677898,False,True,1
-0.02,2,0.678009,False,True,1
-0.05,5,0.678213,False,True,1
-0.01,1,0.678328,False,True,1
-0.02,2,0.678453,False,True,1
-0.15,15,0.678981,False,True,1
0.89,11,0.679399,False,True,2
-0.04,4,0.679647,False,True,1
-0.01,1,0.679707,False,True,1
-0.07,7,0.679996,False,True,1
-0.14,14,0.680528,False,True,1
-0.14,14,0.681133,False,True,1
-0.03,3,0.681283,False,True,1
-0.04,4,0.681454,False,True,1
-0.02,2,0.681538,False,True,1
-0.16,16,0.682232,False,True,1
-0.02,2,0.68236,False,True,1
-0.06,6,0.682582,False,True,1
-0.03,3,0.68272,False,True,1
-0.08,8,0.683098,False,True,1
-0.06,6,0.683354,False,True,1
-0.05,5,0.683553,False,True,1
-0.01,1,0.68361,False,True,1
-0.01,1,0.68372,False,True,1
-0.03,3,0.683874,False,True,1
-0.03,3,0.684018,False,True,1
-0.07,7,0.68429,False,True,1
1.94,6,0.684589,False,True,3
-0.04,4,0.684763,False,True,1
-0.03,3,0.684901,False,True,1
-0.14,14,0.685395,False,True,1
-0.04,4,0.685625,False,True,1
-0.02,2,0.685738,False,True,1
1.85,15,0.686293,False,True,3
-0.07,7,0.686545,False,True,1
-0.1,10,0.687,False,True,1
-0.07,7,0.687277,False,True,1
0.92,8,0.687604,False,True,2
-0.14,14,0.688248,False,True,1
-0.09,9,0.689166,False,True,1
-0.03,3,0.689345,False,True,1
-0.05,5,0.689625,False,True,1
-0.06,6,0.689905,False,True,1
-0.05,5,0.690206,False,True,1
-0.12,12,0.69067,False,True,1
1.87,13,0.691165,False,True,3
2.89,11,0.691582,False,True,4
-0.01,1,0.691702,False,True,1
-0.23,23,0.692715,False,True,1
-0.07,7,0.69303,False,True,1
-0.02,2,0.693119,False,True,1
-0.1,10,0.693605,False,True,1
-0.08,8,0.693924,False,True,1
-0.09,9,0.694262,False,True,1
-0.11,11,0.694678,False,True,1
-0.02,2,0.694846,False,True,1
-0.02,2,0.694961,False,True,1
-0.09,9,0.695298,False,True,1
-0.01,1,0.69536,False,True,1
