#{"t_start": 1787291435.468797, "env_id": "None"}
r,l,t,success,collision,max_y
1.89,11,0.722176,False,True,3
1.96,4,0.722844,False,True,3
-0.12,12,0.724725,False,True,1
1.97,3,0.725233,False,True,3
-0.07,7,0.726366,False,True,1
1.96,4,0.727034,False,True,3
-0.01,1,0.727242,False,True,1
0.93,7,0.72836,False,True,2
-0.07,7,0.729476,False,True,1
-0.11,11,0.731208,False,True,1
-0.08,8,0.732492,False,True,1
-0.01,1,0.732689,False,True,1
1.87,13,0.734724,False,True,3
-0.06,6,0.7357,False,True,1
-0.05,5,0.736513,False,True,1
-0.09,9,0.737946,False,True,1
-0.05,5,0.73876,False,True,1
0.87,13,0.740811,False,True,2
0.68,32,0.746467,False,True,2
-0.1,10,0.748225,False,True,1
-0.12,12,0.750204,False,True,1
-0.02,2,0.750581,False,True,1
-0.07,7,0.751769,False,True,1
-0.01,1,0.751983,False,True,1
-0.04,4,0.752667,False,True,1
-0.12,12,0.755146,False,True,1
-0.07,7,0.756393,False,True,1
1.93,7,0.757775,False,True,3
1.87,13,0.760238,False,True,3
1.75,25,0.764296,False,True,3
0.91,9,0.766005,False,True,2
-0.04,4,0.766729,False,True,1
-0.07,7,0.767902,False,True,1
-0.02,2,0.768281,False,True,1
-0.08,8,0.769598,False,True,1
1.9,10,0.771271,False,True,3
1.9,10,0.772918,False,True,3
1.84,16,0.775831,False,True,3
-0.07,7,0.777106,False,True,1
-0.11,11,0.778904,False,True,1
0.85,15,0.7815,False,True,2
0.94,6,0.78257,False,True,2
-0.02,2,0.782943,False,True,1
1.81,19,0.786286,False,True,3
0.84,16,0.788989,False,True,2
-0.12,12,0.791017,False,True,1
-0.05,5,0.79187,False,True,1
3.89,11,0.793665,False,True,5
-0.05,5,0.794536,False,True,1
-0.02,2,0.79493,False,True,1
-0.1,10,0.796564,False,True,1
-0.12,12,0.798592,False,True,1
-0.07,7,0.799842,False,True,1
0.8,20,0.803514,False,True,2
-0.19,19,0.806912,False,True,1
-0.07,7,0.808114,False,True,1
-0.15,15,0.810503,False,True,1
-0.03,3,0.811031,False,True,1
-0.02,2,0.811388,False,True,1
2.74,26,0.815433,False,True,4
-0.02,2,0.815791,False,True,1
-0.01,1,0.815991,False,True,1
-0.05,5,0.816818,False,True,1
1.82,18,0.819637,False,True,3
0.92,8,0.82091,False,True,2
-0.04,4,0.821573,False,True,1
0.92,8,0.822849,False,True,2
-0.17,17,0.825641,False,True,1
0.94,6,0.826656,False,True,2
-0.02,2,0.827031,False,True,1
-0.06,6,0.828022,False,True,1
-0.04,4,0.82871,False,True,1
-0.12,12,0.830625,False,True,1
-0.02,2,0.830981,False,True,1
1.75,25,0.835102,False,True,3
1.9,10,0.836727,False,True,3
2.87,13,0.838789,False,True,4
-0.05,5,0.839612,False,True,1
-0.13,13,0.841865,False,True,1
-0.07,7,0.843042,False,True,1
0.89,11,0.844817,False,True,2
-0.04,4,0.845486,False,True,1
-0.01,1,0.845686,False,True,1
-0.11,11,0.847435,False,True,1
-0.09,9,0.8489,False,True,1
-0.04,4,0.849672,False,True,1
-0.16,16,0.852215,False,True,1
-0.04,4,0.852883,False,True,1
-0.09,9,0.854319,False,True,1
-0.06,6,0.855294,False,True,1
-0.06,6,0.85626,False,True,1
-0.06,6,0.857264,False,True,1
-0.11,11,0.859104,False,True,1
0.89,11,0.860922,False,True,2
1.8,20,0.864185,False,True,3
-0.04,4,0.864939,False,True,1
1.96,4,0.865697,False,True,3
-0.03,3,0.86624,False,True,1
-0.03,3,0.866783,False,True,1
-0.03,3,0.867312,False,True,1
-0.09,9,0.868798,False,True,1
-0.08,8,0.87013,False,True,1
-0.01,1,0.870334,False,True,1
1.85,15,0.872775,False,True,3
-0.17,17,0.87558,False,True,1
-0.03,3,0.876115,False,True,1
-0.09,9,0.877691,False,True,1
1.82,18,0.880689,False,True,3
-0.06,6,0.881698,False,True,1
-0.03,3,0.88223,False,True,1
-0.07,7,0.883416,False,True,1
-0.03,3,0.883944,False,True,1
-0.01,1,0.884151,False,True,1
-0.05,5,0.88498,False,True,1
-0.3,30,0.889663,False,True,1
-0.4,40,0.895847,False,True,1
-0.1,10,0.89744,False,True,1
1.87,13,0.899483,False,True,3
-0.05,5,0.900298,False,True,1
1.94,6,0.901284,False,True,3
-0.03,3,0.901804,False,True,1
-0.03,3,0.902306,False,True,1
1.92,8,0.903594,False,True,3
-0.02,2,0.903943,False,True,1
-0.12,12,0.905833,False,True,1
-0.04,4,0.906507,False,True,1
-0.04,4,0.907164,False,True,1
-0.12,12,0.909054,False,True,1
-0.18,18,0.911857,False,True,1
-0.06,6,0.912838,False,True,1
1.8,20,0.915949,False,True,3
1.9,10,0.917543,False,True,3
1.71,29,0.922099,False,True,3
1.95,5,0.922945,False,True,3
-0.24,24,0.926673,False,True,1
-0.07,7,0.927806,False,True,1
-0.13,13,0.929827,False,True,1
-0.11,11,0.931551,False,True,1
-0.01,1,0.931753,False,True,1
-0.01,1,0.931948,False,True,1
1.88,12,0.933836,False,True,3
0.73,27,0.938002,False,True,2
-0.01,1,0.938205,False,True,1
-0.05,5,0.939016,False,True,1
-0.03,3,0.939526,False,True,1
-0.18,18,0.942314,False,True,1
0.84,16,0.944824,False,True,2
1.77,23,0.94838,False,True,3
-0.15,15,0.950707,False,True,1
-0.22,22,0.954117,False,True,1
-0.11,11,0.955857,False,True,1
0.88,12,1.453114,False,True,2
1.93,7,1.454493,False,True,3
-0.01,1,1.454702,False,True,1
1.83,17,1.457448,False,True,3
-0.02,2,1.457828,False,True,1
-0.02,2,1.458188,False,True,1
-0.1,10,1.459809,False,True,1
-0.07,7,1.460952,False,True,1
-0.01,1,1.46116,False,True,1
-0.01,1,1.461356,False,True,1
2.72,28,1.465708,False,True,4
-0.09,9,1.467151,False,True,1
-0.06,6,1.468124,False,True,1
-0.01,1,1.46833,False,True,1
-0.05,5,1.46915,False,True,1
-0.1,10,1.470745,False,True,1
1.9,10,1.472359,False,True,3
-0.01,1,1.472572,False,True,1
-0.08,8,1.473852,False,True,1
0.96,4,1.474514,False,True,2
0.92,8,1.47579,False,True,2
5.77,23,1.479449,False,True,7
1.96,4,1.480138,False,True,3
0.94,6,1.481113,False,True,2
-0.03,3,1.481624,False,True,1
-0.02,2,1.481977,False,True,1
0.96,4,1.482641,False,True,2
-0.1,10,1.484216,False,True,1
-0.03,3,1.484731,False,True,1
-0.11,11,1.486468,False,True,1
0.75,25,1.490351,False,True,2
3.85,15,1.492711,False,True,5
2.91,9,1.494156,False,True,4
-0.08,8,1.495421,False,True,1
-0.03,3,1.495933,False,True,1
-0.05,5,1.496749,False,True,1
2.92,8,1.498025,False,True,4
1.95,5,1.498855,False,True,3
3.9,10,1.500447,False,True,5
0.87,13,1.502507,False,True,2
1.81,19,1.505471,False,True,3
1.9,10,1.507055,False,True,3
-0.01,1,1.507252,False,True,1
-0.07,7,1.508369,False,True,1
0.87,13,1.510414,False,True,2
1.78,22,1.513825,False,True,3
-0.07,7,1.514949,False,True,1
0.9,10,1.516528,False,True,2
1.93,7,1.517657,False,True,3
1.87,13,1.519686,False,True,3
-0.09,9,1.521108,False,True,1
-0.03,3,1.52161,False,True,1
-0.06,6,1.522572,False,True,1
-0.08,8,1.523853,False,True,1
1.84,16,1.52634,False,True,3
-0.13,13,1.528362,False,True,1
-0.05,5,1.52918,False,True,1
2.9,10,1.530774,False,True,4
1.76,24,1.534498,False,True,3
1.95,5,1.535315,False,True,3
-0.06,6,1.53629,False,True,1
1.93,7,1.537408,False,True,3
-0.04,4,1.538069,False,True,1
-0.02,2,1.538429,False,True,1
0.87,13,1.540452,False,True,2
-0.04,4,1.54111,False,True,1
0.88,12,1.542996,False,True,2
1.84,16,1.545465,False,True,3
1.75,25,1.549301,False,True,3
-0.03,3,1.549808,False,True,1
-0.09,9,1.551232,False,True,1
-0.02,2,1.551581,False,True,1
1.91,9,1.552998,False,True,3
3.84,16,1.555505,False,True,5
1.93,7,1.556629,False,True,3
-0.01,1,1.556835,False,True,1
-0.03,3,1.557345,False,True,1
-0.03,3,1.557852,False,True,1
-0.11,11,1.559575,False,True,1
-0.02,2,1.559929,False,True,1
-0.06,6,1.560886,False,True,1
-0.08,8,1.562146,False,True,1
-0.02,2,1.562503,False,True,1
0.91,9,1.563915,False,True,2
-0.02,2,1.564261,False,True,1
-0.05,5,1.565075,False,True,1
-0.14,14,1.567266,False,True,1
-0.14,14,1.569428,False,True,1
3.9,10,1.571013,False,True,5
-0.01,1,1.571214,False,True,1
-0.05,5,1.572023,False,True,1
1.94,6,1.572986,False,True,3
3.92,8,1.574266,False,True,5
0.96,4,1.574924,False,True,2
-0.06,6,1.57588,False,True,1
-0.01,1,1.576079,False,True,1
-0.1,10,1.577654,False,True,1
-0.05,5,1.578462,False,True,1
-0.04,4,1.579121,False,True,1
0.78,22,1.582499,False,True,2
1.78,22,1.585879,False,True,3
-0.06,6,1.586847,False,True,1
3.8,20,1.590198,False,True,5
-0.03,3,1.590766,False,True,1
1.86,14,1.593177,False,True,3
-0.01,1,1.593392,False,True,1
-0.11,11,1.595235,False,True,1
-0.04,4,1.595915,False,True,1
-0.03,3,1.596429,False,True,1
1.88,12,1.598376,False,True,3
-0.09,9,1.599831,False,True,1
-0.02,2,1.60021,False,True,1
1.79,21,1.604086,False,True,3
1.97,3,1.604701,False,True,3
-0.06,6,1.605755,False,True,1
2.93,7,1.607007,False,True,4
-0.07,7,1.608256,False,True,1
-0.18,18,1.611473,False,True,1
-0.02,2,1.612083,False,True,1
-0.08,8,1.613572,False,True,1
-0.02,2,1.613969,False,True,1
1.92,8,1.615333,False,True,3
-0.09,9,1.616857,False,True,1
1.93,7,1.618058,False,True,3
1.92,8,1.619418,False,True,3
-0.01,1,1.619634,False,True,1
2.9,10,1.621493,False,True,4
-0.07,7,1.6227,False,True,1
-0.03,3,1.623218,False,True,1
1.95,5,1.624046,False,True,3
-0.02,2,1.62441,False,True,1
-0.13,13,1.62648,False,True,1
-0.01,1,1.626677,False,True,1
-0.04,4,1.627349,False,True,1
-0.03,3,1.627868,False,True,1
-0.05,5,1.62872,False,True,1
-0.04,4,1.629455,False,True,1
1.95,5,1.63035,False,True,3
-0.16,16,1.632972,False,True,1
-0.02,2,1.633359,False,True,1
1.91,9,1.634843,False,True,3
-0.03,3,1.63537,False,True,1
-0.03,3,1.635891,False,True,1
-0.06,6,1.636907,False,True,1
-0.02,2,1.637263,False,True,1
-0.01,1,1.637465,False,True,1
-0.01,1,1.637664,False,True,1
1.86,14,1.639854,False,True,3
-0.03,3,1.640367,False,True,1
1.93,7,1.641503,False,True,3
-0.02,2,1.641869,False,True,1
-0.01,1,1.642073,False,True,1
0.91,9,1.643502,False,True,2
1.86,14,1.645734,False,True,3
-0.09,9,1.647158,False,True,1
-0.01,1,1.647354,False,True,1
5.77,23,1.650962,False,True,7
2.93,7,1.652391,False,True,4
-0.03,3,1.65297,False,True,1
-0.02,2,1.653344,False,True,1
-0.08,8,1.654669,False,True,1
-0.03,3,1.655201,False,True,1
-0.03,3,1.655721,False,True,1
0.96,4,1.656404,False,True,2
-0.08,8,1.657698,False,True,1
1.95,5,1.65853,False,True,3
1.93,7,1.659681,False,True,3
3.91,9,1.661149,False,True,5
-0.01,1,1.661353,False,True,1
0.84,16,1.663964,False,True,2
1.81,19,1.667129,False,True,3
-0.07,7,1.668354,False,True,1
-0.06,6,1.669342,False,True,1
-0.06,6,1.670335,False,True,1
1.9,10,1.672009,False,True,3
0.96,4,1.672698,False,True,2
-0.04,4,1.673383,False,True,1
1.77,23,1.676985,False,True,3
-0.03,3,1.677498,False,True,1
1.9,10,1.679095,False,True,3
0.92,8,1.680393,False,True,2
1.9,10,1.682004,False,True,3
-0.01,1,1.682208,False,True,1
-0.02,2,1.682569,False,True,1
1.86,14,1.684796,False,True,3
1.83,17,1.687468,False,True,3
-0.01,1,1.687681,False,True,1
-0.01,1,1.687884,False,True,1
-0.05,5,1.688702,False,True,1
-0.05,5,1.689533,False,True,1
-0.03,3,1.690084,False,True,1
3.9,10,1.691762,False,True,5
-0.07,7,1.692912,False,True,1
-0.11,11,1.694664,False,True,1
-0.09,9,1.69612,False,True,1
-0.01,1,1.696316,False,True,1
1.9,10,1.697928,False,True,3
-0.03,3,1.69845,False,True,1
-0.03,3,1.69896,False,True,1
3.8,20,1.702127,False,True,5
0.93,7,1.703283,False,True,2
-0.01,1,1.703484,False,True,1
-0.04,4,1.704152,False,True,1
-0.01,1,1.70435,False,True,1
0.97,3,1.704874,False,True,2
-0.03,3,1.705383,False,True,1
-0.02,2,1.705741,False,True,1
1.9,10,1.707333,False,True,3
-0.09,9,1.708807,False,True,1
1.92,8,1.710395,False,True,3
-0.16,16,1.713195,False,True,1
-0.06,6,1.714266,False,True,1
1.81,19,1.717365,False,True,3
-0.06,6,1.718376,False,True,1
1.96,4,1.719072,False,True,3
-0.01,1,1.719277,False,True,1
1.94,6,1.72037,False,True,3
-0.16,16,1.722942,False,True,1
-0.01,1,1.723145,False,True,1
-0.02,2,1.723504,False,True,1
1.91,9,1.724935,False,True,3
1.89,11,1.726676,False,True,3
-0.09,9,1.728117,False,True,1
1.86,14,1.730411,False,True,3
-0.04,4,1.731107,False,True,1
1.86,14,1.733896,False,True,3
0.9,10,1.735845,False,True,2
-0.07,7,1.737274,False,True,1
-0.01,1,1.737507,False,True,1
5.8,20,1.740828,False,True,7
-0.03,3,1.741382,False,True,1
3.89,11,1.743755,False,True,5
-0.07,7,1.745027,False,True,1
1.77,23,1.748947,False,True,3
-0.06,6,1.750006,False,True,1
-0.07,7,1.751221,False,True,1
-0.08,8,1.752659,False,True,1
0.95,5,1.753538,False,True,2
1.82,18,1.756471,False,True,3
4.86,14,1.758801,False,True,6
-0.09,9,1.760271,False,True,1
-0.08,8,1.761581,False,True,1
-0.19,19,1.765193,False,True,1
-0.1,10,1.766934,False,True,1
-0.06,6,1.767996,False,True,1
-0.05,5,1.768871,False,True,1
-0.02,2,1.769265,False,True,1
2.92,8,1.770645,False,True,4
1.82,18,1.773879,False,True,3
-0.02,2,1.774318,False,True,1
-0.02,2,1.774693,False,True,1
1.88,12,1.776617,False,True,3
1.92,8,1.777918,False,True,3
3.87,13,1.780007,False,True,5
-0.01,1,1.780205,False,True,1
-0.05,5,1.781022,False,True,1
-0.06,6,1.782164,False,True,1
-0.12,12,1.784139,False,True,1
2.87,13,1.786291,False,True,4
-0.05,5,1.787145,False,True,1
-0.01,1,1.787349,False,True,1
-0.03,3,1.787868,False,True,1
-0.09,9,1.789327,False,True,1
-0.01,1,1.789529,False,True,1
1.9,10,1.791227,False,True,3
1.81,19,2.35305,False,True,3
-0.02,2,2.353588,False,True,1
-0.09,9,2.355205,False,True,1
-0.05,5,2.356192,False,True,1
-0.04,4,2.35694,False,True,1
0.92,8,2.358324,False,True,2
-0.03,3,2.358867,False,True,1
1.95,5,2.359729,False,True,3
-0.01,1,2.360299,False,True,1
-0.05,5,2.361375,False,True,1
-0.06,6,2.362471,False,True,1
-0.21,21,2.366093,False,True,1
-0.05,5,2.366987,False,True,1
1.94,6,2.368103,False,True,3
1.83,17,2.371635,False,True,3
1.89,11,2.373707,False,True,3
1.89,11,2.375583,False,True,3
-0.04,4,2.376282,False,True,1
-0.03,3,2.376819,False,True,1
1.97,3,2.377362,False,True,3
-0.03,3,2.377893,False,True,1
-0.01,1,2.378099,False,True,1
-0.17,17,2.38126,False,True,1
1.91,9,2.382825,False,True,3
-0.02,2,2.383209,False,True,1
1.78,22,2.386856,False,True,3
-0.05,5,2.387723,False,True,1
-0.04,4,2.38848,False,True,1
-0.01,1,2.388699,False,True,1
1.97,3,2.389244,False,True,3
-0.02,2,2.389626,False,True,1
1.94,6,2.391213,False,True,3
-0.02,2,2.391615,False,True,1
1.96,4,2.392312,False,True,3
-0.03,3,2.392914,False,True,1
1.95,5,2.393933,False,True,3
-0.01,1,2.394159,False,True,1
1.78,22,2.39785,False,True,3
-0.01,1,2.398089,False,True,1
-0.04,4,2.398778,False,True,1
1.94,6,2.399801,False,True,3
-0.03,3,2.40089,False,True,1
-0.03,3,2.401607,False,True,1
-0.08,8,2.403431,False,True,1
3.85,15,2.406378,False,True,5
-0.06,6,2.407454,False,True,1
3.85,15,2.40994,False,True,5
0.97,3,2.410488,False,True,2
-0.02,2,2.410858,False,True,1
3.91,9,2.412375,False,True,5
-0.05,5,2.413343,False,True,1
-0.11,11,2.415224,False,True,1
-0.05,5,2.416089,False,True,1
1.94,6,2.417113,False,True,3
1.89,11,2.41892,False,True,3
-0.01,1,2.419122,False,True,1
5.89,11,2.420962,False,True,7
3.92,8,2.422307,False,True,5
1.83,17,2.425582,False,True,3
-0.13,13,2.427741,False,True,1
0.92,8,2.429079,False,True,2
0.92,8,2.430455,False,True,2
1.9,10,2.432172,False,True,3
-0.06,6,2.433655,False,True,1
-0.01,1,2.434084,False,True,1
-0.06,6,2.435234,False,True,1
-0.06,6,2.436311,False,True,1
-0.06,6,2.437399,False,True,1
-0.03,3,2.437976,False,True,1
1.92,8,2.439345,False,True,3
-0.1,10,2.441022,False,True,1
-0.06,6,2.442169,False,True,1
-0.08,8,2.444113,False,True,1
2.91,9,2.445749,False,True,4
0.87,13,2.44796,False,True,2
1.91,9,2.449491,False,True,3
3.9,10,2.451223,False,True,5
1.91,9,2.452771,False,True,3
-0.03,3,2.453505,False,True,1
1.93,7,2.454787,False,True,3
-0.06,6,2.455824,False,True,1
1.83,17,2.45869,False,True,3
-0.02,2,2.459082,False,True,1
3.84,16,2.461684,False,True,5
1.92,8,2.463026,False,True,3
0.95,5,2.464463,False,True,2
-0.02,2,2.465058,False,True,1
1.95,5,2.466204,False,True,3
-0.03,3,2.466818,False,True,1
1.94,6,2.468052,False,True,3
1.94,6,2.469176,False,True,3
1.96,4,2.469919,False,True,3
-0.03,3,2.470504,False,True,1
-0.13,13,2.47277,False,True,1
1.91,9,2.474916,False,True,3
-0.03,3,2.475605,False,True,1
1.87,13,2.477984,False,True,3
-0.04,4,2.478755,False,True,1
-0.03,3,2.479572,False,True,1
-0.1,10,2.481419,False,True,1
-0.06,6,2.482503,False,True,1
-0.03,3,2.483044,False,True,1
-0.01,1,2.483247,False,True,1
1.91,9,2.485183,False,True,3
2.85,15,2.48799,False,True,4
0.85,15,2.490764,False,True,2
1.92,8,2.492213,False,True,3
1.96,4,2.492976,False,True,3
-0.09,9,2.494794,False,True,1
-0.02,2,2.495231,False,True,1
-0.03,3,2.495799,False,True,1
-0.03,3,2.496368,False,True,1
-0.15,15,2.499126,False,True,1
1.91,9,2.500679,False,True,3
1.95,5,2.501572,False,True,3
3.86,14,2.503919,False,True,5
-0.02,2,2.504323,False,True,1
1.89,11,2.506184,False,True,3
-0.02,2,2.506558,False,True,1
1.95,5,2.507571,False,True,3
0.89,11,2.509471,False,True,2
-0.09,9,2.511009,False,True,1
-0.01,1,2.511221,False,True,1
1.92,8,2.512646,False,True,3
0.9,10,2.514383,False,True,2
-0.06,6,2.515576,False,True,1
-0.05,5,2.516502,False,True,1
1.79,21,2.54958,False,True,3
0.95,5,2.550606,False,True,2
-0.07,7,2.551798,False,True,1
-0.02,2,2.552188,False,True,1
-0.06,6,2.553216,False,True,1
1.89,11,2.55506,False,True,3
-0.05,5,2.555982,False,True,1
-0.01,1,2.556206,False,True,1
1.94,6,2.557301,False,True,3
-0.04,4,2.558025,False,True,1
1.95,5,2.558861,False,True,3
1.96,4,2.559553,False,True,3
1.91,9,2.561032,False,True,3
1.88,12,2.563036,False,True,3
-0.04,4,2.563782,False,True,1
5.88,12,2.566097,False,True,7
1.92,8,2.567719,False,True,3
2.91,9,2.569318,False,True,4
-0.01,1,2.569532,False,True,1
-0.07,7,2.570699,False,True,1
-0.18,18,2.573792,False,True,1
1.88,12,2.575835,False,True,3
1.96,4,2.576522,False,True,3
-0.02,2,2.576887,False,True,1
1.95,5,2.577722,False,True,3
-0.05,5,2.578562,False,True,1
1.92,8,2.5801,False,True,3
1.96,4,2.580893,False,True,3
-0.08,8,2.58244,False,True,1
1.94,6,2.583474,False,True,3
1.96,4,2.584157,False,True,3
0.89,11,2.585963,False,True,2
0.9,10,2.587556,False,True,2
0.95,5,2.588452,False,True,2
-0.03,3,2.589022,False,True,1
-0.1,10,2.590829,False,True,1
1.94,6,2.591819,False,True,3
2.91,9,2.593271,False,True,4
-0.04,4,2.593939,False,True,1
0.93,7,2.59509,False,True,2
-0.03,3,2.59564,False,True,1
-0.02,2,2.596033,False,True,1
-0.04,4,2.596736,False,True,1
-0.02,2,2.597167,False,True,1
-0.09,9,2.598636,False,True,1
-0.01,1,2.598947,False,True,1
1.89,11,2.60092,False,True,3
1.92,8,2.60229,False,True,3
-0.04,4,2.602995,False,True,1
1.93,7,2.604199,False,True,3
0.93,7,2.605413,False,True,2
-0.09,9,2.606938,False,True,1
3.82,18,2.610231,False,True,5
-0.07,7,2.611605,False,True,1
-0.39,39,2.617998,False,True,1
1.94,6,2.619184,False,True,3
-0.01,1,2.619397,False,True,1
-0.02,2,2.619767,False,True,1
-0.04,4,2.620476,False,True,1
-0.01,1,2.620684,False,True,1
-0.01,1,2.620919,False,True,1
1.97,3,2.621493,False,True,3
1.96,4,2.62225,False,True,3
-0.07,7,2.624614,False,True,1
-0.03,3,2.625233,False,True,1
1.96,4,2.625954,False,True,3
-0.01,1,2.62617,False,True,1
-0.13,13,2.628351,False,True,1
3.93,7,2.6296,False,True,5
1.82,18,2.632588,False,True,3
-0.07,7,2.633772,False,True,1
-0.03,3,2.634296,False,True,1
-0.03,3,2.634819,False,True,1
1.96,4,2.6355,False,True,3
3.93,7,2.636673,False,True,5
-0.01,1,2.636886,False,True,1
2.84,16,2.640637,False,True,4
-0.16,16,2.643426,False,True,1
1.92,8,2.644794,False,True,3
0.85,15,2.647569,False,True,2
1.95,5,2.648646,False,True,3
-0.1,10,2.650509,False,True,1
1.88,12,2.652643,False,True,3
-0.03,3,2.65322,False,True,1
1.94,6,2.654282,False,True,3
-0.12,12,2.656323,False,True,1
1.94,6,2.657354,False,True,3
-0.11,11,2.6592,False,True,1
-0.02,2,2.659578,False,True,1
-0.01,1,2.660005,False,True,1
0.86,14,2.662724,False,True,2
1.88,12,2.664769,False,True,3
5.85,15,2.667397,False,True,7
1.79,21,2.670863,False,True,3
1.96,4,2.671553,False,True,3
-0.07,7,2.6727,False,True,1
-0.08,8,2.674265,False,True,1
1.93,7,2.67549,False,True,3
-0.04,4,2.6762,False,True,1
-0.02,2,2.676575,False,True,1
1.96,4,2.67728,False,True,3
-0.09,9,2.678853,False,True,1
1.95,5,2.679755,False,True,3
1.93,7,2.681108,False,True,3
0.86,14,2.68349,False,True,2
1.85,15,2.685919,False,True,3
1.97,3,2.686437,False,True,3
-0.1,10,2.688124,False,True,1
0.91,9,2.689628,False,True,2
-0.06,6,2.690686,False,True,1
-0.03,3,2.69121,False,True,1
1.93,7,2.692397,False,True,3
-0.01,1,2.692609,False,True,1
1.89,11,2.694361,False,True,3
5.88,12,2.696366,False,True,7
-0.06,6,2.697382,False,True,1
-0.02,2,2.697761,False,True,1
-0.05,5,2.698589,False,True,1
1.86,14,2.700899,False,True,3
1.94,6,2.701877,False,True,3
5.85,15,2.704254,False,True,7
-0.04,4,2.704924,False,True,1
-0.18,18,2.70831,False,True,1
1.89,11,2.710224,False,True,3
5.85,15,2.712672,False,True,7
-0.05,5,2.713519,False,True,1
1.97,3,2.714047,False,True,3
1.9,10,2.715696,False,True,3
-0.27,27,2.720456,False,True,1
3.87,13,2.722667,False,True,5
-0.04,4,2.723392,False,True,1
-0.03,3,2.724012,False,True,1
1.95,5,2.725092,False,True,3
3.85,15,2.72766,False,True,5
-0.03,3,2.728339,False,True,1
1.87,13,2.730598,False,True,3
1.93,7,2.731868,False,True,3
3.82,18,2.735105,False,True,5
-0.01,1,2.735335,False,True,1
-0.06,6,2.736438,False,True,1
1.89,11,2.73842,False,True,3
1.83,17,2.741462,False,True,3
3.94,6,2.742488,False,True,5
-0.03,3,2.743026,False,True,1
-0.14,14,2.745303,False,True,1
-0.03,3,2.745833,False,True,1
2.93,7,2.747016,False,True,4
-0.06,6,2.748101,False,True,1
3.94,6,2.749237,False,True,5
-0.02,2,2.749657,False,True,1
3.9,10,3.256915,False,True,5
1.96,4,3.257912,False,True,3
-0.08,8,3.259348,False,True,1
3.87,13,3.261618,False,True,5
3.83,17,3.264448,False,True,5
3.86,14,3.266929,False,True,5
-0.04,4,3.267648,False,True,1
13.88,12,3.2697,True,False,9
3.95,5,3.270585,False,True,5
-0.08,8,3.271944,False,True,1
-0.14,14,3.2743,False,True,1
3.88,12,3.276263,False,True,5
-0.04,4,3.276985,False,True,1
-0.02,2,3.277353,False,True,1
1.92,8,3.278677,False,True,3
3.9,10,3.280577,False,True,5
0.9,10,3.282422,False,True,2
1.88,12,3.284495,False,True,3
-0.01,1,3.284735,False,True,1
-0.04,4,3.285499,False,True,1
1.95,5,3.286388,False,True,3
-0.04,4,3.287099,False,True,1
-0.02,2,3.287477,False,True,1
-0.04,4,3.288184,False,True,1
1.84,16,3.291125,False,True,3
1.95,5,3.292016,False,True,3
1.97,3,3.292563,False,True,3
-0.01,1,3.292764,False,True,1
1.93,7,3.293932,False,True,3
-0.05,5,3.294778,False,True,1
3.9,10,3.296472,False,True,5
1.95,5,3.297348,False,True,3
1.93,7,3.298655,False,True,3
3.92,8,3.300298,False,True,5
-0.06,6,3.301537,False,True,1
3.79,21,3.305112,False,True,5
-0.05,5,3.306017,False,True,1
3.91,9,3.307658,False,True,5
