#{"t_start": 1787210829.620838, "env_id": "None"}
r,l,t,success,collision,max_y
-0.02,2,0.622579,False,True,1
-0.24,24,0.626956,False,True,1
-0.03,3,0.627486,False,True,1
-0.05,5,0.628327,False,True,1
0.92,8,0.629624,False,True,2
-0.02,2,0.629973,False,True,1
-0.02,2,0.630341,False,True,1
-0.11,11,0.632339,False,True,1
-0.11,11,0.63447,False,True,1
-0.04,4,0.63517,False,True,1
-0.1,10,0.636781,False,True,1
-0.03,3,0.637299,False,True,1
1.94,6,0.638284,False,True,3
-0.1,10,0.639864,False,True,1
-0.09,9,0.641298,False,True,1
1.93,7,0.643066,False,True,3
-0.01,1,0.643266,False,True,1
1.97,3,0.643787,False,True,3
-0.05,5,0.644618,False,True,1
-0.03,3,0.645129,False,True,1
-0.06,6,0.646105,False,True,1
-0.01,1,0.64629,False,True,1
-0.01,1,0.646472,False,True,1
-0.06,6,0.647452,False,True,1
-0.08,8,0.648759,False,True,1
-0.02,2,0.649122,False,True,1
-0.03,3,0.649648,False,True,1
-0.04,4,0.65036,False,True,1
1.93,7,0.652359,False,True,3
-0.06,6,0.653342,False,True,1
-0.09,9,0.654793,False,True,1
0.72,28,0.659244,False,True,2
-0.05,5,0.660092,False,True,1
-0.03,3,0.660611,False,True,1
-0.15,15,0.663408,False,True,1
-0.04,4,0.664141,False,True,1
-0.08,8,0.665455,False,True,1
-0.03,3,0.665995,False,True,1
-0.02,2,0.666371,False,True,1
-0.05,5,0.66723,False,True,1
2.86,14,0.669792,False,True,4
1.96,4,0.670483,False,True,3
-0.1,10,0.672298,False,True,1
-0.08,8,0.673715,False,True,1
-0.02,2,0.674102,False,True,1
-0.03,3,0.674648,False,True,1
-0.07,7,0.676105,False,True,1
-0.09,9,0.677576,False,True,1
-0.01,1,0.677781,False,True,1
-0.01,1,0.677963,False,True,1
-0.12,12,0.679851,False,True,1
-0.05,5,0.680708,False,True,1
-0.02,2,0.681054,False,True,1
-0.03,3,0.681552,False,True,1
-0.23,23,0.685884,False,True,1
-0.01,1,0.686086,False,True,1
1.9,10,0.687693,False,True,3
-0.02,2,0.688043,False,True,1
-0.01,1,0.688226,False,True,1
-0.03,3,0.688725,False,True,1
-0.07,7,0.689835,False,True,1
-0.09,9,0.691256,False,True,1
-0.19,19,0.694233,False,True,1
-0.15,15,0.696575,False,True,1
-0.02,2,0.696916,False,True,1
-0.1,10,0.698517,False,True,1
-0.01,1,0.698703,False,True,1
-0.01,1,0.698886,False,True,1
-0.06,6,0.699839,False,True,1
-0.11,11,0.702149,False,True,1
-0.07,7,0.703439,False,True,1
-0.01,1,0.703646,False,True,1
-0.06,6,0.704637,False,True,1
-0.02,2,0.704981,False,True,1
-0.02,2,0.705328,False,True,1
-0.06,6,0.706285,False,True,1
-0.07,7,0.707409,False,True,1
0.9,10,0.709266,False,True,2
-0.01,1,0.709534,False,True,1
-0.01,1,0.709839,False,True,1
-0.04,4,0.710531,False,True,1
-0.09,9,0.712236,False,True,1
-0.12,12,0.714261,False,True,1
-0.07,7,0.715411,False,True,1
-0.05,5,0.716276,False,True,1
-0.02,2,0.716659,False,True,1
0.86,14,0.719068,False,True,2
-0.01,1,0.719264,False,True,1
1.84,16,0.722036,False,True,3
-0.01,1,0.722278,False,True,1
-0.03,3,0.722806,False,True,1
-0.04,4,0.723484,False,True,1
-0.02,2,0.723865,False,True,1
-0.01,1,0.724051,False,True,1
-0.12,12,0.726337,False,True,1
-0.03,3,0.726853,False,True,1
-0.01,1,0.727041,False,True,1
-0.09,9,0.728514,False,True,1
-0.03,3,0.729017,False,True,1
-0.07,7,0.730168,False,True,1
-0.1,10,0.732021,False,True,1
-0.16,16,0.735018,False,True,1
-0.02,2,0.735389,False,True,1
-0.03,3,0.735893,False,True,1
-0.13,13,0.737954,False,True,1
-0.1,10,0.739566,False,True,1
-0.02,2,0.739923,False,True,1
-0.09,9,0.74139,False,True,1
-0.18,18,0.744696,False,True,1
-0.04,4,0.745395,False,True,1
1.88,12,0.747367,False,True,3
-0.11,11,0.749141,False,True,1
-0.04,4,0.749819,False,True,1
-0.02,2,0.750164,False,True,1
-0.2,20,0.753375,False,True,1
-0.02,2,0.75373,False,True,1
-0.01,1,0.753915,False,True,1
-0.04,4,0.754583,False,True,1
-0.05,5,0.755399,False,True,1
-0.03,3,0.755908,False,True,1
-0.06,6,0.756907,False,True,1
-0.01,1,0.757113,False,True,1
-0.03,3,0.757627,False,True,1
-0.07,7,0.75878,False,True,1
-0.03,3,0.759297,False,True,1
-0.16,16,0.762371,False,True,1
-0.19,19,0.765578,False,True,1
-0.23,23,0.769961,False,True,1
-0.04,4,0.770625,False,True,1
-0.02,2,0.77097,False,True,1
-0.03,3,0.771469,False,True,1
-0.02,2,0.772033,False,True,1
-0.02,2,0.77247,False,True,1
-0.02,2,0.772846,False,True,1
-0.02,2,0.773207,False,True,1
-0.03,3,0.77373,False,True,1
-0.02,2,0.774083,False,True,1
-0.07,7,0.775501,False,True,1
-0.13,13,0.777802,False,True,1
-0.1,10,0.779422,False,True,1
0.95,5,0.780245,False,True,2
-0.04,4,0.780917,False,True,1
-0.06,6,0.782224,False,True,1
-0.09,9,0.783898,False,True,1
-0.01,1,0.784127,False,True,1
-0.04,4,0.784984,False,True,1
-0.05,5,0.785838,False,True,1
-0.01,1,0.786029,False,True,1
-0.07,7,0.787154,False,True,1
-0.03,3,0.787661,False,True,1
-0.04,4,0.788313,False,True,1
-0.11,11,0.790057,False,True,1
-0.07,7,0.791166,False,True,1
1.96,4,0.792097,False,True,3
-0.07,7,0.793532,False,True,1
-0.05,5,0.794355,False,True,1
-0.05,5,0.795177,False,True,1
-0.04,4,0.79582,False,True,1
-0.02,2,0.796165,False,True,1
-0.02,2,0.796504,False,True,1
-0.04,4,0.797165,False,True,1
-0.05,5,0.797978,False,True,1
-0.06,6,0.79892,False,True,1
-0.04,4,0.79956,False,True,1
0.93,7,0.800657,False,True,2
-0.1,10,0.802747,False,True,1
-0.08,8,0.804151,False,True,1
-0.06,6,0.805148,False,True,1
-0.04,4,0.805826,False,True,1
-0.04,4,0.806489,False,True,1
-0.01,1,0.80668,False,True,1
-0.07,7,0.807923,False,True,1
-0.06,6,0.809062,False,True,1
-0.02,2,0.809751,False,True,1
-0.03,3,0.810356,False,True,1
-0.01,1,0.810541,False,True,1
-0.05,5,0.811378,False,True,1
-0.04,4,0.812208,False,True,1
-0.02,2,0.812642,False,True,1
-0.14,14,0.814997,False,True,1
-0.06,6,0.816044,False,True,1
-0.01,1,0.81628,False,True,1
9.78,22,0.820389,True,False,5
-0.05,5,0.82127,False,True,1
-0.04,4,0.82193,False,True,1
-0.01,1,0.82212,False,True,1
-0.12,12,1.020402,False,True,1
-0.1,10,1.02208,False,True,1
-0.13,13,1.024107,False,True,1
-0.04,4,1.024773,False,True,1
-0.05,5,1.025613,False,True,1
-0.03,3,1.026146,False,True,1
-0.08,8,1.02742,False,True,1
-0.09,9,1.029354,False,True,1
-0.04,4,1.030132,False,True,1
-0.03,3,1.03069,False,True,1
-0.05,5,1.031557,False,True,1
-0.02,2,1.031928,False,True,1
0.89,11,1.034096,False,True,2
1.93,7,1.035599,False,True,3
1.91,9,1.037058,False,True,3
-0.04,4,1.037718,False,True,1
-0.03,3,1.038427,False,True,1
-0.02,2,1.038846,False,True,1
-0.04,4,1.039546,False,True,1
-0.02,2,1.039916,False,True,1
-0.04,4,1.040831,False,True,1
-0.05,5,1.041823,False,True,1
-0.04,4,1.042573,False,True,1
-0.01,1,1.042786,False,True,1
-0.11,11,1.044908,False,True,1
-0.04,4,1.04561,False,True,1
-0.03,3,1.046129,False,True,1
-0.04,4,1.046817,False,True,1
-0.07,7,1.048177,False,True,1
-0.03,3,1.048831,False,True,1
-0.02,2,1.049202,False,True,1
-0.03,3,1.04987,False,True,1
-0.04,4,1.050641,False,True,1
-0.09,9,1.052391,False,True,1
-0.02,2,1.052747,False,True,1
-0.06,6,1.053756,False,True,1
-0.1,10,1.055372,False,True,1
-0.01,1,1.05556,False,True,1
-0.05,5,1.056425,False,True,1
-0.01,1,1.056629,False,True,1
0.96,4,1.057288,False,True,2
-0.03,3,1.057789,False,True,1
-0.16,16,1.06066,False,True,1
-0.04,4,1.061363,False,True,1
-0.05,5,1.062183,False,True,1
-0.02,2,1.06254,False,True,1
-0.03,3,1.063055,False,True,1
-0.04,4,1.063725,False,True,1
-0.09,9,1.06525,False,True,1
-0.05,5,1.066086,False,True,1
0.93,7,1.067236,False,True,2
0.95,5,1.068314,False,True,2
0.96,4,1.069387,False,True,2
0.96,4,1.070099,False,True,2
-0.01,1,1.070299,False,True,1
1.94,6,1.071284,False,True,3
-0.07,7,1.072457,False,True,1
-0.13,13,1.074491,False,True,1
-0.02,2,1.074835,False,True,1
-0.06,6,1.07578,False,True,1
-0.02,2,1.076121,False,True,1
-0.09,9,1.077605,False,True,1
-0.02,2,1.077949,False,True,1
-0.03,3,1.078841,False,True,1
-0.01,1,1.079106,False,True,1
-0.03,3,1.079679,False,True,1
-0.03,3,1.080248,False,True,1
-0.05,5,1.081098,False,True,1
-0.09,9,1.082627,False,True,1
-0.01,1,1.082895,False,True,1
-0.01,1,1.083115,False,True,1
-0.02,2,1.083511,False,True,1
-0.06,6,1.084733,False,True,1
-0.19,19,1.088041,False,True,1
-0.17,17,1.09121,False,True,1
1.94,6,1.092193,False,True,3
-0.03,3,1.092692,False,True,1
-0.03,3,1.093219,False,True,1
-0.02,2,1.093564,False,True,1
-0.01,1,1.09375,False,True,1
-0.01,1,1.093936,False,True,1
-0.04,4,1.094577,False,True,1
-0.01,1,1.094755,False,True,1
-0.01,1,1.094935,False,True,1
-0.01,1,1.095115,False,True,1
-0.01,1,1.095293,False,True,1
-0.03,3,1.095782,False,True,1
-0.05,5,1.096569,False,True,1
-0.16,16,1.099525,False,True,1
-0.08,8,1.100998,False,True,1
-0.03,3,1.101645,False,True,1
-0.03,3,1.102211,False,True,1
-0.02,2,1.102577,False,True,1
-0.05,5,1.103391,False,True,1
-0.02,2,1.103734,False,True,1
-0.06,6,1.104756,False,True,1
-0.2,20,1.107832,False,True,1
-0.02,2,1.108172,False,True,1
-0.05,5,1.108976,False,True,1
-0.01,1,1.109167,False,True,1
1.87,13,1.111185,False,True,3
-0.02,2,1.111525,False,True,1
1.93,7,1.112615,False,True,3
-0.15,15,1.114908,False,True,1
-0.07,7,1.116038,False,True,1
-0.04,4,1.116689,False,True,1
0.82,18,1.119544,False,True,2
-0.04,4,1.120221,False,True,1
-0.12,12,1.122095,False,True,1
-0.04,4,1.122744,False,True,1
-0.01,1,1.122924,False,True,1
-0.01,1,1.123102,False,True,1
-0.02,2,1.123437,False,True,1
-0.02,2,1.123765,False,True,1
-0.19,19,1.12669,False,True,1
-0.05,5,1.127513,False,True,1
1.88,12,1.129974,False,True,3
1.88,12,1.132073,False,True,3
-0.05,5,1.13297,False,True,1
-0.01,1,1.133181,False,True,1
-0.02,2,1.133557,False,True,1
-0.02,2,1.133925,False,True,1
-0.12,12,1.136021,False,True,1
-0.02,2,1.136375,False,True,1
-0.01,1,1.136574,False,True,1
9.83,17,1.139534,True,False,5
-0.04,4,1.140285,False,True,1
-0.05,5,1.141324,False,True,1
-0.02,2,1.14194,False,True,1
-0.02,2,1.142348,False,True,1
0.96,4,1.143016,False,True,2
-0.01,1,1.143217,False,True,1
0.83,17,1.145931,False,True,2
-0.08,8,1.147186,False,True,1
-0.06,6,1.148292,False,True,1
-0.05,5,1.149259,False,True,1
-0.02,2,1.149677,False,True,1
-0.05,5,1.150588,False,True,1
-0.05,5,1.151578,False,True,1
-0.08,8,1.152928,False,True,1
-0.04,4,1.15359,False,True,1
-0.04,4,1.154252,False,True,1
-0.02,2,1.154589,False,True,1
-0.02,2,1.154926,False,True,1
-0.07,7,1.156024,False,True,1
-0.02,2,1.156357,False,True,1
-0.04,4,1.156998,False,True,1
-0.18,18,1.160426,False,True,1
-0.03,3,1.160946,False,True,1
-0.05,5,1.161758,False,True,1
-0.04,4,1.162408,False,True,1
-0.04,4,1.163058,False,True,1
1.91,9,1.164473,False,True,3
-0.02,2,1.16482,False,True,1
-0.01,1,1.165004,False,True,1
1.9,10,1.166558,False,True,3
-0.03,3,1.167048,False,True,1
-0.23,23,1.170814,False,True,1
1.93,7,1.17199,False,True,3
-0.02,2,1.172343,False,True,1
-0.21,21,1.175679,False,True,1
-0.04,4,1.176351,False,True,1
-0.04,4,1.177413,False,True,1
-0.01,1,1.177803,False,True,1
-0.01,1,1.178049,False,True,1
-0.02,2,1.178445,False,True,1
-0.02,2,1.178819,False,True,1
-0.02,2,1.179185,False,True,1
-0.03,3,1.17971,False,True,1
-0.02,2,1.180069,False,True,1
-0.06,6,1.181077,False,True,1
-0.11,11,1.183024,False,True,1
-0.01,1,1.183298,False,True,1
-0.12,12,1.185709,False,True,1
-0.01,1,1.185931,False,True,1
-0.05,5,1.186744,False,True,1
-0.14,14,1.189416,False,True,1
0.91,9,1.191204,False,True,2
-0.11,11,1.19334,False,True,1
-0.15,15,1.196307,False,True,1
-0.01,1,1.196562,False,True,1
-0.01,1,1.196767,False,True,1
1.91,9,1.198285,False,True,3
-0.04,4,1.198967,False,True,1
-0.07,7,1.20018,False,True,1
-0.06,6,1.201228,False,True,1
-0.03,3,1.202054,False,True,1
-0.05,5,1.202951,False,True,1
-0.01,1,1.203159,False,True,1
-0.02,2,1.203497,False,True,1
-0.02,2,1.203846,False,True,1
-0.05,5,1.204644,False,True,1
-0.08,8,1.2059,False,True,1
-0.08,8,1.207153,False,True,1
-0.11,11,1.208862,False,True,1
-0.01,1,1.209048,False,True,1
-0.22,22,1.213553,False,True,1
-0.02,2,1.213935,False,True,1
-0.08,8,1.21519,False,True,1
1.87,13,1.217217,False,True,3
-0.03,3,1.217862,False,True,1
-0.02,2,1.218607,False,True,1
-0.02,2,1.219022,False,True,1
-0.05,5,1.220021,False,True,1
1.89,11,1.221768,False,True,3
-0.15,15,1.224082,False,True,1
-0.04,4,1.224725,False,True,1
-0.1,10,1.226295,False,True,1
-0.02,2,1.226646,False,True,1
-0.06,6,1.227604,False,True,1
-0.01,1,1.227787,False,True,1
-0.06,6,1.22875,False,True,1
-0.01,1,1.22893,False,True,1
-0.04,4,1.22962,False,True,1
-0.05,5,1.230983,False,True,1
-0.14,14,1.233462,False,True,1
-0.07,7,1.234605,False,True,1
-0.07,7,1.235716,False,True,1
-0.05,5,1.236514,False,True,1
-0.06,6,1.237451,False,True,1
-0.02,2,1.237786,False,True,1
-0.01,1,1.237973,False,True,1
-0.02,2,1.238307,False,True,1
-0.01,1,1.238486,False,True,1
-0.01,1,1.238663,False,True,1
-0.01,1,1.238842,False,True,1
1.96,4,1.239481,False,True,3
-0.15,15,1.242514,False,True,1
-0.07,7,1.244218,False,True,1
-0.09,9,1.245785,False,True,1
-0.02,2,1.246148,False,True,1
-0.03,3,1.246696,False,True,1
-0.04,4,1.247363,False,True,1
1.92,8,1.248706,False,True,3
-0.06,6,1.249751,False,True,1
-0.03,3,1.25029,False,True,1
-0.01,1,1.250492,False,True,1
-0.03,3,1.251016,False,True,1
-0.01,1,1.251343,False,True,1
-0.02,2,1.251863,False,True,1
-0.01,1,1.252053,False,True,1
-0.02,2,1.252395,False,True,1
-0.12,12,1.254292,False,True,1
-0.07,7,1.255392,False,True,1
-0.03,3,1.255888,False,True,1
-0.1,10,1.257544,False,True,1
-0.05,5,1.258339,False,True,1
-0.01,1,1.258523,False,True,1
-0.02,2,1.25885,False,True,1
-0.04,4,1.25952,False,True,1
-0.01,1,1.259705,False,True,1
-0.07,7,1.260828,False,True,1
-0.06,6,1.262199,False,True,1
1.93,7,1.263525,False,True,3
-0.01,1,1.263727,False,True,1
-0.02,2,1.264098,False,True,1
-0.08,8,1.265585,False,True,1
-0.05,5,1.266565,False,True,1
-0.17,17,1.26961,False,True,1
-0.15,15,1.272267,False,True,1
-0.07,7,1.273602,False,True,1
1.94,6,1.274688,False,True,3
-0.11,11,1.276685,False,True,1
-0.05,5,1.277528,False,True,1
1.92,8,1.278841,False,True,3
-0.02,2,1.279191,False,True,1
2.92,8,1.280496,False,True,4
-0.02,2,1.280846,False,True,1
-0.05,5,1.281932,False,True,1
-0.02,2,1.282415,False,True,1
-0.03,3,1.283102,False,True,1
-0.02,2,1.283499,False,True,1
1.82,18,1.286764,False,True,3
-0.09,9,1.288237,False,True,1
-0.02,2,1.288614,False,True,1
-0.01,1,1.28881,False,True,1
-0.04,4,1.289482,False,True,1
-0.12,12,1.291328,False,True,1
-0.01,1,1.291513,False,True,1
-0.02,2,1.292113,False,True,1
-0.14,14,1.294561,False,True,1
-0.03,3,1.295057,False,True,1
-0.08,8,1.296305,False,True,1
-0.05,5,1.29711,False,True,1
-0.01,1,1.297292,False,True,1
0.91,9,1.298723,False,True,2
-0.02,2,1.299056,False,True,1
-0.02,2,1.299393,False,True,1
-0.14,14,1.301575,False,True,1
-0.01,1,1.301973,False,True,1
-0.01,1,1.30237,False,True,1
-0.06,6,1.303471,False,True,1
1.94,6,1.30452,False,True,3
-0.03,3,1.305086,False,True,1
-0.05,5,1.305935,False,True,1
-0.02,2,1.306284,False,True,1
-0.02,2,1.306632,False,True,1
0.95,5,1.307506,False,True,2
-0.03,3,1.308038,False,True,1
-0.11,11,1.309995,False,True,1
-0.01,1,1.310185,False,True,1
-0.1,10,1.311864,False,True,1
-0.02,2,1.312416,False,True,1
-0.02,2,1.312808,False,True,1
-0.01,1,1.313009,False,True,1
-0.18,18,1.316032,False,True,1
-0.01,1,1.316241,False,True,1
-0.01,1,1.316453,False,True,1
-0.07,7,1.317671,False,True,1
-0.06,6,1.318913,False,True,1
-0.03,3,1.319449,False,True,1
-0.03,3,1.319975,False,True,1
-0.06,6,1.321043,False,True,1
-0.03,3,1.321565,False,True,1
-0.02,2,1.322052,False,True,1
-0.04,4,1.322855,False,True,1
-0.06,6,1.32388,False,True,1
-0.03,3,1.32444,False,True,1
-0.02,2,1.324837,False,True,1
-0.01,1,1.325043,False,True,1
-0.04,4,1.325763,False,True,1
-0.05,5,1.326778,False,True,1
-0.02,2,1.327137,False,True,1
-0.03,3,1.32764,False,True,1
-0.06,6,1.32863,False,True,1
-0.02,2,1.328971,False,True,1
-0.08,8,1.330227,False,True,1
-0.04,4,1.330873,False,True,1
-0.01,1,1.331057,False,True,1
-0.04,4,1.331697,False,True,1
-0.1,10,1.33373,False,True,1
-0.02,2,1.33407,False,True,1
-0.03,3,1.334576,False,True,1
-0.18,18,1.337399,False,True,1
-0.09,9,1.338801,False,True,1
-0.06,6,1.339748,False,True,1
-0.12,12,1.341605,False,True,1
-0.02,2,1.341958,False,True,1
-0.01,1,1.342137,False,True,1
-0.03,3,1.342632,False,True,1
-0.02,2,1.342983,False,True,1
-0.03,3,1.343475,False,True,1
-0.02,2,1.343812,False,True,1
-0.09,9,1.345257,False,True,1
-0.02,2,1.345591,False,True,1
-0.02,2,1.345922,False,True,1
1.9,10,1.347519,False,True,3
-0.12,12,1.349361,False,True,1
-0.01,1,1.349548,False,True,1
-0.06,6,1.350494,False,True,1
-0.06,6,1.351436,False,True,1
-0.01,1,1.351628,False,True,1
-0.05,5,1.352979,False,True,1
-0.06,6,1.35407,False,True,1
-0.01,1,1.354271,False,True,1
-0.01,1,1.354469,False,True,1
-0.05,5,1.355301,False,True,1
-0.09,9,1.356768,False,True,1
-0.04,4,1.357438,False,True,1
0.89,11,1.35966,False,True,2
-0.03,3,1.360241,False,True,1
-0.01,1,1.360436,False,True,1
-0.03,3,1.360991,False,True,1
-0.01,1,1.361191,False,True,1
-0.06,6,1.362424,False,True,1
-0.05,5,1.363405,False,True,1
-0.03,3,1.363972,False,True,1
-0.06,6,1.364996,False,True,1
-0.03,3,1.365525,False,True,1
-0.05,5,1.366424,False,True,1
-0.02,2,1.366802,False,True,1
-0.01,1,1.367006,False,True,1
-0.07,7,1.368346,False,True,1
-0.03,3,1.368896,False,True,1
-0.03,3,1.36941,False,True,1
-0.05,5,1.370262,False,True,1
-0.01,1,1.370455,False,True,1
-0.05,5,1.371289,False,True,1
-0.03,3,1.371801,False,True,1
-0.1,10,1.373708,False,True,1
0.85,15,1.376442,False,True,2
-0.02,2,1.376805,False,True,1
-0.01,1,1.37699,False,True,1
-0.04,4,1.377655,False,True,1
-0.01,1,1.377842,False,True,1
-0.03,3,1.378346,False,True,1
-0.15,15,1.380726,False,True,1
-0.03,3,1.564571,False,True,1
-0.03,3,1.565222,False,True,1
-0.01,1,1.565428,False,True,1
-0.05,5,1.56636,False,True,1
-0.03,3,1.566917,False,True,1
-0.01,1,1.567116,False,True,1
-0.01,1,1.567312,False,True,1
-0.01,1,1.56751,False,True,1
-0.01,1,1.567706,False,True,1
-0.02,2,1.568072,False,True,1
-0.01,1,1.568265,False,True,1
-0.03,3,1.569074,False,True,1
-0.02,2,1.569568,False,True,1
-0.09,9,1.57109,False,True,1
-0.03,3,1.571615,False,True,1
-0.04,4,1.572301,False,True,1
-0.06,6,1.573296,False,True,1
-0.07,7,1.57484,False,True,1
-0.02,2,1.575321,False,True,1
-0.02,2,1.575705,False,True,1
-0.04,4,1.576618,False,True,1
-0.06,6,1.577803,False,True,1
-0.03,3,1.578348,False,True,1
-0.02,2,1.578695,False,True,1
-0.1,10,1.580288,False,True,1
-0.03,3,1.580795,False,True,1
-0.02,2,1.581135,False,True,1
-0.02,2,1.581474,False,True,1
-0.02,2,1.581819,False,True,1
-0.04,4,1.582464,False,True,1
1.93,7,1.583589,False,True,3
-0.05,5,1.58497,False,True,1
-0.02,2,1.585371,False,True,1
-0.03,3,1.585914,False,True,1
-0.01,1,1.58611,False,True,1
-0.06,6,1.58711,False,True,1
-0.06,6,1.588098,False,True,1
1.96,4,1.588777,False,True,3
-0.09,9,1.590229,False,True,1
1.91,9,1.591685,False,True,3
-0.12,12,1.593698,False,True,1
-0.01,1,1.594145,False,True,1
-0.01,1,1.594507,False,True,1
-0.01,1,1.594738,False,True,1
-0.04,4,1.595471,False,True,1
1.89,11,1.597331,False,True,3
-0.15,15,1.59998,False,True,1
-0.01,1,1.600227,False,True,1
-0.08,8,1.601872,False,True,1
-0.06,6,1.602883,False,True,1
-0.03,3,1.603409,False,True,1
-0.05,5,1.604438,False,True,1
-0.1,10,1.606134,False,True,1
-0.15,15,1.608766,False,True,1
-0.02,2,1.609182,False,True,1
-0.03,3,1.609965,False,True,1
0.92,8,1.611313,False,True,2
-0.06,6,1.612287,False,True,1
-0.08,8,1.613566,False,True,1
-0.07,7,1.614976,False,True,1
-0.12,12,1.617174,False,True,1
-0.01,1,1.617409,False,True,1
-0.03,3,1.618063,False,True,1
